-914.716,-40.1058,-28.2467
0.331053,0.943058,-0.0323235
-0.943528,0.330371,-0.0247082
-0.0126225,0.0386779,0.999172
14886,49.8747,-1.23055,-0.582803
14887,12.3563,0.897541,-1.93097
14888,15.2858,0.355348,-1.94112
14890,46.4965,1.11197,-0.272623
14892,18.8152,-0.467295,-1.75129
14893,66.4794,4.86701,1.53643
14894,51.9948,-1.28215,0.587094
14896,22.976,0.539591,-1.87149
14897,113.306,13.8819,3.30422
14899,27.4481,3.35624,-1.76168
14900,27.4351,-0.673749,-1.59171
14901,52.4387,3.82751,3.04711
14902,64.587,1.54841,2.6165
14903,35.3175,2.57035,-1.64207
14904,31.5662,0.76316,-1.6419
14905,46.6985,3.41178,5.74738
14906,46.5267,1.12192,3.78738
14907,39.6292,4.84713,-1.62226
14908,37.4449,-0.921243,-1.3022
14910,47.3269,1.13129,8.62734
14911,56.4587,4.12453,-1.30309
14912,4.16563,0.0736717,-1.98058
14913,72.4521,8.61256,-1.26383
14915,6.93593,0.471598,-1.96071
14916,9.81572,0.189442,-1.97085
14917,145.753,10.1477,-0.00737423
14918,49.7546,-1.40046,-0.582799
14919,12.3662,0.847533,-1.93097
14920,15.2858,0.305348,-1.94112
14921,145.109,17.2682,0.822706
14922,46.4864,0.961982,-0.272624
14923,17.3865,1.21378,-1.87121
14924,18.7852,-0.527273,-1.75129
14925,64.8491,4.51823,1.49651
14926,52.0746,-1.47221,0.587088
14927,25.5569,1.76766,-1.7816
14928,22.9459,0.469614,-1.87149
14929,114.226,13.5913,3.33418
14930,178.999,3.69277,3.10097
14931,27.448,3.25624,-1.76169
14932,27.345,-0.763681,-1.58171
14933,66.6793,4.63684,3.87642
14934,67.9769,1.39588,2.75634
14935,35.3374,2.45034,-1.64207
14936,31.4861,0.63322,-1.6419
14937,45.5783,3.17262,5.60744
14939,39.6591,4.7171,-1.62227
14940,21.0552,-0.588979,-0.731401
14942,48.2168,0.980625,8.79729
14943,56.7386,3.94432,-1.3131
14944,4.16561,0.0536717,-1.98058
14946,46.4462,0.78202,-1.34262
14947,6.93591,0.451598,-1.96071
14948,9.8257,0.159435,-1.97085
14951,12.3762,0.807526,-1.93097
14952,15.3058,0.245333,-1.95112
14954,46.5063,0.781968,-0.272626
14955,17.3764,1.14378,-1.87121
14956,18.7851,-0.587273,-1.75129
14957,65.139,4.29801,1.50649
14958,52.1545,-1.64227,0.587083
14959,25.5768,1.67764,-1.78161
14960,22.9159,0.379636,-1.86149
14961,114.086,13.1814,3.32418
14963,27.458,3.16624,-1.76169
14965,66.0991,4.36727,3.84645
14966,69.3067,1.17488,2.80627
14967,35.2773,2.32038,-1.64207
14968,31.406,0.52328,-1.6419
14969,45.5882,3.00262,5.60743
14970,50.1065,0.849243,4.0772
14971,39.619,4.57713,-1.61227
14974,46.8967,0.791615,8.55735
14975,57.0584,3.76408,-1.32312
14976,4.1679,0.0438541,-1.98057
14978,48.2384,0.651757,-1.39267
14979,6.93817,0.421837,-1.96069
14980,9.81796,0.12974,-1.97084
14981,101.843,6.37271,-0.00517242
14982,20.9274,-0.738369,-0.241378
14983,12.3884,0.767868,-1.93095
14984,15.308,0.195742,-1.9511
14986,46.6984,0.622866,-0.272596
14987,17.3787,1.07423,-1.87119
14988,18.7274,-0.65675,-1.74127
14989,64.861,4.06962,1.49657
14990,52.3067,-1.83123,0.597107
14991,25.579,1.58826,-1.78157
14992,22.9481,0.300178,-1.87146
14993,108.787,12.1876,3.16456
14995,27.4401,3.06691,-1.76165
14996,20.9074,-0.738344,-1.22138
14997,66.4112,4.14847,3.8665
14998,65.2187,0.879347,2.64652
14999,35.4095,2.2111,-1.64204
15000,31.3382,0.414066,-1.63186
15001,44.9703,2.80406,5.52751
15002,72.249,0.974192,5.88618
15003,39.5911,4.42806,-1.61221
15004,20.9474,-0.738378,-0.731379
15006,47.8689,0.641912,8.72735
15007,57.8905,3.61473,-1.3431
15008,4.17789,0.0338469,-1.98057
15009,72.5136,7.86408,-1.26375
15010,47.9382,0.471975,-1.38266
15011,6.93816,0.401837,-1.96069
15012,9.81793,0.0897399,-1.97084
15013,65.2008,3.84939,-0.0034461
15015,12.3884,0.717868,-1.93095
15016,15.308,0.135742,-1.9511
15018,47.3383,0.4724,-0.272629
15019,17.3786,1.01423,-1.87119
15020,18.7074,-0.726736,-1.74127
15021,68.361,4.03707,1.5764
15024,22.878,0.220229,-1.86146
15025,108.407,11.7579,3.15457
15028,20.9673,-0.808387,-1.22138
15029,66.521,3.92839,3.86649
15030,65.1386,0.659406,2.63652
15031,35.4394,2.08108,-1.64204
15032,31.2281,0.304146,-1.63186
15033,44.6102,2.63432,5.47753
15034,67.9887,0.677298,5.53638
15035,39.551,4.27809,-1.61221
15036,20.9473,-0.808378,-0.731379
15038,47.6987,0.472037,8.69735
15039,58.3604,3.44439,-1.35312
15040,4.17788,0.0238469,-1.98057
15041,72.2034,7.56431,-1.25374
15042,47.4381,0.302339,-1.37264
15043,6.94814,0.37183,-1.9607
15044,9.8279,0.0497326,-1.97084
15046,20.9073,-0.878355,-0.241378
15047,12.3984,0.677861,-1.93095
15050,47.3482,0.302393,-0.272631
15051,17.4086,0.954212,-1.87119
15052,18.6773,-0.786714,-1.74127
15053,64.8607,3.59962,1.49657
15056,22.978,0.140156,-1.87147
15057,107.576,11.2785,3.13461
15060,21.1273,-0.888504,-1.23139
15061,66.5709,3.69835,3.86649
15062,65.0684,0.429457,2.63652
15063,35.4793,1.96105,-1.64204
15064,31.118,0.194226,-1.62186
15065,44.63,2.47431,5.48752
15066,46.8184,0.312733,3.80739
15068,20.9373,-0.888371,-0.73138
15070,47.4286,0.302234,8.64737
15071,58.3203,3.24442,-1.35312
15072,4.17786,-0.00615314,-1.98057
15073,72.1932,7.31431,-1.25374
15075,6.93813,0.361837,-1.9607
15076,9.82787,0.0097326,-1.97084
15077,65.2104,3.38938,-0.00345174
15078,20.9373,-0.958377,-0.241381
15079,12.3983,0.647861,-1.93095
15080,15.3179,0.0357347,-1.9511
15082,47.3581,0.142385,-0.272633
15083,17.4085,0.894212,-1.87119
15084,18.6173,-0.85667,-1.73127
15085,68.0606,3.53729,1.56641
15088,23.0079,0.0601342,-1.87147
15089,107.676,10.9184,3.1346
15092,21.1272,-0.968504,-1.23139
15093,66.2907,3.45855,3.8565
15094,66.9383,0.198094,2.71643
15095,35.3792,1.84112,-1.64204
15096,30.998,0.0843132,-1.61185
15097,44.6799,2.31427,5.48752
15100,20.9872,-0.958407,-0.731383
15102,47.2385,0.152373,8.61737
15103,56.9301,2.95543,-1.31306
15104,4.17786,-0.00615314,-1.98057
15105,72.023,7.03444,-1.25374
15107,6.93811,0.331837,-1.9607
15108,9.85786,-0.0102891,-1.98084
15111,12.4083,0.587853,-1.93095
15112,15.3379,-0.0142798,-1.9511
15114,47.5379,-0.0277457,-0.272644
15115,17.4185,0.844204,-1.87119
15116,18.5872,-0.916649,-1.73127
15117,65.5204,3.17914,1.50653
15120,22.8079,-0.0197203,-1.85146
15121,107.356,10.4987,3.12461
15122,181.718,-0.0554897,3.15093
15124,25.307,-1.23154,-1.47159
15125,66.5505,3.22836,3.86648
15126,67.1581,-0.0320661,2.72642
15127,35.5291,1.72101,-1.65205
15128,30.8879,-0.0156066,-1.61185
15129,44.7598,2.16421,5.49751
15130,45.7081,-0.0264581,3.71744
15131,39.5107,3.85812,-1.61222
15132,20.9872,-1.03841,-0.731384
15134,47.1984,-0.0275981,8.60737
15135,55.8599,2.70621,-1.29301
15136,4.17785,-0.0161531,-1.98057
15137,72.8429,6.88384,-1.26378
15139,6.92809,0.301844,-1.9507
15140,9.83784,-0.0302747,-1.97084
15142,49.736,-2.60934,-0.582778
15143,12.4083,0.547853,-1.93096
15144,15.3378,-0.0542798,-1.9511
15146,59.0978,-0.196162,-0.343199
15147,17.4084,0.774212,-1.87119
15148,18.5672,-0.976634,-1.73127
15149,68.1503,3.07723,1.5664
15150,72.7852,-3.81614,0.826104
15151,25.6187,1.14823,-1.78158
15152,22.1278,-0.0792257,-1.80143
15153,109.106,10.2974,3.17452
15154,165.568,-0.583727,2.8717
15155,27.4398,2.59691,-1.76165
15156,25.0569,-1.32136,-1.45158
15157,66.7304,3.01823,3.87647
15158,67.9779,-0.232663,2.75637
15159,35.6191,1.60095,-1.65205
15160,30.7678,-0.105519,-1.60184
15161,44.7697,2.01421,5.49751
15162,45.788,-0.156516,3.72744
15163,39.5506,3.72809,-1.61222
15166,47.0483,-0.167489,8.57738
15167,54.4297,2.45725,-1.26295
15168,4.17785,-0.0261531,-1.98057
15169,73.1628,6.64361,-1.2738
15172,9.82782,-0.0702674,-1.97084
15173,65.1399,2.70943,-0.00345602
15174,49.7459,-2.78935,-0.582781
15175,12.4182,0.507846,-1.93096
15176,15.3278,-0.104273,-1.9511
15178,58.2177,-0.405522,-0.33316
15179,17.4284,0.724197,-1.87119
15180,18.5371,-1.03661,-1.73127
15181,68.3601,2.84707,1.57639
15182,72.825,-4.07617,0.8361
15183,25.6186,1.05823,-1.79158
15184,21.6478,-0.148877,-1.76141
15185,108.565,9.86778,3.15454
15187,27.4597,2.48689,-1.76165
15188,24.7869,-1.39117,-1.44157
15189,67.5202,2.81766,3.92643
15190,67.6978,-0.472459,2.74639
15191,35.729,1.48087,-1.66206
15192,30.6577,-0.215439,-1.60184
15195,39.5605,3.58808,-1.61222
15198,46.8781,-0.317364,8.54738
15199,54.1996,2.26742,-1.25294
15200,4.17783,-0.0461531,-1.98057
15201,72.4925,6.3341,-1.26377
15202,34.8877,-0.368526,-1.01204
15203,6.90805,0.251859,-1.9507
15204,9.82779,-0.100267,-1.97084
15205,46.4193,1.76307,-0.00257017
15207,12.4182,0.457846,-1.93096
15208,15.3477,-0.164287,-1.9511
15209,114.755,10.0233,0.65425
15210,57.0475,-0.59467,-0.333106
15211,17.4283,0.654197,-1.87119
15212,18.5071,-1.10659,-1.72127
15213,76.0002,2.91151,1.75603
15215,25.6086,0.96824,-1.78158
15216,21.5277,-0.228789,-1.7514
15217,69.0225,6.02659,1.9964
15218,72.5775,-0.765996,1.24615
15219,27.4596,2.39689,-1.76166
15220,24.4868,-1.46095,-1.42156
15221,67.24,2.56786,3.90644
15222,52.4777,-0.55137,2.12711
15223,35.8089,1.36081,-1.66207
15224,30.5277,-0.305345,-1.59183
15225,48.7396,1.86131,5.98732
15226,45.4078,-0.476239,3.69745
15228,20.877,-1.24833,-0.731381
15230,48.608,-0.508628,8.8673
15232,4.17782,-0.0561531,-1.98057
15233,74.0124,6.20299,-1.28384
15235,6.90803,0.221859,-1.9507
15236,9.83776,-0.140275,-1.97084
15239,12.4282,0.427839,-1.93096
15240,15.3677,-0.214302,-1.95111
15241,139.447,11.6853,0.793087
15242,56.5074,-0.794277,-0.323082
15243,17.4483,0.594183,-1.8812
15244,18.457,-1.16655,-1.72126
15246,62.8651,-3.96892,0.716578
15247,25.6185,0.878232,-1.78158
15248,21.5177,-0.308782,-1.7514
15249,69.0823,5.77654,2.00639
15251,27.4695,2.28688,-1.76166
15253,67.0499,2.328,3.89645
15255,34.9588,1.21143,-1.62203
15256,30.4176,-0.435265,-1.58183
15257,48.9995,1.69112,6.01731
15258,45.2477,-0.636123,3.68746
15260,20.907,-1.32835,-0.731383
15262,48.5279,-0.688569,8.8473
15263,46.5491,1.61298,-1.08258
15264,4.16781,-0.0761459,-1.97057
15265,73.3922,5.89344,-1.27382
15267,6.88801,0.201873,-1.94069
15268,9.84774,-0.170282,-1.97084
15269,46.409,1.44307,-0.00257328
15271,12.4181,0.377846,-1.93096
15272,15.3877,-0.264316,-1.96111
15273,143.626,11.5423,0.812885
15274,52.5573,-0.921401,-0.302894
15275,17.4483,0.534183,-1.8812
15276,18.427,-1.22653,-1.72126
15278,62.755,-4.17884,0.716581
15280,21.4976,-0.368767,-1.7514
15281,65.1819,5.22938,1.88657
15283,27.4595,2.19689,-1.75166
15284,21.0669,-1.39846,-1.23139
15285,67.9497,2.11734,3.9464
15286,52.0474,-0.911056,2.10713
15287,33.5487,1.04246,-1.55196
15288,30.3175,-0.525192,-1.58182
15289,46.5993,1.45287,5.71742
15290,45.3076,-0.796166,3.68745
15291,39.5902,3.17806,-1.61223
15292,20.8769,-1.38833,-0.731382
15294,47.7478,-0.838,8.70734
15295,46.299,1.44317,-1.08257
15297,72.262,5.54426,-1.25377
15299,6.918,0.181851,-1.9507
15300,9.83771,-0.210275,-1.97084
15301,49.999,1.39046,-0.00274579
15302,20.9069,-1.45835,-0.241385
15303,12.4281,0.327839,-1.93096
15304,15.3776,-0.324309,-1.96111
15305,109.534,8.4171,0.614482
15307,17.4582,0.474176,-1.8812
15308,18.3769,-1.2865,-1.71126
15311,25.5084,0.698313,-1.78158
15312,21.4376,-0.448724,-1.7414
15313,65.1717,4.99939,1.88657
15314,51.9572,-1.09098,0.887132
15315,27.4594,2.10689,-1.76166
15317,67.3395,1.86779,3.90643
15318,52.0773,-1.09108,2.10713
15319,33.2886,0.922645,-1.54195
15320,30.2674,-0.635155,-1.58182
15321,46.8592,1.29268,5.7474
15322,45.4175,-0.956246,3.69745
15323,39.6501,3.03801,-1.61223
15324,20.8769,-1.46833,-0.731383
15326,48.9476,-1.02888,8.92728
15327,53.089,1.47822,-1.22289
15328,4.17779,-0.106153,-1.98057
15329,70.7317,5.18538,-1.2237
15331,6.92798,0.151844,-1.9507
15332,9.83769,-0.240275,-1.97084
15333,50.0389,1.21043,-0.00274973
15334,20.9168,-1.53836,-0.241386
15335,12.4181,0.287846,-1.93096
15336,15.3676,-0.374302,-1.95111
15337,109.524,8.02711,0.614478
15338,51.827,-1.27087,-0.302863
15339,17.4682,0.424168,-1.8812
15340,18.3369,-1.35647,-1.71126
15342,64.6845,-4.76024,0.736482
15343,25.4883,0.608327,-1.77158
15344,21.4075,-0.528702,-1.7414
15345,65.2015,4.77937,1.88656
15346,51.9471,-1.27097,0.887131
15347,27.4893,2.01687,-1.76166
15349,67.1293,1.61794,3.89644
15350,51.8571,-1.27092,2.09714
15351,33.2585,0.792667,-1.54195
15352,29.9074,-0.724893,-1.56181
15354,45.4173,-1.11625,3.69745
15355,39.66,2.89801,-1.61223
15356,20.8868,-1.53833,-0.731385
15357,21.1286,0.511418,5.66863
15358,49.1075,-1.19899,8.95727
15359,49.8788,1.20056,-1.15274
15360,4.18008,-0.11597,-1.98056
15361,69.2336,4.82797,-1.20356
15363,6.92025,0.13209,-1.95068
15364,9.84996,-0.279983,-1.97083
15366,20.9591,-1.61787,-0.241374
15367,12.4403,0.248183,-1.94094
15368,15.3599,-0.433884,-1.95109
15369,186.02,12.9953,1.06105
15370,51.7892,-1.43969,-0.302829
15371,17.4804,0.354615,-1.88118
15372,18.2892,-1.41596,-1.71124
15373,65.9113,1.37028,1.51655
15374,64.3268,-4.94858,0.736523
15375,25.5205,0.518922,-1.78156
15376,21.3798,-0.598148,-1.74138
15377,65.4136,4.56063,1.89662
15378,52.0693,-1.45991,0.897157
15379,27.4815,1.90753,-1.76163
15380,20.8091,-1.60775,-1.22137
15381,66.2214,1.37003,3.84653
15383,33.1707,0.683504,-1.54192
15384,29.5096,-0.823905,-1.54177
15386,46.5895,-1.30608,3.79742
15387,39.7021,2.76888,-1.61219
15388,20.9491,-1.61786,-0.731374
15390,30.2099,-0.844511,5.5082
15392,4.18006,-0.13597,-1.98056
15393,67.8034,4.48899,-1.17349
15394,21.0498,-0.657932,-0.611363
15396,9.84994,-0.309983,-1.97083
15397,46.5008,0.794045,-0.0025441
15399,12.4503,0.208176,-1.94094
15400,15.3498,-0.483877,-1.95109
15401,183.649,12.197,1.05115
15402,51.7191,-1.62964,-0.302829
15403,17.4704,0.284622,-1.88118
15404,18.2491,-1.47593,-1.70124
15405,65.9811,1.13023,1.51654
15406,63.1667,-5.07776,0.716576
15407,25.5205,0.428922,-1.78156
15408,21.3297,-0.668112,-1.74138
15409,65.7634,4.36038,1.9066
15410,52.1592,-1.62997,0.89715
15411,27.4815,1.81753,-1.76163
15412,23.2889,-1.87951,-1.35149
15413,67.3613,1.15922,3.90648
15414,51.3992,-1.61946,2.07719
15415,33.0606,0.563582,-1.53191
15416,29.1795,-0.913672,-1.52175
15417,47.9311,0.822941,5.87739
15418,46.1494,-1.45577,3.75744
15419,39.702,2.62888,-1.61219
15420,21.119,-1.70798,-0.741383
15422,30.1198,-0.944447,5.4982
15423,46.4608,0.79409,-1.07254
15424,4.18006,-0.13597,-1.98056
15425,66.3932,4.16998,-1.15343
15426,20.9197,-0.72784,-0.611358
15427,6.95022,0.0820689,-1.96069
15428,9.83991,-0.349976,-1.97083
15429,46.5807,0.643988,-0.00255023
15431,12.4403,0.168183,-1.93094
15432,15.3698,-0.523891,-1.95109
15435,17.4803,0.224615,-1.88118
15436,18.1891,-1.53589,-1.70124
15437,66.331,0.919986,1.52652
15439,25.5304,0.338915,-1.78156
15440,20.6997,-0.727667,-1.68135
15441,65.8233,4.13034,1.90659
15442,167.416,-5.85158,2.90163
15443,27.4914,1.71753,-1.76163
15444,23.2588,-1.95948,-1.35149
15445,66.8411,0.919588,3.8765
15446,51.4491,-1.79949,2.08718
15447,32.9505,0.443659,-1.52191
15449,45.931,0.62436,5.63748
15450,45.6093,-1.59538,3.71746
15451,39.6819,2.4889,-1.6122
15453,21.0907,0.291941,5.65865
15454,30.0298,-1.05438,5.47821
15456,4.18004,-0.16597,-1.98056
15457,65.623,3.89053,-1.1334
15458,20.9397,-0.807854,-0.61136
15459,6.9502,0.0620689,-1.96069
15460,9.82989,-0.379969,-1.97083
15462,36.888,-3.22915,-0.432153
15463,12.4402,0.118183,-1.94094
15464,15.3797,-0.593898,-1.96109
15465,178.988,10.6203,1.02134
15466,20.9797,-0.80789,-0.121362
15467,17.4803,0.164615,-1.88118
15468,18.139,-1.59586,-1.69124
15470,58.7767,-5.14466,0.666782
15471,25.4303,0.248986,-1.77156
15472,20.6696,-0.797646,-1.68135
15473,64.9831,3.85093,1.87663
15474,160.556,-6.16673,2.78195
15475,27.4913,1.62753,-1.76163
15476,23.1088,-2.02938,-1.34148
15477,67.5309,0.689099,3.91646
15478,129.007,-4.95444,5.24346
15479,32.8004,0.323766,-1.5219
15480,20.9896,-0.807882,-1.10136
15481,45.9109,0.464375,5.62748
15483,39.7018,2.34888,-1.6122
15484,28.4484,-2.49316,-1.00174
15486,49.4194,-1.88816,9.01728
15487,49.3806,0.502025,-1.14268
15488,4.18003,-0.17597,-1.98056
15489,65.0828,3.62091,-1.12338
15490,20.9296,-0.877847,-0.611361
15491,6.96018,0.0320618,-1.96069
15492,9.82987,-0.409969,-1.97083
15495,12.4302,0.0681897,-1.93094
15496,15.3697,-0.643891,-1.96109
15497,65.3529,3.6507,0.366609
15498,20.9996,-0.877904,-0.121364
15499,17.4902,0.104608,-1.88118
15500,18.089,-1.65582,-1.69124
15501,65.4807,0.450588,1.50655
15503,24.6603,0.15953,-1.72152
15504,21.1695,-0.887999,-1.72137
15505,66.123,3.68013,1.92657
15506,128.897,-5.40431,2.23346
15507,27.5013,1.52752,-1.76163
15508,22.8787,-2.07922,-1.33147
15509,67.4708,0.459142,3.91646
15510,128.837,-5.39431,5.23347
15511,32.6303,0.213886,-1.5119
15512,21.0796,-0.887945,-1.11137
15513,45.2607,0.294836,5.54751
15514,45.4491,-1.89527,3.70746
15515,39.6517,2.20892,-1.6122
15516,28.4384,-2.59316,-1.00174
15518,51.8692,-2.1799,9.46716
15520,4.17003,-0.185963,-1.98056
15521,64.6426,3.37122,-1.12336
15522,20.9596,-0.947868,-0.611364
15523,6.96016,0.0020618,-1.96069
15525,47.3604,0.153437,-0.00259477
15526,36.7378,-3.47904,-0.432149
15527,12.4202,0.0381968,-1.93094
15528,15.3597,-0.703884,-1.95109
15530,51.8786,-2.34976,-0.302848
15531,17.4902,0.0446075,-1.88118
15532,18.059,-1.7158,-1.69124
15533,145.261,0.484091,3.36278
15534,28.4684,-2.6932,0.318254
15535,24.1202,0.0699118,-1.6815
15536,21.1495,-0.957985,-1.72137
15537,65.2328,3.40076,1.88661
15538,160.205,-7.26648,2.78195
15539,27.5112,1.42751,-1.76164
15540,22.7287,-2.15911,-1.32147
15541,67.9306,0.228816,3.94643
15542,141.006,-6.40294,5.73287
15543,32.5403,0.10395,-1.51189
15544,21.0795,-0.957945,-1.11137
15545,45.3406,0.144779,5.5575
15546,45.299,-2.05516,3.68747
15548,28.4283,-2.68315,-1.00174
15549,30.3807,0.0853272,8.14821
15550,28.9396,-1.31361,5.27825
15552,4.17002,-0.195963,-1.97056
15553,64.3724,3.13141,-1.11335
15554,20.9595,-1.02787,-0.611365
15555,6.96015,-0.0079382,-1.96069
15556,9.83983,-0.469976,-1.97083
15557,47.4403,-0.0166201,-0.00260121
15558,28.4683,-2.80319,-0.331748
15559,12.4202,-0.0118032,-1.93095
15560,15.3196,-0.753855,-1.95109
15561,92.8135,4.52126,0.525324
15562,52.2584,-2.56003,-0.302869
15563,17.5002,-0.0153995,-1.88119
15564,18.0289,-1.77578,-1.69124
15565,181.57,-0.0216213,4.20106
15566,28.2483,-2.77304,0.318263
15567,24.0302,-0.0200246,-1.67149
15568,21.1294,-1.03797,-1.72137
15569,65.2326,3.18076,1.88661
15571,27.5011,1.32752,-1.76164
15572,22.5586,-2.21899,-1.31146
15573,67.9204,-0.0111774,3.94643
15574,137.886,-6.75073,5.60302
15575,32.4202,-0.0159656,-1.50189
15576,21.0995,-1.03796,-1.11137
15577,45.6805,-0.00546217,5.60748
15579,39.8616,1.93877,-1.62221
15580,28.0683,-2.76289,-0.981728
15582,28.9395,-1.40361,5.27825
15584,4.17,-0.225963,-1.97056
15585,64.0123,2.89167,-1.11334
15586,20.9294,-1.09785,-0.611365
15587,6.95015,-0.0179311,-1.96069
15588,9.84979,-0.519983,-1.98083
15591,12.4501,-0.0418243,-1.94095
15592,15.0596,-0.793672,-1.92108
15593,65.2524,2.95077,0.366603
15594,53.2883,-2.80076,-0.312921
15595,17.5301,-0.0554207,-1.88119
15596,17.9989,-1.82576,-1.68124
15597,181.72,-0.631727,4.21104
15598,28.0283,-2.85289,0.308272
15599,24.0201,-0.0800176,-1.67149
15600,21.0794,-1.10794,-1.72137
15601,65.4325,2.96062,1.88659
15602,159.964,-8.38631,2.77195
15603,27.441,1.22756,-1.75164
15604,22.4986,-2.28895,-1.31146
15605,68.5103,-0.241595,3.9764
15606,127.496,-6.68336,5.18351
15607,32.3101,-0.115888,-1.49189
15608,28.0491,-1.47287,-1.46171
15609,46.2104,-0.155838,5.66745
15610,45.8287,-2.40554,3.73744
15611,40.0515,1.80864,-1.62222
15612,27.9082,-2.84278,-0.981722
15614,50.9388,-2.66924,9.29719
15616,4.16999,-0.235963,-1.98056
15617,63.6521,2.66192,-1.10333
15619,6.96013,-0.0479382,-1.96069
15620,9.83977,-0.549976,-1.98083
15621,82.1599,-0.571194,-0.00425168
15622,27.9982,-2.95285,-0.321728
15623,12.4601,-0.0818313,-1.94095
15624,14.7996,-0.823488,-1.88107
15625,65.3022,2.72073,0.366597
15626,60.3779,-3.37577,-0.353266
15627,17.5101,-0.125407,-1.88119
15628,17.9588,-1.88573,-1.68124
15630,27.9882,-2.95286,0.308273
15631,23.9601,-0.169975,-1.67149
15632,21.0293,-1.1779,-1.71137
15633,65.5323,2.74055,1.89659
15634,130.975,-7.32578,2.27333
15635,27.511,1.13751,-1.76164
15636,22.3385,-2.34883,-1.30145
15638,131.615,-7.36628,5.3533
15639,32.19,-0.225803,-1.49188
15640,27.9991,-1.57284,-1.46171
15642,45.6186,-2.54539,3.71745
15643,40.1714,1.67855,-1.64223
15644,27.8181,-2.93272,-0.981719
15646,29.6893,-1.66414,5.41821
15648,4.16998,-0.245963,-1.99056
15651,6.96012,-0.0579382,-1.96069
15652,9.83975,-0.579976,-1.97083
15653,79.7697,-0.809503,-0.00414239
15654,27.8981,-3.03278,-0.321724
15655,12.4701,-0.121838,-1.94095
15656,14.5696,-0.863326,-1.85106
15657,85.8826,3.31616,0.485633
15658,60.2877,-3.56571,-0.353264
15659,17.5,-0.175399,-1.88119
15660,17.7988,-1.92561,-1.68123
15661,72.5298,-0.734405,1.6762
15662,27.9181,-3.03281,0.308275
15663,23.91,-0.23994,-1.66149
15664,20.9693,-1.23786,-1.71137
15665,65.3721,2.52066,1.88659
15666,153.924,-9.08203,2.67222
15667,27.5209,1.04751,-1.76164
15668,22.0485,-2.39863,-1.29144
15669,51.87,-0.519803,3.00718
15671,32.05,-0.325704,-1.48188
15672,28.009,-1.66284,-1.46171
15673,45.8702,-0.465597,5.62747
15674,45.8385,-2.71555,3.73743
15675,39.7813,1.53883,-1.61221
15676,27.8081,-3.02271,-0.97172
15677,22.2904,-0.228913,5.97858
15678,29.7793,-1.76421,5.43821
15679,34.91,-0.347739,-0.812014
15680,4.16997,-0.265963,-1.98056
15681,46.4914,1.63406,-0.812531
15683,6.97009,-0.0979453,-1.96069
15684,9.82972,-0.619969,-1.98083
15686,27.858,-3.12276,-0.321724
15687,12.5,-0.17186,-1.94095
15688,14.3695,-0.903185,-1.83105
15689,46.6314,1.63395,0.257463
15691,17.51,-0.225407,-1.88119
15692,17.6688,-1.98552,-1.65122
15693,52.2598,-0.71005,1.19716
15694,27.9581,-3.13284,0.308271
15695,23.87,-0.319911,-1.66149
15696,20.9192,-1.30782,-1.70137
15697,65.412,2.29063,1.88659
15700,21.8185,-2.44847,-1.28143
15701,52.0199,-0.709909,3.01717
15702,139.074,-8.71157,5.65293
15703,31.9599,-0.42564,-1.48188
15705,46.2701,-0.625881,5.67744
15706,51.8682,-3.24982,4.23714
15707,39.5512,1.37899,-1.60221
15708,27.798,-3.1127,-0.981721
15709,20.9803,-0.28798,5.62865
15710,27.8493,-1.73283,5.0883
15712,4.16996,-0.275963,-1.98056
15714,20.9092,-1.38783,-0.611368
15715,6.96008,-0.117938,-1.96069
15716,9.8497,-0.649983,-1.98083
15717,77.0693,-1.30759,-0.00402249
15718,27.898,-3.22278,-0.321727
15719,12.54,-0.211888,-1.95095
15720,14.3095,-0.953142,-1.82105
15721,55.1615,1.74791,0.307061
15722,21.0093,-1.38791,-0.121373
15723,17.52,-0.295414,-1.88119
15724,17.5088,-2.01541,-1.64122
15726,27.968,-3.23284,0.308269
15727,23.8199,-0.409876,-1.66149
15728,20.8692,-1.38779,-1.70137
15729,67.3919,2.12923,1.94649
15730,154.493,-10.2124,2.68218
15731,27.4208,0.867577,-1.75164
15732,21.5884,-2.4983,-1.27142
15733,52.1498,-0.890001,3.02716
15734,139.004,-9.19152,5.65293
15735,31.7798,-0.545513,-1.47187
15736,20.9892,-1.37788,-1.10137
15738,52.798,-3.48048,4.30709
15739,39.3611,1.23912,-1.5922
15740,27.8079,-3.21271,-0.981723
15741,20.8603,-0.357895,5.59865
15744,4.17225,-0.29578,-1.98055
15745,50.1935,1.40256,-0.872663
15746,20.8815,-1.45729,-0.611352
15747,6.95235,-0.147692,-1.96068
15748,9.84198,-0.689678,-1.98082
15750,27.8503,-3.32209,-0.321715
15751,12.6023,-0.261576,-1.96094
15752,14.2918,-1.00274,-1.82104
15753,50.2235,1.40252,0.277335
15754,21.0215,-1.4674,-0.121359
15755,17.5222,-0.354959,-1.88117
15756,17.331,-2.07483,-1.6212
15757,51.9419,-1.05868,1.19721
15758,27.9803,-3.33219,0.308279
15759,23.7921,-0.479274,-1.66147
15760,20.8215,-1.45723,-1.70135
15761,65.8139,1.85177,1.89662
15762,153.605,-10.6886,2.66227
15763,27.403,0.758246,-1.75161
15764,21.4507,-2.55767,-1.2614
15765,137.641,-2.83773,8.00317
15766,140.066,-9.74935,5.70292
15767,31.0421,-0.624262,-1.44181
15768,21.0515,-1.4674,-1.11136
15769,46.3022,-0.954894,5.67747
