-913.842,-42.306,-28.2591
0.349241,0.936444,-0.0332156
-0.936976,0.348609,-0.0234015
-0.010335,0.039295,0.999174
16598,91.8293,6.07798,3.74671
16599,36.2389,4.18194,-1.68745
16601,45.6288,5.27836,5.6332
16602,44.7879,2.96858,3.6533
16603,41.5701,6.8796,-1.69723
16604,44.7474,0.758218,-1.54654
16606,48.4076,3.19737,8.84356
16607,62.7202,7.24035,-1.45562
16608,4.23719,0.26593,-1.99964
16610,54.0385,3.38415,-1.55601
16611,6.97741,0.774732,-1.96946
16612,9.92734,0.613438,-1.98922
16613,171.555,19.2228,0.0119216
16614,44.9072,0.608224,-0.516517
16615,12.3777,1.38237,-1.92909
16616,15.2875,0.951094,-1.93883
16618,106.56,6.68121,-0.612191
16619,17.5379,1.96011,-1.88873
16620,20.3772,0.268868,-1.88839
16621,134.023,15.0195,3.12932
16622,58.8472,0.802204,0.674547
16623,25.8383,2.89648,-1.80816
16626,65.8386,4.12918,1.14484
16627,27.989,4.52554,-1.80811
16629,136.163,15.2589,7.97947
16630,97.5593,6.11549,3.97715
16631,36.2088,4.05195,-1.68744
16634,44.4479,2.77873,3.63329
16635,41.46,6.71965,-1.69723
16636,44.1873,0.598465,-1.52657
16638,45.0875,2.81878,8.23334
16639,62.5901,7.00041,-1.44562
16640,4.23718,0.235931,-1.98964
16641,83.3428,13.1913,-1.45446
16642,53.9184,3.1942,-1.55601
16643,6.9774,0.744732,-1.96946
16644,9.91733,0.573443,-1.98922
16645,171.665,18.6227,0.0119739
16646,44.9272,0.448215,-0.516504
16647,12.3877,1.33237,-1.92909
16649,175.249,27.7312,1.03159
16650,103.93,6.15236,-0.592356
16651,17.5579,1.9001,-1.89873
16652,20.3772,0.208868,-1.88839
16653,111.902,12.1391,2.61782
16654,58.8271,0.592213,0.674561
16655,25.8483,2.79648,-1.80815
16658,63.7185,3.7701,1.10471
16659,27.959,4.41555,-1.79811
16661,135.523,14.6992,7.93946
16662,82.8488,4.90189,3.3761
16663,36.1988,3.92195,-1.67743
16665,45.8787,4.96825,5.66324
16666,44.6778,2.63863,3.64332
16667,41.4499,6.56965,-1.69722
16668,43.6172,0.438716,-1.5066
16670,45.0675,2.65879,8.23335
16671,62.53,6.78044,-1.4456
16672,4.23717,0.22593,-1.99964
16674,53.8084,2.99425,-1.556
16675,6.98739,0.724728,-1.96946
16676,9.93731,0.543434,-1.98922
16678,45.2771,0.298062,-0.516466
16681,175.319,27.1212,1.03164
16682,102.219,5.69311,-0.582454
16683,17.5379,1.83011,-1.88872
16684,20.3771,0.118868,-1.88838
16685,134.033,14.0695,3.12939
16686,58.847,0.392205,0.674577
16687,25.8383,2.71648,-1.80815
16690,62.4484,3.47066,1.08463
16691,27.949,4.31556,-1.7981
16692,29.1371,0.185046,-1.68771
16693,133.602,14.02,7.81937
16694,65.5583,3.64941,2.66486
16695,36.1387,3.78198,-1.67743
16696,34.4379,1.91272,-1.79742
16697,45.5686,4.78838,5.62323
16698,44.6777,2.48863,3.64333
16699,41.3799,6.39968,-1.68721
16700,43.2372,0.278884,-1.49662
16702,44.5474,2.47901,8.13332
16703,62.3799,6.5405,-1.4456
16704,4.23716,0.205931,-1.98963
16705,83.8226,12.6611,-1.46439
16706,53.8483,2.80423,-1.55599
16707,6.97738,0.694732,-1.96946
16708,9.9373,0.503434,-1.98922
16710,45.117,0.138132,-0.516467
16711,12.3576,1.25238,-1.92908
16712,15.2674,0.781103,-1.93882
16714,97.8792,5.10502,-0.562747
16715,17.5378,1.77011,-1.88872
16716,20.3671,0.0488727,-1.88838
16717,115.042,11.6677,2.6881
16719,25.8382,2.61648,-1.80814
16720,23.1576,1.19765,-1.87824
16722,62.5483,3.26061,1.08465
16723,27.9289,4.21557,-1.79809
16724,28.7571,0.0852145,-1.65773
16725,135.282,13.7193,7.91952
16726,64.4782,3.36988,2.6248
16727,36.1387,3.66198,-1.67742
16728,34.4778,1.7927,-1.79741
16729,45.4685,4.60843,5.61323
16730,44.4277,2.30874,3.62332
16731,41.3198,6.23971,-1.68721
16732,42.9171,0.129024,-1.48664
16734,44.4273,2.30906,8.11332
16735,62.2798,6.31055,-1.43559
16736,4.23716,0.195931,-1.98963
16738,54.1482,2.6241,-1.55595
16740,9.93728,0.473434,-1.98921
16741,142.943,13.9653,0.0100919
16742,45.107,-0.0218639,-0.516456
16743,12.3776,1.20237,-1.92908
16746,96.929,4.70543,-0.552792
16748,20.3671,-0.0111273,-1.88837
16749,113.272,11.0685,2.63801
16751,25.8382,2.51648,-1.80813
16752,23.1576,1.11765,-1.87824
16754,62.5082,3.03063,1.08467
16755,27.9189,4.11557,-1.79809
16756,28.727,-0.0147724,-1.65772
16757,113.571,11.1087,6.63803
16758,64.5281,3.12986,2.62482
16759,36.1186,3.52199,-1.67741
16760,34.4878,1.67269,-1.7974
16761,44.3984,4.33888,5.47317
16762,46.7676,2.25773,3.81351
16763,41.3297,6.07971,-1.68719
16764,42.557,-0.0208164,-1.46665
16766,44.3872,2.14908,8.10333
16767,62.1797,6.07059,-1.43558
16768,4.22715,0.175935,-1.98963
16769,86.3825,12.42,-1.50417
16770,54.4581,2.45396,-1.56591
16771,7.01737,0.664714,-1.97945
16772,9.94727,0.43343,-1.98921
16773,158.663,14.9484,0.0112364
16775,12.3776,1.15237,-1.92907
16776,15.2874,0.671094,-1.93881
16778,96.1689,4.32577,-0.542823
16780,20.357,-0.0611229,-1.88837
16781,111.621,10.5092,2.60792
16782,63.6968,-0.239915,0.734998
16784,23.1475,1.02766,-1.87823
16786,62.5581,2.81061,1.08469
16787,27.9288,4.01557,-1.79808
16788,28.657,-0.0947417,-1.65772
16789,113.121,10.6489,6.61803
16790,63.458,2.85032,2.58475
16791,36.1185,3.40199,-1.6774
16792,34.4977,1.55269,-1.79739
16793,43.9783,4.14906,5.42315
16794,44.6175,2.00865,3.64336
16795,41.2697,5.92973,-1.68719
16796,42.217,-0.150667,-1.45667
16798,47.0672,2.11794,8.59354
16799,62.0796,5.84063,-1.43557
16800,4.23715,0.165931,-1.98963
16802,54.808,2.27381,-1.57587
16803,7.01735,0.624714,-1.97945
16804,9.95725,0.403425,-1.98921
16806,45.1568,-0.311886,-0.516431
16807,12.3676,1.12237,-1.92907
16808,15.2873,0.621094,-1.93881
16811,17.4878,1.58013,-1.87871
16812,20.307,-0.141101,-1.88837
16813,111.631,10.1392,2.59795
16814,63.6867,-0.449911,0.735013
16818,62.768,2.61052,1.08472
16819,27.8988,3.91558,-1.78807
16820,28.547,-0.194693,-1.64772
16821,110.961,10.0798,6.4879
16822,62.5279,2.61073,2.5447
16823,36.0885,3.272,-1.67739
16824,34.5177,1.43268,-1.79738
16825,43.6082,3.94922,5.37314
16826,44.7975,1.86858,3.65338
16827,41.2296,5.78975,-1.67718
16828,41.9169,-0.290535,-1.44668
16830,47.0371,1.96796,8.58355
16832,4.22714,0.145935,-1.98963
16833,81.8219,11.192,-1.41443
16834,55.378,2.11356,-1.59582
16835,7.02734,0.604709,-1.97945
16836,9.97723,0.363416,-1.9892
16837,152.933,13.3609,0.010909
16838,45.8168,-0.482176,-0.526367
16839,12.3675,1.07237,-1.92907
16840,15.3073,0.571085,-1.9388
16842,63.578,2.43006,-0.365206
16843,17.5077,1.52013,-1.8887
16844,20.327,-0.21111,-1.88836
16845,111.941,9.76909,2.608
16847,25.758,2.23652,-1.79812
16850,62.4479,2.38066,1.08471
16851,27.8887,3.80559,-1.78807
16852,28.4869,-0.294666,-1.64772
16853,111.131,9.69973,6.49794
16854,62.7578,2.40063,2.55473
16856,34.5176,1.31268,-1.79737
16857,43.5082,3.78927,5.36314
16858,44.7674,1.69859,3.65339
16859,41.2295,5.63975,-1.67717
16860,41.6168,-0.430402,-1.4367
16862,46.467,1.7782,8.48352
16864,4.23713,0.135931,-1.98963
16866,55.6279,1.92345,-1.60578
16867,7.01733,0.574714,-1.97945
16868,9.96722,0.333421,-1.9892
16869,152.973,12.8209,0.0109515
16870,45.7667,-0.642154,-0.526359
16872,15.3173,0.521081,-1.9388
16874,63.6679,2.20002,-0.365182
16876,20.3069,-0.281101,-1.88836
16877,112.091,9.38902,2.60804
16880,23.0774,0.787686,-1.87822
16881,141.765,18.8961,4.15964
16882,65.7478,2.27922,1.13497
16883,27.8887,3.70559,-1.78806
16884,28.3969,-0.394626,-1.63772
16885,106.87,8.95158,6.23767
16886,62.5177,2.16073,2.54473
16889,44.4781,3.71885,5.47322
16890,51.3674,1.77574,4.1939
16891,41.1595,5.47978,-1.67716
16894,46.547,1.60816,8.49354
16895,61.4493,5.14091,-1.41557
16896,4.23879,0.116053,-1.98963
16898,54.5694,1.70473,-1.57595
16899,7.02898,0.55487,-1.97946
16900,9.95887,0.303627,-1.98922
16902,45.8083,-0.791473,-0.526428
16903,12.4392,0.992578,-1.93908
16904,15.3289,0.481352,-1.94882
16906,63.6095,1.99099,-0.365285
16907,17.5193,1.40043,-1.88872
16908,20.3286,-0.350764,-1.88838
16909,106.782,8.60288,2.4875
16913,136.406,17.7204,4.00907
16914,65.7594,2.07019,1.13487
16915,27.8903,3.62604,-1.7881
16916,28.2885,-0.494123,-1.63777
16917,106.192,8.5434,6.19746
16918,62.7892,1.96155,2.55466
16920,34.6892,1.08315,-1.8074
16921,43.8097,3.51981,5.39311
16922,44.9789,1.39918,3.66335
16923,41.121,5.34043,-1.67723
16926,46.4386,1.45891,8.47346
16927,61.7208,4.97171,-1.42564
16928,4.23879,0.116053,-1.98963
16930,53.3593,1.49525,-1.53602
16931,7.02897,0.53487,-1.97945
16932,9.97886,0.263618,-1.98921
16933,150.644,11.5941,0.0105935
16934,54.2882,-1.13508,-0.625762
16935,12.4291,0.942583,-1.93908
16936,15.3289,0.411352,-1.94882
16939,17.5393,1.34042,-1.88872
16940,20.3886,-0.420791,-1.89838
16941,107.282,8.25267,2.49756
16942,179.287,-3.7379,2.08387
16943,25.8096,1.97692,-1.79814
16945,135.706,17.1607,3.97906
16946,65.7493,1.84019,1.13489
16947,27.8702,3.51604,-1.7881
16948,28.1985,-0.574084,-1.62777
16949,105.822,8.14356,6.17746
16950,62.6291,1.74162,2.54466
16951,36.0699,2.77258,-1.66742
16952,34.8291,0.973091,-1.80739
16953,43.6996,3.35985,5.37311
16954,51.4489,1.42648,4.20384
16955,41.0909,5.19044,-1.67722
16958,45.0385,1.25949,8.21337
16959,61.5807,4.73177,-1.41564
16960,4.23878,0.0960527,-1.98963
16962,51.9292,1.25586,-1.49611
16963,7.04896,0.514862,-1.97945
16964,9.98884,0.233613,-1.99921
16966,52.9981,-1.28453,-0.605849
16967,12.4491,0.902574,-1.93907
16968,15.3189,0.361357,-1.93882
16969,166.777,20.4973,0.971166
16970,63.6093,1.54099,-0.365252
16971,17.5493,1.28041,-1.88871
16972,20.3985,-0.480795,-1.89837
16973,106.102,7.79317,2.4675
16975,25.8095,1.88692,-1.79813
16976,23.179,0.558027,-1.87824
16977,135.215,16.6109,3.95906
16978,66.5492,1.62985,1.15496
16979,27.8402,3.41606,-1.78809
16980,28.0984,-0.674041,-1.62777
16981,105.981,7.78349,6.1875
16982,63.7191,1.55116,2.58476
16983,36.0798,2.64257,-1.66741
16984,34.9191,0.853052,-1.81737
16985,43.5795,3.1899,5.36311
16986,43.8788,1.05964,3.57329
16987,41.0409,5.03047,-1.66721
16990,44.6384,1.07965,8.14335
16991,60.4906,4.43224,-1.3957
16992,4.21878,0.0760612,-1.98963
16994,51.6492,1.07598,-1.48612
16995,7.03895,0.484866,-1.97945
16996,9.98883,0.193613,-1.99921
16997,142.613,9.98751,0.0101035
16998,51.118,-1.42373,-0.585981
16999,12.4591,0.86257,-1.93907
17000,15.3389,0.311348,-1.94881
17002,44.969,0.928903,-0.256616
17003,17.5393,1.22042,-1.88871
17004,20.0085,-0.550627,-1.85839
17005,105.982,7.41322,2.46752
17007,25.8195,1.80691,-1.79813
17008,23.1889,0.478023,-1.87823
17009,134.875,16.0911,3.94908
17010,63.1491,1.31129,1.09473
17011,27.8301,3.31606,-1.78808
17012,27.9784,-0.77399,-1.61778
17013,82.9207,5.79318,4.8359
17014,62.929,1.31149,2.55471
17015,36.0898,2.51257,-1.6674
17016,34.929,0.733048,-1.81736
17018,50.7787,1.06676,4.14381
17019,41.0208,4.89048,-1.6672
17022,44.7684,0.929599,8.16337
17023,57.8604,4.04336,-1.33587
17027,7.05894,0.454857,-1.97945
17028,9.98881,0.163613,-1.9992
17029,112.572,7.48025,0.00801579
17030,49.628,-1.5531,-0.566084
17031,12.4591,0.81257,-1.93906
17032,15.3288,0.251352,-1.94881
17033,147.726,17.0954,0.859973
17035,17.5392,1.15042,-1.8887
17036,19.4385,-0.610381,-1.80843
17037,65.5503,4.3503,1.52469
17038,70.1276,-2.19169,0.805512
17039,25.8595,1.7169,-1.79812
17040,23.1889,0.388023,-1.87822
17041,135.005,15.621,3.94912
17043,27.8301,3.21606,-1.77808
17044,27.8983,-0.873955,-1.60778
17045,83.0606,5.51312,4.84593
17046,63.1389,1.0914,2.56474
17047,36.0897,2.40257,-1.66739
17048,34.679,0.593155,-1.80737
17049,43.9894,2.91973,5.41317
17050,45.1486,0.779113,3.68341
17051,40.9807,4.74049,-1.66719
17052,32.4483,-1.01585,-1.12742
17054,44.6083,0.769665,8.13337
17055,57.9203,3.84333,-1.33585
17058,44.989,0.618819,-1.29659
17059,7.04893,0.434862,-1.97945
17060,9.9788,0.123617,-1.9992
17061,137.302,8.63976,0.00980015
17062,49.1479,-1.71289,-0.566108
17063,12.4691,0.772566,-1.93906
17064,15.3588,0.201339,-1.9488
17066,44.9089,0.618928,-0.256598
17067,17.5392,1.10042,-1.8887
17068,19.0985,-0.650235,-1.77846
17069,63.2902,3.97126,1.46455
17070,172.266,-5.99493,2.00351
17071,25.8294,1.61691,-1.79811
17072,23.1789,0.308027,-1.87822
17073,134.465,15.0912,3.92912
17075,27.8101,3.11607,-1.77807
17076,27.8483,-0.973934,-1.60777
17077,63.84,4.01119,3.71459
17078,63.7788,0.881132,2.59481
17079,36.1097,2.26256,-1.66738
17080,32.9089,0.443913,-1.70749
17081,44.0494,2.7697,5.41318
17082,45.0486,0.619154,3.67341
17083,40.9207,4.58052,-1.66719
17086,43.9282,0.599945,8.01333
17087,59.7203,3.75256,-1.37571
17088,4.24876,0.0260478,-1.99963
17089,81.6425,8.86326,-1.41442
17090,48.2789,0.497417,-1.38633
17091,7.05892,0.404857,-1.97944
17092,9.99879,0.103609,-1.9992
17093,141.272,8.39808,0.0101177
17094,48.7478,-1.87272,-0.556127
17095,12.4491,0.732574,-1.93906
17096,15.3588,0.151339,-1.9488
17098,44.9288,0.45892,-0.256585
17099,17.5392,1.03042,-1.8887
17100,19.0284,-0.720204,-1.76846
17101,63.3201,3.75124,1.46457
17102,172.096,-6.59486,2.00354
17103,25.7694,1.52694,-1.78811
17105,111.714,12.1408,3.26761
17106,58.8888,0.603091,1.01446
17107,27.79,3.01608,-1.77807
17108,27.8083,-1.06392,-1.60777
17109,50.3396,2.98686,2.93364
17110,63.0887,0.651422,2.56477
17111,36.1496,2.14254,-1.67737
17112,32.5389,0.324071,-1.68751
17113,44.1493,2.61966,5.4232
17115,40.8806,4.43054,-1.65718
17116,34.8581,-1.33688,-1.21722
17118,43.6382,0.450064,7.96332
17119,59.7402,3.54256,-1.37569
17120,4.24875,0.0160478,-1.99963
17121,79.8623,8.37402,-1.38452
17123,7.06891,0.384852,-1.98944
17124,10.0088,0.0536047,-1.99919
17125,107.201,5.98253,0.00771882
17126,48.3678,-2.02256,-0.556145
17128,15.3488,0.101343,-1.94879
17130,48.5588,0.317379,-0.2763
17131,17.5492,0.980415,-1.88869
17132,19.0284,-0.800204,-1.76845
17133,63.57,3.53114,1.4746
17135,25.6193,1.417,-1.77811
17136,23.2088,0.148014,-1.8882
17137,111.973,11.7507,3.26766
17139,27.77,2.90609,-1.77806
17140,27.8082,-1.16392,-1.60776
17141,50.1496,2.79694,2.91364
17142,63.5886,0.421212,2.58483
17143,36.1996,2.01252,-1.67736
17144,32.4888,0.204092,-1.68751
17146,65.4484,0.440622,5.33497
17147,40.8105,4.28057,-1.65717
17150,43.6981,0.290039,7.96333
17151,59.7601,3.32255,-1.37567
17152,4.24875,0.00604852,-1.98963
17153,81.1322,8.24348,-1.40442
17154,50.3188,0.166547,-1.44616
17155,7.05889,0.354857,-1.97944
17156,10.0188,0.0236004,-1.99919
17157,143.392,7.51718,0.0103418
17158,48.0577,-2.18243,-0.556157
17159,12.439,0.642579,-1.92905
17160,15.3688,0.0513349,-1.94879
17161,115.204,11.6992,0.667908
17163,17.5391,0.920419,-1.87869
17164,19.0184,-0.8602,-1.76845
17165,63.8399,3.35102,1.47463
17166,49.6076,-2.24301,0.563965
17167,25.8493,1.3469,-1.79809
17168,23.0488,0.0680832,-1.86821
17169,111.593,11.3409,3.25766
17171,27.7599,2.81609,-1.77805
17172,27.7682,-1.2539,-1.60776
17173,64.4997,3.38091,3.75468
17174,62.1885,0.201801,2.52474
17175,36.2395,1.8925,-1.67735
17176,32.3788,0.104139,-1.68751
17177,42.9091,2.24018,5.27313
17178,47.9484,0.157941,3.90366
17179,40.7905,4.15057,-1.65717
17180,31.5081,-1.42545,-1.09746
17182,43.6781,0.140047,7.96334
17183,59.98,3.13245,-1.37564
17184,4.24874,-0.00395221,-1.99963
17185,80.7821,7.92363,-1.39442
17187,7.06889,0.334853,-1.97944
17188,9.99874,-0.00639106,-1.99919
17190,47.8676,-2.33235,-0.54616
17191,12.459,0.59257,-1.93905
17192,15.3587,-0.00866087,-1.94879
17194,45.1086,-0.0111565,-0.256537
17195,17.5291,0.850424,-1.87868
17196,18.9783,-0.930183,-1.76844
17197,62.5698,3.05156,1.44456
17198,49.5475,-2.42298,0.563973
17200,23.0787,-0.0119295,-1.8682
17201,112.103,10.9907,3.27773
17203,27.7599,2.72609,-1.77805
17205,63.6896,3.11125,3.70464
17206,64.0484,-0.00898208,2.60489
17207,36.2495,1.7625,-1.67734
17208,32.2587,-0.0158094,-1.67751
17209,43.0091,2.09014,5.28315
17210,47.8383,-0.0120122,3.90367
17211,40.7204,3.9906,-1.64716
17212,31.498,-1.53544,-1.09745
17214,43.828,-0.0100142,7.99337
17215,61.35,2.99187,-1.41553
17216,4.24874,-0.0139522,-1.99962
17218,45.4186,-0.151364,-1.3065
17219,7.05887,0.304857,-1.97944
17220,9.99874,-0.0163911,-1.99919
17222,47.7876,-2.49231,-0.546155
17223,12.439,0.562579,-1.92905
17224,15.3687,-0.0486651,-1.94878
17226,45.1286,-0.141165,-0.256526
17227,17.5391,0.780419,-1.87868
17228,18.9483,-0.99017,-1.75844
17229,62.6797,2.84152,1.45458
17230,49.6875,-2.60304,0.573997
17231,25.7792,1.15693,-1.78808
17232,23.0987,-0.0719387,-1.8782
17233,106.673,10.083,3.11738
17236,27.0981,-1.41361,-1.5678
17237,64.4196,2.92094,3.74471
17238,65.8183,-0.219728,2.67504
17239,36.2494,1.6325,-1.67733
17240,32.1687,-0.10577,-1.66751
17242,47.8382,-0.162012,3.90368
17243,40.6904,3.84062,-1.64715
17246,43.9479,-0.150064,8.01339
17247,61.4599,2.78182,-1.4155
17248,4.24873,-0.0239522,-1.99962
17250,48.4086,-0.332639,-1.39626
17251,7.06886,0.284853,-1.97943
17252,10.0087,-0.0663953,-1.99919
17253,99.5904,4.16575,0.00727576
17254,47.6975,-2.66228,-0.546149
17256,15.3787,-0.0886693,-1.94878
17259,17.549,0.720415,-1.87867
17260,18.9383,-1.05017,-1.75844
17261,62.5396,2.62157,1.44459
17262,49.7474,-2.77306,0.574014
17263,25.8592,1.0769,-1.79807
17264,23.0987,-0.151939,-1.87819
17265,106.272,9.67315,3.09738
17268,19.4582,-1.09034,-1.1184
17269,64.4295,2.69094,3.74473
17270,62.8282,-0.428468,2.55483
17271,36.2794,1.51249,-1.67732
17272,32.0286,-0.215711,-1.66751
17273,42.439,1.77037,5.21313
17274,65.828,-0.439536,5.36506
17275,40.6303,3.70064,-1.64715
17278,43.6279,-0.299932,7.95337
17279,61.4198,2.56184,-1.41549
17280,4.26039,-0.0438344,-1.99963
17282,48.7002,-0.502024,-1.39632
17283,7.07051,0.255014,-1.97944
17284,9.99037,-0.106185,-1.9992
17287,12.4806,0.462797,-1.93906
17288,15.3703,-0.158389,-1.9488
17291,17.5607,0.660717,-1.8787
17292,18.8999,-1.10982,-1.75847
17293,65.6412,2.51124,1.52471
17295,25.8808,0.987309,-1.79811
17296,23.0703,-0.241543,-1.86823
17297,105.024,9.19519,3.06714
17299,27.6714,2.41658,-1.76808
17301,64.251,2.47197,3.73461
17302,62.7398,-0.6475,2.54473
17304,31.8803,-0.325142,-1.65757
17305,42.4105,1.62103,5.20307
17306,65.6596,-0.678495,5.35495
17308,19.3098,-1.14991,-0.668438
17310,44.8295,-0.459745,8.17339
17311,59.7713,2.28343,-1.3757
17312,4.25039,-0.0538303,-1.99963
17313,81.3032,6.8346,-1.40444
17314,46.1401,-0.630969,-1.3265
17315,7.06051,0.235018,-1.97944
17316,10.0104,-0.126194,-1.9992
17317,63.6012,2.22196,0.00458439
17318,19.3398,-1.20989,-0.218432
17319,12.5006,0.422789,-1.93905
17320,15.3703,-0.208389,-1.9488
17322,45.73,-0.620723,-0.256528
17323,17.5607,0.600717,-1.87869
17324,18.8599,-1.16981,-1.75847
17325,65.4311,2.29132,1.51471
17327,25.9008,0.897301,-1.7981
17328,22.9703,-0.311502,-1.86823
17329,105.564,8.88497,3.0772
17332,19.4498,-1.22,-1.12842
17333,64.2809,2.25195,3.73463
17334,62.6597,-0.847467,2.54474
17335,36.2609,1.27306,-1.67736
17336,31.7802,-0.4351,-1.64757
17337,42.3805,1.48105,5.20307
17338,65.4895,-0.878426,5.34495
17340,19.3198,-1.20992,-0.668433
17342,44.1994,-0.599495,8.06336
17343,57.5812,2.01434,-1.32584
17344,4.24038,-0.0738255,-1.98963
17345,81.1831,6.54465,-1.40443
17347,7.06049,0.205018,-1.97944
17348,10.0003,-0.156189,-1.9992
17350,19.3398,-1.27989,-0.218427
17351,12.4806,0.382797,-1.93905
17352,15.3703,-0.258389,-1.94879
17354,45.77,-0.77074,-0.256514
17355,17.5706,0.540713,-1.88869
17356,18.8199,-1.23979,-1.74847
17357,64.961,2.04151,1.5047
17358,79.928,-5.28467,0.926331
17359,25.8907,0.807305,-1.79809
17360,22.3102,-0.381226,-1.80827
17361,105.304,8.50507,3.06721
17363,27.7213,2.22656,-1.76806
17364,19.4998,-1.29002,-1.13841
17365,64.1408,2.03201,3.73464
17366,64.8796,-1.10837,2.63492
17367,36.3609,1.14302,-1.67735
17368,31.6702,-0.545055,-1.64757
17369,42.6404,1.34094,5.2331
17371,40.5617,3.2613,-1.64719
17372,19.3298,-1.26992,-0.668428
17374,44.1694,-0.749483,8.05337
17375,56.7811,1.78467,-1.30589
17376,4.23038,-0.0838214,-1.98963
17377,81.1329,6.25467,-1.40441
17379,7.07049,0.185014,-1.97944
17380,10.0003,-0.196189,-1.99919
17382,19.3697,-1.34991,-0.21842
17383,12.5005,0.332789,-1.93905
17384,15.3803,-0.318393,-1.94879
17387,17.5906,0.480704,-1.88868
17388,18.7999,-1.30978,-1.73846
17389,63.2909,1.7822,1.46459
17391,25.8407,0.717326,-1.79809
17392,21.8002,-0.451014,-1.76831
17393,105.223,8.11511,3.06723
17394,179.339,-3.7053,3.13355
17395,27.7313,2.12655,-1.76805
17396,19.5098,-1.36003,-1.13841
17397,64.2807,1.80195,3.73466
17398,66.8195,-1.37916,2.71508
17399,36.4608,1.01298,-1.68733
17400,31.5701,-0.655013,-1.63757
17401,42.5904,1.19096,5.23311
17402,44.4996,-0.919938,3.6234
17403,40.5417,3.12131,-1.63718
17404,19.3298,-1.34992,-0.668422
17406,44.3793,-0.899566,8.09339
17407,56.481,1.57479,-1.29589
17409,78.2527,5.75585,-1.35459
17411,7.06047,0.155018,-1.97944
17412,10.0003,-0.236189,-1.99919
17413,63.6109,1.56196,0.0046328
17415,12.5105,0.302785,-1.93904
17418,63.4597,-1.52801,-0.355155
17419,17.5906,0.420704,-1.88868
17420,18.7598,-1.36977,-1.74846
17421,63.3908,1.55215,1.46462
17423,25.8507,0.627322,-1.79808
17424,21.7102,-0.520977,-1.75831
17425,106.543,7.84457,3.10735
17426,163.148,-3.93868,2.84237
17427,27.7212,2.02656,-1.76805
17428,19.5398,-1.43004,-1.1384
17429,64.5106,1.58186,3.7547
17430,65.4794,-1.56862,2.665
17431,36.5908,0.892923,-1.68731
17432,31.4601,-0.754968,-1.63757
17434,43.3896,-1.04949,3.53333
17436,19.3997,-1.41995,-0.678412
17438,44.3992,-1.06957,8.09341
17439,56.2509,1.37488,-1.2959
17440,4.25036,-0.11383,-1.99962
17441,76.3026,5.33666,-1.3147
17443,7.08047,0.135009,-1.98943
17444,9.9703,-0.276176,-1.98919
17445,63.6408,1.32195,0.00465234
17446,47.6388,-3.65153,-0.546168
17447,12.5105,0.252785,-1.93904
17448,15.4002,-0.418401,-1.94878
17449,112.603,7.8819,0.647789
17450,63.2396,-1.74792,-0.365155
17451,17.6105,0.350696,-1.88867
17452,18.7298,-1.42975,-1.73846
17453,63.8307,1.33198,1.47467
17454,69.118,-5.31024,0.795535
17455,25.8706,0.527314,-1.79808
17456,21.7001,-0.600972,-1.7583
17457,104.453,7.30542,3.03723
17459,27.7112,1.92656,-1.76804
17460,25.6696,-1.97258,-1.48791
17461,65.0205,1.35165,3.78475
17462,65.3393,-1.81856,2.655
17463,36.7507,0.772857,-1.69729
17464,31.38,-0.874935,-1.62757
17465,42.6502,0.880937,5.23314
17466,43.3195,-1.19946,3.53334
17467,40.5816,2.83129,-1.64716
17468,19.4797,-1.49998,-0.678401
17470,44.6892,-1.23969,8.15344
17471,55.9708,1.165,-1.2859
17472,4.24036,-0.133825,-1.98962
17473,75.0024,4.99719,-1.29478
17475,7.08045,0.105009,-1.98943
17476,9.97029,-0.306176,-1.98919
17477,45.0006,0.779595,0.00331684
17478,47.7887,-3.83159,-0.546144
17479,12.5005,0.202789,-1.93904
17480,15.4102,-0.478406,-1.95877
17481,137.244,9.14181,0.789515
17482,77.1693,-2.40364,-0.434081
17483,17.6005,0.3007,-1.88867
17484,18.6898,-1.48974,-1.73846
17485,63.7606,1.112,1.47468
17486,70.4679,-5.6508,0.81566
17487,25.9206,0.447293,-1.79807
17488,21.6601,-0.660956,-1.7583
17489,64.7719,4.31162,1.88452
17490,70.1793,-2.17065,1.21539
17491,27.7112,1.83656,-1.76803
17492,25.6095,-2.05256,-1.47791
17493,67.0905,1.17081,3.90492
17494,70.2492,-2.19056,2.85539
17495,36.5907,0.632923,-1.68729
17496,31.28,-0.974894,-1.62757
17497,45.7602,0.799688,5.61337
17498,43.0695,-1.32936,3.51333
17502,44.4491,-1.37959,8.11343
17504,4.24035,-0.143825,-1.98962
17505,74.1523,4.67754,-1.27481
17507,7.07045,0.0850134,-1.98943
17508,9.98027,-0.346181,-1.98918
17510,47.8287,-4.00161,-0.546129
17511,12.5105,0.162785,-1.93903
17512,15.3702,-0.528389,-1.94877
17513,137.374,8.67175,0.799559
17514,57.0195,-1.97536,-0.325598
17515,17.6105,0.230696,-1.88866
17516,18.6298,-1.55971,-1.73846
17519,25.8405,0.347326,-1.79806
17520,21.6101,-0.750936,-1.7583
17521,65.0418,4.10151,1.88455
17523,27.7411,1.73655,-1.76803
17524,25.5595,-2.14254,-1.47791
17525,64.6704,0.901796,3.76476
17527,34.4106,0.483825,-1.58744
17529,45.3301,0.629861,5.56335
17530,42.9394,-1.48931,3.50333
17531,40.4614,2.54134,-1.63715
17534,43.8991,-1.51938,8.0034
17535,44.9906,0.639524,-1.03667
17536,4.24034,-0.163825,-1.98962
