-914.964,-39.4513,-28.2423
0.32544,0.945029,-0.0317534
-0.94548,0.324785,-0.0241161
-0.0124774,0.0378706,0.999205
9891,5.93286,3.73978,-1.98087
9892,8.62387,4.82728,-1.99099
9893,42.494,26.3658,-0.00241643
9894,138.983,68.3062,-1.80664
9895,10.6656,6.66538,-1.96107
9896,13.5864,7.57267,-1.9812
9897,85.2542,58.7961,0.585822
9898,120.081,66.4937,-0.795761
9899,15.3383,9.56104,-1.95127
9900,18.6279,9.19798,-1.94143
9901,42.4941,26.3758,1.14758
9902,87.7196,43.1338,1.11558
9903,25.8643,16.0813,-2.12171
9904,21.6306,12.0252,-2.02155
9905,77.6694,53.5631,2.72614
9906,116.92,64.7466,2.31437
9907,32.08,22.1655,-2.49196
9908,32.1441,15.8354,-2.08201
9909,42.5642,26.4157,2.90758
9910,49.6352,27.5191,2.29726
9911,39.3421,24.4187,-2.15228
9912,41.1206,22.8071,-2.46238
9914,43.6122,24.1947,4.06751
9915,37.6536,26.0103,-1.86219
9916,52.8536,26.0062,-2.05291
9919,91.2019,56.5206,-2.49448
9920,3.6513,2.0619,-2.00078
9921,56.2353,38.543,-1.19297
9922,50.035,27.5388,-1.66276
9923,5.95284,3.71976,-1.99087
9924,8.63385,4.80727,-1.99099
9925,111.904,68.8513,-0.0053566
9926,139.193,67.866,-1.80665
9927,10.6755,6.62537,-1.96107
9928,13.6064,7.52265,-1.9812
9929,85.0637,58.2662,0.575826
9930,120.411,66.2034,-0.795779
9931,15.3682,9.52101,-1.95127
9933,42.724,26.3256,1.15757
9935,25.7942,15.9213,-2.11171
9936,21.6405,11.9352,-2.01155
9937,77.9393,53.3929,2.73612
9938,120.131,66.0337,2.37423
9939,32.26,22.1453,-2.50197
9940,32.094,15.6955,-2.07201
9941,42.594,26.2557,2.90758
9942,45.9731,25.3025,2.12741
9943,39.562,24.3785,-2.16229
9944,41.5306,22.8667,-2.4824
9945,42.8643,26.4054,6.17757
9946,43.9222,24.1844,4.0875
9947,37.9336,26.0301,-1.8722
9948,53.3136,26.0258,-2.06293
9949,43.7052,26.9246,13.7675
9951,91.2616,56.1605,-2.49448
9952,3.65128,2.0419,-2.00078
9953,56.7653,38.6226,-1.20299
9954,50.495,27.5584,-1.67278
9955,5.97282,3.69974,-1.99087
9956,8.65382,4.76725,-1.99099
9957,112.543,68.7007,-0.00538797
9958,139.432,67.3758,-1.80667
9959,10.7055,6.59534,-1.96107
9960,13.6264,7.49263,-1.9812
9961,89.6862,60.972,0.61563
9962,121.271,66.1226,-0.80582
9963,15.3782,9.451,-1.94127
9964,18.6778,9.07794,-1.94143
9965,43.054,26.3353,1.15756
9966,76.1938,36.8445,0.966076
9968,21.6504,11.8452,-2.01155
9969,84.1428,57.2071,2.94586
9970,64.052,34.9458,1.25663
9971,32.5,22.1451,-2.51198
9972,32.0238,15.5055,-2.06201
9973,42.4237,25.9358,2.88758
9974,46.103,25.1724,2.1274
9975,39.852,24.3683,-2.17231
9976,41.9307,22.8963,-2.50242
9977,40.803,24.9473,5.86765
9978,43.4117,23.7049,4.02752
9979,38.1536,25.9898,-1.88221
9980,54.1037,26.175,-2.09297
9981,43.0546,26.3152,13.5376
9982,44.2824,24.1841,9.20748
9983,91.3612,55.7804,-2.49449
9984,3.66366,2.03203,-2.00079
9985,57.4772,38.7931,-1.2134
9986,50.8969,27.5391,-1.68307
9987,5.97516,3.67993,-1.9809
9988,8.67612,4.73747,-1.99103
9989,110.643,66.9847,-0.00596845
9991,10.7178,6.54561,-1.96113
9992,13.6586,7.42294,-1.98127
9993,90.0472,60.7334,0.615019
9994,121.612,65.7147,-0.806487
9995,15.4204,9.39134,-1.94136
9996,18.71,8.99834,-1.93151
9997,43.4359,26.3358,1.16729
9998,88.8407,42.5445,1.12511
9999,25.8161,15.6719,-2.11186
10000,21.6625,11.7557,-2.01166
10001,35.0435,23.6835,1.21769
10002,60.4617,32.7004,1.18647
10003,31.6713,21.4065,-2.44215
10004,31.9758,15.3363,-2.06215
10005,46.3276,28.0932,3.14715
10006,46.3048,25.0532,2.13715
10007,40.204,24.3888,-2.18256
10008,42.3427,22.9268,-2.52266
10009,41.0348,24.888,5.8874
10010,43.7437,23.6756,4.05728
10011,38.4054,25.9404,-1.89247
10012,54.6256,26.1757,-2.10324
10013,43.1464,26.1561,13.5373
10014,43.964,23.7954,9.11727
10015,91.4622,55.3921,-2.49504
10016,3.67365,2.02202,-2.00079
10017,58.0273,38.8826,-1.22343
10018,51.3069,27.5387,-1.69309
10019,5.98514,3.65992,-1.9909
10020,8.69609,4.70745,-1.99103
10022,88.5201,42.0348,-1.14488
10023,10.7477,6.51559,-1.96113
10024,13.6785,7.38292,-1.98127
10025,110.109,73.7152,0.754046
10026,121.461,65.1248,-0.806479
10027,15.4503,9.34131,-1.94136
10028,18.7299,8.92832,-1.93151
10029,47.588,28.6321,1.27709
10030,88.8104,42.1746,1.12511
10031,25.7459,15.5319,-2.10186
10032,21.6924,11.6756,-2.01166
10033,90.5173,60.613,3.155
10034,131.296,70.3859,2.58305
10035,31.5311,21.1667,-2.43214
10036,31.8756,15.1664,-2.05215
10037,43.3858,26.1059,2.93729
10038,46.7549,25.0928,2.14713
10039,40.484,24.3585,-2.19257
10040,42.7527,22.9565,-2.54268
10041,42.2353,25.4269,6.03734
10042,43.7235,23.4756,4.04728
10043,38.6054,25.9002,-1.89248
10044,55.2057,26.2351,-2.12327
10045,43.3863,26.1159,13.5773
10048,3.68364,2.01201,-2.00079
10049,58.4973,38.9021,-1.22345
10050,51.7869,27.5582,-1.71311
10051,6.00512,3.6399,-1.9809
10052,8.69606,4.66745,-1.98103
10054,88.7599,41.7746,-1.14489
10055,10.7677,6.47557,-1.96113
10056,13.6985,7.3229,-1.98127
10057,110.259,73.275,0.75404
10058,135.287,71.9123,-0.897146
10059,15.4803,9.28128,-1.94136
10060,18.7499,8.8583,-1.93151
10061,112.553,67.103,3.03394
10063,25.7458,15.3919,-2.09186
10064,21.7023,11.5756,-2.00166
10065,34.4529,22.944,1.18772
10066,118.259,62.8678,2.32368
10067,31.3608,20.8868,-2.41213
10068,31.8355,15.0064,-2.04214
10069,42.175,25.177,2.84735
10070,47.0348,25.0426,2.15712
10071,40.7039,24.3083,-2.20258
10072,42.4824,22.6267,-2.51266
10073,41.2746,24.6478,5.89739
10074,44.3236,23.595,4.08725
10075,38.8253,25.84,-1.90249
10076,55.8258,26.2946,-2.1433
10077,45.0471,26.8844,14.0672
10078,44.4639,23.6749,9.18724
10079,91.5815,54.612,-2.48504
10080,3.68362,1.99201,-2.00079
10081,59.0974,39.0216,-1.23348
10082,52.1369,27.5179,-1.71313
10083,6.01509,3.60989,-1.9809
10084,8.71603,4.63744,-1.98103
10086,142.812,66.5754,-1.83749
10087,10.7877,6.44555,-1.96113
10088,13.7184,7.28288,-1.98127
10089,110.418,72.8249,0.744033
10090,119.159,62.8169,-0.786366
10091,15.5102,9.23125,-1.94136
10092,18.7698,8.78829,-1.93151
10093,47.8177,28.3119,1.27708
10094,88.7597,41.3946,1.12511
10095,25.7357,15.2719,-2.09186
10096,21.6823,11.4756,-2.00166
10097,34.5828,22.8539,1.18771
10099,31.1405,20.587,-2.39212
10100,31.7853,14.8464,-2.04214
10101,42.2748,25.0469,2.84734
10102,46.8345,24.7228,2.14713
10103,41.074,24.328,-2.2126
10104,41.8719,22.1073,-2.47263
10105,49.4689,29.2904,7.057
10106,57.1396,30.1434,5.26663
10107,35.0429,23.1535,-1.71231
10108,56.4658,26.344,-2.17333
10109,46.0574,27.2735,14.3572
10111,48.6081,28.7811,-1.31296
10112,3.69362,1.99201,-2.00079
10113,59.7475,39.141,-1.24351
10114,52.6369,27.5375,-1.73315
10115,6.02508,3.59988,-1.9809
10116,8.736,4.60742,-1.99103
10118,67.1601,31.0443,-0.863847
10119,10.8176,6.39552,-1.96113
10120,13.7384,7.22287,-1.98127
10121,110.628,72.3947,0.744024
10123,15.5402,9.16123,-1.94136
10124,18.7998,8.71826,-1.93152
10125,109.731,64.3755,2.94408
10126,67.3003,31.1141,0.846146
10127,25.7156,15.142,-2.08185
10128,21.6922,11.3856,-2.00166
10129,34.5526,22.6639,1.18771
10130,56.719,29.6738,1.09665
10131,30.9103,20.2772,-2.36211
10132,31.7152,14.6865,-2.03214
10134,50.356,26.3596,2.30696
10135,41.454,24.3576,-2.23262
10136,41.6116,21.7875,-2.45262
10137,43.2353,25.406,6.1573
10138,46.4142,24.2931,4.26715
10139,35.0428,22.9835,-1.71231
10140,56.5256,26.1339,-2.16333
10141,44.8466,26.3446,13.9572
10144,3.69359,1.96201,-2.00079
10146,52.9168,27.4572,-1.73317
10147,6.03506,3.56987,-1.9809
10148,8.75599,4.5974,-1.99103
10150,151.255,69.2177,-1.9379
10151,10.8276,6.35551,-1.96113
10152,13.7583,7.18285,-1.98127
10153,110.848,71.9945,0.744014
10155,15.5401,9.09123,-1.94136
10156,18.8097,8.64825,-1.93152
10157,110.01,64.0353,2.94407
10159,25.6454,14.982,-2.07185
10160,21.7021,11.2956,-1.99166
10161,34.8226,22.6637,1.1977
10162,119.318,61.8368,2.32363
10163,30.5599,19.8976,-2.33209
10164,31.675,14.5265,-2.02214
10165,41.374,24.1177,2.77739
10166,46.9342,24.3527,2.13712
10167,41.864,24.3973,-2.25264
10168,41.2613,21.4178,-2.4326
10169,41.8044,24.3673,5.93737
10170,57.4193,29.7831,5.27662
10171,39.5052,25.6994,-1.92253
10172,56.4554,25.864,-2.16333
10173,44.9864,26.2145,13.9672
10175,48.8077,28.441,-1.31297
10176,3.70358,1.952,-2.00079
10177,102.482,66.0621,-2.13558
10178,53.5769,27.5566,-1.7532
10179,6.05504,3.54986,-1.9909
10180,8.75595,4.5474,-1.98103
10182,161.168,73.0787,-2.06838
10183,10.8576,6.31549,-1.96114
10184,13.7783,7.12283,-1.97128
10185,111.097,71.6043,0.744003
10187,15.5901,9.05118,-1.94136
10188,18.8296,8.57823,-1.93152
10189,113.212,65.3624,3.02391
10191,25.6353,14.862,-2.07185
10192,21.702,11.1956,-1.99166
10193,35.1827,22.7234,1.20768
10194,47.1941,24.2824,0.907111
10195,30.3797,19.6277,-2.31208
10196,31.6349,14.3866,-2.02213
10197,48.6877,28.1411,3.26703
10198,56.3884,29.0041,2.56667
10199,42.234,24.4269,-2.26265
10200,40.7809,20.9883,-2.40258
10201,43.5751,25.1957,6.17728
10202,58.0694,29.8625,5.32659
10203,39.7252,25.6492,-1.93254
10204,56.4351,25.624,-2.15333
10205,45.1263,26.0943,13.9872
10207,49.1477,28.4106,-1.32299
10208,3.70357,1.942,-2.00079
10210,50.5453,25.7794,-1.65305
10211,6.06502,3.52985,-1.9909
10212,8.76592,4.51739,-1.98103
10214,173.793,78.0672,-2.20898
10215,10.8775,6.27547,-1.96114
10216,13.7782,7.07283,-1.97128
10217,41.9264,26.8572,0.277357
10218,142.978,72.8353,-0.937512
10219,15.62,8.99115,-1.94137
10220,18.8596,8.5082,-1.93152
10221,113.401,64.9422,3.0239
10223,25.5952,14.7021,-2.06185
10224,21.7019,11.1056,-1.99166
10225,41.8164,26.7873,1.42736
10226,47.1438,24.0425,0.907114
10227,30.2495,19.4078,-2.30208
10228,31.5647,14.2066,-2.01213
10230,47.5841,24.2721,2.16709
10231,42.524,24.3967,-2.28267
10232,40.4106,20.6286,-2.37256
10233,48.7477,27.961,6.89703
10234,45.3432,23.1241,4.1472
10235,39.9751,25.609,-1.93255
10236,56.3649,25.3441,-2.15333
10237,45.2462,25.9542,13.9872
10239,49.5177,28.3903,-1.33301
10240,3.72355,1.92198,-2.00079
10241,41.9261,26.6572,-0.862643
10242,51.0453,25.8189,-1.66307
10243,6.07501,3.51984,-1.9809
10244,8.78589,4.48737,-1.98103
10245,114.031,64.8016,-0.00612574
10247,10.8975,6.24545,-1.96114
10248,13.8082,7.0228,-1.97128
10249,41.8662,26.6273,0.26736
10250,62.0505,31.3789,-0.403605
10251,15.6299,8.93114,-1.94137
10252,18.8895,8.44818,-1.93152
10253,113.581,64.542,3.0239
10255,25.5651,14.5821,-2.05185
10256,21.7218,11.0156,-1.98166
10257,41.9863,26.6972,1.43735
10258,62.2907,31.4987,1.20638
10259,30.1793,19.2079,-2.29207
10260,31.4846,14.0567,-2.00213
10261,47.4767,27.0122,3.16709
10262,62.4708,31.5885,2.83637
10263,42.864,24.3964,-2.29268
10264,40.0703,20.2789,-2.35254
10265,41.9239,23.8672,5.91736
10266,62.4209,31.5586,5.70638
10267,40.125,25.5189,-1.94256
10268,56.1246,25.0143,-2.14331
10269,44.6057,25.3848,13.7672
10271,50.0778,28.4998,-1.34303
10272,3.72355,1.91198,-2.00079
10273,42.046,26.5271,-0.862648
10275,6.08498,3.48983,-1.9909
10276,8.80587,4.45735,-1.98104
10277,113.85,64.1718,-0.00611616
10278,118.81,52.4073,-1.51633
10279,10.9175,6.20543,-1.96114
10280,13.8282,6.97278,-1.97128
10281,42.0961,26.5571,0.27735
10283,15.6499,8.87113,-1.94137
10284,18.9094,8.38816,-1.93152
10285,113.73,64.1019,3.02389
10286,105.484,46.5494,1.32431
10287,25.5249,14.4321,-2.04184
10288,21.7217,10.9156,-1.98166
10289,35.0721,22.1335,1.19769
10291,30.0491,18.978,-2.27207
10292,31.4345,13.8968,-1.99212
10293,44.685,25.2247,2.97723
10294,48.254,24.2015,2.18706
10295,42.9639,24.2563,-2.29269
10296,39.5699,19.8494,-2.31252
10297,42.1939,23.817,5.94735
10298,47.2037,23.6724,4.30711
10299,40.325,25.4487,-1.94256
10300,56.5646,24.9739,-2.15333
10301,44.5555,25.1449,13.7272
10303,50.5178,28.5194,-1.35305
10304,3.72354,1.90198,-2.00079
10305,42.1959,26.407,-0.872655
10306,52.1854,25.9279,-1.69313
10307,6.08496,3.45983,-1.9809
10308,8.80583,4.41735,-1.98104
10309,114.07,63.7616,-0.00612592
10310,118.889,51.9272,-1.51634
10311,10.9274,6.15542,-1.96114
10312,13.8581,6.92276,-1.97128
10313,42.326,26.4869,0.277339
10315,15.6898,8.81109,-1.94137
10316,18.9394,8.30813,-1.93152
10317,113.91,63.6617,3.01388
10319,25.5148,14.3121,-2.04184
10320,21.7217,10.8356,-1.98166
10323,29.8188,18.6782,-2.25206
10324,31.3743,13.7368,-1.99212
10325,42.7138,23.9065,2.83732
10326,59.4689,29.5413,2.69652
10327,42.9337,24.0263,-2.28269
10328,39.2696,19.5196,-2.29251
10329,42.4838,23.7867,5.97734
10330,47.3235,23.5123,4.30711
10331,40.5549,25.3885,-1.95258
10332,57.3046,25.0532,-2.17337
10335,50.9378,28.499,-1.36307
10336,3.73352,1.88197,-2.00079
10337,42.4759,26.3767,-0.872668
10338,52.7555,25.9774,-1.71316
10339,6.11494,3.4398,-1.98091
10340,8.8358,4.38733,-1.98104
10341,114.65,63.551,-0.0061531
10342,105.403,45.6095,-1.33569
10343,10.9474,6.1154,-1.96114
10344,13.8681,6.86275,-1.97128
10345,42.546,26.4167,0.277328
10347,15.7098,8.75107,-1.94137
10348,18.9493,8.22812,-1.93152
10349,116.071,64.3398,3.07378
10350,104.283,45.1205,1.30437
10351,25.4947,14.1822,-2.03184
10352,21.7416,10.7356,-1.97166
10353,42.516,26.4067,1.44733
10355,29.6386,18.4184,-2.23205
10356,31.3042,13.5669,-1.98212
10357,44.7247,24.8247,2.96723
10358,59.6788,29.3811,2.69651
10359,42.9835,23.8663,-2.28269
10360,38.9693,19.2099,-2.27249
10361,49.4672,27.4504,6.947
10362,61.0395,30.0598,5.54644
10363,40.8149,25.3482,-1.96259
10364,58.1047,25.1525,-2.20341
10367,51.3478,28.4886,-1.36309
10368,3.74589,1.87211,-2.0008
10369,110.855,68.2067,-2.27665
10370,56.6489,27.655,-1.83361
10371,6.12728,3.42998,-1.98093
10372,8.85811,4.35755,-1.98107
10373,120.333,66.1583,-0.00707746
10374,62.6282,26.8597,-0.793888
10375,10.9696,6.07567,-1.96119
10376,13.9003,6.82306,-1.97134
10377,108.184,66.5591,0.723498
10379,15.732,8.69143,-1.94145
10380,18.9915,8.16852,-1.9316
10381,45.7869,25.2047,1.19693
10382,62.5983,26.8397,0.776114
10383,25.4768,14.0627,-2.03197
10384,21.7537,10.6561,-1.97176
10385,42.5378,26.2076,1.43708
10387,29.4404,18.1592,-2.21221
10389,44.9365,24.7355,2.97698
10390,62.7918,30.6396,2.83606
10391,43.0053,23.6671,-2.28292
10392,38.7511,18.9309,-2.25266
10393,42.9857,23.6672,6.02709
10394,56.6792,27.665,5.13639
10395,41.0468,25.2889,-1.96284
10396,58.7267,25.1931,-2.22368
10399,51.7697,28.4893,-1.37339
10400,3.76588,1.86209,-2.0008
10401,110.955,67.7566,-2.27665
10402,57.1289,27.6445,-1.85363
10403,6.13725,3.39998,-1.98093
10404,8.86808,4.32754,-1.98107
10405,127.526,69.5519,-0.00745839
10406,75.693,32.158,-0.95457
10407,10.9796,6.04566,-1.95119
10408,13.9103,6.77305,-1.97134
10409,108.333,66.159,0.713495
10411,15.7519,8.64141,-1.93145
10412,19.0215,8.1185,-1.9316
10413,45.7967,25.0147,1.19694
10414,75.9431,32.2578,0.945417
10415,25.4466,13.9228,-2.02197
10416,21.7436,10.5661,-1.97176
10417,42.9778,26.2972,1.45706
10418,89.2129,43.156,1.71466
10419,29.2602,17.9194,-2.1922
10421,42.185,23.0379,2.78713
10422,66.3331,32.0964,2.98588
10423,42.9651,23.4672,-2.27291
10424,38.4908,18.6511,-2.23264
10425,43.1256,23.5471,6.02708
10426,59.1601,28.6328,5.35626
10427,41.2667,25.2387,-1.97285
10428,58.2263,24.7436,-2.20365
10431,52.2897,28.5589,-1.37341
10432,3.75586,1.8421,-1.9908
10433,110.974,67.2366,-2.26664
10434,57.5088,27.5842,-1.86365
10435,6.14724,3.37997,-1.98093
10436,8.87806,4.29753,-1.98107
10437,127.726,69.0817,-0.00746271
10438,75.7227,31.858,-0.954568
10439,10.9996,6.00564,-1.95119
10440,13.9402,6.72302,-1.97134
10441,112.315,68.0454,0.743284
10443,15.7819,8.59138,-1.93145
10444,19.0414,8.04848,-1.9316
10445,60.6537,32.8414,1.58614
10446,75.6728,31.8281,0.935435
10447,25.4165,13.7928,-2.02197
10448,21.7536,10.4661,-1.97176
10449,47.7202,28.943,1.6068
10450,88.5022,42.4266,1.6947
10451,29.18,17.7194,-2.18219
10452,31.386,13.2275,-1.98225
10453,42.9052,23.2373,2.82709
10454,57.1789,27.4246,2.56637
10455,42.965,23.2672,-2.27291
10456,38.1906,18.3314,-2.21263
10457,45.2565,24.5152,6.31697
10458,63.2116,30.3092,5.71605
10459,41.5767,25.2284,-1.98286
10460,58.016,24.4138,-2.19364
10464,3.76586,1.84209,-1.9908
10466,58.0989,27.6137,-1.87368
10467,6.14721,3.34997,-1.98093
10468,8.88802,4.25752,-1.98107
10469,134.919,72.3553,-0.0078423
10470,75.7624,31.558,-0.954567
10471,11.0095,5.95564,-1.95119
10472,13.9702,6.673,-1.97134
10474,88.6719,42.1265,-0.5753
10475,15.8018,8.52137,-1.93145
10476,19.0513,7.95847,-1.9216
10477,60.2632,32.3518,1.57616
10478,75.8325,31.5879,0.93543
10479,25.3664,13.6528,-2.01196
10480,21.7735,10.386,-1.96176
10481,43.4277,26.1468,1.45704
10482,88.9821,42.2762,1.70468
10483,29.0999,17.5395,-2.17218
10485,47.037,25.2636,3.09687
10486,75.6866,35.9681,3.39539
10487,43.0048,23.0971,-2.26291
10488,37.9203,18.0517,-2.19261
10490,63.5815,30.2189,5.73603
10491,41.8367,25.1882,-1.99288
10492,57.4956,23.9542,-2.16361
10495,52.6094,28.2486,-1.39342
10496,3.77584,1.81208,-2.0008
10498,58.7189,27.6631,-1.89371
10499,6.16719,3.32995,-1.98093
10500,8.89799,4.22752,-1.98107
10501,135.178,71.895,-0.00784959
10502,76.2623,31.4475,-0.964589
10503,11.0295,5.91562,-1.95119
10504,13.9801,6.63299,-1.97134
10505,112.564,67.1352,0.743283
10506,88.9416,41.8762,-0.57531
10507,15.8418,8.47133,-1.93145
10508,19.0613,7.88846,-1.9216
10509,118.1,62.8303,3.09307
10511,25.3463,13.5229,-2.00196
10512,21.8034,10.296,-1.96176
10513,43.9978,26.2763,1.47701
10515,29.0197,17.3496,-2.16218
10517,46.7367,24.8839,3.07689
10518,63.4311,29.879,2.84604
10520,37.57,17.712,-2.17259
10521,46.6068,24.824,6.4769
10522,69.1036,32.544,6.22574
10523,42.1367,25.1679,-2.00289
10524,57.0952,23.5546,-2.15359
10527,52.7993,28.1084,-1.39343
10528,3.76583,1.80209,-2.0008
10530,59.6191,27.8323,-1.91375
10531,6.17717,3.30994,-1.98093
10532,8.90797,4.19751,-1.98107
10533,141.221,74.4697,-0.00816652
10534,119.598,48.8189,-1.50685
10535,11.0395,5.87561,-1.95119
10536,13.9901,6.57298,-1.97134
10537,110.573,65.437,0.723396
10539,15.8517,8.41132,-1.93145
10540,19.0812,7.81844,-1.9216
10541,66.4757,35.0863,1.73584
10543,25.3262,13.3929,-2.00196
10544,21.8133,10.206,-1.96176
10545,47.8597,28.3528,1.6068
10547,28.9295,17.1697,-2.15217
10548,30.9655,12.6679,-1.94222
10549,46.5864,24.594,3.0569
10550,63.5309,29.6489,2.84604
10551,43.7948,23.1364,-2.30295
10552,37.3898,17.4721,-2.14258
10553,45.7362,24.1548,6.34695
10554,69.4435,32.4037,6.24573
10555,42.4366,25.1476,-2.01291
10556,56.3247,23.0053,-2.11354
10559,53.2994,28.148,-1.40346
10560,3.78583,1.80207,-2.0008
10561,105.549,61.9514,-2.13633
10562,60.4592,27.9616,-1.9338
10563,6.18715,3.27993,-1.98093
10564,8.91793,4.1575,-1.98107
10565,56.8709,29.7748,-0.00364527
10567,11.0594,5.82559,-1.95119
10568,14.02,6.51295,-1.97134
10569,113.014,66.3448,0.74327
10570,67.292,31.1155,-0.434158
10571,15.8817,8.3513,-1.93145
10572,19.1011,7.74843,-1.9216
10573,56.891,29.7848,1.47635
10575,25.2961,13.2729,-1.99196
10576,21.8233,10.126,-1.96175
10577,109.562,64.3079,3.68346
10578,67.2921,31.1155,1.27584
10579,28.8694,16.9997,-2.14217
10580,30.9054,12.5179,-1.93221
10581,56.831,29.7549,3.72636
10582,60.4594,27.9616,2.6962
10583,44.2549,23.176,-2.32297
10584,37.1696,17.2123,-2.14257
10585,57.0813,29.8747,7.90634
10586,60.7096,28.0814,5.45619
10587,42.6466,25.0775,-2.02291
10588,55.8944,22.6056,-2.09352
10591,54.0095,28.2773,-1.42349
10592,3.78581,1.78207,-1.9908
10593,49.1998,28.6816,-0.993267
10594,61.3493,28.1108,-1.95384
10595,6.20713,3.25991,-1.98093
10596,8.9279,4.12749,-1.98107
10597,57.0207,29.5947,-0.00365043
10598,87.6455,35.0674,-1.10517
10599,11.0794,5.78557,-1.95119
10600,14.05,6.46293,-1.97134
10601,113.133,65.8747,0.743269
10602,67.3818,30.8754,-0.434159
10603,15.9016,8.29128,-1.93145
10604,19.1311,7.6784,-1.9216
10605,56.7406,29.4449,1.47636
10607,24.2955,12.6438,-1.9119
10608,21.8432,10.046,-1.96175
10609,111.582,64.9861,3.74335
10610,67.4219,30.8954,1.27584
10611,28.8192,16.8298,-2.13216
10612,30.8753,12.3779,-1.93221
10613,65.0846,33.7675,4.25592
10614,67.5521,30.9553,3.01583
10615,44.6949,23.2056,-2.34299
10616,37.0994,17.0224,-2.13256
10617,62.1535,32.2502,8.59608
10618,66.7919,30.606,5.98587
10619,42.8965,25.0072,-2.02293
10620,55.494,22.226,-2.0835
10623,54.5095,28.2969,-1.43352
10624,3.79579,1.76206,-1.9908
10625,106.289,61.3908,-2.14635
10626,62.3095,28.2999,-1.98389
10627,6.1971,3.22992,-1.98093
10628,8.92788,4.09749,-1.97107
10630,120.027,47.5285,-1.50686
10631,11.0993,5.74556,-1.95119
10632,14.0499,6.41293,-1.97134
10633,113.303,65.4545,0.743266
10635,15.9216,8.22126,-1.93145
10636,19.141,7.60839,-1.9216
10637,47.3261,24.3633,1.22687
10639,24.4155,12.5937,-1.92191
10640,21.8531,9.94597,-1.96175
10641,113.223,65.4046,3.78327
10642,66.9315,30.3858,1.26587
10643,28.7991,16.6798,-2.13216
10644,30.8051,12.218,-1.92221
10645,55.7501,28.6858,3.63642
10646,63.9804,29.0585,2.84602
10647,44.5547,22.9357,-2.33298
10648,37.0492,16.8424,-2.12256
10649,63.6439,32.7389,8.786
10650,67.9221,30.835,6.07582
10651,43.4266,25.1168,-2.04295
10652,54.9737,21.7865,-2.05347
10655,50.3774,25.9306,-1.32329
10656,3.80578,1.75205,-2.0008
10657,106.499,61.0206,-2.14636
10658,62.8795,28.2894,-2.00392
10659,6.21709,3.2099,-1.98093
10660,8.94784,4.05747,-1.98107
10661,143.039,72.898,-0.00823592
10663,11.1193,5.70554,-1.95119
10664,14.0799,6.3629,-1.97134
10665,113.492,65.0244,0.743262
10667,15.9315,8.16125,-1.93145
10668,19.161,7.53837,-1.9216
10669,47.6261,24.303,1.22686
10671,25.2057,12.893,-1.97195
10672,21.873,9.86596,-1.95175
10673,113.372,64.9545,3.78327
10674,107.868,48.4894,2.04371
10675,28.779,16.5298,-2.12216
10676,30.745,12.0781,-1.9222
10677,57.3206,29.2444,3.73634
10678,68.9421,31.0041,3.06576
10679,44.5445,22.7358,-2.32298
10680,36.9591,16.6425,-2.12255
10681,58.0211,29.6039,7.9963
10682,62.8098,28.2596,5.61609
10683,43.7666,25.1065,-2.05297
10684,54.6534,21.4468,-2.04345
10687,50.8874,25.9701,-1.33332
10688,3.79577,1.73206,-1.9908
10690,63.5695,28.3288,-2.01395
10691,6.22707,3.1899,-1.98093
10692,8.95781,4.02746,-1.98107
10693,62.1924,31.4501,-0.00391783
10694,105.581,40.9614,-1.32609
10695,11.1193,5.66554,-1.95119
10696,14.0698,6.30291,-1.97134
10697,113.622,64.5843,0.74326
10699,15.9715,8.11121,-1.93145
10700,19.1809,7.46835,-1.9216
10701,47.4158,23.9832,1.21687
10703,25.1856,12.773,-1.97194
10704,21.8829,9.77595,-1.95175
10705,113.552,64.5343,3.78326
10706,65.6905,29.277,1.23594
10707,28.7788,16.3998,-2.12216
10708,30.7349,11.9481,-1.9122
10709,62.3226,31.51,4.05608
10710,76.895,34.257,3.41535
10711,44.1941,22.3561,-2.30296
10712,36.9189,16.4726,-2.11255
10713,57.9809,29.3239,7.97631
10714,77.7455,34.6363,6.9353
10715,44.1166,25.1161,-2.06298
10716,54.213,21.0571,-2.02342
10719,51.3874,25.9897,-1.34334
10720,3.81576,1.72204,-2.0008
10721,70.2996,39.6628,-1.4144
10722,64.0695,28.2884,-2.03397
10723,6.23705,3.16989,-1.98093
10724,8.97779,3.99744,-1.98107
10726,105.6,40.5414,-1.31609
10727,11.1392,5.62552,-1.95119
10728,14.0998,6.25288,-1.96134
10729,113.822,64.1641,0.743255
10731,15.9914,8.0612,-1.93145
10732,19.2108,7.40833,-1.9216
10733,47.7057,23.923,1.22686
10734,124.307,47.7247,1.53294
10736,21.9029,9.69593,-1.95175
10737,45.3072,25.5851,1.49695
10738,108.227,47.7491,2.0437
10739,28.7387,16.2398,-2.11215
10740,30.6547,11.7881,-1.91219
10741,56.5398,28.3451,3.67639
10742,65.0401,28.7076,2.88598
10743,43.9639,22.0663,-2.28294
10744,36.8587,16.2926,-2.10254
10745,62.3426,31.25,8.55608
10746,76.3247,33.6975,6.80538
10747,44.5466,25.1458,-2.07301
10748,53.8527,20.6975,-2.0034
10751,51.8574,25.9993,-1.35336
10752,3.81813,1.70219,-1.99081
10753,70.321,39.3342,-1.40478
10754,64.4412,28.1893,-2.04426
10755,6.24939,3.15007,-1.98096
10756,8.99011,3.96768,-1.9811
10758,105.702,40.1634,-1.31649
