-916.219,-36.0445,-28.2084
0.309628,0.950511,-0.0256859
-0.950739,0.309049,-0.0241473
-0.0150141,0.0318972,0.999378
18061,24.5343,-17.0915,0.688568
18062,20.1143,-17.1616,0.297876
18063,9.73442,-6.81204,-0.826823
18064,8.52443,-6.62207,-0.877074
18065,8.34423,-5.25173,0.272496
18066,22.8243,-17.6216,0.498447
18067,8.23438,-5.18199,-0.617542
18068,17.4046,-14.8621,-1.31323
18069,24.4641,-17.0312,1.73854
18070,23.0042,-17.7614,1.17852
18071,20.0745,-13.9921,-1.12306
18072,19.0245,-14.7021,-1.24302
18073,24.3638,-16.9706,3.63851
18074,22.344,-17.241,2.30826
18075,8.21434,-5.17193,-0.387548
18076,19.0345,-16.252,-0.852564
18077,8.10385,-5.68104,2.66258
18079,22.9045,-15.9519,-0.642028
18080,3.10456,-2.4724,-1.87916
18081,8.2443,-5.23186,-0.167525
18082,20.8845,-16.2319,-0.762272
18083,4.97454,-3.54234,-1.71855
18084,5.5345,-4.34225,-1.41822
18085,23.1944,-16.2817,0.00811501
18086,20.5944,-17.6818,-0.301895
18087,6.48447,-4.58219,-1.248
18088,6.65445,-5.22214,-1.07778
18089,8.31427,-5.2818,0.0425004
18091,7.56444,-5.34211,-0.997603
18092,7.06442,-6.12208,-0.877455
18093,24.3943,-17.1115,0.688551
18094,20.1143,-17.2816,0.297911
18096,8.51443,-6.66207,-0.877064
18097,8.35423,-5.30173,0.282513
18099,8.21438,-5.21199,-0.617536
18100,17.3346,-14.9121,-1.31323
18101,24.3141,-17.0612,1.72852
18102,23.0942,-17.9614,1.18859
18103,20.0245,-14.0621,-1.12304
18104,18.9445,-14.7421,-1.24302
18105,24.2238,-16.9906,3.63849
18106,22.184,-17.261,2.29824
18107,8.22434,-5.22193,-0.397532
18108,19.0045,-16.342,-0.852543
18109,8.34384,-5.89101,2.74268
18111,22.7445,-15.9719,-0.632048
18112,3.10456,-2.4824,-1.87916
18113,8.2643,-5.28186,-0.167508
18114,20.7245,-16.2419,-0.752295
18115,4.97454,-3.55234,-1.71854
18116,5.4945,-4.35224,-1.40823
18118,20.5444,-17.7918,-0.301871
18119,6.46447,-4.61219,-1.23799
18120,6.61445,-5.22214,-1.07779
18121,8.33427,-5.3318,0.0425182
18123,7.42444,-5.29211,-0.98764
18124,7.07443,-6.17208,-0.887439
18125,24.2343,-17.1315,0.688531
18126,20.0743,-17.3816,0.307934
18127,9.81442,-6.97205,-0.836764
18128,8.51443,-6.71207,-0.887049
18130,22.2343,-17.4216,0.488293
18131,8.21438,-5.252,-0.637524
18132,17.2646,-14.9521,-1.31323
18133,24.2041,-17.1112,1.72852
18134,22.8942,-17.9314,1.17855
18135,19.9745,-14.1321,-1.12303
18136,18.8345,-14.7721,-1.23303
18137,24.0638,-17.0106,3.61847
18138,22.054,-17.261,2.28822
18139,8.23434,-5.27193,-0.397515
18140,18.9945,-16.442,-0.862515
18141,9.01381,-6.41094,2.97294
18143,22.6145,-15.9919,-0.632063
18144,3.06456,-2.47239,-1.85917
18145,8.2543,-5.32186,-0.167498
18146,20.5845,-16.2319,-0.75232
18147,4.94454,-3.57234,-1.71854
18148,5.4745,-4.37224,-1.40822
18149,24.1144,-17.1717,-0.00147649
18150,20.3844,-17.7718,-0.301902
18151,6.42447,-4.62219,-1.238
18152,6.53445,-5.19214,-1.06781
18153,8.34427,-5.3818,0.0425345
18154,20.9044,-16.5018,-0.14219
18155,7.42444,-5.32211,-0.987631
18156,7.03442,-6.18208,-0.877443
18157,24.1043,-17.1615,0.688519
18158,20.0643,-17.5016,0.297967
18159,9.83443,-7.04205,-0.84674
18160,8.45443,-6.71207,-0.877059
18162,22.0943,-17.4316,0.488274
18163,8.19438,-5.282,-0.627519
18164,17.1846,-14.9821,-1.31323
18165,24.0241,-17.1112,1.71849
18167,19.9345,-14.2021,-1.12302
18168,18.7245,-14.7821,-1.23304
18169,23.9138,-17.0206,3.60845
18170,21.914,-17.291,2.2782
18171,8.24434,-5.32193,-0.397499
18172,18.9545,-16.532,-0.862495
18173,8.52383,-6.11099,2.82278
18175,22.4745,-16.0119,-0.63208
18176,3.05455,-2.47239,-1.84917
18178,20.4845,-16.2919,-0.752319
18179,4.91454,-3.58234,-1.70854
18180,5.4445,-4.38224,-1.40823
18181,23.9744,-17.2017,0.00850971
18182,20.3144,-17.8418,-0.301893
18183,6.39447,-4.63219,-1.238
18184,6.50445,-5.22214,-1.06781
18186,20.7544,-16.4918,-0.142217
18187,7.42444,-5.36211,-0.98762
18188,7.02442,-6.22208,-0.877433
18189,23.9343,-17.1715,0.678494
18190,20.0543,-17.6216,0.308001
18191,16.9546,-12.1822,-1.44409
18192,8.43443,-6.74207,-0.877053
18193,26.1742,-16.9014,0.898777
18194,21.9543,-17.4516,0.488257
18195,8.19438,-5.322,-0.627507
18196,17.1046,-15.0421,-1.31323
18197,23.8941,-17.1412,1.70848
18198,21.9442,-17.4514,1.13826
18199,19.8745,-14.2721,-1.12301
18200,18.5945,-14.7921,-1.22306
18201,23.7638,-17.0606,3.59843
18202,10.4541,-8.34148,1.08374
18203,8.31434,-5.40193,-0.397464
18204,18.9345,-16.632,-0.862469
18205,7.84386,-5.67105,2.60254
18207,22.3245,-16.0319,-0.632098
18208,3.03456,-2.49239,-1.85917
18209,8.41431,-5.50186,-0.167419
18210,20.3845,-16.3119,-0.752329
18211,4.89454,-3.58234,-1.70855
18212,5.4245,-4.39224,-1.40823
18213,23.7944,-17.2017,0.0084807
18214,20.2944,-17.9418,-0.301867
18215,6.36447,-4.64219,-1.238
18216,6.47445,-5.22213,-1.05781
18217,24.7543,-16.1116,0.168317
18218,20.6444,-16.5318,-0.142223
18219,7.40444,-5.39211,-0.987614
18220,7.01442,-6.25208,-0.877426
18221,23.7843,-17.1815,0.678473
18222,20.0443,-17.7216,0.308028
18223,16.9046,-12.2322,-1.44408
18224,8.43443,-6.78207,-0.887042
18225,26.0742,-16.9614,0.898778
18227,8.21438,-5.382,-0.627486
18228,17.0646,-15.1021,-1.31322
18229,23.7041,-17.1312,1.69845
18231,19.8245,-14.3421,-1.123
18232,18.4845,-14.8121,-1.22307
18233,23.6138,-17.0707,3.57841
18235,8.35435,-5.46193,-0.41744
18236,18.8945,-16.712,-0.862452
18237,8.29384,-6.041,2.76272
18239,22.1545,-16.0219,-0.622129
18240,3.06456,-2.5324,-1.88915
18241,18.7244,-12.2918,-0.383772
18243,4.87454,-3.59233,-1.69855
18244,5.3945,-4.40224,-1.39823
18245,23.6544,-17.2317,0.0084669
18246,20.5944,-18.3418,-0.311702
18247,6.33447,-4.66219,-1.228
18248,6.43445,-5.22214,-1.05782
18249,24.6543,-16.1716,0.168318
18251,7.36444,-5.39211,-0.997621
18252,6.98443,-6.27208,-0.877425
18253,23.7143,-17.2715,0.678488
18254,20.0543,-17.8516,0.308068
18255,16.8746,-12.2922,-1.44407
18256,8.43443,-6.84207,-0.887024
18257,25.9942,-17.0414,0.898789
18259,8.24438,-5.432,-0.627467
18260,16.9946,-15.1421,-1.31322
18261,23.6941,-17.2512,1.70848
18263,19.7745,-14.4121,-1.12298
18265,23.4638,-17.0907,3.5684
18266,10.3341,-8.37148,1.08373
18267,18.4145,-12.092,-0.89388
18268,18.8645,-16.802,-0.862431
18271,22.0445,-16.0519,-0.622138
18272,3.05456,-2.5324,-1.86915
18273,18.5044,-12.2418,-0.373822
18275,4.84454,-3.60233,-1.69855
18276,5.3645,-4.40224,-1.39823
18277,23.5144,-17.2517,0.00845017
18278,20.5944,-18.4618,-0.311667
18279,6.31447,-4.68219,-1.228
18280,6.39445,-5.24214,-1.05782
18281,24.5843,-16.2516,0.16833
18282,20.3944,-16.5718,-0.142252
18283,7.33444,-5.42211,-0.997617
18284,6.96443,-6.29208,-0.877422
18286,20.0443,-17.9816,0.308104
18287,16.8046,-12.3422,-1.44407
18288,8.40443,-6.87207,-0.88702
18289,25.8742,-17.0914,0.898784
18291,8.35438,-5.542,-0.637417
18292,16.9346,-15.2021,-1.31321
18293,23.6941,-17.3712,1.70851
18295,19.7245,-14.4821,-1.12297
18297,23.3138,-17.1007,3.55837
18298,10.2841,-8.38148,1.07372
18299,18.3645,-12.152,-0.893871
18300,18.8445,-16.912,-0.862402
18303,21.8945,-16.0619,-0.622159
18304,3.03456,-2.5424,-1.86915
18305,18.4144,-12.2618,-0.373831
18306,19.9945,-16.3619,-0.742377
18307,4.81454,-3.60233,-1.68855
18308,5.33449,-4.40224,-1.38824
18309,23.3744,-17.2617,-0.00156947
18310,20.5744,-18.5718,-0.311638
18311,6.29447,-4.69219,-1.228
18312,6.38445,-5.27214,-1.05781
18313,24.5643,-16.3516,0.168356
18314,20.2844,-16.5918,-0.142263
18315,7.28444,-5.42211,-0.977625
18316,6.88443,-6.27208,-0.877441
18317,23.7343,-17.5415,0.67857
18318,20.0843,-18.1416,0.308157
18319,16.7446,-12.3922,-1.44406
18320,8.43443,-6.94207,-0.886995
18321,25.5342,-17.0014,0.888703
18323,17.5145,-11.6721,-1.33415
18324,16.8846,-15.2721,-1.3232
18325,26.4041,-19.5111,1.90958
18327,19.6845,-14.5521,-1.12296
18328,18.1545,-14.8521,-1.21312
18329,23.1938,-17.1307,3.54836
18330,10.2141,-8.39148,1.07372
18331,18.2945,-12.202,-0.883868
18332,18.8545,-17.042,-0.872362
18335,21.7745,-16.0919,-0.622169
18336,3.03456,-2.5524,-1.87915
18337,18.5744,-12.4719,-0.383744
18338,19.8845,-16.3819,-0.742389
18339,4.77454,-3.60233,-1.68856
18340,5.30449,-4.42224,-1.38824
18342,20.5344,-18.6818,-0.311612
18343,6.27447,-4.71219,-1.228
18344,6.33445,-5.27213,-1.04782
18345,25.3343,-16.9916,0.168668
18346,20.2844,-16.7018,-0.142231
18347,7.26444,-5.45211,-0.977619
18348,6.84442,-6.28208,-0.867444
18349,23.7343,-17.6615,0.688605
18350,21.5343,-19.5816,0.328812
18351,16.6746,-12.4322,-1.44406
18352,8.37443,-6.94207,-0.887005
18353,25.3642,-17.0114,0.888678
18355,17.5045,-11.7621,-1.33412
18356,16.8246,-15.3121,-1.3032
18359,19.6245,-14.6221,-1.12295
18360,18.0445,-14.8721,-1.20313
18361,23.0238,-17.1407,3.52834
18362,21.304,-17.5411,2.24818
18363,18.3245,-12.312,-0.893831
18364,18.8345,-17.132,-0.872339
18367,21.6245,-16.1019,-0.612191
18368,3.02456,-2.5624,-1.87915
18369,18.4744,-12.4919,-0.383754
18370,19.8145,-16.4419,-0.742383
18371,4.76453,-3.61233,-1.67856
18372,5.29449,-4.43224,-1.38823
18373,21.7844,-16.3417,0.00790525
18374,20.5044,-18.7818,-0.311588
18375,6.23447,-4.72218,-1.218
18376,6.29445,-5.26213,-1.04783
18377,25.1743,-17.0116,0.168648
18378,20.2244,-16.7818,-0.142218
18379,7.24444,-5.47211,-0.977616
18380,6.87443,-6.35208,-0.877419
18381,23.5543,-17.6715,0.678579
18382,21.5543,-19.7316,0.338859
18383,16.6246,-12.4822,-1.43405
18384,8.36443,-6.97207,-0.886997
18385,25.2142,-17.0414,0.878663
18387,17.5245,-11.8621,-1.34409
18388,16.7646,-15.3521,-1.30319
18389,26.4241,-19.8011,1.91966
18390,26.0042,-21.5613,1.37011
18392,17.9245,-14.8821,-1.20314
18393,22.8838,-17.1607,3.51832
18394,21.294,-17.6711,2.25821
18395,18.4845,-12.502,-0.903749
18396,18.7945,-17.222,-0.872319
18399,21.4845,-16.1219,-0.612207
18400,3.01456,-2.5824,-1.87914
18401,23.3144,-15.8818,-0.481983
18402,19.8045,-16.5519,-0.742353
18403,4.72453,-3.62233,-1.67856
18404,5.26449,-4.45224,-1.38823
18405,21.6344,-16.3417,0.00788106
18406,20.4744,-18.8818,-0.311563
18407,6.18447,-4.71218,-1.21801
18408,6.26445,-5.29213,-1.04783
18409,23.4843,-15.9917,0.158077
18410,20.1944,-16.8718,-0.142196
18411,7.18444,-5.47211,-0.977626
18412,6.86443,-6.38208,-0.877412
18413,23.4243,-17.6915,0.678564
18414,21.5743,-19.8916,0.338909
18415,16.5646,-12.5322,-1.43405
18416,8.14443,-6.84207,-0.867071
18417,25.0742,-17.0714,0.878649
18418,25.8943,-21.6215,0.590111
18419,17.5345,-11.9621,-1.34406
18420,16.6946,-15.4021,-1.30319
18421,26.4241,-19.9511,1.92971
18422,25.8842,-21.6113,1.37011
18423,19.4545,-14.6821,-1.11296
18424,17.8845,-14.9521,-1.20313
18425,22.7438,-17.1807,3.50831
18426,21.324,-17.8111,2.26826
18427,21.0845,-14.362,-1.02279
18428,18.7745,-17.332,-0.872291
18431,21.3645,-16.1419,-0.612221
18432,2.99761,-2.58232,-1.86917
18433,23.1475,-15.8818,-0.482235
18434,19.8375,-16.6919,-0.742519
18435,4.70759,-3.63225,-1.6686
18436,5.23755,-4.45217,-1.38828
18437,21.5474,-16.4017,-0.00233556
18438,20.4375,-18.9818,-0.311772
18439,6.17752,-4.74212,-1.21806
18440,6.2475,-5.31207,-1.04788
18442,20.1974,-17.0017,-0.142375
18443,7.15749,-5.48204,-0.977692
18444,6.78748,-6.35201,-0.867501
18445,23.2773,-17.7115,0.678308
18446,21.5974,-20.0616,0.338716
18447,16.4976,-12.5621,-1.43422
18448,8.25749,-6.99201,-0.88709
18449,24.8673,-17.0614,0.87837
18450,25.7673,-21.6615,0.579822
18451,17.5376,-12.0521,-1.3442
18452,16.6376,-15.4721,-1.30337
18453,26.4471,-20.1111,1.92949
18454,25.7372,-21.6413,1.36981
18455,19.3276,-14.702,-1.11317
18456,17.9176,-15.082,-1.21328
18457,22.6069,-17.2007,3.48806
18458,21.3271,-17.941,2.27807
18459,21.0276,-14.432,-1.02298
18460,18.7475,-17.4119,-0.872483
18463,21.2275,-16.1519,-0.612457
18464,2.98761,-2.59232,-1.86917
18465,23.0075,-15.9018,-0.472251
18466,19.8575,-16.8219,-0.742479
18467,4.68759,-3.64225,-1.6686
18468,5.19755,-4.45217,-1.37829
18469,21.4774,-16.4617,0.00767065
18470,20.2875,-18.9718,-0.311799
18471,6.14752,-4.75212,-1.21806
18472,6.2375,-5.33207,-1.04788
18473,23.1674,-16.0216,0.157808
18474,20.2674,-17.1817,-0.142312
18475,7.11749,-5.50204,-0.967692
18476,6.78748,-6.39201,-0.86749
18477,23.0973,-17.7015,0.668277
18478,21.6074,-20.2116,0.338761
18479,16.4276,-12.6121,-1.43421
18481,24.6573,-17.0414,0.868331
18482,25.7673,-21.8215,0.589868
18483,17.5576,-12.1521,-1.35417
18484,16.5976,-15.5321,-1.30335
18485,26.4671,-20.2711,1.93953
18486,25.7372,-21.7913,1.36985
18487,19.1976,-14.722,-1.11318
18488,17.9276,-15.202,-1.21324
18489,22.4569,-17.2107,3.47804
18490,21.3571,-18.101,2.28812
18491,20.9476,-14.492,-1.02297
18492,18.7675,-17.5519,-0.87244
18495,21.0875,-16.1619,-0.612476
18496,2.97761,-2.60232,-1.86916
18497,22.8675,-15.9218,-0.472267
18498,19.8475,-16.9319,-0.752449
18499,4.66759,-3.65225,-1.6686
18500,5.17755,-4.47217,-1.37829
18501,21.4574,-16.5717,0.00769891
18502,20.0875,-18.9218,-0.311844
18503,6.10752,-4.75211,-1.20806
18504,6.2275,-5.36207,-1.04787
18505,23.0974,-16.0816,0.157815
18506,20.2274,-17.2717,-0.142293
18507,7.06749,-5.50204,-0.9677
18508,6.74748,-6.40201,-0.867493
18509,22.5173,-17.3815,0.658095
18510,20.7174,-19.5016,0.328419
18511,16.3776,-12.6621,-1.43421
18512,14.4376,-12.3422,-1.5346
18513,24.5673,-17.1114,0.868337
18514,25.6174,-21.8415,0.56985
18515,17.5676,-12.2521,-1.35414
18516,16.5476,-15.5921,-1.30335
18517,26.5271,-20.4611,1.9496
18518,25.5872,-21.8213,1.36984
18519,19.0776,-14.732,-1.1032
18520,17.9476,-15.312,-1.22321
18521,22.3269,-17.2407,3.46803
18522,21.3771,-18.241,2.29816
18523,20.8876,-14.552,-1.02297
18524,18.7276,-17.6519,-0.882418
18527,20.9275,-16.1619,-0.602501
18528,2.97761,-2.62232,-1.86916
18529,22.7675,-15.9818,-0.472265
18530,19.8175,-17.0419,-0.762422
18531,4.65759,-3.66225,-1.6686
18532,5.15755,-4.48217,-1.37829
18533,21.1274,-16.4317,0.00760759
18534,20.0875,-19.0518,-0.311807
18535,6.07752,-4.77211,-1.20806
18536,6.1975,-5.38207,-1.04787
18537,23.1474,-16.2416,0.157868
18538,20.2274,-17.3717,-0.142264
18539,7.04749,-5.52204,-0.967697
18540,6.73748,-6.44201,-0.867483
18541,22.4173,-17.4315,0.658094
18543,16.3376,-12.7221,-1.4342
18544,14.3876,-12.3822,-1.5346
18545,24.3273,-17.0714,0.858288
18546,21.4473,-18.4315,0.488228
18547,17.5776,-12.3521,-1.36411
18548,16.4876,-15.6521,-1.30334
18549,26.5171,-20.6111,1.95964
18550,25.4272,-21.8313,1.35982
18551,18.9676,-14.752,-1.10321
18552,17.9476,-15.432,-1.22317
18553,22.1869,-17.2507,3.45801
18554,21.3971,-18.391,2.30821
18555,20.8776,-14.652,-1.03294
18556,18.7176,-17.7619,-0.882388
18559,20.8175,-16.1919,-0.602509
18560,2.97761,-2.63232,-1.86916
18561,22.5775,-15.9618,-0.472301
18562,19.8575,-17.1819,-0.752376
18563,4.62759,-3.66225,-1.6586
18564,5.15755,-4.50217,-1.37828
18565,21.0274,-16.4717,0.00760342
18566,20.0775,-19.1718,-0.311774
18567,6.06752,-4.78211,-1.20806
18568,6.1775,-5.40207,-1.04787
18569,23.0974,-16.3316,0.157886
18570,20.2074,-17.4817,-0.142236
18571,7.01749,-5.53204,-0.967699
18572,6.69748,-6.45201,-0.867486
18573,22.2873,-17.4515,0.658079
18574,20.3974,-19.4616,0.318358
18575,16.2976,-12.7721,-1.43419
18576,14.3276,-12.4222,-1.5346
18577,24.2673,-17.1414,0.858299
18578,21.4873,-18.5815,0.488277
18579,17.5776,-12.4321,-1.36409
18580,16.4276,-15.7021,-1.30333
18581,26.5571,-20.7811,1.95969
18582,25.2772,-21.8513,1.3598
18583,18.8376,-14.762,-1.09323
18584,17.9676,-15.562,-1.22313
18585,22.0369,-17.2607,3.43799
18586,21.4171,-18.531,2.30825
18587,20.7876,-14.702,-1.02294
18588,18.6876,-17.8519,-0.882367
18591,20.6775,-16.1919,-0.602531
18592,2.94761,-2.63232,-1.86916
18593,22.4075,-15.9618,-0.472327
18594,19.8375,-17.2919,-0.752348
18595,4.60759,-3.68225,-1.6586
18596,5.11755,-4.52217,-1.37828
18597,20.9274,-16.5117,0.00759926
18598,20.0975,-19.3218,-0.311728
18599,6.03752,-4.80211,-1.20806
18600,6.1375,-5.40207,-1.04787
18601,24.0874,-17.1416,0.168271
18602,20.1674,-17.5817,-0.142214
18603,6.97749,-5.55204,-0.9577
18604,6.69748,-6.49201,-0.867475
18605,22.1473,-17.4515,0.648057
18606,20.3374,-19.5516,0.318375
18607,16.2576,-12.8321,-1.43418
18608,7.91748,-6.942,-0.857157
18609,24.0773,-17.1414,0.85827
18610,21.4873,-18.7215,0.488317
18611,17.6076,-12.5421,-1.37405
18612,16.3676,-15.7521,-1.30333
18613,26.5771,-20.9411,1.96974
18614,21.5172,-18.7513,1.15833
18615,18.7576,-14.802,-1.09323
18616,17.9976,-15.682,-1.23309
18617,21.9069,-17.2807,3.42797
18618,21.4371,-18.681,2.3183
18619,20.6576,-14.712,-1.01296
18620,18.6776,-17.9619,-0.882338
18623,20.5475,-16.2119,-0.602545
18624,2.94761,-2.65232,-1.86915
18625,22.2575,-15.9618,-0.46235
18626,19.7175,-17.3119,-0.752361
18627,4.58759,-3.69225,-1.6586
18628,5.09755,-4.52217,-1.36829
18629,20.7774,-16.5117,-0.0024241
18630,20.0975,-19.4618,-0.311689
18631,6.01752,-4.82211,-1.20806
18632,6.1275,-5.42207,-1.04787
18633,23.9374,-17.1616,0.168253
18634,20.2774,-17.8017,-0.142134
18635,6.92749,-5.55204,-0.957707
18636,6.68748,-6.53202,-0.877465
18637,21.9973,-17.4615,0.648037
18638,20.3174,-19.6616,0.328403
18639,16.1776,-12.8721,-1.43418
18640,14.2176,-12.5022,-1.53459
18641,23.9273,-17.1514,0.848249
18642,21.5373,-18.9015,0.498376
18643,17.5876,-12.6221,-1.37403
18644,16.3176,-15.8121,-1.30332
18646,21.6072,-18.9613,1.1684
18647,18.6876,-14.852,-1.09322
18648,17.9876,-15.792,-1.23306
18649,21.7769,-17.3007,3.41796
18650,21.4471,-18.821,2.32834
18651,20.5276,-14.732,-1.01297
18652,18.6776,-18.0919,-0.8923
18655,20.4075,-16.2119,-0.592567
18656,2.93761,-2.64232,-1.86916
18657,22.1375,-15.9918,-0.462361
18658,19.6775,-17.3919,-0.752344
18659,4.57759,-3.71225,-1.6586
18660,5.05755,-4.52217,-1.36829
18661,20.6374,-16.5017,0.00755124
18662,20.1475,-19.6418,-0.311629
18663,5.97752,-4.83211,-1.19806
18664,6.0975,-5.44207,-1.04787
18665,23.7874,-17.1816,0.168236
18666,20.2174,-17.8617,-0.142126
18667,6.91749,-5.58204,-0.9577
18668,6.82749,-6.70202,-0.897395
18669,21.8573,-17.4815,0.648021
18670,20.3174,-19.8116,0.328446
18671,16.1076,-12.9121,-1.42418
18672,14.1976,-12.5722,-1.53457
18673,23.7673,-17.1714,0.84823
18674,21.5473,-19.0415,0.498417
18676,16.2676,-15.8721,-1.30331
18678,24.8772,-21.9813,1.34977
18679,18.6476,-14.932,-1.09321
18680,18.0076,-15.9321,-1.24302
18681,21.6369,-17.3107,3.40794
18682,21.4771,-18.971,2.33839
18683,20.4276,-14.762,-1.01298
18684,18.6776,-18.2119,-0.892266
18687,20.2875,-16.2319,-0.59258
18688,2.92761,-2.66232,-1.86915
18689,22.0075,-16.0118,-0.462375
18690,19.6775,-17.5219,-0.752307
18691,4.56759,-3.73225,-1.65859
18692,5.03755,-4.54217,-1.36829
18694,20.1475,-19.7818,-0.311589
18695,5.96752,-4.84211,-1.19806
18696,6.0775,-5.46207,-1.04787
18697,23.6374,-17.2116,0.168221
18698,20.1774,-17.9617,-0.142104
18699,6.90749,-5.61204,-0.957693
18700,6.81749,-6.75202,-0.897382
18702,21.7774,-21.3816,0.349121
18703,10.3275,-8.35201,-0.926379
18704,14.1676,-12.6322,-1.53456
18705,23.7373,-17.2714,0.848254
18706,21.5573,-19.1915,0.498462
18707,17.5276,-12.7721,-1.374
18708,9.41748,-9.29197,-0.766253
18709,10.3072,-8.33153,0.763612
18710,24.7272,-21.9913,1.33975
18712,18.0376,-16.0521,-1.24298
18713,21.5069,-17.3307,3.39792
18714,21.4871,-19.121,2.34843
18715,20.3176,-14.802,-1.00298
18716,18.6576,-18.3319,-0.892235
18720,2.92761,-2.68232,-1.86915
18721,21.8675,-16.0318,-0.462391
18722,19.5475,-17.5319,-0.752325
18723,4.53758,-3.73225,-1.6486
18724,5.00755,-4.53217,-1.3683
18726,20.1675,-19.9318,-0.321544
18727,5.93752,-4.87211,-1.19806
18728,6.0275,-5.46207,-1.03787
18729,23.4874,-17.2216,0.1582
18730,20.1674,-18.0817,-0.142071
18731,6.89749,-5.64204,-0.957686
18732,6.70748,-6.69202,-0.887416
18734,21.7874,-21.5416,0.349168
18735,10.2775,-8.38201,-0.926378
18736,7.77748,-7.012,-0.857159
18738,21.5573,-19.3215,0.498499
18739,17.4876,-12.8321,-1.37399
18740,9.35748,-9.30197,-0.766259
18741,10.2972,-8.39153,0.763627
18742,24.5372,-21.9813,1.33972
18744,18.0076,-16.1521,-1.25296
18745,21.3769,-17.3507,3.38791
18746,21.4971,-19.261,2.35847
18747,20.1776,-14.792,-1.00301
18748,18.6376,-18.4419,-0.892207
18752,2.90761,-2.69232,-1.86915
18753,21.7075,-16.0418,-0.462413
18754,19.4875,-17.6019,-0.752314
18755,4.50758,-3.74225,-1.6486
18756,4.97755,-4.55217,-1.3683
18757,20.2274,-16.5417,0.00749879
18758,20.1675,-20.0918,-0.321498
18759,5.90752,-4.88211,-1.19806
18760,5.9975,-5.47207,-1.03788
18762,21.0574,-19.0117,-0.151667
18763,6.81749,-5.62204,-0.957705
18764,6.60748,-6.64202,-0.877446
18765,21.4373,-17.5315,0.63797
18766,21.8174,-21.7116,0.349221
18767,15.9776,-13.0821,-1.42415
18768,7.72748,-7.022,-0.847163
18769,23.7573,-17.5614,0.858339
18770,21.5873,-19.4815,0.498549
18771,17.4476,-12.8921,-1.37398
18772,9.29748,-9.30197,-0.766269
18773,10.2372,-8.40153,0.763621
18774,24.4372,-22.0513,1.33973
18775,18.4176,-15.072,-1.0932
18776,17.9676,-16.2321,-1.25294
18777,21.2569,-17.3607,3.37789
18778,21.5071,-19.421,2.35852
18779,20.0876,-14.852,-1.00301
18780,18.6276,-18.552,-0.902177
18783,19.9775,-16.3419,-0.592597
18784,2.89761,-2.69232,-1.86915
18785,21.6075,-16.0818,-0.472417
18786,19.4475,-17.6919,-0.752295
18787,4.49758,-3.75225,-1.6486
18788,4.95755,-4.56217,-1.3683
18789,20.2074,-16.6417,0.0075242
18790,20.1875,-20.2318,-0.321455
18791,5.87752,-4.89211,-1.19806
18792,5.9575,-5.46206,-1.02788
18793,21.8074,-16.2316,0.147656
18794,21.0474,-19.1317,-0.151635
18795,6.79749,-5.64204,-0.957702
18796,6.59748,-6.66202,-0.877442
18797,21.2973,-17.5315,0.637948
18798,21.8374,-21.8916,0.359276
18799,15.9176,-13.1221,-1.42415
18800,14.0476,-12.7922,-1.53453
18801,23.6773,-17.6214,0.858344
18802,21.5873,-19.6215,0.508589
18803,17.3976,-12.9621,-1.37396
18804,9.24748,-9.30197,-0.756276
18807,18.3076,-15.072,-1.08322
18808,17.8876,-16.2621,-1.25295
18809,21.2269,-17.4807,3.37792
18810,21.5471,-19.581,2.37857
18811,19.9676,-14.872,-0.993018
18812,18.6376,-18.692,-0.902136
18815,19.8875,-16.3719,-0.592603
18816,2.89067,-2.70225,-1.86917
18817,21.5105,-16.1318,-0.462637
18818,19.4106,-17.7719,-0.752496
18819,4.46064,-3.74217,-1.63864
18820,4.9306,-4.56209,-1.34835
18821,20.2305,-16.7816,0.0073518
18822,20.2505,-20.4317,-0.32163
18823,5.83058,-4.87204,-1.18812
18824,5.94056,-5.482,-1.02794
18825,21.6904,-16.2616,0.147427
18826,21.0605,-19.2817,-0.151828
18827,6.78055,-5.67197,-0.957759
18828,6.63054,-6.75195,-0.887482
18830,20.8604,-21.0515,0.338634
18831,15.8707,-13.1821,-1.4243
18832,14.0007,-12.8321,-1.54468
18833,23.5303,-17.6314,0.848084
18834,21.6104,-19.7815,0.508394
18835,17.3606,-13.012,-1.37413
18836,9.17054,-9.29191,-0.756393
18838,21.6903,-19.8513,1.19843
18839,18.2306,-15.122,-1.08341
18840,17.6206,-16.142,-1.23322
18841,21.24,-17.6107,3.38773
18842,21.5801,-19.741,2.38838
18843,19.8906,-14.9219,-0.993217
18844,18.6506,-18.8419,-0.902313
18847,19.8505,-16.4618,-0.592794
18848,2.88067,-2.71224,-1.85917
18849,21.4105,-16.1518,-0.452646
18850,19.4006,-17.8919,-0.762464
18851,4.43064,-3.75217,-1.62865
18852,4.9006,-4.57209,-1.34835
18853,20.1805,-16.8416,0.00736097
18854,20.2105,-20.5417,-0.321605
18855,5.81058,-4.89204,-1.18812
18856,5.92056,-5.512,-1.02793
18857,21.5704,-16.2916,0.147417
18858,21.0405,-19.3917,-0.151801
18859,6.73055,-5.67197,-0.947767
18860,6.59054,-6.76195,-0.877485
18861,25.9204,-21.6314,0.779556
18863,15.8307,-13.2321,-1.4243
18864,13.9607,-12.8921,-1.53467
18865,23.3803,-17.6514,0.848067
18866,21.5804,-19.8915,0.50842
18867,17.3306,-13.092,-1.37411
