-914.036,-41.8237,-28.2559
0.345182,0.937951,-0.0331243
-0.938475,0.344541,-0.0235913
-0.0107148,0.0392296,0.999173
17612,16.3537,-2.46004,-1.54026
17613,50.2436,-2.57632,1.15987
17614,26.123,-3.91479,0.289712
17615,23.7143,-1.21355,-1.65017
17616,19.8639,-2.00171,-1.62022
17617,63.6347,-0.152729,1.84004
17618,146.788,-14.7524,2.55967
17619,26.1348,-0.0646974,-1.6601
17620,20.5034,-3.07204,-1.21027
17622,141.268,-14.1999,5.76968
17623,19.8743,-1.02175,-0.930174
17624,26.1436,-2.63472,-1.37023
17625,42.5538,-2.18285,5.22986
17626,44.5627,-4.47373,3.64976
17627,38.6648,-0.0906708,-1.56005
17628,25.953,-3.90465,-0.910289
17630,27.5135,-2.76568,5.03977
17631,19.6643,-1.01167,-0.450174
17632,4.20462,-0.434235,-1.99021
17633,54.1547,-0.308079,-0.950003
17634,19.7238,-2.0517,-0.570224
17635,7.09465,-0.385612,-1.99019
17636,10.3943,-1.08718,-2.09022
17637,50.2335,-2.75626,-0.000136317
17638,26.1129,-4.02475,-0.300294
17639,12.6245,-0.688248,-1.96019
17640,14.2041,-1.47901,-1.81022
17642,45.5326,-4.74401,-0.260251
17643,16.5344,-0.900119,-1.78018
17644,16.2336,-2.49999,-1.53026
17645,126.572,-6.94276,2.93997
17646,30.2126,-4.63674,0.339693
17648,19.6439,-2.05161,-1.60022
17649,63.7546,-0.372786,1.84003
17650,142.968,-14.8606,2.49965
17651,26.1448,-0.154702,-1.67011
17652,20.3433,-3.13196,-1.20027
17653,48.9935,-2.6858,2.84986
17654,130.398,-13.5647,5.32966
17655,19.7643,-1.0717,-0.920177
17656,25.9135,-2.70461,-1.35023
17657,42.7937,-2.34297,5.25985
17659,38.4847,-0.210585,-1.56006
17660,25.9929,-4.00467,-0.920293
17661,19.0243,-1.04164,5.10982
17662,32.6532,-3.39817,5.97976
17663,19.6343,-1.08166,-0.450178
17664,4.21646,-0.454111,-1.99024
17667,7.07648,-0.415427,-1.99025
17668,10.4162,-1.12696,-2.09029
17669,19.7862,-1.14136,-0.000317477
17670,30.0445,-4.72606,-0.350499
17671,12.6263,-0.737981,-1.96028
17672,14.176,-1.5287,-1.81031
17673,46.3765,-0.4236,0.249624
17675,16.5162,-0.959779,-1.7703
17676,16.0955,-2.5296,-1.51036
17677,126.973,-7.38079,2.94907
17678,30.0145,-4.71608,0.339502
17679,19.9161,-1.15136,-1.40032
17680,19.4557,-2.09114,-1.59036
17681,63.4764,-0.581533,1.82956
17682,146.169,-15.6896,2.54866
17683,26.0966,-0.234191,-1.6603
17684,20.2052,-3.1815,-1.1904
17685,49.1554,-2.85499,2.85951
17686,119.731,-12.8575,4.88887
17687,19.6962,-1.13128,-0.920317
17688,25.8154,-2.77407,-1.3504
17689,42.9555,-2.50223,5.27955
17690,26.4354,-2.8445,2.15959
17691,36.3965,-0.328938,-1.47034
17692,26.0548,-4.1042,-0.92046
17693,19.0062,-1.09121,5.09969
17694,32.4751,-3.48744,5.94954
17695,19.6362,-1.14127,-0.450317
17696,4.21645,-0.474111,-1.99024
17697,46.2464,-0.583498,-0.800383
17698,33.255,-3.67751,-0.970466
17699,7.08647,-0.435431,-1.99025
17700,10.4061,-1.15695,-2.09029
17701,19.7461,-1.22134,-0.000320629
17703,12.6363,-0.777986,-1.97028
17704,14.1359,-1.56868,-1.81032
17707,16.5362,-1.01979,-1.7803
17708,15.9755,-2.55954,-1.50036
17709,154.442,-9.52346,3.58889
17711,19.9061,-1.23135,-1.39032
17712,19.3157,-2.14107,-1.58036
17713,62.8563,-0.791247,1.81955
17714,125.07,-13.8599,2.17881
17715,26.0365,-0.324164,-1.6603
17716,20.1652,-3.25148,-1.19041
17717,49.4053,-3.0451,2.86951
17718,119.191,-13.2173,4.86886
17719,19.6761,-1.21127,-0.92032
17720,25.7254,-2.85403,-1.34041
17721,42.9155,-2.64221,5.26954
17722,44.3144,-4.92279,3.62945
17724,26.0048,-4.18418,-0.920463
17726,32.1851,-3.5773,5.89954
17727,19.6361,-1.21127,-0.45032
17728,4.20645,-0.484106,-1.99024
17729,51.0163,-0.825688,-0.890408
17730,33.2249,-3.8075,-0.970472
17731,7.08646,-0.455431,-1.99025
17732,10.3961,-1.19695,-2.09029
17734,29.7344,-4.89592,-0.350505
17735,12.6263,-0.827981,-1.96028
17736,14.1259,-1.61868,-1.80032
17738,44.7543,-5.12283,-0.260564
17739,16.4862,-1.07977,-1.7703
17740,15.8255,-2.60947,-1.49036
17741,126.303,-8.23049,2.92904
17742,29.7844,-4.88597,0.339495
17743,19.5461,-1.26119,-1.37032
17744,19.1357,-2.19099,-1.56036
17745,63.6062,-1.03159,1.83954
17747,26.0065,-0.41415,-1.66031
17748,19.9952,-3.2914,-1.18041
17751,19.6761,-1.28127,-0.920323
17752,25.5553,-2.91396,-1.34041
17753,42.8854,-2.7822,5.26954
17755,35.2564,-0.558416,-1.42034
17756,25.9947,-4.27418,-0.920467
17757,18.9661,-1.24119,5.09968
17759,19.6361,-1.27127,-0.450322
17760,4.20644,-0.504106,-1.99024
17761,49.6962,-0.965082,-0.86041
17762,33.1849,-3.91748,-0.970476
17763,7.08645,-0.475431,-1.99025
17764,10.4361,-1.23697,-2.10029
17765,60.7448,-4.1502,-0.000577201
17766,29.6144,-4.96586,-0.350507
17767,12.6163,-0.857977,-1.96028
17768,14.1059,-1.65867,-1.80032
17770,26.7852,-3.16457,-0.150424
17771,16.4662,-1.11976,-1.77031
17772,15.6655,-2.6294,-1.48036
17774,29.7544,-4.99596,0.339491
17775,19.5161,-1.34118,-1.37032
17776,19.0156,-2.24094,-1.55036
17777,65.1961,-1.27233,1.87953
17778,26.5452,-3.12448,0.449579
17779,25.9664,-0.504132,-1.65031
17780,19.8051,-3.33132,-1.17041
17781,49.3251,-3.37507,2.86949
17782,26.2853,-3.09439,1.06958
17783,19.6961,-1.35128,-0.920326
17784,25.4453,-2.99391,-1.33041
17785,42.9653,-2.94224,5.27953
17786,26.5552,-3.13456,2.16958
17787,35.3264,-0.678447,-1.43035
17788,25.9747,-4.36417,-0.92047
17790,26.2453,-3.09453,4.81958
17791,19.6661,-1.35128,-0.460326
17792,4.20643,-0.514106,-1.99024
17794,33.0748,-4.02743,-0.97048
17795,7.07644,-0.505427,-1.99025
17796,10.4761,-1.27699,-2.11029
17798,29.5843,-5.07585,-0.350512
17799,12.6163,-0.907977,-1.96028
17800,14.0859,-1.71866,-1.80032
17803,16.4361,-1.18974,-1.77031
17804,15.5654,-2.67935,-1.47037
17806,29.7143,-5.09594,0.339487
17807,22.9559,-1.66275,-1.60035
17808,18.8456,-2.29086,-1.54036
17809,65.166,-1.51231,1.87952
17810,26.3252,-3.19438,0.449576
17811,25.9064,-0.594104,-1.66032
17812,19.6951,-3.37127,-1.16041
17813,49.3351,-3.55507,2.86949
17816,25.3853,-3.09388,-1.33042
17817,42.9353,-3.10222,5.27953
17819,32.9963,-0.757379,-1.33035
17820,25.8146,-4.43409,-0.910473
17821,19.0761,-1.37124,5.12968
17822,26.2052,-3.19451,4.80958
17823,19.746,-1.43132,-0.460329
17824,4.20642,-0.534106,-1.99024
17825,48.3861,-1.28448,-0.840418
17826,32.4448,-4.05714,-0.950479
17827,7.07643,-0.525427,-1.99025
17828,10.4361,-1.30697,-2.10029
17830,29.5443,-5.17583,-0.340516
17831,12.6162,-0.957977,-1.96029
17832,14.0659,-1.76865,-1.80032
17833,70.9658,-1.89492,0.399481
17834,26.4052,-3.3044,-0.150428
17835,16.4161,-1.22973,-1.77031
17836,15.4654,-2.71931,-1.46037
17837,129.102,-9.77178,2.99896
17838,29.6943,-5.19593,0.339483
17839,22.6559,-1.71261,-1.58035
17840,18.6956,-2.34079,-1.53036
17841,65.1759,-1.73232,1.87951
17843,25.8964,-0.6841,-1.65032
17844,19.5851,-3.44122,-1.16041
17845,49.365,-3.72508,2.86948
17846,26.2252,-3.28436,1.05957
17847,27.8457,-2.09501,-1.29038
17848,25.2952,-3.16384,-1.32042
17849,44.3652,-3.36289,5.45951
17850,26.0652,-3.26433,2.13957
17851,32.9663,-0.877366,-1.33035
17852,25.6146,-4.484,-0.910474
17853,21.216,-1.61225,5.69966
17854,19.8156,-2.47152,3.63963
17856,4.20642,-0.544106,-1.99024
17857,47.846,-1.42423,-0.830422
17859,7.07641,-0.565427,-1.99025
17861,60.8045,-4.81023,-0.00060451
17862,29.5343,-5.27583,-0.35052
17863,12.6162,-0.987976,-1.97029
17864,14.0458,-1.79864,-1.80033
17866,26.2251,-3.37431,-0.150431
17867,16.3861,-1.29972,-1.76031
17868,15.3954,-2.75928,-1.45037
17870,29.7542,-5.31596,0.339478
17871,22.2759,-1.76244,-1.55035
17872,18.5856,-2.39074,-1.52036
17873,50.296,-1.50545,1.44957
17874,26.1351,-3.3643,0.44957
17875,25.8263,-0.774067,-1.65032
17876,19.4451,-3.48115,-1.15041
17878,26.1851,-3.36434,1.05957
17879,19.696,-1.56128,-0.920334
17880,25.2152,-3.2438,-1.32042
17881,44.4451,-3.51293,5.4695
17882,26.1951,-3.36439,2.14957
17883,35.4262,-1.05849,-1.43037
17884,25.4846,-4.54394,-0.900476
17885,19.206,-1.5213,5.16967
17886,26.7651,-3.44477,4.91956
17888,4.19641,-0.564102,-1.99024
17889,47.8159,-1.59422,-0.830429
17890,26.0751,-3.45422,-0.760433
17891,7.0764,-0.585427,-1.99025
17892,10.886,-1.44717,-2.1903
17893,60.9544,-5.0403,-0.000614458
17894,29.6842,-5.4159,-0.350526
17895,12.6162,-1.04798,-1.97029
17896,14.0058,-1.85862,-1.79033
17898,26.0851,-3.45425,-0.150433
17899,16.3461,-1.3497,-1.76031
17900,15.3254,-2.79924,-1.45037
17901,129.862,-10.7421,3.01892
17902,20.275,-3.69159,0.229576
17903,21.9858,-1.82231,-1.53035
17904,18.4455,-2.44068,-1.51037
17906,26.1351,-3.4643,0.449566
17907,25.7663,-0.85404,-1.64033
17908,19.2851,-3.52108,-1.14041
17910,26.1351,-3.46432,1.05957
17912,25.0951,-3.32374,-1.32042
17913,26.5957,-2.20462,3.26962
17914,26.2851,-3.47444,2.15957
17915,32.5462,-1.09717,-1.31036
17916,25.2646,-4.61384,-0.890478
17917,19.296,-1.60134,5.18967
17918,19.8555,-2.62154,3.64962
17919,19.6559,-1.62128,-0.460337
17920,4.19641,-0.574102,-1.99024
17921,47.7059,-1.77417,-0.830436
17922,26.025,-3.5342,-0.760436
17923,7.07639,-0.615427,-1.99025
17924,10.886,-1.47717,-2.2003
17925,60.9643,-5.2603,-0.000623528
17926,38.2734,-7.11984,-0.450624
17927,12.6162,-1.08798,-1.97029
17928,13.9758,-1.89861,-1.79033
17930,26.0851,-3.53425,-0.150437
17931,16.316,-1.40969,-1.76032
17932,15.2154,-2.83919,-1.44037
17935,19.5159,-1.68118,-1.37034
17936,18.2655,-2.4806,-1.50037
17937,49.9958,-1.84531,1.43955
17938,26.1151,-3.53429,0.449563
17939,25.7162,-0.954017,-1.64033
17940,19.175,-3.57103,-1.13042
17942,26.1451,-3.54433,1.05956
17943,19.6359,-1.70125,-0.92034
17944,24.9551,-3.39368,-1.31043
17945,27.2256,-2.35492,3.34961
17946,26.385,-3.58448,2.15956
17947,36.3761,-1.34893,-1.47038
17948,25.1145,-4.67377,-0.89048
17949,18.9859,-1.6412,5.10966
17950,26.985,-3.66487,4.95955
17951,19.6459,-1.68127,-0.460339
17952,4.1864,-0.594097,-1.99024
17953,47.4158,-1.92403,-0.820441
17954,25.975,-3.62417,-0.76044
17955,7.07638,-0.635427,-1.99025
17959,12.5562,-1.12795,-1.96029
17960,13.9558,-1.9486,-1.79033
17961,50.2157,-2.04537,0.279544
17962,26.025,-3.63422,-0.150441
17963,16.276,-1.45967,-1.75032
17964,15.1853,-2.87918,-1.43037
17966,20.1549,-3.83154,0.219571
17968,18.1755,-2.54055,-1.49037
17969,50.0057,-2.03532,1.43955
17970,26.115,-3.64429,0.449559
17971,25.6462,-1.03399,-1.63033
17972,18.985,-3.60094,-1.12042
17973,132.691,-11.9036,7.74887
17974,26.185,-3.64434,1.05956
17975,19.6559,-1.77126,-0.920343
17976,24.7851,-3.4436,-1.30043
17977,27.1356,-2.43487,3.3396
17978,26.595,-3.71458,2.17955
17979,36.346,-1.47891,-1.47039
17981,26.0456,-2.34452,7.00961
17982,26.925,-3.75484,4.94955
17983,19.6359,-1.76127,-0.460342
17984,4.19639,-0.604102,-1.99024
17985,47.2757,-2.08397,-0.820448
17986,25.945,-3.71416,-0.760444
17987,7.07636,-0.665427,-1.99026
17988,9.68603,-1.38663,-1.96029
17989,19.8258,-1.85137,-0.000346773
17990,20.1349,-3.90151,-0.230432
17991,12.3761,-1.15787,-1.93029
17992,13.9058,-1.99858,-1.78033
17993,50.1557,-2.21534,0.279537
17994,26.035,-3.72423,-0.150444
17995,16.256,-1.50966,-1.75032
17996,15.1053,-2.92914,-1.43038
17998,20.1049,-3.89151,0.219569
17999,19.6058,-1.83122,-1.38035
18000,17.9955,-2.58047,-1.47037
18001,50.0757,-2.20535,1.44954
18002,26.155,-3.74431,0.449554
18003,25.5762,-1.12395,-1.63034
18004,18.845,-3.65088,-1.12042
18005,141.981,-13.2379,8.28878
18006,26.325,-3.76441,1.06955
18007,19.7058,-1.84128,-0.920346
18008,24.4751,-3.50346,-1.28043
18010,30.0747,-4.30619,2.46952
18011,36.4259,-1.60895,-1.47039
18012,20.0949,-3.89147,-0.710431
18015,19.6458,-1.83127,-0.460345
18016,4.18638,-0.624097,-1.99024
18018,25.9249,-3.78415,-0.760446
18019,7.07636,-0.675427,-1.99026
18020,9.55602,-1.40657,-1.93029
18022,20.0849,-3.96148,-0.230434
18023,12.1861,-1.17778,-1.90029
18024,13.8857,-2.03857,-1.78033
18025,50.1856,-2.38535,0.27953
18026,26.0149,-3.81422,-0.150448
18027,16.2259,-1.56965,-1.75032
18028,14.9153,-2.92906,-1.41037
18029,148.45,-14.3407,3.45871
18030,20.0649,-3.95149,0.219566
18031,19.9658,-1.93138,-1.39035
18032,17.8855,-2.62042,-1.47037
18033,50.0556,-2.37534,1.44953
18034,26.1549,-3.82431,0.449551
18035,25.5261,-1.21393,-1.62034
18036,18.635,-3.67078,-1.11042
18039,19.7258,-1.91129,-0.920349
18040,22.5552,-3.30258,-1.19042
18041,27.2555,-2.63493,3.3596
18042,30.0747,-4.40619,2.46951
18044,20.0649,-3.95146,-0.710434
18046,20.2053,-2.9617,3.71961
18047,19.6658,-1.89128,-0.460348
18048,4.22823,-0.633985,-2.01027
18049,19.6781,-1.0109,-0.340449
18050,25.9868,-3.90368,-0.760615
18051,7.0582,-0.715242,-1.9903
18052,9.43788,-1.4263,-1.91035
18053,55.6761,-5.58689,-0.000988569
18054,20.0567,-4.03107,-0.230556
18055,11.998,-1.20744,-1.87037
18056,13.8676,-2.08827,-1.78042
18057,50.2974,-2.57451,0.279171
18058,26.0768,-3.91375,-0.150616
18059,16.1778,-1.6293,-1.74043
18060,14.8572,-2.98872,-1.41047
18061,147.012,-14.7475,3.41773
18062,20.0368,-4.02108,0.219444
18063,21.0276,-2.11146,-1.4705
18064,17.7473,-2.67,-1.46049
18066,26.1368,-3.92379,0.449383
18067,25.4679,-1.30342,-1.62052
18068,18.5169,-3.71036,-1.10053
18069,145.122,-14.5569,8.47775
18070,30.3665,-4.5557,1.23932
18071,26.4073,-2.65386,-1.23058
18072,22.227,-3.332,-1.18056
18073,26.6774,-2.67413,3.27942
18074,30.1166,-4.51563,2.47932
18076,19.9867,-4.01102,-0.710555
18077,19.7777,-1.98114,5.32952
18078,20.0272,-3.00119,3.68948
18079,19.6977,-1.9809,-0.460483
18080,4.19823,-0.643972,-2.00027
18081,19.6381,-1.07088,-0.340451
18082,26.1268,-4.00375,-0.77062
18083,7.06819,-0.725246,-1.99031
18084,9.33788,-1.43626,-1.89035
18086,20.0167,-4.08105,-0.230557
18087,11.828,-1.22736,-1.85037
18088,13.8176,-2.12825,-1.77042
18089,50.3473,-2.72453,0.269166
18090,26.2267,-4.02381,-0.150622
18091,16.1478,-1.67928,-1.74043
18092,14.8372,-3.02871,-1.41047
18093,146.012,-15.1071,3.39773
18094,20.0467,-4.09108,0.219442
18095,20.8176,-2.15137,-1.4505
18096,17.5773,-2.68993,-1.44048
18097,136.615,-7.41295,3.96809
18098,30.2065,-4.6356,0.519315
18100,18.3369,-3.73028,-1.09053
18101,139.432,-14.4243,8.14782
18102,30.5965,-4.6958,1.24931
18104,21.887,-3.36185,-1.16055
18105,26.1474,-2.71389,3.21942
18107,19.6781,-1.07088,-0.800451
18108,19.8867,-4.06098,-0.710555
18109,20.9876,-2.16168,5.6595
18111,19.7076,-2.04091,-0.460485
18112,4.19822,-0.653972,-2.00027
18113,19.608,-1.13087,-0.340453
18114,28.0266,-4.40459,-0.820654
18115,7.07817,-0.76525,-2.00031
18116,9.23787,-1.45621,-1.87035
18117,55.6659,-5.97688,-0.00100173
18118,20.0267,-4.17106,-0.230561
18119,11.688,-1.2573,-1.83037
18120,13.7875,-2.17824,-1.77043
18123,16.1077,-1.72927,-1.74044
18124,14.7672,-3.07868,-1.41047
18125,142.812,-15.3157,3.32775
18126,20.0967,-4.1811,0.219438
18127,20.6375,-2.22129,-1.4405
18128,17.4173,-2.73986,-1.43048
18129,139.705,-8.11432,4.05803
18130,30.1064,-4.73556,0.519313
18131,19.858,-1.15095,-1.27046
18132,18.2768,-3.80025,-1.09053
18133,124.923,-13.3979,7.30801
18135,25.9573,-2.79366,-1.21058
18136,21.587,-3.40172,-1.14055
18138,29.7565,-4.68547,2.44932
18139,19.668,-1.14088,-0.800454
18140,19.8567,-4.13097,-0.710557
18142,19.9872,-3.15117,3.68947
18144,4.17821,-0.683963,-2.00027
18145,19.598,-1.21086,-0.340455
18146,27.8065,-4.47449,-0.820654
18147,7.06816,-0.785246,-1.99031
18148,9.18786,-1.47619,-1.86035
18149,45.9163,-5.09256,-0.000867762
18150,20.0866,-4.25108,-0.230564
18151,11.6779,-1.2973,-1.82037
18152,13.7875,-2.21824,-1.77043
18155,16.0677,-1.78925,-1.73044
18156,14.6171,-3.09862,-1.40047
18157,146.291,-16.2172,3.40768
18158,20.2066,-4.28115,0.229434
18159,20.4175,-2.26119,-1.4305
18160,17.2773,-2.7798,-1.42048
18164,17.7069,-3.75,-1.05052
18165,26.8372,-2.98414,1.55941
18166,29.9864,-4.82553,1.21931
18167,25.8872,-2.87363,-1.21058
18168,21.387,-3.43163,-1.13055
18169,25.9973,-2.88382,3.19942
18170,29.8864,-4.81553,2.45931
18171,19.668,-1.20088,-0.800456
18172,19.8467,-4.20096,-0.71056
18174,19.9071,-3.21114,3.66947
18175,33.7069,-3.73711,-0.790692
18176,4.1882,-0.693967,-2.00027
18177,19.618,-1.27087,-0.340458
18178,27.6365,-4.53442,-0.810654
18179,7.05816,-0.795242,-1.99031
18180,9.16784,-1.51618,-1.86035
18181,45.5962,-5.20241,-0.000868088
18182,20.1666,-4.33112,-0.240567
18183,11.6679,-1.33729,-1.82038
18184,13.7475,-2.25822,-1.77043
18185,61.5468,-3.9895,0.339003
18186,29.8064,-4.8954,-0.170689
18187,16.0377,-1.82924,-1.73044
18188,14.5671,-3.13859,-1.39047
18191,20.2475,-2.31111,-1.4205
18192,17.1673,-2.81975,-1.41048
18193,125.845,-8.13816,3.65818
18194,29.8664,-4.90545,0.50931
18195,19.618,-1.27084,-1.26046
18196,17.5768,-3.77994,-1.05052
18197,26.3672,-3.01393,1.52941
18198,29.8964,-4.89549,1.21931
18199,25.7772,-2.94358,-1.21058
18200,21.127,-3.47152,-1.12055
18202,30.0164,-4.92558,2.45931
18203,19.678,-1.28088,-0.800459
18204,20.0866,-4.32107,-0.710566
18205,26.3373,-2.99411,7.10941
18206,20.2971,-3.32131,3.74947
18207,33.6368,-3.83708,-0.780694
18208,4.1882,-0.713967,-2.00027
18209,19.6679,-1.35089,-0.340461
18210,27.4765,-4.61434,-0.810655
18211,7.04814,-0.835237,-1.99031
18212,9.15783,-1.54618,-1.86036
18213,26.8071,-3.16407,-0.000598555
18215,11.6579,-1.37729,-1.82038
18216,13.7275,-2.29821,-1.77043
18217,61.3567,-4.19942,0.338998
18218,29.6863,-4.98535,-0.170691
18219,15.9977,-1.88922,-1.73044
18220,14.4471,-3.16854,-1.38047
18221,26.5072,-3.12396,0.609406
18222,23.9762,-5.24283,0.269361
18223,20.1275,-2.37106,-1.4105
18224,17.0773,-2.85971,-1.40048
18225,138.284,-9.46369,4.018
18226,29.8163,-5.00543,0.509307
18227,19.6079,-1.34084,-1.26046
18228,17.4068,-3.80987,-1.04052
18230,29.9163,-5.0255,1.21931
18231,25.6972,-3.03354,-1.20058
18232,21.057,-3.54148,-1.12055
18234,30.0063,-5.03558,2.4693
18235,19.7379,-1.35091,-0.800462
18236,20.1766,-4.41111,-0.72057
18237,26.3672,-3.11412,7.11941
18238,19.8871,-3.34113,3.67947
18239,33.4368,-3.93699,-0.780695
18240,4.1882,-0.713967,-2.00027
18241,19.7479,-1.43093,-0.340464
18242,27.3564,-4.69429,-0.800656
18243,7.07813,-0.85525,-2.00031
18244,9.16782,-1.56618,-1.86036
18247,11.6579,-1.41729,-1.82038
18248,13.6875,-2.35819,-1.76043
18249,61.3366,-4.42941,0.33899
18250,29.6663,-5.09534,-0.170695
18251,15.9777,-1.94921,-1.73044
18252,14.3571,-3.1985,-1.37047
18255,20.0774,-2.44104,-1.4005
18256,16.9072,-2.90963,-1.39048
18257,128.984,-9.30955,3.7481
18258,29.7663,-5.11541,0.509304
18259,23.5278,-1.70257,-1.50051
18260,17.2968,-3.83982,-1.03052
18261,26.1871,-3.18385,1.52941
18262,29.9163,-5.1355,1.2193
18263,25.5971,-3.1135,-1.20058
18264,21.0069,-3.61146,-1.12055
18265,25.9672,-3.16381,3.20941
18266,30.1363,-5.17564,2.4893
18267,33.2375,-2.39688,-1.35064
18268,21.0565,-4.6815,-0.750589
18270,30.8962,-5.30608,5.70929
18271,33.3467,-4.05695,-0.780699
18272,4.17818,-0.743963,-1.99028
18274,27.2264,-4.77423,-0.800658
18275,7.06812,-0.885246,-2.00031
18276,9.1778,-1.61619,-1.86036
18277,26.3471,-3.30387,-0.000598407
18278,23.7861,-5.38272,-0.280642
18279,11.6379,-1.45728,-1.82038
18280,13.6675,-2.39818,-1.76043
18281,60.6265,-4.5891,0.338993
18282,29.6462,-5.18533,-0.170698
18283,15.9476,-1.9992,-1.72044
18284,14.2171,-3.21844,-1.36047
18285,26.2771,-3.29386,0.599403
18286,23.7762,-5.38274,0.269358
18287,19.9774,-2.501,-1.4005
18288,16.7972,-2.94958,-1.39048
18290,29.8162,-5.22543,0.509299
18291,23.3077,-1.76247,-1.49051
18292,17.0568,-3.84971,-1.02052
18293,26.1571,-3.27384,1.5194
18295,25.5071,-3.19346,-1.20059
18296,20.9169,-3.67142,-1.11055
18297,26.2071,-3.28392,3.2394
18298,20.467,-3.58132,1.68945
18300,20.9664,-4.75146,-0.75059
18301,19.8375,-2.48116,5.3595
18302,27.8164,-4.8747,5.14933
18303,33.2467,-4.15691,-0.780701
18304,4.17818,-0.753963,-2.00028
18306,27.1264,-4.84419,-0.800659
18307,7.05811,-0.915241,-2.00031
18308,9.16778,-1.64618,-1.86036
18310,23.6761,-5.43268,-0.280642
18311,11.6079,-1.49727,-1.82038
18312,13.6574,-2.44818,-1.76043
18313,60.9464,-4.80924,0.338982
18314,29.6862,-5.30535,-0.170702
18315,15.8976,-2.02917,-1.72044
18316,14.0871,-3.23838,-1.35047
18317,26.1171,-3.35379,0.599402
18318,23.7161,-5.45271,0.269357
18319,19.8574,-2.55094,-1.3905
18320,16.5672,-2.94948,-1.37048
18321,139.774,-11.0144,4.06793
18322,29.8862,-5.33546,0.519295
18323,23.0677,-1.82236,-1.47051
18324,16.8868,-3.87964,-1.01052
18325,26.1571,-3.35384,1.5194
18326,20.2969,-3.63121,0.829455
18327,25.4571,-3.27343,-1.19059
18328,20.7969,-3.72137,-1.11055
18329,26.2271,-3.37393,3.2394
18330,20.2369,-3.62122,1.66946
18331,19.7078,-1.5509,-0.800468
18332,20.9264,-4.81144,-0.750592
18333,19.8175,-2.55115,5.3595
18334,27.4364,-4.89453,5.07934
18336,4.17817,-0.763963,-2.00028
18338,27.0963,-4.94418,-0.800662
18339,7.0581,-0.935241,-2.00031
18340,9.13777,-1.67617,-1.86036
18341,26.157,-3.45379,-0.000601481
18342,23.6161,-5.51265,-0.280644
18343,11.5878,-1.53726,-1.81038
18344,13.6174,-2.48816,-1.75044
18345,61.0963,-5.0293,0.338973
18346,29.7461,-5.42537,-0.170707
18347,15.8676,-2.09916,-1.72045
18348,13.9971,-3.26834,-1.34047
18349,26.127,-3.45379,0.599399
18350,23.6661,-5.53269,0.269354
18351,19.6874,-2.59087,-1.3805
18352,16.4272,-2.99942,-1.36048
18355,22.8377,-1.87226,-1.46051
18356,16.6868,-3.89955,-1.00052
18357,26.107,-3.45382,1.5194
18359,25.377,-3.3534,-1.19059
18360,20.4169,-3.7212,-1.09055
18362,20.0869,-3.66115,1.65946
18363,19.6578,-1.62087,-0.80047
18364,20.7864,-4.85138,-0.740592
18367,26.067,-3.44373,-0.6106
18368,4.17817,-0.773963,-2.00028
18369,19.6578,-1.68089,-0.340472
18370,27.0863,-5.02417,-0.800665
18371,7.05809,-0.955241,-2.00031
18372,9.12776,-1.70616,-1.86036
18373,26.087,-3.54375,-0.000603795
18374,23.5661,-5.59263,-0.280647
18375,11.5678,-1.57725,-1.81038
18376,13.5274,-2.51812,-1.75044
18377,61.0762,-5.2593,0.338965
18379,15.8276,-2.13914,-1.71045
18380,13.9371,-3.30832,-1.34047
18381,26.117,-3.54379,0.599396
18382,23.686,-5.6227,0.269351
18383,19.5273,-2.6508,-1.3705
18384,16.2572,-3.02935,-1.35048
18386,20.2169,-3.75116,0.349452
18388,16.6968,-3.96955,-1.00052
18389,26.147,-3.54383,1.5294
18390,20.1469,-3.74115,0.819453
18391,25.347,-3.44339,-1.19059
18392,20.1869,-3.7611,-1.07055
18394,20.0369,-3.73113,1.64945
18395,19.6178,-1.69086,-0.800472
18396,20.7063,-4.91134,-0.740593
18398,20.1669,-3.75125,3.73945
18399,26.027,-3.53371,-0.610603
18400,4.16816,-0.803959,-2.00028
18401,19.6678,-1.76089,-0.340475
18402,20.3768,-3.8612,-0.600554
18403,7.05808,-0.985241,-2.00031
18404,9.11774,-1.73616,-1.86036
18405,26.0069,-3.62372,-0.000605662
18406,23.526,-5.67261,-0.280649
18407,11.5478,-1.61724,-1.81038
18408,13.4774,-2.5581,-1.74044
18409,61.1561,-5.47933,0.338957
18411,15.8075,-2.20913,-1.71045
18412,13.807,-3.32826,-1.33047
18413,26.1169,-3.64379,0.599392
18414,23.776,-5.73274,0.269346
18415,19.4373,-2.71076,-1.3605
18416,16.0972,-3.05928,-1.34048
18418,20.1368,-3.82113,0.33945
18419,19.5577,-1.75081,-1.26047
18420,16.5368,-3.97948,-0.990517
18421,26.2669,-3.64389,1.52939
18422,20.1069,-3.81113,0.819451
18423,25.257,-3.51335,-1.19059
18424,20.1268,-3.82107,-1.07055
18425,29.7267,-4.1355,3.67934
18426,20.0369,-3.80113,1.64945
18427,19.6277,-1.76086,-0.800474
18428,20.6363,-4.97131,-0.740594
18430,20.1369,-3.82124,3.72945
18431,25.9769,-3.61369,-0.610605
18432,4.17001,-0.81383,-1.9903
18433,19.6596,-1.8305,-0.340602
18434,20.1887,-3.90072,-0.600667
18435,7.04992,-1.00506,-2.00036
18436,9.10961,-1.75595,-1.85041
18437,26.0488,-3.71324,-0.00076564
18438,23.7479,-5.80225,-0.280782
18439,11.5397,-1.64699,-1.81045
