-920.434,-25.204,-28.1452
0.37259,0.927839,-0.0171027
-0.927969,0.372374,-0.0145174
-0.00710123,0.0212798,0.999748
9109,33.878,54.044,3.75356
9110,38.7373,55.508,2.79612
9111,31.8525,50.8366,-2.74909
9112,31.4464,45.1364,-2.84269
9113,33.6269,53.6314,7.82322
9114,33.4618,48.0031,4.80975
9115,32.9171,58.6673,-2.69397
9116,35.4156,45.8486,-1.98089
9117,34.6325,55.2262,17.5345
9118,33.6795,48.3096,10.79
9119,35.9476,57.3287,-1.52374
9120,2.2547,3.50577,-1.99798
9121,37.7011,66.5897,-1.27751
9122,58.0908,82.4947,-2.87086
9123,3.59298,6.00669,-1.986
9124,5.65139,8.33812,-2.02388
9125,34.6587,54.8468,0.0443134
9127,7.06927,11.4691,-2.09149
9128,9.9473,14.3912,-2.21873
9129,55.489,97.8407,0.717569
9131,11.8842,19.0426,-2.40524
9132,15.5334,20.1151,-2.35334
9133,34.3685,54.3857,1.53393
9134,61.6517,79.0147,1.21825
9135,19.5659,31.118,-2.54528
9136,17.7099,25.3567,-2.49941
9137,39.4577,69.6987,2.37498
9138,59.7475,84.823,1.87113
9139,20.4624,36.3587,-2.64179
9140,26.7436,34.4429,-2.50079
9141,34.3977,54.4244,3.78397
9142,39.0573,55.5582,2.80626
9143,31.8827,50.4766,-2.72929
9144,31.5865,45.0065,-2.83272
9145,33.817,53.5115,7.82322
9146,36.7487,52.2951,5.26348
9147,32.9174,58.2073,-2.67424
9148,35.4158,45.5186,-1.97109
9149,35.242,55.7665,17.7451
9151,34.5494,54.6777,-1.45583
9152,2.26471,3.48577,-1.98799
9153,55.021,96.242,-1.85356
9154,58.7505,82.8152,-2.88044
9155,3.62299,5.99671,-1.986
9156,5.68142,8.29815,-2.0239
9159,7.10929,11.4392,-2.0915
9160,9.97735,14.3212,-2.21877
9161,55.7093,97.4209,0.717389
9163,11.9542,19.0027,-2.40524
9164,15.5635,20.0251,-2.35338
9165,34.6785,54.4659,1.53409
9166,61.792,78.6448,1.21808
9167,19.636,30.9981,-2.53532
9168,17.7699,25.2567,-2.49945
9169,52.4324,91.7272,3.13281
9170,59.8878,84.4031,1.86092
9171,20.5625,36.2088,-2.63184
9172,26.7638,34.2229,-2.49092
9173,34.9574,54.8947,3.82445
9174,36.62,51.7266,2.61309
9175,31.9029,50.1366,-2.71949
9176,31.9264,45.1467,-2.85251
9177,34.5964,54.332,7.95398
9178,33.6022,47.4832,4.78948
9179,32.9277,57.7573,-2.66451
9180,35.476,45.2686,-1.97122
9181,35.6718,55.9967,17.8654
9182,34.4792,48.7101,10.9405
9183,34.6196,54.3577,-1.456
9184,2.27471,3.48578,-1.98799
9185,55.3911,96.1022,-1.85352
9186,59.0307,82.5854,-2.88048
9187,3.643,5.97672,-1.98601
9188,5.72144,8.27817,-2.0239
9189,34.9091,54.397,0.0441262
9191,7.13932,11.3992,-2.09151
9192,10.0174,14.2712,-2.20878
9194,56.5023,79.0722,-0.49348
9195,12.0142,18.9527,-2.40525
9196,15.5936,19.9152,-2.34344
9197,35.0484,54.6162,1.54431
9198,61.9323,78.2449,1.21788
9199,19.6961,30.8381,-2.5254
9200,17.82,25.1568,-2.48949
9201,35.3735,61.5161,2.09861
9202,60.0281,83.9732,1.86071
9203,20.6526,36.0688,-2.6319
9204,26.8739,34.103,-2.49095
9205,35.0576,54.6248,3.81432
9207,31.9232,49.7666,-2.70971
9208,32.0865,45.0368,-2.85253
9209,34.8764,54.3322,7.97408
9210,37.009,51.8953,5.24333
9211,32.968,57.3473,-2.65475
9212,35.5062,44.9786,-1.96139
9213,35.4225,55.1767,17.6448
9214,34.0699,47.7899,10.7598
9215,34.8197,54.2478,-1.456
9216,2.29906,3.47588,-1.99803
9217,56.4261,97.0822,-1.87428
9218,59.0965,82.0546,-2.8723
9219,3.65739,5.95678,-1.97611
9220,5.74586,8.25821,-2.02404
9221,35.1742,54.3768,0.0432311
9223,7.17379,11.3592,-2.09172
9224,10.0519,14.2112,-2.20906
9225,15.7622,27.3936,0.190689
9227,12.0688,18.8827,-2.39561
9228,15.6582,19.8451,-2.34383
9229,35.0937,54.2459,1.53313
9230,62.038,77.8342,1.21619
9231,19.7609,30.7079,-2.526
9232,17.8747,25.0367,-2.49
9233,35.5788,61.3659,2.09752
9234,60.1839,83.5626,1.85896
9235,20.7375,35.9187,-2.62258
9236,26.9787,33.9928,-2.49162
9237,34.8832,53.9344,3.77287
9238,35.9063,49.9758,2.54087
9239,31.9584,49.4363,-2.69078
9240,32.1316,44.7565,-2.8435
9241,34.5921,53.4818,7.86251
9242,33.7076,46.943,4.74833
9243,15.7328,27.3445,-1.26935
9244,35.6113,44.7783,-1.96232
9245,35.6178,55.0467,17.6438
9246,34.3549,47.8299,10.7891
9247,35.0947,54.2676,-1.45686
9248,2.30907,3.46588,-1.99804
9249,15.8326,27.2941,-0.529347
9250,59.3067,81.7448,-2.87241
9251,3.68739,5.9568,-1.9761
9252,5.77587,8.23823,-2.02404
9253,58.3507,89.3024,0.0717534
9255,7.20381,11.3292,-2.08172
9256,10.092,14.1512,-2.20908
9257,15.8623,27.3537,0.190699
9259,12.1189,18.8327,-2.39562
9260,15.7082,19.7651,-2.34386
9261,35.2738,54.106,1.5331
9262,62.1982,77.4643,1.20602
9263,19.821,30.568,-2.51606
9264,17.9348,24.9467,-2.49003
9265,54.8567,93.6482,3.22316
9266,37.0859,51.2374,1.13201
9267,15.8331,27.285,-2.00935
9268,27.0688,33.8628,-2.49167
9269,35.8724,55.015,3.86385
9270,36.9955,51.1065,2.6019
9271,31.9786,49.0863,-2.68098
9272,32.1918,44.5065,-2.83363
9273,36.8999,56.593,8.34513
9274,33.7877,46.6931,4.73821
9275,32.9936,56.4869,-2.62625
9276,35.6614,44.5383,-1.95244
9277,35.9177,55.0868,17.6939
9278,37.1823,51.3613,11.6221
9279,57.5323,88.0433,-2.37927
9280,2.31907,3.46589,-1.99803
9281,50.3739,85.348,-1.66328
9282,37.0372,50.7991,-1.78827
9283,3.6874,5.9368,-1.97611
9284,5.79589,8.20824,-2.01405
9285,58.5609,88.9325,0.0716046
9287,7.23384,11.2792,-2.08174
9288,10.112,14.0913,-2.19911
9289,15.9723,27.3238,0.190718
9290,37.1666,50.9584,-0.318128
9291,12.1589,18.7428,-2.39566
9292,15.7383,19.6751,-2.3339
9293,35.6237,54.2362,1.5433
9294,62.3185,77.0644,1.20582
9295,19.9111,30.448,-2.5161
9296,17.9949,24.8267,-2.48008
9297,56.3654,95.4491,3.29473
9298,37.1561,50.9475,1.13186
9299,20.8777,35.5888,-2.61273
9300,27.1589,33.7329,-2.49172
9301,34.4043,52.3941,3.6818
9302,36.3963,49.9261,2.551
9303,31.9989,48.7463,-2.67118
9304,32.2319,44.2365,-2.82378
9305,36.4007,55.4128,8.18426
9306,36.4055,49.9246,5.081
9307,33.0439,56.1069,-2.60646
9308,35.7116,44.2783,-1.95258
9309,35.958,54.7469,17.6237
9310,37.9817,52.0717,11.8128
9311,57.6327,87.5534,-2.36953
9312,2.32908,3.44589,-1.98804
9314,37.1274,50.5392,-1.77839
9315,3.71741,5.91682,-1.97611
9316,5.82591,8.17826,-2.01406
9317,58.7012,88.4826,0.0713848
9319,7.27387,11.2493,-2.08175
9320,10.142,14.0313,-2.19913
9321,16.1223,27.3439,0.19078
9322,37.2867,50.7684,-0.3182
9323,12.199,18.6428,-2.3857
9324,15.7784,19.5751,-2.33395
9325,58.6405,88.3811,2.5313
9326,62.4588,76.6945,1.20565
9327,19.9912,30.3581,-2.51613
9328,18.0549,24.7268,-2.48012
9329,53.0198,89.107,3.07985
9330,37.2862,50.7776,1.13181
9331,20.9678,35.4688,-2.60277
9332,27.229,33.5829,-2.48178
9333,34.7642,52.5344,3.702
9334,34.4284,46.8949,2.39854
9335,32.0291,48.4163,-2.66136
9336,32.2421,43.9265,-2.81396
9337,36.7606,55.533,8.22445
9338,37.4647,51.0053,5.202
9339,33.0841,55.737,-2.59667
9340,35.7518,44.0184,-1.94272
9341,36.9272,55.7873,17.9947
9343,57.6931,86.9734,-2.35985
9344,2.33908,3.4459,-1.99804
9346,37.4273,50.5794,-1.78827
9347,3.73741,5.91683,-1.9761
9348,5.84593,8.14827,-2.01407
9349,58.8715,88.0627,0.0711928
9350,62.6398,76.356,-1.08449
9351,7.29389,11.2193,-2.08176
9352,10.1821,13.9713,-2.19915
9353,56.687,94.4909,0.704274
9354,37.5267,50.7086,-0.318155
9355,12.2191,18.5328,-2.37576
9357,58.7808,87.9412,2.52109
9358,62.599,76.3046,1.20547
9359,20.0513,30.2181,-2.50619
9360,18.075,24.5968,-2.47019
9361,56.6062,94.3493,3.26416
9362,37.4663,50.6277,1.13178
9363,21.0279,35.2888,-2.60286
9364,27.389,33.5331,-2.49176
9366,37.5258,50.7069,2.60184
9367,32.0193,48.0563,-2.64158
9368,32.2623,43.6465,-2.80412
9369,36.7709,55.133,8.18422
9370,37.6947,50.9454,5.21204
9371,33.0944,55.317,-2.58691
9372,35.792,43.7384,-1.93288
9373,36.498,54.7272,17.7039
9374,33.7366,45.6197,10.3976
9375,57.8234,86.5035,-2.35009
9376,2.33909,3.4259,-1.98805
9377,68.9249,113.911,-2.23009
9378,59.7879,80.0251,-2.84327
9379,3.75743,5.89685,-1.97611
9380,5.86595,8.11829,-2.01408
9381,59.0118,87.6028,0.070967
9382,62.75,75.956,-1.07469
9383,7.34391,11.1793,-2.08177
9384,10.2221,13.9313,-2.18916
9385,56.8573,94.031,0.694058
9387,12.2491,18.4428,-2.37581
9388,15.8685,19.3952,-2.32402
9389,58.9311,87.5013,2.51088
9390,62.7093,75.8946,1.19526
9391,20.1313,30.1082,-2.50623
9392,18.1351,24.4768,-2.46025
9393,33.4728,55.4945,1.92332
9394,34.9089,46.846,1.04867
9395,21.108,35.1389,-2.59292
9396,27.4591,33.3831,-2.48182
9397,34.8147,51.8144,3.67159
9398,34.6786,46.5351,2.39841
9399,32.0295,47.7263,-2.63177
9400,32.2925,43.3665,-2.79427
9401,37.4105,55.6634,8.28475
9402,33.6588,45.1831,4.63727
9403,33.1346,54.957,-2.56711
9404,35.8321,43.4884,-1.93301
9405,37.4172,55.6676,18.0448
9406,33.9865,45.6298,10.4276
9407,57.9936,86.1136,-2.34026
9408,2.36909,3.43592,-1.99803
9409,35.8715,58.988,-1.1538
9410,59.9781,79.6952,-2.8334
9411,3.76745,5.86685,-1.97612
9412,5.89596,8.09831,-2.01408
9413,59.1521,87.1729,0.0707591
9414,63.0002,75.7162,-1.07475
9415,7.37393,11.1493,-2.08177
9416,10.2521,13.8613,-2.1892
9417,57.0076,93.5411,0.693818
9419,12.2892,18.3628,-2.36584
9420,15.9285,19.3352,-2.32404
9421,59.0913,87.0714,2.51068
9422,62.8196,75.5147,1.19507
9423,20.1914,29.9782,-2.49629
9424,18.1852,24.3668,-2.46029
9425,33.6529,55.3647,1.91331
9426,34.9491,46.5761,1.03853
9427,21.1681,34.9589,-2.583
9428,27.5392,33.2432,-2.48188
9429,37.3623,55.176,3.91444
9430,38.1357,50.7873,2.6221
9431,32.0497,47.3963,-2.62196
9432,32.2927,43.0565,-2.77446
9433,37.5606,55.4735,8.27469
9434,34.3184,45.7335,4.70781
9435,33.1649,54.557,-2.55734
9436,35.8823,43.2384,-1.92314
9437,38.0169,56.1279,18.2352
9438,34.6461,46.1602,10.5782
9439,58.1239,85.6537,-2.34049
9440,2.3791,3.41593,-1.99804
9441,35.8817,58.598,-1.15403
9443,3.79745,5.85687,-1.97612
9444,5.92597,8.07833,-2.01408
9445,59.2724,86.753,0.0705503
9446,52.9385,63.2593,-0.905524
9447,7.40396,11.1094,-2.07179
9448,10.2622,13.8013,-2.17923
9449,35.7214,58.3569,0.425777
9450,35.2195,46.627,-0.301353
9451,12.2893,18.2428,-2.35591
9452,15.9786,19.2753,-2.32406
9453,59.1916,86.6315,2.50045
9454,62.9198,75.1348,1.19488
9455,20.2515,29.8583,-2.49634
9456,18.2053,24.2369,-2.45036
9457,33.723,55.1047,1.91318
9458,34.9793,46.2961,1.03837
9459,21.2382,34.819,-2.58306
9460,27.5893,33.1032,-2.47195
9461,35.5844,52.2249,3.71209
9462,35.0887,46.4453,2.3985
9463,32.07,47.0863,-2.61214
9464,32.3029,42.7965,-2.76461
9465,36.0525,52.8927,7.90265
9466,34.1288,45.1834,4.65742
9467,33.1652,54.177,-2.54756
9468,35.8825,42.9584,-1.92331
9470,35.2757,46.6905,10.7187
9471,58.1942,85.1837,-2.33074
9472,2.3891,3.41593,-1.98804
9473,35.912,58.158,-1.14428
9474,35.1702,46.2078,-1.65162
9475,3.81747,5.83689,-1.97612
9476,5.94599,8.04834,-2.01409
9477,59.4327,86.3131,0.0703431
9479,7.43398,11.0694,-2.0718
9480,10.3022,13.7414,-2.17925
9481,57.2982,92.5913,0.693352
9482,35.3396,46.4271,-0.291432
9483,12.2993,18.1128,-2.34598
9485,59.342,86.1816,2.49024
9486,63.0701,74.7549,1.19471
9487,20.3416,29.7383,-2.48638
9488,18.2653,24.1269,-2.45041
9489,34.1329,55.295,1.92343
9490,35.3392,46.4263,1.04857
9491,21.3083,34.659,-2.57313
9492,27.6494,32.9132,-2.47204
9493,35.7545,52.045,3.71204
9494,35.3487,46.4255,2.40857
9495,32.1102,46.7763,-2.59231
9496,32.3331,42.4965,-2.75478
9497,36.1727,52.6528,7.89255
9498,35.3879,46.4941,4.80863
9499,33.2354,53.867,-2.53772
9500,35.9427,42.7085,-1.91344
9502,34.8364,45.7603,10.538
9503,58.4844,84.9439,-2.33079
9504,2.39911,3.39594,-1.98805
9505,35.9722,57.808,-1.14446
9506,35.3903,46.1479,-1.65158
9507,3.83748,5.8169,-1.97613
9508,5.96601,8.02835,-2.0141
9509,59.573,85.8632,0.0701233
9511,7.474,11.0494,-2.0718
9512,10.3223,13.6814,-2.17928
9513,55.1111,88.3599,0.660105
9514,35.5696,46.3873,-0.301378
9515,12.3294,18.0128,-2.33603
9516,16.0587,19.0853,-2.31414
9517,59.4922,85.7517,2.49003
9518,63.2103,74.395,1.18454
9519,20.3917,29.5983,-2.48645
9520,18.2954,23.9969,-2.44048
9521,35.4118,56.9158,1.98482
9522,35.5092,46.3064,1.04855
9523,21.3884,34.5191,-2.57319
9524,27.7395,32.7833,-2.47209
9525,38.3222,55.3366,3.95486
9526,35.2191,45.9254,2.38823
9527,32.1503,46.4963,-2.58246
9528,32.3533,42.2266,-2.74493
9529,36.2629,52.3829,7.87242
9530,34.6288,45.1737,4.68759
9531,33.3056,53.5671,-2.52788
9532,35.9828,42.4685,-1.91357
9533,36.2498,52.3674,17.1324
9534,38.8727,50.6724,11.7023
9535,58.5248,84.3739,-2.32111
9536,2.40912,3.39595,-1.99804
9537,36.0125,57.4281,-1.13468
9538,51.5068,66.5592,-2.39405
9539,3.85749,5.80691,-1.97613
9540,5.99603,7.98837,-2.00411
9541,59.7133,85.4333,0.0699153
9543,7.50402,11.0094,-2.07181
9544,10.3623,13.6114,-2.16931
9545,34.4437,54.9361,0.403318
9547,12.3495,17.9228,-2.33608
9548,16.1087,19.0154,-2.31417
9549,59.6525,85.3418,2.47984
9550,63.3306,74.0151,1.18436
9551,20.4518,29.4584,-2.47651
9552,18.3355,23.8669,-2.43054
9553,34.3832,54.8352,1.91324
9554,35.5894,46.0665,1.03844
9555,21.4485,34.3591,-2.56327
9556,27.8196,32.6433,-2.46214
9557,33.1076,47.5034,3.40846
9558,36.0186,46.6359,2.42892
9559,32.2605,46.3064,-2.58254
9560,32.3735,41.9366,-2.73509
9561,33.1863,47.6212,7.16855
9562,35.8479,46.4044,4.82873
9563,33.2959,53.117,-2.50815
9564,36.013,42.1985,-1.90372
9565,36.5697,52.4476,17.2026
9566,34.9168,45.2104,10.4677
9567,58.775,84.0941,-2.3212
9568,2.42913,3.37596,-1.99805
9569,34.5843,54.7471,-1.08675
9570,51.587,66.2193,-2.38422
9571,3.87749,5.80693,-1.97612
9572,6.00604,7.96838,-2.00412
9573,59.8535,85.0434,0.069731
9575,7.53405,10.9694,-2.07183
9576,10.3923,13.5714,-2.16932
9577,34.6537,54.8762,0.403353
9579,12.3695,17.8129,-2.32614
9580,16.1488,18.9254,-2.30421
9581,59.7828,84.9319,2.47964
9582,63.4308,73.6351,1.18416
9583,20.5118,29.3384,-2.47656
9584,18.3556,23.7369,-2.43061
9585,34.3136,54.3251,1.90291
9586,36.1391,46.4568,1.05886
9587,21.5186,34.2091,-2.55333
9588,27.8797,32.5034,-2.4622
9589,33.2577,47.3835,3.40844
9590,38.7464,49.7877,2.60171
9591,32.3806,46.1565,-2.58259
9592,32.3636,41.6565,-2.72526
9593,33.0467,47.0812,7.10819
9594,36.1379,46.4546,4.83885
9595,33.3361,52.8071,-2.50832
9596,36.0931,42.0086,-1.8838
9597,36.8596,52.4877,17.2627
9599,59.2149,84.1344,-2.32102
9600,2.44346,3.37604,-1.99809
9602,41.5708,53.0018,-1.91643
9603,3.90187,5.78699,-1.97622
9604,6.05045,7.94842,-2.00425
9605,60.0194,84.5928,0.067962
9606,64.9062,74.7767,-1.08612
9607,7.56851,10.9395,-2.07202
9608,10.4169,13.5014,-2.1696
9609,34.749,54.5759,0.402234
9611,12.3941,17.7128,-2.3165
9612,16.1834,18.8253,-2.30461
9613,59.9386,84.4813,2.46787
9614,63.5964,73.2645,1.18257
9615,20.5566,29.1782,-2.46717
9616,18.4103,23.6268,-2.42109
9617,34.8384,54.7151,1.92234
9618,36.0744,46.0264,1.04771
9619,21.6035,34.049,-2.554
9620,27.9745,32.3731,-2.46287
9621,33.273,47.0232,3.39737
9622,36.3637,46.3858,2.42802
9623,32.4457,45.8761,-2.57357
9624,32.3987,41.3662,-2.7162
9625,33.4316,47.2512,7.14755
9626,41.4085,52.8073,5.5234
9627,33.3913,52.4367,-2.48945
9628,36.1182,41.7182,-1.89477
9629,36.8751,52.0876,17.1715
9631,59.4307,83.7738,-2.32271
9632,2.45347,3.36605,-1.9981
9633,34.8596,54.3169,-1.07788
9634,41.621,52.6818,-1.9066
9635,3.92188,5.76701,-1.97622
9636,6.08047,7.91844,-2.00426
9637,60.1496,84.1729,0.0677614
9639,7.59854,10.8895,-2.06204
9640,10.4669,13.4414,-2.15961
9641,34.979,54.5061,0.40227
9643,12.4142,17.6128,-2.30655
9644,16.2035,18.7253,-2.29466
9645,60.0789,84.0614,2.45767
9646,63.7167,72.8846,1.17239
9647,20.6167,29.0383,-2.46723
9648,18.4604,23.5168,-2.42114
9649,35.1384,54.7453,1.92246
9650,61.9429,78.273,1.79493
9651,21.6736,33.899,-2.54406
9652,28.0247,32.1932,-2.45296
9653,33.6428,47.2035,3.4076
9654,36.4039,46.1158,2.42787
9655,32.4859,45.5962,-2.56372
9656,32.4189,41.1162,-2.70634
9657,33.6216,47.1713,7.15757
9658,36.2732,45.9544,4.81774
9659,33.4615,52.1468,-2.4796
9660,36.1384,41.4582,-1.88491
9661,37.0152,51.8977,17.1514
9663,59.3412,83.0237,-2.30317
9664,2.46348,3.34606,-1.9981
9665,35.1097,54.307,-1.0878
9666,41.7112,52.4419,-1.90671
9667,3.93189,5.74701,-1.97623
9668,6.10048,7.90846,-2.00426
9669,60.2799,83.7529,0.0675608
9671,7.61856,10.8595,-2.06205
9672,10.4869,13.3914,-2.15964
9673,35.2091,54.4762,0.402328
9675,12.4343,17.5128,-2.30661
9676,16.1836,18.5853,-2.28475
9677,36.9407,51.4467,1.50114
9678,63.8169,72.5146,1.17221
9679,20.6668,28.9083,-2.45729
9680,18.5004,23.4069,-2.41119
9681,35.0587,54.2353,1.91214
9682,62.0832,77.9231,1.79477
9683,21.7337,33.7491,-2.54413
9684,28.1547,32.1232,-2.45296
9685,33.693,46.9435,3.39746
9686,35.4749,44.6353,2.34671
9687,32.556,45.3662,-2.55383
9688,32.4391,40.8362,-2.69649
9689,37.4781,52.1834,7.93175
9690,36.6131,46.0646,4.83791
9691,33.4618,51.7768,-2.46981
9692,36.1585,41.1882,-1.87506
9693,36.8457,51.2977,16.991
9695,59.6313,82.8639,-2.30317
9696,2.47349,3.33606,-1.99811
9697,57.7574,88.4224,-1.77056
9698,41.8913,52.262,-1.90676
9699,3.95191,5.72703,-1.97623
9700,6.13051,7.86848,-2.00427
9701,60.4302,83.333,0.0673669
9703,7.65859,10.8195,-2.06206
9704,10.517,13.3114,-2.14967
9705,35.4791,54.4264,0.402388
9707,12.4643,17.4128,-2.29665
9708,16.2036,18.4553,-2.27482
9709,37.0209,51.1468,1.50099
9710,63.9472,72.1347,1.17203
9711,20.7069,28.7483,-2.44737
9712,18.5605,23.3069,-2.41123
9713,35.6983,54.7857,1.93267
9714,62.2134,77.5132,1.78458
9715,21.8138,33.5891,-2.5342
9716,28.2448,31.9933,-2.453
9717,33.8032,46.7336,3.38738
9719,32.6562,45.1563,-2.55392
9720,32.4492,40.5562,-2.68665
9721,33.6121,46.4613,7.08716
9722,36.6034,45.7146,4.81771
9723,33.512,51.4368,-2.45999
9724,36.1687,40.9282,-1.87521
9725,37.0957,51.2578,17.0211
9726,39.7685,49.6327,11.651
9727,60.401,83.2744,-2.32268
9728,2.49349,3.33608,-1.9981
9729,57.9377,88.0525,-1.77072
9730,42.0314,52.0921,-1.90681
9731,3.97191,5.71703,-1.96623
9732,6.15052,7.84849,-2.00428
9733,60.6104,82.9832,0.0672233
9735,7.68861,10.7795,-2.06207
9736,10.537,13.2515,-2.1497
9737,58.5463,88.9715,0.670016
9739,12.4844,17.3228,-2.2867
9740,16.1937,18.3253,-2.2649
9741,37.2409,51.0869,1.50103
9742,59.9205,67.1521,1.08782
9743,20.777,28.6484,-2.4474
9744,18.6006,23.1969,-2.40128
9745,58.4456,88.83,3.1499
9746,62.3337,77.1233,1.78439
9747,21.8639,33.4391,-2.52427
9748,28.3249,31.8634,-2.45305
9749,34.203,46.9638,3.41764
9751,32.7163,44.9263,-2.54403
9752,32.4594,40.2962,-2.6668
9753,33.8721,46.5015,7.10727
9755,33.5622,51.1568,-2.45014
9756,36.1989,40.6582,-1.86536
9757,34.8283,47.807,15.9183
9760,2.4935,3.31608,-1.99811
9761,58.098,87.6026,-1.76093
9762,42.2315,51.9422,-1.90683
9763,4.00192,5.70706,-1.97623
9764,6.18054,7.81851,-2.00429
9767,7.70864,10.7395,-2.06209
9768,10.5671,13.1915,-2.14973
9769,58.6866,88.4815,0.669778
9771,12.5044,17.2228,-2.27675
9772,16.2138,18.2153,-2.26495
9773,60.63,82.3818,2.43688
9774,64.1877,71.3849,1.16168
9775,20.8271,28.4884,-2.43748
9776,18.6606,23.097,-2.40132
9777,58.5959,88.3401,3.13967
9778,62.464,76.7034,1.77419
9779,21.934,33.2792,-2.52434
9780,28.405,31.7234,-2.44311
9781,37.2504,50.7257,3.70083
9783,32.7665,44.6463,-2.53418
9784,32.4896,40.0362,-2.66694
9785,34.7515,47.332,7.24804
9787,33.5824,50.7668,-2.44036
9788,36.259,40.4282,-1.86547
9789,37.3859,50.8981,16.991
9791,37.1822,50.6186,-1.41926
9792,2.5135,3.30608,-1.98811
9793,58.2582,87.1927,-1.76111
9794,42.5914,52.0124,-1.91667
9795,4.01194,5.67706,-1.96624
9796,6.20055,7.79852,-2.00429
9797,37.4617,50.6379,0.0408443
9798,60.1616,66.4735,-0.982498
9799,7.74866,10.6996,-2.0521
9800,10.5971,13.1415,-2.14975
9801,58.8269,88.0316,0.669563
9802,62.7548,76.5449,-0.505804
9803,12.5145,17.1128,-2.27681
9804,16.2139,18.0753,-2.25504
9806,64.3579,71.075,1.16155
9807,20.8372,28.3084,-2.42758
9808,18.6807,22.967,-2.40139
9809,58.7362,87.8901,3.13945
9810,62.6042,76.3435,1.77403
9811,22.014,33.1492,-2.51438
9812,28.4651,31.5634,-2.44318
9813,37.4805,50.6758,3.71087
9814,36.435,44.5259,2.37696
9815,32.8067,44.3763,-2.52432
9816,32.5097,39.7562,-2.6471
9817,34.2023,46.2517,7.10723
9819,33.6226,50.4468,-2.43053
9820,36.2992,40.1983,-1.85559
9821,34.9088,47.2171,15.798
9823,37.4322,50.6088,-1.41918
9824,2.52351,3.29609,-1.98811
9825,58.4085,86.7528,-1.75132
9826,51.6946,62.6287,-2.30752
9827,4.03195,5.66708,-1.97624
9828,6.22057,7.76854,-2.0043
9829,37.7017,50.5881,0.0408945
9830,37.3282,41.0382,-0.604766
9831,7.76869,10.6596,-2.05212
9832,10.6471,13.1015,-2.13975
9833,58.9972,87.6118,0.669376
9834,62.8152,76.0449,-0.506074
9835,12.5446,17.0329,-2.26685
9836,16.2339,17.9953,-2.24508
9837,34.8038,46.7254,1.3777
9838,37.4177,41.1375,0.665321
9839,20.8973,28.1584,-2.42765
9840,18.7408,22.877,-2.39142
9841,58.8865,87.4503,3.12925
9842,62.7145,75.9236,1.77382
9843,22.0742,32.9793,-2.51446
9844,28.5352,31.4335,-2.44323
9845,38.1401,51.1862,3.75139
9847,32.8768,44.1664,-2.52442
9848,32.5299,39.5062,-2.64724
9849,34.1825,45.9117,7.06703
9851,33.6429,50.1168,-2.42072
9852,36.3593,39.9683,-1.85571
9853,35.1787,47.2173,15.8481
9856,2.53351,3.2961,-1.98811
9857,58.4589,86.2228,-1.75161
9858,52.0646,62.6689,-2.31737
9859,4.04196,5.64708,-1.96625
9860,6.24059,7.73855,-2.00431
9861,62.0507,82.5341,0.0674373
9863,7.8087,10.6396,-2.05211
9864,10.6671,13.0515,-2.13977
9865,59.1075,87.1818,0.669163
9867,12.5646,16.9329,-2.2569
9868,16.234,17.8753,-2.23514
9869,34.794,46.4054,1.37751
9871,20.9174,28.0285,-2.41771
9872,18.7808,22.767,-2.39147
9873,58.9868,87.0003,3.11902
9874,62.8347,75.5836,1.76367
9875,22.1243,32.8293,-2.50453
9876,28.6152,31.3235,-2.43327
9877,33.9042,45.2237,3.32653
9878,58.0379,69.8293,3.74875
9879,32.9569,43.9664,-2.51451
9880,32.57,39.3063,-2.63734
9881,34.3526,45.8118,7.07702
9882,37.5636,45.2852,4.83778
9883,33.673,49.8169,-2.41088
9884,36.4195,39.7983,-1.84578
9885,34.7394,46.3271,15.5875
9888,2.54352,3.2761,-1.98812
9889,58.6991,85.903,-1.74171
9890,52.5845,62.8193,-2.32711
9891,4.03199,5.58706,-1.94629
9892,6.27061,7.71857,-2.00432
9893,35.2743,46.6865,0.0378327
9894,37.5384,40.7084,-0.604888
9895,7.83873,10.5896,-2.05213
9896,10.7072,13.0016,-2.13979
9897,59.2777,86.7419,0.668964
9899,12.5847,16.8429,-2.25695
9900,16.2541,17.7453,-2.23521
9901,34.9841,46.3155,1.37752
9902,64.6586,69.9452,1.161
9903,20.9975,27.8985,-2.41776
9904,18.8309,22.6671,-2.38151
9905,59.157,86.5904,3.10884
9906,62.975,75.1937,1.76349
9907,22.1944,32.6793,-2.5046
9908,28.7153,31.1936,-2.43331
9909,35.2832,46.7045,3.43785
9911,33.0271,43.7265,-2.50462
9912,32.6002,39.0563,-2.62747
9913,34.2928,45.4018,7.02677
9915,33.7432,49.5169,-2.40103
9916,36.4196,39.5083,-1.84595
9917,34.9694,46.2773,15.6075
9920,2.54353,3.27611,-1.99812
9921,58.7894,85.423,-1.74196
9922,52.9145,62.8095,-2.33701
9923,4.03201,5.55706,-1.94631
9924,6.30062,7.69859,-2.00432
9926,63.9302,68.706,-1.02996
9927,7.86876,10.5496,-2.05215
9928,10.7272,12.9316,-2.13982
9929,59.398,86.312,0.658754
9931,12.6147,16.7729,-2.24698
9932,16.2542,17.6353,-2.22528
9933,35.2541,46.3457,1.37763
9934,64.7789,69.6153,1.15085
9935,21.0475,27.7885,-2.40781
9936,18.881,22.5671,-2.38155
9937,59.2973,86.1705,3.09864
9938,63.0752,74.8038,1.76329
