-914.248,-41.2899,-28.2524
0.340827,0.939529,-0.0334874
-0.940074,0.34022,-0.0225987
-0.00983909,0.0391829,0.999184
3623,2.22345,14.6126,-2.2932
3625,10.4034,94.6739,0.523782
3626,14.1629,67.5096,-0.414171
3627,4.01566,25.7805,-2.80525
3628,7.93099,30.6262,-2.94728
3629,14.1372,88.64,2.05319
3630,14.5803,55.8893,0.647136
3631,8.65719,54.5253,-3.86055
3632,8.66292,41.5353,-3.45892
3633,9.8586,89.7048,2.6046
3634,13.8518,66.0701,1.14612
3635,7.2402,66.3768,-4.29152
3636,14.599,55.9687,-3.38288
3637,11.5602,72.5531,4.25614
3638,13.8825,66.2003,2.72609
3639,13.8228,86.6995,-4.10646
3640,15.1569,72.2681,-3.88513
3642,16.9702,80.7874,6.71314
3643,12.0075,109.052,-4.48861
3647,14.9512,93.6085,-2.21773
3648,0.782088,4.30422,-2.05139
3649,12.3884,109.051,-1.92874
3650,34.9472,162.906,-4.88368
3651,1.05538,7.27392,-2.05186
3652,2.11889,10.4527,-2.13264
3653,14.1443,86.6897,-0.0165723
3654,39.7432,149.321,-1.82372
3655,2.27342,14.5925,-2.29322
3656,4.17935,20.0304,-2.60459
3657,10.7534,94.7435,0.523646
3658,14.4833,67.8793,-0.414334
3659,4.09559,25.7105,-2.79527
3660,7.98072,30.3761,-2.91727
3661,14.145,86.6799,2.01343
3662,14.7402,55.7391,0.647097
3663,8.84723,54.5551,-3.86062
3664,8.79282,41.4452,-3.45895
3665,10.2393,90.3044,2.61439
3666,14.2527,66.8097,1.16588
3667,7.45996,66.1566,-4.27157
3669,14.1562,86.7503,5.09342
3670,14.6151,68.4495,2.82555
3671,14.0019,85.8693,-4.06642
3672,15.246,71.408,-3.83505
3674,12.5854,59.032,4.90747
3675,12.4076,109.171,-4.48877
3679,14.1335,86.6394,-2.05656
3680,0.80211,4.3242,-2.0514
3681,12.6472,107.921,-1.90869
3682,35.306,161.816,-4.84368
3683,1.08536,7.25388,-2.05187
3684,2.15889,10.4527,-2.13266
3685,12.0485,72.442,-0.014024
3686,18.1628,67.5551,-0.825627
3687,2.3234,14.5725,-2.29323
3688,4.23932,20.0003,-2.59461
3689,11.043,94.3932,0.523585
3690,14.6529,67.5091,-0.414349
3691,4.18551,25.6404,-2.7953
3693,11.304,67.923,1.57681
3694,14.9401,55.6389,0.647037
3695,9.04722,54.5448,-3.86069
3696,8.94282,41.445,-3.45901
3697,10.4684,89.5441,2.5944
3698,14.4122,66.3895,1.15588
3699,7.68986,66.0663,-4.27164
3700,14.7478,54.9186,-3.3228
3701,13.399,80.3811,4.71449
3702,14.8853,68.5992,2.83543
3703,12.017,72.2016,-3.42398
3704,15.4054,70.9378,-3.81505
3706,12.7652,58.9018,4.89742
3708,18.132,67.4349,-2.4556
3711,12.0377,72.3018,-1.714
3712,0.812088,4.30418,-2.0514
3713,13.219,109.53,-1.9391
3714,35.6648,160.765,-4.82367
3715,1.11536,7.25385,-2.05188
3716,2.18886,10.4326,-2.13267
3717,14.9254,87.6588,-0.0169772
3718,15.1697,55.7184,-0.683056
3719,2.36338,14.5524,-2.29325
3720,4.30927,19.9602,-2.59463
3721,12.1702,100.862,0.562364
3722,14.923,67.6588,-0.414466
3723,4.24541,25.5503,-2.78531
3725,11.5441,68.0128,1.57671
3726,18.8351,69.1046,0.803935
3727,9.25733,54.6546,-3.87078
3728,9.0727,41.3349,-3.44904
3729,10.7178,89.0138,2.58438
3730,16.0191,72.5678,1.26452
3731,7.98042,66.586,-4.30181
3732,14.8474,54.5585,-3.30279
3733,15.6821,91.9787,5.40221
3734,15.2256,68.9488,2.84526
3735,14.2998,83.959,-3.97629
3736,15.565,70.5076,-3.79506
3738,12.945,58.7116,4.88737
3739,14.6004,120.819,-4.97102
3740,16.3338,59.957,-2.18401
3744,0.832088,4.30416,-2.0514
3745,13.5084,109.05,-1.92915
3746,16.3181,72.817,-2.17562
3747,1.13536,7.25383,-2.05188
3748,2.21884,10.4126,-2.12267
3749,12.3472,71.2917,-0.0139879
3750,15.3095,55.5983,-0.683092
3751,2.41336,14.5324,-2.28326
3752,4.35923,19.9202,-2.59464
3753,10.4725,84.8738,0.464987
3754,19.7456,88.0034,-0.538768
3755,4.33536,25.5002,-2.78534
3756,8.37097,30.6057,-2.95744
3757,11.6835,67.4826,1.56673
3758,15.1794,55.0686,0.637022
3759,9.43733,54.6544,-3.88084
3760,9.21271,41.3447,-3.45909
3761,10.9574,88.6336,2.57434
3762,15.9777,71.3078,1.24469
3763,8.20042,66.5857,-4.30189
3764,14.9471,54.2384,-3.28279
3765,15.9319,91.7284,5.39215
3766,15.4959,69.1785,2.86514
3767,14.4088,83.0589,-3.93621
3768,15.594,69.6176,-3.75496
3770,13.0747,58.4215,4.86736
3772,16.4435,59.6368,-2.17401
3776,0.842076,4.29415,-2.05141
3779,1.15536,7.25381,-2.05189
3780,2.24884,10.4126,-2.13268
3782,15.4793,55.3881,-0.683127
3783,2.46334,14.5123,-2.28328
3784,4.42919,19.8801,-2.58466
3785,10.8125,84.9234,0.464857
3786,15.1618,66.5685,-0.404415
3787,4.41526,25.4101,-2.77535
3788,8.48093,30.5756,-2.95748
3789,11.9939,67.7723,1.57658
3790,15.3995,55.0984,0.636938
3791,9.62725,54.5742,-3.8709
3792,9.35263,41.2746,-3.44913
3793,11.3076,88.7732,2.57419
3794,15.7151,68.9581,1.20508
3795,8.46064,66.7854,-4.31201
3796,15.0667,53.9182,-3.27279
3797,15.7384,88.6886,5.2126
3798,15.3941,67.5386,2.79538
3799,14.4069,81.2789,-3.85599
3800,15.7635,69.2074,-3.73497
3808,0.862088,4.30413,-2.05142
3809,13.0279,99.4707,-1.76777
3810,15.7428,67.9876,-2.0448
3811,1.17535,7.24378,-2.0519
3812,2.28882,10.3925,-2.1227
3813,12.827,71.0811,-0.0141354
3815,2.50329,14.4723,-2.28329
3816,4.49916,19.85,-2.58469
3817,11.1427,85.1231,0.464713
3818,16.1855,69.8874,-0.425203
3819,4.49519,25.34,-2.76537
3820,8.6009,30.5454,-2.95751
3822,15.4287,54.4483,0.627009
3823,9.80722,54.554,-3.87097
3824,9.48255,41.2044,-3.44917
3825,11.5772,88.4429,2.56414
3826,16.0655,69.3677,1.21491
3827,8.59978,65.9953,-4.26196
3828,15.2165,53.7281,-3.26282
3829,15.3138,84.649,4.98326
3830,16.9806,73.3369,3.03408
3831,14.6165,80.8887,-3.84602
3832,15.8527,68.4573,-3.6949
3834,12.9218,55.8816,4.65774
3835,15.5276,118.268,-4.88104
3836,15.6085,55.0978,-2.01314
3838,13.2958,57.482,10.7374
3839,14.8585,82.1387,-1.95626
3840,0.864044,4.2842,-2.05141
3841,13.3583,99.2506,-1.75797
3842,16.014,68.0876,-2.04493
3843,1.20729,7.24383,-2.05191
3844,2.32072,10.3926,-2.1227
3845,12.3436,67.0419,-0.0134937
3846,15.8404,55.188,-0.673216
3847,2.56513,14.4623,-2.28331
3848,4.57091,19.8301,-2.58471
3849,12.0485,89.5823,0.503729
3850,16.6475,70.7571,-0.435492
3851,4.57683,25.28,-2.76541
3852,8.70249,30.5055,-2.95753
3853,12.495,67.8219,1.57635
3854,15.8308,55.1382,0.636794
3855,10.0085,54.494,-3.87106
3856,9.62398,41.1344,-3.44922
3857,11.888,88.4228,2.56393
3858,15.9047,67.6682,1.18517
3859,8.93168,66.6651,-4.31224
3860,15.2874,53.2783,-3.24278
3861,16.8319,91.1177,5.36184
3862,15.8851,67.5284,2.79519
3863,14.8269,80.3987,-3.82608
3864,15.7623,67.0277,-3.6247
3867,15.938,118.197,-4.88131
3868,15.8198,55.1078,-2.0132
3870,13.2356,56.3523,10.5476
3871,15.1696,82.2286,-1.94644
3872,0.894055,4.29417,-2.05142
3873,13.7185,99.3702,-1.76811
3875,1.22728,7.2338,-2.05191
3876,2.36071,10.3826,-2.13272
3877,12.6038,67.2116,-0.0136074
3878,16.0404,55.1878,-0.673286
3879,2.59511,14.4423,-2.28332
3880,4.63088,19.8,-2.58473
3881,12.3082,89.252,0.49368
3882,16.1642,67.6877,-0.414928
3883,4.64675,25.21,-2.75542
3884,8.80246,30.4754,-2.95757
3885,13.0771,69.6713,1.62591
3886,15.9605,54.898,0.636779
3887,10.1784,54.4538,-3.87112
3888,9.76394,41.1043,-3.44927
3889,12.1678,88.2824,2.56385
3890,15.9437,66.7681,1.16527
3891,9.11138,66.3849,-4.29227
3892,15.4171,53.0281,-3.23279
3893,15.5023,82.4791,4.86342
3894,14.1561,59.3902,2.45684
3895,14.9862,79.7585,-3.79605
3896,15.8517,66.4176,-3.59466
3898,13.0317,54.7117,4.56784
3902,13.6868,57.3918,10.7373
3904,0.904033,4.27416,-2.05142
3905,16.7488,117.997,-2.10157
3907,1.25727,7.22377,-2.05192
3908,2.38069,10.3625,-2.12272
3909,12.7533,66.7215,-0.0135977
3910,16.2403,55.1275,-0.673349
3911,2.6451,14.4322,-2.27334
3912,4.69082,19.7399,-2.57474
3913,12.5877,88.8717,0.493629
3914,21.7179,89.3916,-0.549668
3915,4.72667,25.1299,-2.74544
3916,8.9124,30.4253,-2.9576
3917,12.6934,66.3217,1.54647
3918,16.3813,55.5976,0.646541
3919,10.3784,54.3936,-3.87118
3920,9.90389,41.0541,-3.44931
3921,11.4901,81.3032,2.36499
3922,16.1435,66.5479,1.16522
3923,9.38152,66.5146,-4.30238
3924,15.4766,52.5581,-3.20275
3925,17.482,91.147,5.37161
3926,13.7532,56.7707,2.35732
3927,15.065,78.6385,-3.74594
3928,16.0815,66.2874,-3.58472
3930,13.1713,54.3816,4.54783
3931,14.0272,98.9596,-4.08817
3932,16.8421,57.1767,-2.09382
3936,0.914044,4.28415,-2.05143
3937,13.6829,94.2702,-1.67745
3938,31.4483,127.21,-3.83795
3939,1.27727,7.22375,-2.05193
3940,2.43067,10.3425,-2.12274
3941,12.9831,66.5612,-0.0136585
3942,42.5451,141.839,-1.75374
3943,2.70507,14.4022,-2.27335
3944,4.76079,19.7199,-2.57476
3945,12.9179,89.0114,0.493495
3946,17.9297,72.7257,-0.446197
3947,4.79657,25.0398,-2.74545
3948,9.01236,30.3852,-2.95763
3949,13.3356,68.351,1.59599
3950,16.4708,55.1775,0.646563
3951,10.5582,54.2534,-3.86123
3952,10.0539,41.044,-3.44936
3953,12.6062,86.852,2.52388
3954,16.4237,66.7076,1.17511
3955,9.62153,66.5343,-4.31247
3956,15.506,51.978,-3.17269
3957,17.842,91.2166,5.38147
3958,17.3885,70.5468,2.93427
3959,15.1036,77.3384,-3.68579
3960,16.3316,66.3171,-3.59481
3962,13.3713,54.3614,4.54776
3963,13.5813,93.5001,-3.86731
3964,42.4636,141.598,-5.19368
3966,14.4785,58.821,11.0268
3967,32.9228,167.829,-4.01366
3968,0.924033,4.27413,-2.05143
3969,14.0027,94.1299,-1.67754
3971,1.30727,7.22372,-2.05194
3972,2.46065,10.3324,-2.12275
3973,13.4142,67.5907,-0.0139427
3974,32.1961,106.16,-1.31552
3975,2.75504,14.3821,-2.27337
3976,4.83076,19.6898,-2.57478
3977,12.835,86.3514,0.473864
3978,18.1595,72.5855,-0.44626
3979,4.87651,24.9797,-2.73547
3980,9.11231,30.3351,-2.95766
3981,13.1835,66.4012,1.54629
3982,16.6407,55.0273,0.636522
3983,10.7381,54.1632,-3.86128
3984,10.2039,41.0438,-3.44941
3985,13.3394,89.7112,2.61326
3986,16.6234,66.4774,1.16506
3987,9.83129,66.3041,-4.29251
3988,15.5153,51.398,-3.14262
3989,11.6356,58.6331,3.45783
3990,16.8851,67.5173,2.80484
3991,25.8701,129.616,-6.17628
3992,16.3607,65.497,-3.55472
3994,14.0435,56.2606,4.70728
3995,13.8811,93.2997,-3.85739
3996,32.155,105.99,-3.87548
3998,13.935,55.8115,10.4774
3999,15.3742,77.2984,-1.84588
4000,0.954033,4.2741,-2.05144
4003,1.32725,7.20369,-2.05195
4004,2.48063,10.3124,-2.12275
4005,13.3325,66.0208,-0.0137131
4006,32.4255,105.61,-1.30553
4007,2.79502,14.3621,-2.27338
4008,4.89071,19.6397,-2.5748
4009,13.6286,89.6506,0.493161
4010,17.1843,67.7765,-0.415301
4011,4.94643,24.9096,-2.73549
4012,9.20225,30.285,-2.95768
4014,17.0515,55.7568,0.646283
4015,10.898,54.043,-3.85132
4016,10.374,41.1136,-3.45948
4017,12.3601,81.3322,2.36467
4018,16.6927,65.8573,1.15512
4019,10.0311,66.1639,-4.29256
4020,15.605,51.0379,-3.1226
4021,14.4801,71.5801,4.22517
4022,14.2828,56.4201,2.34718
4023,26.2196,129.136,-6.16634
4024,16.5203,65.1869,-3.53473
4026,13.8517,54.7108,4.58755
4027,14.2112,93.4094,-3.86753
4028,32.3945,105.519,-3.87551
4030,14.3058,56.4711,10.6072
4031,33.7006,165.818,-3.96368
4032,0.964011,4.25409,-2.05144
4033,14.5518,93.2993,-1.65763
4035,1.35725,7.20366,-2.05196
4036,2.53062,10.3024,-2.12277
4038,32.6448,104.999,-1.30553
4039,2.84499,14.332,-2.27339
4040,4.95067,19.5997,-2.56481
4041,13.8578,88.9003,0.503176
4042,17.3639,67.4364,-0.415321
4043,5.01629,24.7796,-2.7155
4044,9.3122,30.2348,-2.94772
4045,13.4925,65.5208,1.52629
4046,30.2271,97.2125,1.14632
4047,11.0678,53.8928,-3.85136
4048,10.534,41.1134,-3.45954
4049,13.8083,88.6706,2.58322
4050,14.422,56.1498,0.987163
4051,10.2611,66.1136,-4.29264
4052,15.7046,50.6878,-3.10259
4053,11.8043,57.4129,3.38793
4054,14.9648,58.2293,2.42671
4055,26.6392,128.805,-6.14645
4056,16.7101,64.9267,-3.52477
4058,13.8106,53.7309,4.50769
4060,32.7743,105.369,-3.87562
4062,14.2546,55.4311,10.4173
4063,14.3358,69.6095,-1.66453
4064,0.974022,4.26408,-2.05144
4065,13.8045,86.5801,-1.53651
4067,1.37724,7.19364,-2.05196
4068,2.5706,10.2823,-2.12278
4069,15.2197,72.5588,-0.0152167
4070,32.8741,104.389,-1.29553
4071,2.89498,14.322,-2.27341
4072,5.02063,19.5696,-2.56483
4073,13.2514,83.151,0.454126
4074,18.3771,70.3152,-0.436047
4075,5.09621,24.6995,-2.71552
4076,9.40213,30.1747,-2.94774
4077,13.7124,65.4406,1.52623
4078,32.845,104.35,1.23448
4079,11.2477,53.8026,-3.84141
4080,10.694,41.1233,-3.4696
4081,13.8059,86.5806,2.52349
4082,14.5717,55.8696,0.977146
4083,10.501,66.0634,-4.28272
4084,15.734,50.1778,-3.07254
4085,12.0143,57.4627,3.39785
4086,14.5822,55.9097,2.32714
4087,27.0087,128.365,-6.13652
4088,16.9199,64.7764,-3.52482
4090,14.0608,53.9306,4.52758
4091,13.814,86.7398,-3.59653
4092,33.2345,105.539,-3.88581
4094,14.4244,55.291,10.3973
4095,34.4983,163.717,-3.92369
4096,0.994011,4.25406,-2.05145
4097,14.1045,86.5998,-1.54662
4099,1.40724,7.19361,-2.05197
4100,2.60059,10.2723,-2.12279
4101,14.6857,68.9293,-0.0145637
4102,33.1036,103.849,-1.28555
4103,2.94496,14.3019,-2.25343
4104,5.0806,19.5395,-2.56485
4105,13.3199,81.7809,0.454277
4106,18.6371,70.315,-0.436139
4107,5.1661,24.5994,-2.70553
4108,9.51211,30.1546,-2.94778
4109,12.314,57.8221,1.3477
4110,33.0744,103.779,1.22447
4111,11.4277,53.7624,-3.84147
4112,10.8339,41.1131,-3.46964
4113,14.1361,86.7003,2.52336
4114,14.8018,55.9393,0.987056
4115,10.7008,65.8432,-4.27276
4116,15.7835,49.7177,-3.0525
4117,12.184,57.2125,3.37782
4118,18.4776,69.7356,2.91399
4119,27.4184,128.045,-6.12663
4120,19.2383,72.5938,-3.94664
4122,14.2609,53.9504,4.5375
4123,11.7483,72.2422,-2.99395
4124,42.1534,132.169,-4.87237
4126,14.4436,54.6309,10.2874
4127,34.8772,162.697,-3.8937
4128,1.01401,4.25404,-2.05146
4129,12.0089,72.2821,-1.28405
4131,1.42725,7.20358,-2.05198
4132,2.63058,10.2623,-2.1128
4133,14.5638,67.2095,-0.0143007
4134,33.2729,103.249,-1.28553
4135,2.98493,14.2719,-2.26344
4136,5.14056,19.4995,-2.56487
4137,13.0161,78.2712,0.434833
4138,14.9512,55.809,-0.34298
4139,5.21602,24.5194,-2.68554
4140,9.60206,30.1045,-2.9478
4141,14.4538,66.6798,1.55581
4142,33.2737,103.219,1.22448
4143,11.5976,53.6522,-3.84152
4144,10.9839,41.0929,-3.4697
4145,13.51,81.2309,2.36428
4146,14.9416,55.7292,0.977033
4147,11.1925,67.4226,-4.37314
4148,15.8431,49.3577,-3.03247
4149,12.2735,56.7524,3.35785
4150,14.7512,55.0196,2.29719
4151,27.8081,127.794,-6.11673
4152,16.2253,60.4972,-3.29403
4154,14.4307,53.8402,4.52746
4156,42.4828,131.668,-4.86242
4160,1.02401,4.25403,-2.05146
4163,1.45724,7.19355,-2.05199
4164,2.67056,10.2422,-2.11281
4165,14.9647,68.009,-0.0145448
4166,33.4823,102.689,-1.27553
4167,3.0249,14.2518,-2.26345
4168,5.20051,19.4594,-2.56488
4169,11.9375,70.4324,0.386217
4170,15.1512,55.7988,-0.34305
4171,5.30595,24.4593,-2.69556
4172,9.70202,30.0744,-2.94783
4173,14.7039,66.7895,1.5657
4174,33.4631,102.619,1.21448
4175,11.7775,53.622,-3.84158
4176,11.1339,41.1028,-3.47975
4177,11.4953,67.9231,1.97669
4178,15.0512,55.3891,0.977038
4179,11.3119,66.8825,-4.34311
4180,15.8626,48.8677,-3.00242
4181,12.4534,56.6522,3.3578
4182,14.9513,55.0293,2.29712
4183,16.0086,72.6874,-3.46551
4184,16.3148,60.0271,-3.274
4185,12.4949,56.8327,7.12776
4186,14.7513,54.3098,4.56728
4190,14.9843,55.1703,10.4071
4192,1.034,4.24402,-2.04146
4195,1.47722,7.18353,-2.052
4196,2.70056,10.2422,-2.11282
4197,19.7566,88.0238,-0.0187992
4198,33.7117,102.158,-1.27554
4199,3.08488,14.2317,-2.26347
4200,5.26045,19.3993,-2.5549
4201,11.8251,68.2725,0.376533
4202,15.2708,55.4486,-0.343047
4203,5.37587,24.3792,-2.68557
4204,9.80195,30.0043,-2.94786
4205,14.994,66.9192,1.56558
4206,33.6825,102.079,1.21448
4207,11.9574,53.5118,-3.83163
4208,11.2839,41.0626,-3.4798
4209,11.7553,67.8928,1.97661
4210,15.1507,54.9689,0.967057
4211,11.4411,66.1123,-4.30306
4212,15.872,48.3176,-2.97235
4213,12.5227,55.9921,3.31786
4214,15.1713,55.0491,2.29704
4216,15.2798,55.4483,-3.02305
4217,12.715,56.8424,7.12768
4218,15.5336,56.389,4.74674
4219,29.8856,171.442,-7.12305
4222,14.893,54.0404,10.1973
4223,15.1839,67.8186,-1.6246
4224,1.05598,4.24407,-2.05146
4225,14.5405,82.0696,-1.46625
4226,15.4414,55.2886,-1.68307
4227,1.50914,7.16358,-2.052
4228,2.74244,10.2222,-2.11282
4230,33.9318,101.599,-1.26548
4231,3.13671,14.2118,-2.26348
4232,5.32219,19.3594,-2.5549
4233,11.865,67.1327,0.366619
4234,15.4419,55.2587,-0.34307
4235,5.44746,24.2692,-2.67559
4236,9.90353,29.9544,-2.94787
4237,15.2754,67.0992,1.57545
4238,15.6433,47.0686,0.547926
4239,12.1386,53.4019,-3.83169
4240,11.4253,41.0227,-3.47983
4241,12.3182,69.6224,2.02614
4242,15.4624,55.3689,0.976909
4243,11.5313,65.2625,-4.25302
4244,15.9732,48.0778,-2.96232
4245,12.9248,56.8219,3.3676
4247,28.9673,126.723,-6.07704
4249,12.6448,55.6327,6.98785
4250,15.5139,55.5093,4.67687
4251,14.5802,82.3493,-3.4163
4254,16.028,57.3896,10.8465
4255,15.4853,68.0685,-1.63475
4256,1.06597,4.23406,-2.05147
4257,14.8306,82.1593,-1.46636
4258,15.6013,55.1284,-1.67311
4259,1.51914,7.16357,-2.052
4260,2.76241,10.2022,-2.11283
4261,16.9012,73.0372,-0.0158878
4262,34.1212,101.048,-1.26548
4263,3.17667,14.1817,-2.26349
4264,5.38214,19.3093,-2.53492
4265,11.924,66.2326,0.366716
4266,15.682,55.4085,-0.343173
4268,10.0035,29.9043,-2.93789
4269,15.3948,66.589,1.56547
4270,15.9437,47.4483,0.557773
4271,12.4392,53.9015,-3.87186
4272,11.5553,40.9625,-3.46987
4273,12.6086,69.9321,2.036
4275,11.6105,64.4524,-4.19294
4276,15.9626,47.5178,-2.93224
4277,13.1349,56.9017,3.37751
4278,15.7532,55.6587,2.32677
4279,29.3671,126.533,-6.07715
4280,15.5406,54.9183,-3.00306
4281,12.8046,55.4825,6.96781
4282,15.6436,55.2692,4.66686
4283,14.8501,82.269,-3.41638
4286,15.4548,54.6001,10.327
4287,15.7152,67.9783,-1.63482
4288,1.08596,4.22403,-2.05147
4289,15.1104,81.979,-1.45643
4290,15.7811,55.0082,-1.67315
4291,1.55913,7.15352,-2.05202
4292,2.8124,10.1922,-2.11285
4293,16.478,70.0677,-0.0153552
4294,34.3205,100.468,-1.25547
4295,3.22665,14.1517,-2.2535
4296,5.4421,19.2793,-2.54494
4297,12.1941,66.3324,0.37661
4298,15.8819,55.3383,-0.343232
4299,5.57727,24.0791,-2.65561
4300,10.0934,29.8342,-2.93792
4301,15.8055,67.2186,1.57525
4302,15.9832,47.0083,0.547817
4304,11.6852,40.8624,-3.4699
4305,12.778,69.4019,2.02601
4306,15.8724,55.3184,0.976774
4307,11.6896,63.5923,-4.14286
4308,16.0422,47.1777,-2.91223
4309,13.0133,55.4618,3.29774
4310,15.9732,55.6685,2.33669
4312,15.7305,54.8381,-3.00312
4313,13.095,55.8022,7.01767
4314,15.7331,54.8391,4.63688
4315,29.9652,161.882,-6.72196
4318,15.4942,54.0201,10.2271
4319,37.0508,156.915,-3.78376
4320,1.08596,4.22403,-2.04147
4321,12.7352,67.8616,-1.21378
4322,16.0212,55.1179,-1.68325
4323,1.57912,7.1435,-2.05202
4324,2.84239,10.1821,-2.11285
4325,16.0851,67.3881,-0.0148708
4327,3.27663,14.1416,-2.25352
4328,5.48201,19.1892,-2.53494
4329,12.434,66.2821,0.366533
4330,16.0519,55.2581,-0.343281
4331,5.65722,24.039,-2.65563
4332,10.1833,29.7641,-2.93794
4333,16.0656,67.3083,1.59515
4334,16.1933,47.058,0.557738
4335,12.6784,53.2213,-3.82185
4336,11.8251,40.8022,-3.46994
4337,12.5554,66.9822,1.9564
4338,16.1225,55.4482,0.97667
4339,11.7788,62.8422,-4.10279
4340,16.162,46.9776,-2.90224
4341,17.5834,73.607,4.3738
4342,15.5609,53.5189,2.24712
4343,16.1342,67.5876,-3.24491
4344,15.9505,54.8778,-3.0032
4345,13.2949,55.762,7.01761
4346,16.7261,57.498,4.8662
4350,14.399,49.5511,9.38803
4351,37.3897,155.875,-3.76374
4352,1.11596,4.224,-2.05148
4354,16.8535,57.217,-1.74381
4355,1.60911,7.13347,-2.05203
4356,2.87236,10.1521,-2.11286
4357,16.3853,67.5578,-0.0149965
4358,16.403,47.1577,-0.592348
4359,3.31661,14.1216,-2.25353
4360,5.54198,19.1592,-2.53495
4361,12.6539,66.1619,0.366473
4362,16.2417,55.1379,-0.343331
4363,5.73718,23.9989,-2.65565
4364,10.2733,29.704,-2.92796
4365,16.1448,66.5682,1.56522
4367,12.7278,52.6412,-3.79179
4368,11.935,40.6821,-3.45996
4369,12.7652,66.8319,1.95635
4370,17.6875,60.0065,1.06554
4371,11.8781,62.1921,-4.07274
4372,16.2617,46.7275,-2.89224
4373,13.1521,54.3417,3.22784
4374,15.6204,53.0589,2.22715
4375,27.8643,114.565,-5.51508
4376,16.9032,57.3868,-3.14385
4377,13.4346,55.5019,6.98759
4378,16.4543,55.8583,4.7265
4379,31.9095,165.94,-6.91316
4380,16.3825,47.0775,-1.75233
4381,14.2314,58.7622,16.1869
4382,14.4485,49.1011,9.31807
4383,37.7387,154.954,-3.74374
4384,1.12594,4.21399,-2.05148
4385,32.8931,167.98,-3.01377
4386,17.0334,57.1168,-1.74386
4387,1.62912,7.14345,-2.05204
4388,2.91236,10.1521,-2.11287
4389,16.6655,67.7375,-0.0151166
4390,16.583,47.1575,-0.59241
4391,3.36658,14.0915,-2.25354
4392,5.5919,19.0891,-2.52496
4393,12.9544,66.5715,0.376316
4394,42.4956,141.919,-0.893688
4395,5.80712,23.9489,-2.65567
4396,10.3632,29.6039,-2.92798
4398,16.5633,47.0976,0.557605
4399,12.7772,52.0812,-3.75174
4400,12.0348,40.472,-3.44997
4401,12.794,65.7319,1.92648
4402,17.757,59.5364,1.05557
4403,12.0177,61.792,-4.04274
4404,16.3515,46.5174,-2.88225
4405,13.3019,54.1715,3.22781
4406,16.6936,55.9677,2.35641
4407,27.491,111.455,-5.36454
4408,17.1634,57.5565,-3.16396
4409,13.6146,55.4117,6.98754
4410,14.5866,48.9802,4.14804
4411,15.0748,77.3088,-3.22581
4412,16.5625,47.1073,-1.7524
4413,14.1299,57.5023,15.8471
4414,14.5884,48.9609,9.29804
4415,31.429,127.321,-3.07797
4416,1.14596,4.22397,-2.05149
4417,15.3655,77.3787,-1.38592
4418,42.8537,141.279,-4.32373
4419,1.65911,7.13341,-2.05205
4420,2.94233,10.122,-2.11288
4421,16.8352,67.4273,-0.0151348
4422,18.3177,51.5156,-0.643576
4423,3.40656,14.0715,-2.25356
4424,5.65183,19.019,-2.52497
4425,13.2245,66.6712,0.36621
4426,32.2271,106.331,-0.665511
4427,5.89711,23.9388,-2.6557
4428,10.4631,29.5638,-2.92801
4429,16.5244,66.1878,1.55513
4430,18.3181,51.5157,0.606424
4431,12.8266,51.5211,-3.71168
4432,12.1446,40.3319,-3.43999
4433,13.0239,65.6717,1.91641
4434,16.7626,55.5075,0.986442
4435,12.1472,61.3318,-4.01272
4436,16.4111,46.1773,-2.86222
4437,18.1623,72.6764,4.33372
4438,16.0204,53.0784,2.23701
4439,27.7202,110.705,-5.33453
4440,17.2931,57.2664,-3.14397
4441,13.8547,55.5514,7.00744
4442,14.3149,47.4505,4.02834
4444,18.2972,51.4254,-1.91356
4445,14.5508,58.3118,16.0968
4446,14.678,48.6508,9.24805
4447,38.3968,153.133,-3.70373
4448,1.14593,4.20397,-2.05149
4449,18.008,88.9958,-1.59835
4450,32.4656,105.79,-3.24552
4451,1.6791,7.12339,-2.05205
4452,2.98233,10.122,-2.11289
4453,17.1655,67.7369,-0.0152892
4454,18.5076,51.4454,-0.643632
4455,3.45653,14.0414,-2.24357
4456,5.70176,18.949,-2.51498
4457,14.0074,69.4004,0.395585
4458,32.4565,105.77,-0.665518
4459,5.947,23.8287,-2.6457
4460,10.5531,29.5037,-2.92803
4461,14.2235,56.2203,1.32723
4462,18.5181,51.4555,0.606363
4463,12.8861,50.9911,-3.68163
4464,12.2545,40.2018,-3.43001
4465,13.3242,65.9713,1.92627
4466,16.9626,55.4773,0.986377
4467,12.3169,61.0716,-4.00275
4468,16.5109,45.9372,-2.85223
4469,14.8669,58.7299,3.50668
4470,14.725,48.1998,2.0281
4471,27.8691,109.655,-5.29444
4472,17.483,57.2162,-3.14403
4473,13.7835,54.4815,6.8776
4474,14.6956,48.1001,4.08812
4475,31.9906,157.58,-6.5821
4477,14.1179,55.7822,15.3973
4478,14.868,48.6606,9.25799
4479,38.7358,152.233,-3.68373
4480,1.17594,4.21394,-2.0515
4481,14.2066,69.11,-1.24445
4482,32.7452,105.39,-3.23557
4483,1.69909,7.11337,-2.05206
4484,3.0123,10.0919,-2.1029
4485,17.3853,67.5967,-0.0153468
4486,18.7778,51.6151,-0.653747
4487,3.49651,14.0214,-2.24358
4488,5.75168,18.8789,-2.50499
4489,13.624,66.2808,0.366123
4490,32.6859,105.21,-0.665524
