-919.459,-27.5042,-28.1555
0.363478,0.931414,-0.0187631
-0.931548,0.363165,-0.018176
-0.0101153,0.0240853,0.999659
14558,47.0095,24.8026,9.68967
14559,43.8672,25.9786,-1.1901
14560,3.64487,1.96866,-1.99134
14561,72.3113,47.3197,-1.52692
14562,46.6583,24.4107,-1.54023
14563,5.9337,3.55037,-1.96187
14564,8.55297,4.53231,-1.95236
14567,10.4417,6.19372,-1.90285
14568,13.2212,6.97578,-1.91332
14570,68.9798,36.0674,-0.464846
14571,14.9298,8.83706,-1.87382
14572,17.9902,8.35933,-1.85415
14573,98.4341,57.7197,2.61815
14574,128.893,59.4921,1.61392
14575,23.5261,13.8534,-1.91567
14576,20.5283,10.7812,-1.89483
14577,77.3094,50.584,2.66195
14578,126.638,66.1406,2.45324
14579,26.1936,17.2054,-2.00651
14580,29.4562,13.6378,-1.88641
14581,41.8787,24.6077,2.81036
14582,52.0367,27.2152,2.36866
14583,39.1093,22.985,-2.11904
14584,37.3718,19.5637,-2.20831
14585,42.8687,25.199,6.10015
14586,52.8567,27.6462,4.85849
14587,39.3372,25.7852,-1.91948
14588,49.6793,22.9628,-1.91041
14589,44.6789,26.2414,13.8998
14590,48.779,25.5239,10.0393
14591,44.0972,25.9088,-1.20012
14592,3.64896,1.95873,-1.99127
14593,52.5558,34.1743,-1.10167
14594,46.9928,24.3902,-1.54973
14595,5.94783,3.5304,-1.96177
14596,8.58712,4.51232,-1.95224
14597,90.8324,52.8621,-0.018998
14598,121.02,55.3638,-1.57325
14599,10.4659,6.17368,-1.90269
14600,13.2554,6.9257,-1.91315
14601,80.263,52.1446,0.522472
14602,47.8826,24.851,-0.3199
14603,14.944,8.76693,-1.8736
14604,18.0244,8.29916,-1.85394
14605,90.4529,52.6422,2.40108
14606,129.098,59.0601,1.61523
14607,23.5504,13.7632,-1.90534
14608,20.5426,10.701,-1.89457
14609,78.594,51.0536,2.70283
14610,47.9727,24.8912,0.920083
14611,26.198,17.0851,-2.0061
14612,29.4306,13.5174,-1.88608
14613,52.0092,30.3044,3.48888
14614,48.3128,25.0716,2.20002
14616,37.0764,19.2529,-2.18779
14617,45.6522,26.6002,6.48017
14619,39.4818,25.7047,-1.91891
14620,49.9238,22.8723,-1.91992
14621,44.8535,26.1506,13.9303
14622,51.5927,26.765,10.5994
14623,44.3418,25.8483,-1.19956
14624,3.65898,1.93874,-1.99127
14625,52.6459,33.9543,-1.10166
14626,47.2329,24.2904,-1.55975
14627,5.94784,3.5104,-1.96177
14628,8.58714,4.48232,-1.95223
14629,101.578,58.6099,-0.0211174
14630,121.041,54.8438,-1.56319
14631,10.496,6.1237,-1.90269
14632,13.2754,6.87572,-1.91314
14633,80.4332,51.8247,0.52249
14634,47.8528,24.611,-0.319867
14635,14.9741,8.69695,-1.87359
14636,18.0544,8.23919,-1.85394
14637,81.6368,47.1357,2.16292
14639,23.5505,13.6432,-1.90533
14640,20.5627,10.611,-1.89456
14641,79.8937,51.4846,2.7426
14643,26.1981,16.9551,-1.99608
14644,29.4007,13.3674,-1.87606
14645,42.3733,24.4974,2.83086
14646,48.193,24.7815,2.19007
14647,39.4039,22.7746,-2.11853
14648,36.9466,19.0228,-2.17775
14649,43.2833,25.0185,6.13068
14650,48.1533,24.7718,4.41007
14651,39.6319,25.5948,-1.91891
14652,50.1839,22.7725,-1.92994
14654,48.184,24.7825,9.88007
14655,44.5419,25.7385,-1.20957
14656,3.64898,1.92873,-1.99127
14657,52.736,33.7844,-1.10165
14659,5.96786,3.49042,-1.96177
14660,8.61716,4.45234,-1.96223
14661,103.618,59.3514,-0.0214761
14663,10.526,6.09373,-1.90269
14664,13.3054,6.83574,-1.91314
14665,80.8832,51.765,0.522439
14666,47.9929,24.4911,-0.31987
14667,14.9941,8.66697,-1.87359
14668,18.0745,8.1792,-1.85393
14669,83.7662,47.9973,2.22253
14671,23.5506,13.5632,-1.90532
14672,20.5728,10.541,-1.89455
14673,81.2034,51.9655,2.78237
14674,47.973,24.4912,0.920132
14675,26.1682,16.805,-1.99606
14676,29.3708,13.2374,-1.87604
14677,42.5433,24.4175,2.84085
14678,47.3534,24.1609,2.15025
14679,39.5439,22.6947,-2.12854
14680,36.6968,18.7427,-2.15768
14681,43.3834,24.8985,6.14068
14683,39.7919,25.5149,-1.92893
14684,50.464,22.7127,-1.92997
14686,48.434,24.7227,9.92004
14687,44.7619,25.6786,-1.2096
14688,3.67899,1.91875,-1.99127
14690,48.0229,24.2809,-1.57985
14691,5.98787,3.47043,-1.96177
14692,8.62719,4.41234,-1.95223
14693,104.638,59.4321,-0.0216195
14694,55.7326,24.8166,-0.720922
14695,10.536,6.05373,-1.90268
14696,13.3255,6.78575,-1.91314
14697,43.2708,27.5177,0.27037
14698,52.0616,26.314,-0.340629
14699,15.0142,8.59698,-1.87358
14700,18.1145,8.09923,-1.85393
14701,80.6977,45.8451,2.1332
14702,55.6828,24.8068,0.689086
14703,23.5707,13.4432,-1.8953
14704,20.6028,10.451,-1.88454
14705,43.2909,27.5179,1.47037
14706,48.483,24.5216,0.930062
14707,26.2083,16.6951,-1.99605
14708,29.3609,13.1074,-1.87602
14709,43.9529,25.0085,2.93059
14710,52.4218,26.4946,2.3693
14711,39.734,22.6049,-2.12856
14712,36.557,18.5026,-2.14763
14713,43.5835,24.7987,6.15067
14715,39.942,25.405,-1.91893
14716,50.744,22.6029,-1.93999
14717,50.8018,28.8851,15.6692
14718,48.3542,24.4526,9.88009
14719,44.992,25.5988,-1.20962
14720,3.68899,1.91876,-1.99127
14721,42.9909,27.1174,-0.889543
14722,48.113,24.111,-1.57984
14723,5.99789,3.45044,-1.96176
14724,8.64721,4.38236,-1.95223
14725,105.098,59.2025,-0.021651
14726,55.9127,24.6768,-0.730928
14727,10.516,6.00372,-1.89267
14728,13.3255,6.73575,-1.91313
14729,43.2409,27.2677,0.270405
14730,52.3416,26.2342,-0.350655
14731,15.0242,8.53699,-1.86358
14732,18.1246,8.03924,-1.85392
14733,91.3537,51.4728,2.41111
14734,55.9929,24.707,0.689058
14735,23.6007,13.3532,-1.8953
14736,20.5929,10.361,-1.88453
14737,43.3111,27.3179,1.47039
14738,127.535,63.819,2.45484
14739,26.1984,16.5651,-1.98604
14740,29.361,12.9874,-1.866
14741,80.7784,45.5155,5.37323
14742,52.5519,26.3347,2.3793
14743,39.9041,22.525,-2.13857
14744,36.4171,18.2725,-2.13758
14745,43.8735,24.7589,6.18063
14746,45.9345,23.0301,4.18058
14747,40.1121,25.3052,-1.92894
14749,52.1514,29.4161,16.059
14750,48.1744,24.1525,9.83015
14751,45.252,25.529,-1.21964
14752,3.68901,1.88876,-1.99127
14753,43.161,26.9975,-0.899551
14754,48.2831,23.9811,-1.57984
14755,6.00791,3.42045,-1.96176
14756,8.65724,4.35237,-1.95222
14757,106.018,59.2231,-0.0217738
14758,56.1628,24.5369,-0.720943
14759,10.4461,5.90367,-1.88265
14760,13.3756,6.68579,-1.91313
14761,43.2411,27.0677,0.27043
14763,15.0543,8.46701,-1.86357
14764,18.1546,7.96926,-1.85392
14765,82.0078,45.826,2.15303
14766,56.223,24.5572,0.689046
14767,23.6208,13.2432,-1.89529
14768,20.613,10.271,-1.88452
14769,43.4112,27.168,1.4704
14770,123.427,61.206,2.3657
14771,26.2185,16.4351,-1.98602
14772,29.3511,12.8474,-1.86599
14773,80.4588,44.9653,5.34334
14774,47.5638,23.6211,2.15029
14775,40.0841,22.4351,-2.13858
14776,36.2873,18.0424,-2.12754
14777,44.2036,24.7291,6.2106
14778,46.0246,22.8602,4.18059
14779,40.2821,25.2153,-1.93895
14780,51.3941,22.4533,-1.96006
14781,48.323,27.0432,14.8498
14782,46.935,23.3215,9.56041
14783,45.4721,25.4291,-1.21966
14784,3.69902,1.87877,-1.99127
14785,43.361,26.9176,-0.899567
14786,48.6331,23.9414,-1.58989
14787,6.01792,3.40045,-1.96176
14788,8.67726,4.32238,-1.96222
14789,125.92,69.7376,-0.0256827
14790,60.9115,26.3504,-0.78179
14791,10.5761,5.92376,-1.90267
14792,13.3956,6.6358,-1.91313
14793,43.5111,27.0079,0.270402
14794,74.4641,36.6202,-0.494838
14795,15.0743,8.40703,-1.86357
14796,18.1847,7.90928,-1.85391
14797,84.0672,46.5775,2.20267
14798,61.1516,26.4507,0.748167
14799,23.6309,13.1432,-1.89527
14800,20.653,10.2011,-1.88452
14801,43.1614,26.7978,1.46047
14802,125.776,61.8178,2.40532
14803,26.2086,16.3051,-1.97601
14804,29.3412,12.7274,-1.86597
14805,80.8589,44.8056,5.36331
14806,48.0938,23.6814,2.17022
14807,40.2542,22.3352,-2.14859
14808,36.2774,17.8824,-2.11752
14809,43.9238,24.3689,6.16068
14810,45.9848,22.6402,4.17062
14811,40.4622,25.1254,-1.93897
14812,51.7742,22.4136,-1.97011
14813,48.6731,26.9935,14.9297
14814,47.7949,23.5322,9.72028
14815,45.7221,25.3693,-1.22968
14816,3.69903,1.85877,-1.99127
14817,53.2368,32.7748,-1.10159
14818,48.9731,23.8916,-1.59992
14819,6.02794,3.38046,-1.96176
14820,8.68728,4.29239,-1.95222
14821,100.141,55.0189,-0.0204827
14822,84.7242,36.2876,-1.08614
14823,10.6161,5.90379,-1.90267
14824,13.4156,6.58582,-1.91312
14826,119.208,58.0826,-0.793356
14827,15.1043,8.36705,-1.86357
14828,18.2147,7.8393,-1.85391
14829,83.9375,46.1274,2.20274
14830,134.399,57.5239,1.66473
14831,23.631,13.0332,-1.88526
14832,20.6631,10.1211,-1.88451
14833,43.3315,26.6879,1.46047
14834,124.427,60.6268,2.37565
14835,26.1887,16.1651,-1.97599
14836,29.3113,12.5873,-1.85595
14837,81.1491,44.6058,5.37329
14838,47.924,23.3813,2.15028
14839,40.4443,22.2554,-2.14861
14840,36.1976,17.6723,-2.10748
14841,44.9336,24.7197,6.2905
14842,49.0039,23.9124,4.44007
14843,40.6323,25.0355,-1.94898
14844,52.2542,22.3939,-1.99017
14845,47.1138,25.9223,14.4301
14846,47.2852,23.0718,9.6004
14847,46.0421,25.3295,-1.22972
14848,3.70904,1.84878,-1.99127
14849,53.2869,32.5748,-1.10157
14850,49.4031,23.9019,-1.60998
14851,6.05794,3.37048,-1.97176
14852,8.7073,4.2624,-1.95222
14853,100.351,54.699,-0.0204704
14855,10.6461,5.86381,-1.90267
14856,13.4257,6.54583,-1.91312
14857,91.7602,56.0029,0.59049
14859,15.1144,8.30705,-1.86356
14860,18.2548,7.78933,-1.85391
14861,92.0746,50.1933,2.41117
14862,157.982,66.981,1.95047
14863,23.661,12.9432,-1.88525
14864,20.6831,10.0411,-1.8745
14865,90.1112,55.002,3.04083
14866,123.948,59.8764,2.3658
14867,26.1888,16.0351,-1.96597
14868,29.3214,12.4773,-1.85594
14869,81.3392,44.3459,5.3733
14870,126.007,60.8783,5.66541
14871,40.6043,22.1755,-2.15862
14872,36.0777,17.4722,-2.09744
14873,44.034,24.039,6.1507
14874,47.0647,22.771,4.26047
14875,40.7823,24.9356,-1.94898
14876,52.8741,22.4544,-2.01025
14877,47.2039,25.7723,14.4201
14878,47.3453,22.9118,9.60041
14879,46.3222,25.2897,-1.23975
14880,3.70904,1.84878,-1.99127
14881,53.3871,32.3749,-1.10156
14882,49.9631,23.9723,-1.62006
14883,6.05797,3.34048,-1.96176
14884,8.71732,4.23241,-1.95222
14885,105.04,56.7824,-0.0213423
14886,63.1513,26.542,-0.802106
14887,10.6662,5.82383,-1.90267
14888,13.4457,6.50584,-1.91312
14889,92.0204,55.7231,0.590491
14891,15.1444,8.24708,-1.86356
14892,18.2848,7.71935,-1.8539
14893,100.292,54.2093,2.6196
14894,158.413,66.5213,1.96047
14895,23.6511,12.8432,-1.88524
14896,20.7132,9.98111,-1.8745
14897,91.7408,55.5632,3.09055
14898,126.807,60.7185,2.41532
14899,26.1789,15.9151,-1.96595
14900,29.2915,12.3373,-1.85591
14901,81.8093,44.2363,5.39325
14902,47.2045,22.6408,2.11046
14903,40.8044,22.0956,-2.15863
14904,35.9379,17.2521,-2.08739
14905,44.2741,23.9692,6.18068
14906,46.9349,22.5109,4.24051
14907,40.9624,24.8458,-1.949
14908,53.3341,22.4247,-2.02031
14909,47.314,25.6124,14.4301
14910,47.5254,22.792,9.6104
14911,46.5722,25.2099,-1.23977
14912,3.71906,1.81878,-1.99126
14913,53.4372,32.1349,-1.10153
14914,50.8329,24.163,-1.6502
14915,6.06797,3.33049,-1.96176
14916,8.73734,4.20242,-1.95222
14918,84.845,35.2977,-1.08603
14919,10.6962,5.79385,-1.90267
14920,13.4757,6.44586,-1.91311
14923,15.1545,8.19708,-1.86355
14924,18.3149,7.65937,-1.8539
14925,126.162,67.6181,3.29455
14926,160.033,66.5425,1.97026
14927,23.6612,12.7332,-1.87523
14928,20.7332,9.89112,-1.87449
14929,93.5004,56.1845,3.14024
14930,128.427,60.9297,2.44509
14931,26.169,15.7851,-1.95594
14932,29.2916,12.2173,-1.8459
14933,51.751,27.7743,3.39923
14934,47.1547,22.4208,2.1105
14935,40.9944,22.0158,-2.16865
14936,35.848,17.052,-2.07736
14937,44.6741,23.9895,6.22063
14938,52.0634,24.7346,4.68957
14939,41.1325,24.7559,-1.95901
14940,53.5142,22.2849,-2.02032
14941,47.3141,25.4024,14.4001
14942,47.6955,22.6721,9.6304
14943,46.8023,25.1201,-1.23979
14944,3.70907,1.80878,-1.99126
14945,53.6073,31.985,-1.10154
14946,51.2929,24.1533,-1.66026
14947,6.078,3.3005,-1.96176
14948,8.75736,4.17244,-1.96222
14950,84.7152,34.8976,-1.07596
14951,10.7062,5.75386,-1.90267
14952,13.4858,6.39587,-1.91311
14953,49.3094,29.4221,0.309344
14954,121.089,56.934,-0.793458
14955,15.1845,8.12711,-1.86355
14956,18.3449,7.5994,-1.85389
14957,126.332,67.1283,3.29459
14959,23.6613,12.6332,-1.87522
14960,20.7633,9.82115,-1.87449
14961,80.1064,47.7547,2.68304
14962,128.677,60.4999,2.44511
14963,26.1691,15.6551,-1.95592
14964,29.2816,12.1073,-1.84588
14965,51.8311,27.5843,3.39924
14966,47.1448,22.2008,2.10053
14967,41.1845,21.9359,-2.17866
14968,35.6782,16.8219,-2.06731
14969,47.6431,25.3617,6.62007
14970,46.9152,22.0908,4.22057
14971,41.3225,24.686,-1.95902
14972,53.5844,22.0949,-2.0203
14975,47.0423,25.0503,-1.24982
14976,3.73315,1.79886,-1.9912
14977,53.6521,31.7542,-1.10081
14978,51.7474,24.1428,-1.65978
14979,6.09211,3.28053,-1.96166
14980,8.76151,4.13242,-1.9521
14982,66.5254,27.1434,-0.842021
14983,10.7304,5.71381,-1.90252
14984,13.52,6.34578,-1.91295
14985,97.694,57.7655,0.630748
14986,121.325,56.5321,-0.792216
14987,15.2287,8.077,-1.86335
14988,18.3791,7.53922,-1.8537
14989,126.518,66.6562,3.29606
14991,23.6656,12.533,-1.87491
14992,20.8076,9.74094,-1.87425
14993,80.3315,47.5135,2.69407
14994,128.793,60.0077,2.44645
14995,26.1735,15.5247,-1.94555
14996,29.266,11.9769,-1.84559
14997,52.1257,27.5036,3.41983
14998,47.3394,22.0901,2.11101
14999,41.389,21.8455,-2.17819
15000,35.5727,16.6114,-2.05689
15001,47.5778,25.1207,6.60067
15002,47.0597,21.9601,4.23106
15003,41.5171,24.5856,-1.96849
15004,53.609,21.8841,-2.01979
15005,47.7088,25.1816,14.4706
15006,48.39,22.5816,9.74082
15007,47.1769,24.9096,-1.24926
15008,3.73317,1.77886,-1.99119
15009,53.7522,31.5843,-1.10081
15010,52.1074,24.1031,-1.67982
15011,6.10213,3.25054,-1.96166
15012,8.78153,4.11243,-1.9521
15013,120.18,62.8214,-0.0227142
15014,66.4156,26.8433,-0.841976
15015,10.7504,5.67383,-1.90251
15016,13.54,6.3058,-1.91294
15017,81.7009,47.9542,0.52385
15019,15.2388,8.027,-1.86334
15020,18.3892,7.46923,-1.8537
15021,126.668,66.2063,3.28609
15023,23.6557,12.423,-1.8649
15024,20.8076,9.66094,-1.87424
15025,81.4513,47.8043,2.7239
15026,128.933,59.5478,2.44648
15027,26.1935,15.4247,-1.94554
15028,29.2561,11.8469,-1.83557
15029,48.3072,25.3009,3.16055
15030,55.4369,25.6359,2.46958
15031,41.589,21.7756,-2.18821
15032,35.5028,16.4413,-2.04686
15033,51.7965,27.1138,7.16991
15034,46.73,21.6299,4.19114
15035,41.6971,24.5157,-1.9685
15036,53.6891,21.7042,-2.01978
15037,47.359,24.8014,14.3407
15039,47.277,24.7597,-1.24926
15040,3.75317,1.76887,-1.9912
15041,53.8524,31.3844,-1.1008
15042,52.4475,24.0333,-1.67986
15043,6.12215,3.23055,-1.97166
15044,8.80155,4.08244,-1.9521
15045,47.9771,24.9103,-0.0093648
15046,84.9806,33.9864,-1.07514
15047,10.7705,5.63384,-1.90251
15048,13.58,6.26583,-1.91295
15049,81.8511,47.6543,0.523862
15050,128.973,59.0375,-0.843475
15051,15.2788,7.97703,-1.86334
15052,18.4392,7.41927,-1.8537
15053,48.0972,24.9605,1.24061
15055,23.6757,12.323,-1.86489
15056,20.8477,9.59097,-1.87424
15057,83.3708,48.5356,2.78357
15058,129.073,59.0779,2.44651
15059,26.1636,15.2947,-1.94552
15060,29.2362,11.7169,-1.83555
15061,48.4773,25.161,3.16054
15062,55.667,25.506,2.47957
15063,41.7891,21.6957,-2.19822
15064,35.403,16.2412,-2.03683
15065,48.6577,25.2615,6.73051
15066,56.4671,25.8769,5.05943
15067,41.8772,24.4258,-1.97852
15068,53.7292,21.5042,-2.01977
15069,52.0077,26.9948,15.7099
15071,47.4371,24.6198,-1.24926
15072,3.75318,1.75887,-2.0012
15073,61.1096,35.3195,-1.24215
15074,52.7975,23.9736,-1.6899
15075,6.13215,3.22056,-1.97166
15076,8.80157,4.04244,-1.95209
15078,85.0108,33.6664,-1.07511
15079,10.7905,5.60385,-1.90251
15080,13.59,6.22583,-1.91294
15081,101.963,58.8786,0.650075
15082,129.653,58.798,-0.843539
15083,15.3089,7.91705,-1.86334
15084,18.4593,7.34928,-1.86369
15087,23.6958,12.233,-1.86488
15089,80.6921,46.6037,2.68412
15091,26.1837,15.1747,-1.93551
15092,29.2163,11.5969,-1.82554
15093,46.908,24.1399,3.06085
15094,56.057,25.4463,2.48952
15095,40.9395,21.0851,-2.14805
15096,35.2931,16.0412,-2.02679
15097,46.9085,24.1502,6.47085
15098,55.7974,25.3364,4.98957
15099,42.0872,24.346,-1.97854
15100,53.8294,21.3343,-2.01976
15102,55.8083,25.337,11.1796
15103,47.6372,24.51,-1.25928
15104,3.7632,1.73888,-1.99119
15105,61.5896,35.2998,-1.25222
15106,53.1476,23.9038,-1.69994
15107,6.14217,3.19056,-1.97166
15108,8.83159,4.01246,-1.96209
15109,47.9874,24.4803,-0.00932186
15110,69.3654,27.1854,-0.872397
15111,10.8005,5.57386,-1.90251
15112,13.6201,6.16585,-1.91294
15113,103.743,59.4198,0.659786
15114,55.9269,25.1559,-0.36043
15115,15.3389,7.86707,-1.86334
15116,18.4993,7.27931,-1.86369
15117,48.1275,24.5506,1.24065
15119,23.7059,12.123,-1.86487
15120,20.8778,9.42099,-1.87422
15121,80.7924,46.2838,2.68414
15122,55.6771,25.0459,1.03961
15123,26.1638,15.0347,-1.93549
15124,29.2163,11.4769,-1.82553
15125,47.0481,24.01,3.06085
15126,55.7073,25.056,2.46961
15127,40.9297,20.8951,-2.13803
15128,35.2032,15.8611,-2.02676
15129,48.2282,24.6112,6.64063
15130,55.7176,25.0563,4.97961
15131,42.2873,24.2661,-1.98855
15132,53.8595,21.1243,-2.01974
15133,48.919,24.9525,14.7305
15134,56.2183,25.2873,11.2395
15135,47.9173,24.4502,-1.25931
15136,3.7732,1.72889,-1.9912
15137,62.1796,35.3402,-1.2623
15138,53.3777,23.774,-1.69995
15139,6.16219,3.17058,-1.97166
15140,8.84162,3.98247,-1.96209
15141,48.2175,24.3805,-0.00934167
15142,69.3556,26.8953,-0.872366
15143,10.8305,5.52388,-1.90251
15144,13.6401,6.11587,-1.91294
15147,15.3589,7.80709,-1.86334
15148,18.5293,7.21933,-1.86369
15149,47.8778,24.2104,1.23072
15150,70.6954,27.4065,0.857406
15151,23.726,12.023,-1.86487
15152,20.9078,9.35101,-1.87422
15153,80.4528,45.7036,2.66425
15154,55.7273,24.8259,1.03963
15155,26.1839,14.9247,-1.93549
15156,29.1964,11.3469,-1.82551
15157,48.1179,24.3308,3.12068
15158,55.7975,24.8461,2.46962
15159,40.8098,20.645,-2.12799
15160,35.1334,15.671,-2.01673
15161,48.3783,24.4613,6.65063
15162,55.3879,24.6661,4.93969
15163,42.4874,24.1762,-1.98857
15164,54.4395,21.1147,-2.03982
15165,48.5593,24.5522,14.6006
15166,55.3587,24.6567,11.0497
15167,48.0973,24.3203,-1.25932
15168,3.77322,1.70889,-1.99119
15169,62.7395,35.3606,-1.26237
15170,53.7777,23.7243,-1.71
15171,6.1722,3.15058,-1.97166
15172,8.86163,3.96249,-1.96209
15173,52.2762,26.1934,-0.0100593
15174,69.7657,26.7656,-0.882406
15175,10.8406,5.49389,-1.90251
15176,13.6602,6.06588,-1.91293
15177,125.505,70.6752,0.79578
15178,55.9272,24.6859,-0.360382
15179,15.389,7.75711,-1.86334
15180,18.5494,7.15934,-1.86369
15181,48.5677,24.3509,1.24062
15182,70.7756,27.1565,0.857422
15183,23.706,11.913,-1.85485
15184,20.9279,9.26102,-1.87421
15185,80.7129,45.4737,2.67424
15186,55.8874,24.666,1.03963
15187,26.194,14.8047,-1.92547
15188,29.1765,11.2169,-1.8155
15189,48.248,24.1808,3.13067
15190,53.9982,23.8348,2.38996
15191,40.5201,20.3148,-2.10792
15192,35.0635,15.491,-2.00671
15193,48.6983,24.4015,6.68059
15194,49.9797,22.0522,4.45067
15195,42.7074,24.0964,-1.99859
15196,55.0895,21.1451,-2.05991
15197,47.8296,23.9717,14.3508
15198,57.9382,25.5586,11.5493
15199,48.7273,24.4207,-1.27941
15200,3.78322,1.69889,-1.99119
15201,59.3111,33.1782,-1.1917
15202,48.8294,21.3508,-1.55911
15203,6.18222,3.13059,-1.97165
15204,8.87166,3.92249,-1.96209
15206,70.2057,26.6759,-0.882454
15207,10.8606,5.4539,-1.90251
15208,13.6902,6.0259,-1.91293
15209,125.445,70.0952,0.795848
15210,56.1973,24.5661,-0.360405
15211,15.409,7.69712,-1.86333
15212,18.5694,7.09936,-1.86368
15213,48.8777,24.3011,1.25058
15215,23.7161,11.813,-1.85484
15216,20.948,9.19104,-1.86421
15217,83.832,46.866,2.76368
15218,56.2175,24.5863,1.04959
15219,26.1941,14.6947,-1.92546
15220,29.1866,11.1269,-1.81549
15221,47.1385,23.4301,3.0509
15222,53.6384,23.4546,2.37004
15223,40.3402,20.0547,-2.09787
15224,34.9436,15.3009,-1.99667
15225,48.0287,23.881,6.58073
15226,56.4979,24.7069,5.01954
15227,42.9175,24.0265,-2.00861
15228,55.7495,21.1856,-2.08
15229,47.9897,23.8518,14.3807
15230,55.459,24.2468,11.0397
15231,48.9773,24.3409,-1.27944
15232,3.78323,1.68889,-1.99119
15233,63.8095,35.4114,-1.28252
15234,54.3378,23.5446,-1.72006
15235,6.19224,3.1006,-1.97165
15236,8.90167,3.90251,-1.96209
15237,126.371,62.1857,-0.0234585
15238,71.6855,26.957,-0.902677
15239,10.8906,5.42393,-1.90251
15240,13.7002,5.97591,-1.91293
15241,125.866,69.7855,0.795825
15242,84.7187,36.6762,-0.545383
15243,15.429,7.64714,-1.86333
15244,18.6095,7.02938,-1.86368
15245,123.982,61.0144,3.17697
15246,76.0546,28.6003,0.916582
15247,23.7162,11.733,-1.85483
15248,20.958,9.11104,-1.8642
15249,80.9233,44.8939,2.66427
15250,48.7499,21.141,0.910922
15251,26.1641,14.5647,-1.91545
15252,29.1867,10.9969,-1.81547
15253,52.9067,26.0742,3.41987
15254,53.9985,23.4048,2.38
15255,40.1904,19.8146,-2.08782
15256,34.9137,15.1509,-1.99665
15257,53.0672,26.1547,7.25984
15258,50.2799,21.7924,4.46066
15259,43.1375,23.9667,-2.00863
15260,56.3994,21.2261,-2.11009
15261,51.8487,25.5547,15.5001
15262,56.9787,24.6879,11.3195
15263,49.6272,24.4614,-1.29953
15264,3.78325,1.66889,-1.98119
15265,64.7594,35.6321,-1.30266
15266,54.6679,23.4449,-1.73009
15267,6.20225,3.08061,-1.96165
15268,8.9117,3.86252,-1.96209
15270,71.8657,26.7271,-0.902677
15271,10.9106,5.37394,-1.9025
15272,13.7402,5.93594,-1.91293
15273,100.396,55.2074,0.620658
15274,84.749,36.3263,-0.545351
15275,15.4591,7.58716,-1.86333
15276,18.6295,6.9694,-1.86368
15277,128.051,62.4473,3.27629
15278,103.198,38.3695,1.25203
15279,23.7362,11.623,-1.84483
15280,21.0081,9.04108,-1.8642
15281,81.2635,44.6941,2.67424
15282,61.4662,26.37,1.14872
15283,26.2042,14.4547,-1.91544
15284,29.1468,10.8668,-1.81546
15285,49.1581,24.0115,3.17057
15286,53.7887,23.0747,2.37006
15287,39.9306,19.5044,-2.06776
15288,34.8139,14.9508,-1.98662
15289,47.5591,23.2307,6.49086
15290,57.0081,24.4472,5.0495
15291,43.3776,23.8869,-2.01866
15292,56.3396,20.966,-2.10005
15293,48.2,23.532,14.3907
15295,50.797,24.8022,-1.31972
15296,3.79325,1.6589,-1.99119
15297,60.2113,32.8689,-1.20178
15298,55.0279,23.3851,-1.74013
15299,6.21227,3.06061,-1.97165
15300,8.92171,3.84253,-1.96209
15302,64.9077,23.8822,-0.811474
15303,10.9307,5.33395,-1.9025
15304,13.7503,5.87595,-1.91293
15305,100.306,54.6974,0.630722
15306,84.7992,35.9963,-0.545323
15307,15.4891,7.53718,-1.86333
15308,18.6596,6.89942,-1.86367
15309,123.773,59.8242,3.16712
15310,103.218,37.9595,1.25207
15311,23.7563,11.533,-1.84482
15312,21.0081,8.96108,-1.86419
15313,81.8035,44.6145,2.68418
15314,49.0901,20.8612,0.910907
15315,26.2043,14.3347,-1.91543
15316,29.1469,10.7468,-1.80544
15317,47.6288,23.0504,3.07087
15318,56.3881,23.9565,2.47963
15319,39.5309,19.1542,-2.04767
15320,34.724,14.7708,-1.97659
15321,50.1684,24.2826,6.85041
15322,56.1685,23.8666,4.96967
15323,43.6276,23.827,-2.02868
15324,55.47,20.4154,-2.05988
15325,52.3888,25.3451,15.61
15326,55.0196,23.3764,10.8999
15327,51.197,24.7825,-1.32977
15328,3.80326,1.64891,-1.99119
15329,66.0593,35.753,-1.32285
15330,55.448,23.3354,-1.75018
15331,6.22229,3.03062,-1.96165
15332,8.93174,3.80254,-1.96208
15334,65.5077,23.8526,-0.821549
15335,10.9407,5.29396,-1.9025
15336,13.7703,5.84596,-1.91293
15337,105.165,56.8808,0.659862
15338,84.8394,35.6863,-0.545297
15339,15.5192,7.4872,-1.86332
15340,18.6896,6.84944,-1.87367
15341,124.633,59.7248,3.17702
15343,23.7364,11.423,-1.8448
15344,21.0382,8.8811,-1.86419
15345,82.0137,44.3747,2.68418
15346,135.555,56.9725,2.52588
15347,26.1944,14.2247,-1.91541
15348,29.1569,10.6468,-1.80543
15349,46.1494,22.1493,2.97116
15350,56.2883,23.6965,2.46967
15351,39.3611,18.904,-2.03762
15352,34.6141,14.6007,-1.96655
15353,48.0193,23.041,6.53082
15355,43.8576,23.7672,-2.02871
15356,55.1802,20.1052,-2.04981
15357,48.4102,23.2321,14.4008
15359,51.747,24.8329,-1.33985
15360,3.79735,1.62897,-1.99113
15361,66.7739,35.8524,-1.33216
15362,55.8625,23.2749,-1.75971
15363,6.23641,3.01065,-1.96156
15364,8.95588,3.77252,-1.96198
15366,74.5501,26.8478,-0.932446
15367,10.9749,5.27392,-1.90236
