-915.921,-36.8785,-28.2179
642,41.8991,145.949,-4.46922
643,1.44043,7.05149,-2.02292
644,2.66277,10.0405,-2.08404
645,16.5515,70.9501,-0.0230018
646,18.8994,55.8581,-0.70031
647,3.0658,13.9502,-2.22508
648,5.15943,18.6585,-2.4669
649,16.2458,88.8804,0.482939
650,19.5895,68.6476,-0.433521
651,5.45358,23.9982,-2.64825
652,8.91573,26.7155,-2.63008
653,15.5587,66.7412,1.55832
654,18.8998,55.8584,0.649689
655,10.3597,44.7442,-3.21477
656,9.85208,34.9147,-2.96231
657,14.971,81.9919,2.38498
658,19.189,67.2283,1.18695
659,9.84716,54.3045,-3.54681
660,17.5053,51.7886,-3.19888
661,21.5701,92.1674,5.47033
662,19.5506,68.5084,2.86653
663,16.8312,72.119,-3.47337
664,17.4226,61.1186,-3.35102
666,16.2422,57.0314,4.81034
667,16.1239,88.2796,-3.67688
668,18.8788,55.7978,-2.08029
670,16.154,56.7229,10.7304
672,0.988169,4.18185,-2.03209
673,16.2538,87.2699,-1.57669
674,42.2586,145.279,-4.44919
675,1.47043,7.05147,-2.02293
676,2.71276,10.0305,-2.08405
677,16.7513,70.7099,-0.0230154
678,35.4063,102.915,-1.29697
679,3.11577,13.9101,-2.21509
680,5.2194,18.6184,-2.46691
681,16.2746,87.3604,0.473282
682,42.2097,145.1,-0.919127
683,5.52351,23.9081,-2.63825
684,8.98564,26.5954,-2.62007
685,15.6583,66.1411,1.54843
686,19.1499,55.9582,0.649579
687,10.4194,44.2842,-3.18468
688,9.952,34.8146,-2.96232
689,16.7072,89.6506,2.6126
690,19.4991,67.428,1.18679
691,10.0271,54.2444,-3.53686
692,17.585,51.4385,-3.18883
693,17.1039,72.1306,4.28653
694,19.61,67.8183,2.83666
695,16.9407,71.469,-3.44326
696,17.5022,60.6085,-3.33093
698,15.9809,55.3916,4.68081
699,16.1527,86.7396,-3.61653
700,19.8506,58.007,-2.16114
702,16.4443,57.0427,10.8003
703,37.4881,157.093,-3.80028
704,1.00818,4.19183,-2.0321
705,32.308,169.287,-3.05131
706,42.518,144.499,-4.42909
707,1.49043,7.04145,-2.02293
708,2.74275,10.0205,-2.08406
710,35.6059,102.465,-1.29693
711,3.15577,13.9101,-2.21511
712,5.25935,18.5484,-2.45691
713,15.8015,83.3808,0.454371
714,42.5091,144.459,-0.919082
715,5.58346,23.8381,-2.63825
716,9.01553,26.4554,-2.61005
717,15.8381,65.971,1.5484
718,19.2798,55.7981,0.649572
719,10.6296,44.584,-3.21482
720,10.0319,34.7145,-2.95232
721,17.2582,90.9701,2.6521
722,19.8194,67.7278,1.19661
723,10.1771,54.1743,-3.53689
724,17.6247,51.0485,-3.16875
725,17.2838,71.9105,4.27652
726,16.7517,57.4105,2.40007
727,17.0002,70.7689,-3.41312
728,17.5819,60.1585,-3.30085
730,17.0433,58.3908,4.93975
731,16.3724,86.3294,-3.60651
734,16.6343,57.0025,10.8002
735,37.7072,155.873,-3.78007
736,1.01817,4.18182,-2.0321
737,32.7573,168.437,-3.04127
738,42.8474,143.728,-4.40903
739,1.51042,7.03144,-2.02294
740,2.77273,9.99043,-2.08406
741,16.6294,68.22,-0.0223946
742,35.8355,101.955,-1.28689
743,3.20574,13.8701,-2.21511
744,5.3093,18.4783,-2.44691
745,15.6095,80.8509,0.435025
746,42.7985,143.599,-0.918983
747,5.6534,23.768,-2.63826
748,9.09545,26.3553,-2.61006
749,16.1584,66.2707,1.54822
750,19.4797,55.7279,0.649519
751,10.3282,42.7243,-3.07429
752,10.1519,34.6444,-2.95235
753,15.821,81.9012,2.38471
754,19.9892,67.4676,1.18661
755,10.377,54.1241,-3.52695
756,17.6944,50.6784,-3.14869
757,14.6543,60.1824,3.58016
758,16.9616,57.3703,2.41001
759,17.0896,70.0489,-3.38298
760,17.6214,59.5485,-3.27072
762,16.2505,54.9914,4.65081
763,16.5117,85.4793,-3.56636
764,24.2292,69.1634,-2.58525
766,17.1451,57.9622,10.9998
768,1.05106,4.18191,-2.03206
769,14.3648,73.0417,-1.32206
770,43.2282,143.009,-4.39766
771,1.54327,7.02154,-2.02287
772,2.80554,9.97054,-2.07396
773,16.8915,68.1201,-0.0218273
774,36.0769,101.415,-1.28589
775,3.2585,13.8402,-2.21498
776,5.37198,18.4085,-2.44673
777,14.3955,73.1321,0.397912
778,43.1693,142.839,-0.907604
779,5.73602,23.6881,-2.62804
780,9.17802,26.2455,-2.5998
781,16.6011,66.9807,1.56853
782,36.0577,101.345,1.20413
783,10.5107,42.7543,-3.08395
784,10.2844,34.5745,-2.95204
785,14.376,73.0525,2.12794
786,20.2814,67.4977,1.19714
787,10.5793,54.0242,-3.5365
788,17.7865,50.2987,-3.12815
789,14.3849,58.1528,3.46127
790,17.1639,57.2504,2.40051
791,17.2013,69.3491,-3.35221
792,17.6632,58.8987,-3.24003
794,16.4929,55.0314,4.66124
795,14.3341,72.8314,-3.042
798,17.3673,57.9022,11.0003
799,32.0473,128.488,-3.12056
800,1.06105,4.17191,-2.03206
801,33.5568,166.336,-3.00955
802,43.4876,142.278,-4.37759
803,1.56327,7.02152,-2.02287
804,2.83553,9.95052,-2.07397
805,18.1948,72.3891,-0.0232318
806,36.2565,100.905,-1.27584
807,3.28848,13.8101,-2.21499
808,5.41194,18.3584,-2.43674
809,17.9884,89.6493,0.492978
810,20.8116,68.4969,-0.433264
811,5.79596,23.6081,-2.61804
812,9.23795,26.1554,-2.5898
813,16.9114,67.2904,1.57835
814,36.2373,100.845,1.19418
815,11.0819,44.3839,-3.20451
816,10.3743,34.5045,-2.94206
817,13.7025,68.553,1.99918
818,17.2431,56.85,1.00057
819,10.7192,53.8541,-3.52651
820,17.8162,49.8987,-3.10807
821,17.6646,70.2604,4.18743
822,17.2836,56.9903,2.39053
823,17.2206,68.5191,-3.31203
824,17.6827,58.3187,-3.20991
826,16.6729,54.9813,4.66119
827,16.7222,83.4394,-3.4852
830,17.3768,57.2821,10.8904
832,1.07105,4.1719,-2.03207
833,16.8924,82.8497,-1.49512
834,43.7971,141.538,-4.35753
835,1.57326,7.01151,-2.02288
836,2.87552,9.94049,-2.07398
837,17.3815,68.1297,-0.0219985
838,36.4561,100.385,-1.27579
839,3.33848,13.8001,-2.205
840,5.46188,18.2784,-2.42674
841,14.6847,72.0819,0.388048
842,31.3071,101.379,-0.644239
843,5.8659,23.528,-2.61805
844,9.30789,26.0754,-2.58981
845,17.1313,67.2002,1.5783
846,36.467,100.385,1.1942
847,11.2218,44.2938,-3.20454
848,10.4742,34.4044,-2.94207
849,13.9826,68.6828,2.00905
850,17.4129,56.6999,1.00055
851,10.8891,53.7939,-3.52655
852,17.886,49.5386,-3.08801
853,14.7548,57.9625,3.45118
854,17.5337,57.0801,2.40042
855,17.3102,67.879,-3.28192
856,17.602,57.3188,-3.15966
858,16.6824,54.3513,4.61133
859,16.9218,82.8993,-3.47514
862,17.1957,55.9922,10.6608
864,1.09104,4.16188,-2.03207
865,17.2224,82.8195,-1.49523
866,31.7864,101.618,-3.13446
867,1.61325,7.00148,-2.02289
868,2.90551,9.93047,-2.07399
869,17.3406,66.9697,-0.0217249
870,36.6857,99.8844,-1.26576
871,3.38845,13.7601,-2.20501
872,5.52184,18.2284,-2.42675
873,14.9246,71.9217,0.388001
874,33.6519,107.517,-0.68642
875,5.93584,23.448,-2.60806
876,9.3778,25.9553,-2.5798
877,17.7223,68.4498,1.60781
878,36.6966,99.915,1.19423
879,11.3818,44.2236,-3.19458
880,10.5842,34.3243,-2.93209
881,14.1623,68.2926,1.99908
882,17.6129,56.5997,1.0005
883,11.1292,53.8638,-3.52665
884,17.9356,49.1086,-3.06793
885,14.9547,57.8424,3.45114
886,17.6134,56.63,2.38049
887,17.3896,67.209,-3.2518
888,17.6515,56.7388,-3.12954
890,17.4438,56.0807,4.77068
891,17.0411,81.9792,-3.43498
896,1.10104,4.16188,-2.03207
897,34.7846,163.506,-2.95934
898,33.9006,107.016,-3.29639
899,1.63324,6.99147,-2.02289
