-914.474,-40.7185,-28.2508
0.336133,0.941262,-0.0322454
-0.94174,0.33548,-0.0240447
-0.0118147,0.038449,0.999191
10027,14.8043,11.5533,-2.01984
10028,18.2143,11.5104,-2.01039
10029,33.1667,25.767,0.961349
10030,41.2268,25.9804,0.550127
10031,28.4831,22.142,-2.51895
10032,22.3578,15.707,-2.22984
10033,61.1993,52.4631,2.33461
10034,68.1052,47.6876,1.44213
10035,28.7753,24.7117,-2.41826
10036,35.3733,22.2961,-2.43001
10037,32.3664,25.1473,2.3813
10038,66.6246,46.6583,3.30206
10039,32.0656,24.9188,-1.88872
10040,34.615,24.2667,-2.20932
10042,35.0961,24.6047,3.49071
10043,30.7869,26.4398,-1.64808
10044,40.8063,25.7214,-1.67988
10045,31.9675,24.8352,10.8613
10046,37.038,25.9617,8.25079
10047,32.9763,25.6177,-0.968664
10048,3.43668,2.4528,-2.01066
10049,59.4071,50.5557,-1.35566
10050,54.2763,37.7202,-1.91856
10051,5.57829,4.361,-2.00045
10052,8.17944,5.73882,-2.00046
10053,33.1364,25.5473,0.00129052
10054,41.4566,25.9205,-0.569926
10055,10.0312,7.78726,-1.97017
10056,12.9122,9.02485,-2.00027
10057,61.6991,52.5032,0.464538
10058,106.957,74.2657,-0.746375
10059,14.8243,11.4733,-2.01986
10060,18.2342,11.4404,-2.00042
10061,33.2866,25.6669,0.971301
10062,41.3567,25.8503,0.550069
10063,28.6431,22.0918,-2.51899
10064,22.3477,15.577,-2.21988
10065,62.0096,52.7724,2.36457
10066,76.2897,52.9907,1.61236
10067,28.9253,24.6616,-2.4283
10068,35.3931,22.1261,-2.42006
10069,33.1868,25.5866,2.43129
10070,66.7144,46.3482,3.30196
10071,32.1755,24.8087,-1.88877
10072,34.895,24.2765,-2.21936
10073,31.5561,24.3372,4.89119
10074,33.2249,23.1163,3.30057
10075,30.9969,26.4296,-1.65811
10076,41.0162,25.6412,-1.68994
10077,32.1075,24.755,10.8812
10078,34.1761,23.7743,7.60061
10079,33.1262,25.5476,-0.968708
10080,3.43667,2.4328,-2.00067
10081,42.7051,36.1296,-0.967173
10082,54.7063,37.7498,-1.92862
10083,5.59828,4.35098,-2.00045
10084,8.18942,5.70881,-2.00047
10085,33.3464,25.5371,0.00125414
10086,104.429,64.718,-1.42873
10087,10.0611,7.75724,-1.98018
10088,12.9322,8.96484,-2.00029
10089,62.4793,52.8126,0.464503
10091,14.8442,11.4132,-2.00988
10092,18.2542,11.3704,-2.00044
10093,33.0263,25.2871,0.961233
10094,41.2365,25.5804,0.55001
10095,28.8131,22.0717,-2.52903
10096,22.2775,15.4171,-2.20991
10097,62.7498,53.0418,2.38453
10098,76.4394,52.7206,1.61225
10099,29.0852,24.6314,-2.42833
10100,35.373,21.9561,-2.4201
10101,32.3561,24.7773,2.36119
10102,90.3079,62.2781,4.46281
10103,32.3554,24.7785,-1.89881
10104,35.0449,24.2064,-2.2194
10105,33.4072,25.5756,5.16126
10107,31.1568,26.3795,-1.65815
10108,41.6063,25.8207,-1.70998
10109,32.4375,24.8347,10.9612
10110,37.1478,25.6516,8.24068
10112,3.44666,2.42279,-2.00067
10113,59.6067,50.0255,-1.35585
10114,51.7244,35.4423,-1.81881
10115,5.60825,4.32098,-2.00046
10116,8.20939,5.6788,-2.00049
10119,10.0911,7.71721,-1.9802
10120,12.9621,8.92481,-2.0003
10121,63.2696,53.1019,0.474461
10122,84.4033,57.7645,-0.587556
10123,14.8441,11.3232,-2.00991
10124,18.2441,11.2704,-2.00047
10125,33.2863,25.2969,0.961194
10126,110.972,68.2216,1.50124
10127,28.963,22.0216,-2.53906
10128,22.2774,15.3071,-2.19994
10129,63.5601,53.3511,2.40449
10130,40.5484,27.7909,0.850759
10131,29.2652,24.6013,-2.43837
10133,32.3259,24.5673,2.36114
10134,83.9138,57.4436,4.13243
10135,32.5354,24.7284,-1.89885
10136,35.3749,24.2561,-2.23944
10137,31.3357,23.8174,4.83108
10138,37.1569,25.4629,3.67063
10139,31.3368,26.3393,-1.66819
10140,41.8563,25.7605,-1.72004
10141,32.6475,24.8146,11.0012
10142,34.3959,23.5741,7.61052
10143,48.8559,37.1046,-1.42787
10144,3.45665,2.41278,-2.00067
10145,60.0667,50.0651,-1.35591
10146,51.6641,35.1223,-1.81889
10147,5.61824,4.30096,-1.99047
10148,8.21937,5.64879,-2.0005
10149,66.0367,49.7597,0.00305397
10150,111.212,67.8423,-1.50891
10151,10.1111,7.6872,-1.98021
10152,12.9821,8.88479,-2.00032
10153,64.0698,53.3913,0.474417
10154,84.453,57.3845,-0.587674
10155,14.8641,11.2532,-2.00993
10156,18.284,11.2103,-2.00049
10157,37.2387,28.0936,1.07137
10158,111.162,67.8015,1.50109
10159,29.133,22.0014,-2.5491
10160,22.2273,15.1571,-2.18998
10161,64.3903,53.6504,2.43444
10162,83.6229,56.8145,1.75229
10163,29.4252,24.5611,-2.4484
10164,35.913,21.9457,-2.44019
10165,32.576,24.5871,2.3711
10166,34.1047,23.216,1.67046
10167,32.6753,24.6583,-1.90889
10168,35.5849,24.2259,-2.24948
10169,31.3956,23.6974,4.83103
10170,33.2745,22.6463,3.28043
10171,31.4867,26.2792,-1.66824
10172,41.9962,25.6604,-1.72009
10173,32.7374,24.7045,11.0011
10174,34.4658,23.444,7.61047
10175,49.3159,37.1942,-1.42792
10176,3.46664,2.39277,-2.00068
10177,63.0085,52.1627,-1.41577
10178,51.754,34.9322,-1.81896
10179,5.62822,4.28096,-1.99048
10180,8.23934,5.61877,-2.00051
10182,46.0283,27.8967,-0.620083
10183,10.131,7.63718,-1.98023
10184,13.012,8.82477,-2.00034
10185,64.9101,53.7205,0.484379
10186,109.127,73.5938,-0.756915
10187,14.884,11.1932,-1.99995
10188,18.294,11.1203,-1.99052
10190,107.43,65.0446,1.45088
10191,29.283,21.9513,-2.53914
10192,22.2472,15.0571,-2.19001
10193,65.2106,53.9697,2.4544
10194,40.7081,27.4907,0.840647
10195,29.5951,24.531,-2.45844
10196,36.253,21.9854,-2.46024
10197,37.1187,27.8232,2.69131
10198,82.3322,55.5349,4.04213
10199,32.8953,24.6481,-1.90893
10200,35.7649,24.1558,-2.24953
10201,31.3054,23.4575,4.80098
10202,33.4144,22.5761,3.29039
10203,31.6367,26.2191,-1.66828
10204,42.3962,25.7101,-1.73014
10205,32.5772,24.4146,10.9211
10206,34.3156,23.1841,7.56042
10208,3.47664,2.39276,-2.00068
10209,44.5055,36.5981,-0.997324
10210,52.0139,34.842,-1.81903
10211,5.64821,4.27094,-2.00049
10212,8.26933,5.59874,-2.00052
10213,37.1481,27.634,0.00125517
10214,46.0681,27.7067,-0.620144
10215,10.161,7.61715,-1.98024
10216,13.032,8.77475,-2.00036
10217,65.7704,54.0498,0.484337
10218,89.1449,59.6805,-0.617757
10219,14.914,11.1432,-1.99997
10220,18.3139,11.0403,-1.99054
10221,37.2884,27.7335,1.07126
10223,28.7525,21.4117,-2.49921
10224,22.2471,14.9371,-2.18004
10225,66.0609,54.299,2.48436
10226,84.6428,56.6636,1.76209
10227,29.7551,24.5009,-2.45847
10228,36.603,22.0351,-2.48028
10229,37.1085,27.6032,2.68125
10230,86.114,57.6517,4.21214
10231,33.1854,24.6878,-1.92897
10232,36.0048,24.1356,-2.25957
10233,34.4573,25.6347,5.27111
10234,33.3442,22.3562,3.27033
10235,31.7866,26.1589,-1.67832
10236,42.9063,25.8096,-1.75019
10237,32.9373,24.5043,11.021
10238,34.4956,23.134,7.58038
10239,37.0679,27.5843,-1.06875
10240,3.48662,2.37275,-2.00069
10241,44.8555,36.6378,-1.00737
10242,53.0743,35.2811,-1.84907
10243,5.64819,4.24094,-1.99049
10244,8.27929,5.55874,-2.00053
10245,37.268,27.5139,0.00120135
10246,110.3,65.7331,-1.48937
10247,10.171,7.56714,-1.97025
10248,13.0519,8.72474,-2.00038
10249,66.6106,54.3491,0.49429
10251,14.9439,11.0731,-2
10252,18.3238,10.9703,-1.99057
10253,37.4783,27.6834,1.07122
10255,28.8524,21.3316,-2.49925
10256,22.247,14.8271,-2.18008
10257,66.8911,54.5783,2.50431
10258,109.366,72.6428,2.28277
10259,29.9151,24.4607,-2.46851
10260,36.9531,22.0548,-2.50033
10261,38.089,28.1124,2.75124
10262,33.604,22.3665,1.6303
10263,33.3953,24.6777,-1.929
10264,33.9936,22.6172,-2.13969
10265,31.7654,23.4671,4.85091
10266,33.8644,22.5358,3.3103
10267,31.9466,26.1088,-1.67836
10268,43.2963,25.8293,-1.76025
10269,33.3974,24.6639,11.141
10270,34.4454,22.914,7.55032
10271,37.1578,27.4343,-1.0688
10272,3.48661,2.36275,-2.00069
10273,45.2856,36.7174,-1.00741
10274,47.0107,31.0262,-1.63933
10275,5.67817,4.22092,-2.0005
10276,8.29926,5.51872,-2.00055
10277,37.448,27.4537,0.00115529
10279,10.1909,7.52713,-1.97027
10280,13.0819,8.67471,-2.0004
10281,67.5109,54.6984,0.494248
10283,14.9339,10.9932,-2.00002
10284,18.3438,10.8903,-1.99059
10285,37.9084,27.783,1.08118
10286,107.809,63.7343,1.44044
10287,28.4721,20.8819,-2.45932
10288,22.247,14.7171,-2.17011
10289,67.8515,54.9675,2.53427
10290,33.7238,22.2866,0.690254
10291,30.095,24.4206,-2.47855
10292,37.2931,22.0846,-2.52037
10293,33.1057,24.2667,2.38093
10294,42.3087,27.939,2.05052
10295,33.5853,24.6275,-1.93905
10296,34.0635,22.4972,-2.12974
10297,31.6952,23.2471,4.82086
10298,41.5186,27.4091,4.06049
10299,32.0765,26.0287,-1.6784
10300,43.7164,25.879,-1.7703
10301,37.2798,27.3203,12.4011
10302,34.5253,22.794,7.55027
10303,37.3678,27.4041,-1.07885
10304,3.49659,2.34275,-2.0007
10305,45.6356,36.7271,-1.01747
10306,41.9878,27.5103,-1.45955
10307,5.68815,4.20091,-1.99051
10308,8.31924,5.4987,-2.00056
10309,83.5159,60.6951,0.00343321
10311,10.2209,7.4871,-1.97028
10312,13.1019,8.62469,-1.99041
10313,68.4112,55.0276,0.504199
10315,14.9738,10.9431,-1.99004
10316,18.3637,10.8103,-1.98062
10317,65.2851,47.4498,1.87251
10318,111.92,65.6508,1.50034
10319,28.2818,20.6021,-2.43937
10320,22.2268,14.5871,-2.16014
10321,68.7618,55.3167,2.56423
10322,33.6336,22.0467,0.690199
10323,30.265,24.3904,-2.47859
10325,33.1756,24.1466,2.38088
10326,33.8538,22.1862,1.6402
10327,33.9254,24.6972,-1.95908
10328,36.6647,24.035,-2.28971
10329,31.7351,23.1071,4.82081
10330,40.848,26.7697,3.98042
10331,32.2265,25.9586,-1.68845
10332,44.2164,25.9585,-1.79036
10333,39.301,28.5884,13.0412
10334,41.7493,27.3475,9.10044
10336,3.49659,2.33275,-2.0007
10337,45.9556,36.7269,-1.01752
10339,5.70814,4.18089,-1.99052
10340,8.32921,5.45869,-2.00057
10341,84.5661,60.9942,0.00335248
10343,10.2409,7.44708,-1.9703
10344,13.1318,8.58467,-2.00043
10345,69.3315,55.3768,0.504154
10347,15.0038,10.8731,-1.99007
10348,18.3736,10.7303,-1.98064
10349,68.0164,49.0675,1.94254
10350,112.17,65.2706,1.50019
10351,28.0816,20.3123,-2.41942
10352,22.2067,14.4671,-2.16017
10353,69.672,55.6359,2.58417
10354,33.6234,21.8867,0.690154
10355,30.3549,24.2904,-2.47863
10356,37.9931,22.134,-2.55047
10357,34.4562,24.8955,2.47089
10358,34.0738,22.1561,1.65016
10359,34.1954,24.707,-1.96912
10360,36.8847,23.9848,-2.29976
10361,34.2265,24.7249,5.18088
10362,40.7278,26.4798,3.96035
10363,32.2864,25.8385,-1.67849
10364,44.5464,25.9483,-1.80041
10365,33.427,24.1539,11.0708
10366,41.0688,26.6981,8.94036
10367,52.0262,37.5519,-1.48825
10368,3.51868,2.32288,-2.0007
10369,46.3471,36.7475,-1.02771
10370,40.9585,26.402,-1.41979
10371,5.73019,4.16107,-2.00053
10372,8.33122,5.41893,-2.00059
10373,85.8575,61.4248,0.00304262
10374,105.027,60.5695,-1.41023
10375,10.2729,7.40733,-1.97033
10376,13.1738,8.52496,-2.00047
10377,70.3029,55.6974,0.513876
10379,15.0256,10.8034,-1.99012
10380,18.4055,10.6607,-1.98069
10381,65.5159,46.891,1.86214
10382,112.31,64.7627,1.49981
10383,27.9932,20.0729,-2.39954
10384,22.1985,14.3376,-2.15025
10385,70.6734,55.9965,2.6139
10387,30.3965,24.141,-2.47877
10388,38.2348,22.0846,-2.56059
10389,32.5166,23.3079,2.32066
10391,34.4771,24.7075,-1.97925
10392,37.1064,23.9254,-2.29989
10393,37.5401,26.8928,5.67089
10395,32.4379,25.7391,-1.68863
10396,45.1282,26.0487,-1.82055
10399,52.5677,37.6425,-1.49844
10400,3.52868,2.32287,-2.00071
10401,32.9083,25.9484,-0.72865
10402,40.8083,26.1221,-1.40985
10403,5.74018,4.14105,-1.99054
10404,8.36121,5.39891,-2.0006
10405,87.1879,61.9737,0.00298809
10406,105.126,60.1894,-1.41035
10407,10.2928,7.36732,-1.97034
10408,13.1637,8.47497,-1.99048
10409,71.2832,56.1166,0.51384
10410,40.8185,26.1318,-0.279847
10411,15.0656,10.7734,-1.99013
10412,18.3955,10.5707,-1.98072
10413,65.7758,46.7607,1.87206
10414,112.46,64.3826,1.48968
10415,27.913,19.883,-2.38958
10416,22.1884,14.2476,-2.15027
10417,64.6192,50.8816,2.38341
10418,40.8587,26.1515,0.830153
10419,30.4764,24.0409,-2.47881
10420,38.1546,21.8746,-2.55063
10421,32.6065,23.2178,2.32062
10422,40.8689,26.1611,1.97015
10423,34.617,24.6474,-1.97929
10424,37.3263,23.9053,-2.30993
10425,34.5281,24.5754,5.20071
10426,41.1193,26.3304,3.98016
10427,32.5479,25.659,-1.68867
10428,45.4182,26.0385,-1.8306
10429,34.1088,24.2741,11.2307
10431,52.9778,37.6722,-1.5085
10432,3.53866,2.29286,-2.00072
10434,40.8982,25.9821,-1.4099
10435,5.75016,4.12105,-2.00055
10436,8.3912,5.38888,-2.0006
10437,108.13,76.2666,0.00373148
10438,105.316,59.8093,-1.41049
10439,10.3228,7.33729,-1.97036
10440,13.2137,8.44493,-1.9905
10442,40.9984,26.0617,-0.279895
10443,15.0656,10.6934,-1.99015
10444,18.4154,10.5007,-1.97074
10445,66.2157,46.7204,1.87198
10446,112.62,63.9525,1.48953
10447,27.8329,19.6731,-2.37963
10448,22.1783,14.1176,-2.14031
10450,40.8585,25.9615,0.830099
10451,30.4963,23.8809,-2.46885
10452,35.9535,20.4564,-2.40069
10453,32.4563,22.9479,2.31057
10454,41.499,26.3606,1.99011
10455,34.867,24.6372,-1.98933
10456,37.5563,23.8651,-2.31997
10457,32.8369,23.1969,4.93058
10458,46.2719,29.386,4.47021
10459,32.7078,25.5989,-1.68872
10460,45.7081,25.9882,-1.83066
10461,35.1293,24.8131,11.5407
10463,53.4378,37.7218,-1.51855
10464,3.53865,2.28286,-2.00072
10465,32.998,25.6384,-0.728752
10466,41.0881,25.9019,-1.40995
10467,5.76013,4.09104,-1.99056
10468,8.40116,5.33888,-2.00062
10469,108.279,75.8064,0.00357748
10470,69.289,39.0487,-0.920682
10471,10.3428,7.29728,-1.97037
10472,13.2337,8.39491,-1.99052
10473,33.0582,25.698,0.231256
10474,41.1783,25.9615,-0.279952
10475,15.0955,10.6234,-1.99018
10476,18.4353,10.4206,-1.97076
10477,66.5456,46.6101,1.88189
10478,112.769,63.5223,1.48939
10479,27.7127,19.4531,-2.35967
10480,22.1482,13.9876,-2.13034
10481,33.1684,25.7677,1.21126
10483,30.5562,23.7508,-2.4689
10484,35.5832,20.0867,-2.37073
10485,34.5374,24.2262,2.45061
10486,39.2177,24.7225,1.88001
10487,35.117,24.637,-1.99937
10488,37.7663,23.8149,-2.33002
10489,41.522,29.1094,6.23089
10491,32.9378,25.6087,-1.69875
10492,45.9681,25.928,-1.84072
10493,35.2392,24.713,11.5506
10494,39.4088,24.8405,8.50001
10495,53.8178,37.7115,-1.52862
10496,3.54865,2.28285,-2.00072
10497,33.1179,25.5483,-0.728796
10498,41.268,25.8018,-1.41001
10499,5.78012,4.07102,-1.99057
10500,8.42113,5.30886,-2.00063
10501,108.489,75.3663,0.00341965
10503,10.3627,7.25726,-1.97039
10504,13.2536,8.33489,-1.99054
10505,33.1881,25.5979,0.231207
10506,41.3783,25.8714,-0.280009
10507,15.1254,10.5634,-1.9802
10508,18.4353,10.3406,-1.97079
10509,66.8755,46.4798,1.88181
10510,112.949,63.0722,1.48923
10511,27.6125,19.2332,-2.34972
10512,22.1682,13.8876,-2.13037
10513,32.708,25.238,1.19118
10514,41.3785,25.881,0.839994
10515,30.6061,23.6108,-2.46895
10517,33.6767,23.4369,2.38052
10518,39.2375,24.5325,1.86995
10519,35.437,24.6567,-2.00941
10520,38.0162,23.7747,-2.34007
10521,32.7666,22.7969,4.90048
10522,41.5791,26,4
10523,33.1078,25.5385,-1.6988
10524,46.168,25.8179,-1.85078
10526,41.97,26.2382,9.03
10527,54.3378,37.7811,-1.53868
10529,33.2579,25.4981,-0.728832
10530,44.4795,27.6192,-1.52
10531,5.7801,4.05102,-1.99057
10532,8.43111,5.27885,-2.00064
10533,108.629,74.9461,0.00327856
10534,69.3885,38.4886,-0.920856
10535,10.3927,7.22723,-1.9704
10536,13.2936,8.28486,-1.99056
10537,33.4081,25.6077,0.231175
10539,15.1254,10.5034,-1.98022
10540,18.4652,10.2906,-1.97081
10541,68.086,46.9988,1.91176
10542,113.079,62.6821,1.4891
10543,27.5223,19.0333,-2.32976
10544,22.1381,13.7876,-2.12039
10545,32.928,25.2379,1.20115
10546,41.7185,25.9108,0.839949
10547,30.636,23.4808,-2.46899
10548,34.6325,19.2375,-2.30082
10549,37.3687,25.8238,2.64061
10550,41.7887,25.9504,1.98995
10551,35.737,24.6965,-2.01945
10552,38.2462,23.7645,-2.35011
10553,36.9889,25.5533,5.52059
10554,41.709,25.8999,3.99995
10555,33.1977,25.4385,-1.69884
10556,46.588,25.8675,-1.86083
10558,39.4185,24.4705,8.4599
10559,54.7679,37.8307,-1.54873
10560,3.56862,2.25284,-2.00073
10561,48.6873,37.0056,-1.05801
10562,44.6094,27.4791,-1.52006
10563,5.80009,4.03101,-1.99058
10564,8.45109,5.25883,-2.00065
10565,108.788,74.506,0.00312864
10566,69.4383,38.1985,-0.920946
10567,10.4227,7.19721,-1.97041
10568,13.3035,8.23485,-1.99057
10569,33.9083,25.7873,0.231147
10570,111.263,68.4542,-0.748977
10571,15.1653,10.4333,-1.98024
10572,18.4752,10.2106,-1.97083
10573,76.8106,52.6216,2.15198
10574,44.7274,24.6184,0.579108
10575,27.4222,18.8334,-2.3198
10576,22.128,13.6577,-2.12043
10578,42.0685,25.9205,0.849896
10579,30.6558,23.3308,-2.45904
10580,34.5023,18.9976,-2.29087
10581,33.7365,23.1569,2.37043
10582,43.8896,27.0386,2.08993
10583,36.0371,24.7262,-2.03949
10584,38.4762,23.7143,-2.36016
10585,38.1194,26.1423,5.67058
10586,41.9789,25.8596,4.01989
10587,33.7079,25.6381,-1.71886
10588,46.928,25.8373,-1.87089
10590,42.1798,25.9881,9.0399
10591,55.2479,37.8603,-1.5588
10592,3.57862,2.24283,-2.00074
10593,49.2074,37.1352,-1.06805
10594,44.9494,27.4688,-1.53012
10595,5.81007,4.01099,-1.98059
10596,8.46106,5.21883,-2.00066
10597,84.5843,57.5059,0.0021332
10598,69.4981,37.9185,-0.921035
10599,10.4327,7.1572,-1.97043
10600,13.3335,8.18483,-1.99059
10601,33.8981,25.5973,0.231095
10602,111.263,67.9242,-0.749127
10603,15.1653,10.3733,-1.97026
10604,18.4951,10.1206,-1.96086
10605,76.9804,52.3515,2.15187
10606,116.119,63.3096,1.5288
10607,27.272,18.5835,-2.29985
10608,22.1179,13.5377,-2.11046
10609,37.1003,28.0144,1.34127
10610,106.791,65.197,2.17081
10611,30.7157,23.2007,-2.45908
10612,34.2321,18.7078,-2.26091
10613,33.6763,22.9269,2.36037
10614,41.5683,25.4106,1.96983
10615,36.3471,24.756,-2.04953
10616,38.8162,23.724,-2.37021
10619,33.7477,25.488,-1.71891
10620,47.248,25.787,-1.88096
10622,40.0485,24.4799,8.55981
10623,55.788,37.9499,-1.56886
10624,3.57859,2.21283,-2.00074
10626,45.1993,27.3986,-1.54018
10627,5.82004,3.98099,-1.9906
10628,8.50104,5.19879,-2.00068
10629,84.6639,57.1058,0.00200726
10630,69.5478,37.6084,-0.921131
10631,10.4726,7.12717,-1.97044
10632,13.3535,8.13481,-1.99061
10634,111.562,67.544,-0.749282
10635,15.2052,10.3033,-1.98029
10636,18.505,10.0406,-1.96088
10637,109.068,73.5549,3.05282
10638,119.22,64.437,1.55863
10639,27.1418,18.3536,-2.27989
10640,22.0978,13.4277,-2.11049
10641,37.1902,27.8643,1.34122
10642,46.5204,28.2068,0.939841
10643,30.7556,23.0607,-2.45913
10644,33.9818,18.398,-2.24096
10645,33.7262,22.7869,2.36033
10646,41.458,25.1407,1.96977
10647,36.547,24.6858,-2.04958
10648,39.1762,23.7538,-2.39026
10649,34.3169,23.1856,5.08035
10650,41.5884,25.21,3.95977
10651,33.9577,25.4478,-1.72896
10652,47.5779,25.7367,-1.89103
10653,41.162,27.7977,13.3206
10654,41.8193,25.3584,8.91978
10655,53.0162,35.7822,-1.48904
10656,3.58858,2.20282,-2.00075
10657,37.0796,27.595,-0.798842
10658,45.4093,27.3184,-1.54024
10659,5.84003,3.96097,-1.99061
10660,8.50102,5.16879,-1.99068
10661,89.1061,59.6722,0.00203307
10662,69.6176,37.3484,-0.921215
10663,10.5026,7.09714,-1.97045
10664,13.3834,8.08479,-1.99063
10665,37.1998,27.6746,0.261162
10667,15.2352,10.2533,-1.97031
10668,18.525,9.97056,-1.96091
10669,84.654,56.7051,2.3619
10670,122.641,65.7542,1.60846
10671,27.0116,18.1337,-2.26993
10672,22.1077,13.3277,-2.10052
10673,37.3001,27.7542,1.34117
10674,46.5402,28.0068,0.939781
10675,30.7755,22.9107,-2.44917
10676,33.8517,18.1881,-2.231
10677,39.9895,26.8116,2.79048
10678,41.768,25.1304,1.97972
10679,36.747,24.6457,-2.05962
10680,39.4462,23.7435,-2.40031
10681,34.3268,23.0256,5.0703
10682,47.8114,28.7547,4.54979
10683,34.1277,25.4077,-1.729
10684,47.8779,25.6965,-1.90108
10685,39.9411,26.7788,12.9005
10686,40.0682,24.0999,8.5297
10687,56.9181,38.139,-1.58899
10688,3.59858,2.19281,-2.00075
10689,37.1695,27.455,-0.798895
10690,45.5992,27.2183,-1.54029
10691,5.85002,3.95096,-1.99061
10692,8.52099,5.13878,-2.0007
10693,109.487,72.7554,0.00252231
10694,69.6474,37.0584,-0.911302
10695,10.5026,7.03714,-1.97047
10696,13.3934,8.02478,-1.99065
10697,37.3598,27.5945,0.261114
10698,110.041,65.6052,-0.739591
10699,15.2451,10.1933,-1.97033
10700,18.5449,9.90055,-1.96093
10701,40.8796,27.2014,1.13045
10702,126.282,67.1412,1.64828
10703,26.8814,17.9138,-2.24997
10704,22.0776,13.1977,-2.09055
10705,37.5401,27.724,1.35112
10707,30.8054,22.7806,-2.44922
10708,33.6815,17.9582,-2.21104
10709,33.6759,22.4269,2.35023
10710,42.8084,25.5495,2.01967
10711,34.0154,22.6478,-1.89976
10712,39.7962,23.7633,-2.42036
10713,35.3072,23.4948,5.21028
10714,42.4085,25.3193,4.02967
10715,34.4577,25.4574,-1.73903
10716,48.2679,25.6962,-1.91115
10717,40.3212,26.8285,12.9904
10718,43.5199,25.9769,9.24968
10719,57.3681,38.1486,-1.59905
10720,3.60857,2.1828,-2.00076
10721,37.4195,27.4248,-0.808943
10722,46.3493,27.4276,-1.57035
10723,5.86,3.92096,-1.99062
10724,8.54096,5.09876,-2.00071
10725,109.756,72.3552,0.00236633
10726,69.7171,36.7583,-0.911398
10727,10.5225,6.99713,-1.97048
10728,13.4033,7.97477,-2.00066
10729,75.3725,55.1833,0.53293
10731,15.2651,10.1132,-1.97035
10732,18.5648,9.82053,-1.96095
10733,40.9194,27.0113,1.13039
10734,129.914,68.4582,1.69808
10735,26.7813,17.7039,-2.24002
10736,22.0375,13.0677,-2.09058
10737,64.9465,47.5613,2.33242
10738,42.758,25.3099,0.849614
10739,30.8553,22.6306,-2.43927
10740,33.5613,17.7183,-2.20108
10741,33.0654,21.8374,2.30016
10742,42.1479,24.9501,1.98961
10743,34.0352,22.4778,-1.89981
10744,40.1062,23.743,-2.43041
10745,35.4471,23.4047,5.21023
10746,40.2973,23.8611,3.81959
10747,34.9778,25.637,-1.76906
10748,48.5478,25.6059,-1.92122
10749,39.9808,26.3888,12.8504
10750,42.0889,24.9182,8.91961
10751,58.1083,38.338,-1.61912
10752,3.61067,2.17296,-2.00075
10753,51.5391,37.4943,-1.10845
10754,46.3108,27.1986,-1.56049
10755,5.87206,3.90114,-1.99063
10756,8.56299,5.06899,-2.00072
10757,109.947,71.9572,0.00196509
10758,69.7584,36.4897,-0.911586
10759,10.5545,6.95738,-1.97051
10760,13.4353,7.92508,-1.99069
10761,83.508,60.6982,0.59298
10763,15.277,10.0636,-1.97039
10764,18.5968,9.75094,-1.961
10765,33.6971,22.088,0.930063
10766,133.896,69.9875,1.74767
10767,26.6729,17.5045,-2.22011
10768,22.0293,12.9682,-2.08064
10769,65.0875,47.3225,2.33215
10770,107.92,63.3182,2.16989
10771,30.8769,22.4912,-2.43938
10772,33.4329,17.5191,-2.19116
10773,33.4772,21.9578,2.32006
10774,42.1294,24.751,1.97948
10775,37.4186,24.5259,-2.07984
10776,40.4379,23.7636,-2.45053
10777,35.5087,23.2754,5.21011
10779,35.3796,25.7574,-1.77918
10780,48.8194,25.5467,-1.92134
10781,40.1423,26.2996,12.8702
10783,58.5798,38.3688,-1.62931
10784,3.62066,2.16295,-2.00076
10785,51.9291,37.494,-1.10852
10786,46.7008,27.2183,-1.57055
10787,5.89204,3.88112,-1.99064
10788,8.57297,5.03898,-2.00073
10789,110.257,71.617,0.00182219
10790,55.7623,28.9308,-0.731492
10791,10.5645,6.91738,-1.97053
10792,13.4552,7.87506,-1.98071
10793,84.7784,61.1772,0.592914
10795,15.3069,9.99358,-1.97041
10796,18.6167,9.68092,-1.95102
10797,40.7607,26.5123,1.12019
10798,55.8026,28.9504,0.718507
10799,26.5828,17.3146,-2.21015
10800,22.0092,12.8482,-2.07067
10801,64.9772,46.9026,2.32205
10802,108.68,63.2676,2.17975
10803,30.9068,22.3412,-2.43943
10804,33.3228,17.2992,-2.18121
10805,33.317,21.678,2.31001
10806,42.1593,24.571,1.97943
10807,37.6185,24.4757,-2.08989
10808,40.8079,23.7833,-2.47058
10810,42.7198,24.8999,4.02943
10811,35.7397,25.8272,-1.79922
10812,51.1102,26.5149,-2.01143
10813,40.0922,26.0796,12.8302
10814,44.1413,25.7173,9.31944
10815,59.0297,38.3685,-1.63938
10816,3.63065,2.14294,-2.00076
10817,52.4592,37.5936,-1.11857
10818,47.0108,27.1781,-1.58061
10819,5.91203,3.86111,-1.99064
10820,8.58294,4.99897,-1.98075
10822,69.8479,35.9196,-0.911758
10823,10.5944,6.87735,-1.97054
10824,13.4952,7.83503,-1.98073
10825,86.1288,61.6861,0.602844
10827,15.3269,9.93356,-1.96043
10828,18.6267,9.62091,-1.95104
10829,40.7505,26.3023,1.12013
10830,118.438,60.87,1.53756
10831,26.5126,17.1347,-2.20019
10832,21.9991,12.7382,-2.0707
10833,65.3772,46.8423,2.33197
10834,112.292,64.8347,2.24962
10835,30.9567,22.2212,-2.42947
10836,33.1126,17.0494,-2.16124
10837,40.7007,26.2619,2.81013
10838,42.1091,24.351,1.96937
10839,37.8785,24.4555,-2.09993
10840,40.9178,23.6532,-2.47063
