-913.503,-43.126,-28.2678
0.355465,0.934064,-0.0341912
-0.934632,0.354801,-0.0240579
-0.0103405,0.0405079,0.999126
14310,72.8296,29.1748,-0.903111
14311,11.2322,5.84465,-1.96883
14312,14.2824,6.55368,-1.98857
14313,110.451,64.3726,0.741611
14314,85.9028,39.3806,-0.531589
14315,16.263,8.45304,-1.96832
14316,19.5328,7.83199,-1.95813
14317,61.5003,31.9283,1.60625
14319,26.9748,14.0196,-2.11724
14320,22.5236,10.331,-2.00777
14321,108.89,63.4529,3.66145
14322,85.8627,39.3605,1.63841
14323,31.7463,18.5081,-2.33664
14324,32.5245,13.0378,-2.0269
14325,53.6088,27.8307,3.51545
14326,72.7806,33.3646,3.25713
14327,44.8378,23.2839,-2.33543
14328,41.0464,18.8251,-2.34596
14329,41.1366,21.3646,5.68419
14330,57.8483,26.5393,5.19568
14331,41.9381,24.4548,-1.97557
14332,59.1679,23.6993,-2.2044
14336,3.87085,1.77702,-1.99959
14337,109.291,63.1732,-2.18854
14338,58.2988,26.4895,-1.85429
14339,6.31133,3.26624,-1.98933
14340,9.08161,4.13535,-1.98908
14342,73.1195,29.0047,-0.9031
14343,11.2521,5.80465,-1.95883
14344,14.3124,6.51367,-1.98857
14345,106.87,61.7738,0.711205
14346,86.1328,39.1205,-0.541588
14347,16.283,8.39303,-1.96832
14348,19.5528,7.76198,-1.95813
14349,44.0774,22.6939,1.14448
14351,26.9347,13.8696,-2.10725
14352,22.5136,10.231,-2.00777
14353,41.9478,24.2646,1.40442
14354,86.3726,39.2303,1.64844
14356,32.4344,12.8678,-2.01692
14357,54.0588,27.8306,3.53549
14358,60.4888,27.4886,2.69592
14359,44.4377,22.874,-2.31548
14360,40.8263,18.5552,-2.33599
14361,41.8467,21.5444,5.77425
14362,73.9205,33.574,6.62722
14363,42.3281,24.4747,-1.98554
14364,60.0079,23.789,-2.23433
14367,53.6391,27.611,-1.39456
14368,3.88084,1.75702,-1.99959
14370,58.9588,26.5393,-1.87424
14371,6.32132,3.24623,-1.98933
14372,9.0916,4.10534,-1.98908
14374,100.273,39.346,-1.24058
14375,11.2621,5.77464,-1.95883
14376,14.3224,6.45366,-1.98857
14377,110.881,63.5725,0.741594
14379,16.303,8.33302,-1.95832
14380,19.5527,7.68198,-1.94813
14381,44.3373,22.6338,1.14449
14383,26.8947,13.7396,-2.09726
14384,22.5135,10.141,-2.00778
14385,42.2778,24.2545,1.41444
14386,64.2694,28.9274,1.22627
14387,32.0462,18.388,-2.35662
14388,32.3844,12.7179,-2.00693
14389,54.3288,27.7205,3.5455
14390,57.3783,25.8396,2.5556
14391,44.3076,22.614,-2.30551
14392,40.5862,18.2752,-2.31603
14393,42.0166,21.4443,5.78426
14394,60.7185,27.3283,5.43593
14395,42.5881,24.4346,-1.99552
14396,60.858,23.8987,-2.26427
14399,54.2891,27.7008,-1.40451
14400,3.89084,1.74702,-2.00959
14401,103.519,58.895,-2.0592
14402,59.8388,26.679,-1.89417
14403,6.33131,3.21623,-1.98933
14404,9.09158,4.06534,-1.98908
14405,133.262,67.3953,0.0133981
14407,11.2821,5.72464,-1.95883
14408,14.3423,6.41366,-1.98858
14409,108.64,61.7832,0.721331
14411,16.3229,8.27302,-1.95833
14412,19.5627,7.61198,-1.94814
14413,44.1672,22.3439,1.14447
14415,26.8347,13.5896,-2.08727
14416,22.4935,10.031,-1.99779
14417,42.1978,24.0245,1.40442
14418,64.4093,28.7174,1.22627
14420,32.3343,12.5679,-2.00694
14421,54.2287,27.4305,3.53547
14422,61.7488,27.5381,2.74601
14423,44.0475,22.2841,-2.28555
14424,40.3461,17.9953,-2.29606
14425,53.6783,27.1605,7.38542
14426,63.8589,28.4673,5.70621
14427,42.9281,24.4245,-2.0055
14428,61.698,23.9785,-2.2942
14431,48.1081,24.3528,-1.24514
14432,3.88083,1.72702,-1.99959
14433,103.669,58.495,-2.05921
14434,60.4589,26.7088,-1.91413
14435,6.3413,3.19623,-1.98933
14436,9.12157,4.03533,-1.98908
14438,117.205,45.0506,-1.44905
14439,11.3021,5.69463,-1.95883
14440,14.3723,6.35365,-1.98858
14441,111.14,62.7124,0.741562
14443,16.3629,8.22301,-1.95833
14444,19.5727,7.53197,-1.94814
14445,44.4572,22.3138,1.14448
14447,26.8046,13.4497,-2.08728
14448,22.4935,9.94104,-1.99779
14450,64.4992,28.4873,1.22626
14451,31.476,17.7682,-2.3067
14452,32.2343,12.3979,-1.99696
14453,53.3785,26.7708,3.47538
14454,61.2286,27.0383,2.71594
14455,43.8574,21.9942,-2.26558
14456,40.126,17.7254,-2.28609
14457,54.9785,27.57,7.54554
14458,64.5289,28.4971,5.75626
14459,43.2981,24.4344,-2.01547
14460,60.6978,23.3388,-2.25431
14463,48.5581,24.3526,-1.25511
14464,3.89083,1.72702,-1.99959
14465,103.789,58.0749,-2.04923
14466,61.0289,26.6986,-1.93409
14467,6.3513,3.17622,-1.98933
14468,9.12156,3.99533,-1.98909
14469,117.519,58.4104,0.0117595
14470,84.7006,32.221,-1.04209
14471,11.3121,5.63463,-1.95883
14472,14.4023,6.30364,-1.98858
14473,111.3,62.2723,0.741547
14475,16.3629,8.14301,-1.95833
14476,19.5727,7.45197,-1.94814
14477,44.5172,22.1438,1.14448
14479,26.7646,13.3197,-2.07729
14480,22.4934,9.85104,-1.9978
14481,109.49,61.2627,3.65136
14482,63.9991,27.9975,1.2162
14483,31.2859,17.5182,-2.28673
14484,32.1542,12.2379,-1.98698
14485,53.4384,26.5608,3.46537
14486,61.1886,26.7783,2.71593
14487,44.1974,21.9741,-2.28555
14488,39.8559,17.4455,-2.26613
14489,58.789,29.2288,8.0559
14490,59.5881,26.0687,5.30577
14491,43.6181,24.4242,-2.02545
14492,60.5877,23.0488,-2.24433
14495,49.0381,24.3825,-1.26507
14496,3.90083,1.70701,-1.99959
14497,49.479,27.4923,-0.974858
14498,61.4088,26.6385,-1.94407
14499,6.36129,3.15622,-1.98933
14500,9.13156,3.98533,-1.98909
14502,117.314,44.2005,-1.44909
14503,11.3321,5.60462,-1.95884
14504,14.4123,6.26363,-1.98858
14505,111.31,61.8323,0.741522
14507,16.3829,8.093,-1.95833
14508,19.5726,7.38197,-1.93815
14509,44.5771,21.9938,1.14447
14511,26.7245,13.1897,-2.0673
14512,22.5034,9.77103,-1.9878
14513,42.6177,23.6844,1.41443
14514,64.5791,28.0073,1.21624
14515,31.1459,17.3183,-2.26675
14516,32.0942,12.098,-1.98699
14517,58.1691,28.6892,3.77583
14518,74.1903,32.1841,3.28716
14519,44.6274,22.0139,-2.30552
14520,39.5258,17.1656,-2.24617
14521,59.439,29.3186,8.13595
14522,74.5801,32.3538,6.6372
14523,43.9081,24.4042,-2.03543
14524,59.7575,22.5291,-2.21442
14527,49.4981,24.4123,-1.27504
14528,3.91082,1.68701,-1.99959
14529,67.5522,37.2165,-1.33301
14530,61.8388,26.5684,-1.95404
14531,6.37128,3.12622,-1.98933
14532,9.13154,3.93533,-1.98909
14534,117.414,43.7705,-1.43911
14535,11.3421,5.56462,-1.95884
14536,14.4323,6.20363,-1.98858
14537,111.5,61.4223,0.741512
14539,16.4229,8.03299,-1.95833
14540,19.5826,7.31197,-1.93815
14541,59.0093,28.8491,1.52589
14543,26.7045,13.0597,-2.06731
14544,22.4834,9.67104,-1.98781
14545,42.5676,23.4644,1.40442
14546,62.7587,26.9679,1.18605
14547,31.0058,17.1083,-2.25677
14548,32.0441,11.948,-1.977
14549,58.189,28.4492,3.76581
14550,76.0104,32.6635,3.36732
14551,45.0974,22.0638,-2.32549
14552,39.2057,16.8457,-2.21621
14553,57.1786,27.9493,7.81571
14554,73.5198,31.5841,6.52708
14555,44.0881,24.3041,-2.04543
14556,59.0574,22.0193,-2.1845
14559,55.839,27.3003,-1.43442
14560,3.91082,1.67701,-1.99959
14561,67.6021,36.9365,-1.33302
14562,62.2888,26.5082,-1.96401
14563,6.38128,3.10622,-1.98933
14564,9.16153,3.90532,-1.98909
14565,135.321,65.5547,0.0134354
14567,11.3521,5.52462,-1.95884
14568,14.4423,6.15362,-1.98858
14569,111.64,60.9922,0.731496
14571,16.4428,7.98298,-1.95833
14572,19.6126,7.25196,-1.93815
14573,59.4993,28.8289,1.52593
14575,26.6644,12.9397,-2.05732
14576,22.5034,9.58103,-1.98781
14577,42.8676,23.4443,1.41444
14578,67.3393,28.6564,1.26647
14579,30.8957,16.8884,-2.24679
14580,31.9841,11.808,-1.96701
14581,56.2486,27.2599,3.63561
14582,61.9684,26.3681,2.73596
14583,45.5774,22.0836,-2.34545
14584,38.8756,16.5558,-2.19625
14585,57.3385,27.7893,7.82571
14586,65.3587,27.8068,5.79628
14587,44.3781,24.254,-2.05541
14588,58.5672,21.6095,-2.16456
14591,56.289,27.2701,-1.44439
14592,3.91211,1.65709,-1.99962
14593,67.653,36.6672,-1.33353
14594,62.7899,26.4587,-1.97439
14595,6.40256,3.08631,-1.98938
14596,9.1728,3.87544,-1.98915
14597,141.513,67.944,0.013042
14599,11.3833,5.47475,-1.95892
14600,14.4735,6.10379,-1.98868
14601,111.85,60.6033,0.730678
14603,16.4641,7.91317,-1.95845
14604,19.6438,7.17217,-1.93828
14605,141.482,67.9239,3.65304
14607,26.6356,12.8,-2.05752
14608,22.5046,9.50128,-1.97797
14609,111.7,60.5231,3.69066
14610,105.745,44.5551,1.99943
14611,30.7468,16.6687,-2.22704
14612,31.9252,11.6583,-1.96723
14613,53.3192,25.6114,3.43493
14614,63.8997,26.9281,2.81571
14615,46.0285,22.114,-2.36574
14616,38.7367,16.3262,-2.18653
14617,57.9296,27.8197,7.88536
14618,59.4489,25.0494,5.26531
14619,44.7292,24.2444,-2.06571
14623,56.6701,27.2106,-1.45476
14624,3.93211,1.64708,-1.99962
14625,67.6629,36.3672,-1.33354
14626,63.4099,26.4685,-1.99435
14627,6.40255,3.05631,-1.98938
14628,9.18279,3.83544,-1.98915
14629,142.033,67.5839,0.0130577
14630,173.101,62.4743,-2.11514
14631,11.4133,5.44474,-1.95892
14632,14.4835,6.05379,-1.98868
14633,111.93,60.1532,0.73066
14635,16.484,7.85316,-1.95846
14636,19.6438,7.10217,-1.93829
14637,117.899,56.1012,3.03084
14638,121.765,43.9501,1.50046
14639,26.5956,12.68,-2.04753
14640,22.5145,9.40128,-1.97797
14641,44.5288,23.9342,1.46426
14642,59.4591,24.8096,1.1153
14643,30.6167,16.4688,-2.21706
14644,31.8652,11.4984,-1.95724
14645,53.0691,25.2615,3.4149
14646,59.5891,24.8695,2.62531
14647,45.4184,21.6342,-2.3258
14648,38.6866,16.1462,-2.18654
14649,57.6495,27.4498,7.83532
14650,63.9594,26.6879,5.6557
14651,44.169,23.7545,-2.03577
14655,57.1601,27.2104,-1.46473
14656,3.9321,1.63708,-1.99962
14657,67.7228,36.0871,-1.33355
14658,59.4593,24.5697,-1.86471
14659,6.40254,3.03631,-1.98938
14660,9.18278,3.80544,-1.98916
14662,173.221,61.8343,-2.11517
14663,11.4233,5.41474,-1.95892
14664,14.4935,5.99378,-1.98869
14665,112.25,59.8031,0.730663
14666,59.6092,24.6396,-0.364698
14667,16.504,7.79315,-1.95846
14668,19.6738,7.03216,-1.93829
14669,141.772,66.8538,3.643
14670,121.715,43.4501,1.50043
14671,26.5555,12.53,-2.03754
14672,22.5245,9.31128,-1.97798
14673,47.6793,25.4132,1.56455
14674,73.0508,30.1953,1.37649
14675,30.4767,16.2488,-2.19708
14676,31.7551,11.3484,-1.94725
14677,53.3091,25.1514,3.42491
14678,62.8094,25.9485,2.76558
14679,45.6283,21.5341,-2.33579
14680,38.6066,15.9563,-2.17656
14681,61.0099,28.7787,8.28561
14682,61.429,25.3887,5.42546
14683,45.2691,24.1342,-2.08568
14684,57.218,20.4305,-2.10508
14687,57.63,27.1803,-1.4747
14688,3.9321,1.62708,-1.99962
14689,67.7527,35.7971,-1.32357
14690,64.6398,26.4281,-2.01427
14691,6.41253,3.01631,-1.98938
14692,9.20277,3.77543,-1.98916
14694,173.541,61.2342,-2.11518
14695,11.4333,5.35474,-1.95892
14696,14.5034,5.94378,-1.98869
14698,102.975,42.1061,-0.630887
14699,16.534,7.74315,-1.95846
14700,19.6738,6.95216,-1.93829
14701,86.924,40.611,2.22796
14702,121.935,43.0201,1.50042
14703,26.5155,12.41,-2.03755
14704,22.5245,9.22128,-1.97798
14705,47.9493,25.3332,1.57456
14706,73.1707,29.9153,1.37648
14707,30.3966,16.0788,-2.1871
14708,31.7351,11.2084,-1.94726
14709,53.549,25.0313,3.43492
14710,64.1095,26.208,2.81568
14711,45.4382,21.2341,-2.31582
14712,38.4865,15.7463,-2.16657
14713,61.1698,28.5787,8.28561
14714,63.9793,26.1579,5.63567
14715,45.6591,24.1241,-2.09566
14716,56.7479,20.0306,-2.08513
14719,58.15,27.1701,-1.48466
14720,3.9421,1.60708,-1.99962
14721,67.7926,35.5271,-1.32358
14722,65.4099,26.5079,-2.03421
14723,6.43253,2.9863,-1.98938
14724,9.21276,3.73543,-1.98916
14725,85.6538,39.6615,0.00782918
14726,173.811,60.6841,-2.11519
14727,11.4533,5.31473,-1.95893
14728,14.5234,5.89377,-1.98869
14730,72.9007,29.5255,-0.443555
14731,16.534,7.66315,-1.95846
14732,19.7037,6.88215,-1.93829
14733,85.3537,39.5314,2.1878
14734,124.195,43.3594,1.53059
14735,26.5054,12.28,-2.02756
14736,22.5344,9.13127,-1.97799
14737,44.6487,23.4042,1.45424
14738,63.0994,25.5584,1.17558
14739,30.3066,15.8889,-2.17711
14740,31.675,11.0684,-1.93727
14741,53.639,24.8513,3.43492
14742,63.2593,25.6183,2.7756
14743,45.2482,20.9742,-2.30585
14744,38.4165,15.5763,-2.15659
14745,62.88,29.1181,8.50576
14746,64.1592,25.9879,5.64568
14747,46.0491,24.1339,-2.11563
14748,56.3577,19.6807,-2.06518
14751,58.68,27.19,-1.49463
14752,3.94209,1.58708,-1.99962
14753,67.8326,35.2471,-1.32359
14754,65.9599,26.4477,-2.05418
14755,6.44252,2.9663,-1.98938
14756,9.23275,3.70543,-1.98916
14759,11.4732,5.27472,-1.95893
14760,14.5434,5.84377,-1.98869
14762,72.9506,29.2555,-0.443566
14763,16.564,7.61314,-1.95846
14764,19.7137,6.81215,-1.9383
14765,63.9105,29.3282,1.62584
14766,122.425,42.2599,1.51042
14767,26.4454,12.1401,-2.01757
14768,22.5444,9.04127,-1.96799
14769,43.9385,22.8344,1.43416
14770,67.8699,27.217,1.26599
14771,30.2365,15.7189,-2.16713
14772,31.595,10.9184,-1.93729
14773,53.6789,24.6313,3.43491
14774,62.8892,25.2184,2.75555
14775,44.918,20.6143,-2.28589
14776,38.3664,15.3863,-2.1466
14777,65.5803,30.0973,8.85599
14778,66.2694,26.5672,5.82585
14779,46.3291,24.0739,-2.11561
14780,55.8276,19.2709,-2.04523
14783,59.2801,27.2098,-1.50458
14784,3.95209,1.58707,-1.99962
14785,53.7002,27.6815,-1.04493
14786,66.5498,26.4175,-2.06414
14787,6.44251,2.9463,-1.98938
14788,9.25274,3.68542,-1.99916
14789,86.2137,39.1913,0.00784175
14790,105.773,36.1053,-1.29102
14791,11.4832,5.23472,-1.95893
14792,14.5634,5.78376,-1.98869
14793,53.8801,27.7614,0.345084
14794,100.154,39.757,-0.611199
14795,16.614,7.57312,-1.95846
14796,19.7237,6.74215,-1.9383
14797,86.4336,39.2911,2.20786
14798,122.614,41.8599,1.50041
14799,26.4454,12.0301,-2.01757
14800,22.5544,8.96127,-1.96799
14801,44.0384,22.6844,1.43416
14802,68.6899,27.2667,1.28605
14803,30.1965,15.5789,-2.16714
14804,31.555,10.7785,-1.9273
14805,58.5795,26.6297,3.74534
14806,104.964,41.6552,4.59922
14807,44.5679,20.2644,-2.26593
14808,38.2663,15.1964,-2.14662
14809,65.8402,29.9372,8.876
14810,66.4793,26.3871,5.83585
14811,46.7091,24.0637,-2.12559
14812,55.3575,18.891,-2.02528
14815,59.8301,27.2196,-1.52455
14816,3.95209,1.57707,-1.99962
14817,67.9224,34.6971,-1.32361
14818,67.0998,26.3874,-2.08411
14819,6.46251,2.92629,-1.98938
14820,9.25273,3.64542,-1.98916
14821,86.3936,38.9312,0.00784005
14822,106.583,35.985,-1.30097
14823,11.5032,5.19472,-1.95893
14824,14.5934,5.75375,-1.98869
14826,100.314,39.4269,-0.611206
14827,16.6239,7.50312,-1.95847
14828,19.7637,6.67214,-1.9383
14829,64.2404,28.9481,1.63584
14830,111.633,37.6833,1.36946
14831,26.3853,11.9001,-2.00758
14832,22.5744,8.88126,-1.968
14833,44.4785,22.7342,1.44419
14834,68.0897,26.7669,1.26598
14836,31.5249,10.6485,-1.92731
14837,58.1694,26.2199,3.71529
14838,104.894,41.2252,4.58919
14839,44.3479,19.9945,-2.24596
14840,38.1263,14.9864,-2.13664
14841,62.8997,28.3481,8.46572
14842,76.0303,29.8841,6.66667
14843,47.0991,24.0736,-2.13556
14844,55.0374,18.5811,-2.01532
14847,60.3801,27.2194,-1.53451
14848,3.96208,1.54707,-1.99962
14849,67.9623,34.4371,-1.32363
14850,67.8698,26.4171,-2.10405
14851,6.4725,2.89629,-1.98939
14852,9.26272,3.61542,-1.98916
14854,107.423,35.8547,-1.30092
14855,11.5132,5.15471,-1.95893
14856,14.6034,5.69375,-1.9887
14859,16.6439,7.44311,-1.95847
14860,19.7837,6.61213,-1.9383
14861,64.4503,28.778,1.63584
14862,122.394,40.8399,1.50034
14863,26.3453,11.7701,-2.00759
14864,22.5743,8.79126,-1.968
14865,44.6384,22.6142,1.4442
14868,31.4749,10.5085,-1.91732
14869,56.8491,25.3803,3.61516
14870,65.9793,25.6675,2.87578
14871,43.4877,19.4247,-2.20605
14872,38.0462,14.8064,-2.12665
14873,64.8899,28.9775,8.72588
14874,72.5799,28.2352,6.35636
14875,48.5493,24.5932,-2.20544
14876,54.6773,18.2512,-1.99536
14879,61.0401,27.2492,-1.54447
14880,3.98207,1.53706,-2.00962
14881,68.0122,34.157,-1.31364
14882,68.6599,26.4369,-2.124
14883,6.48249,2.87628,-1.98939
14884,9.26271,3.57542,-1.98916
14885,64.3503,28.4581,0.00581914
14886,107.793,35.5546,-1.31091
14887,11.5232,5.11471,-1.95893
14888,14.6134,5.63375,-1.9887
14889,135.943,68.2457,0.882687
14891,16.6539,7.37311,-1.94847
14892,19.7836,6.53213,-1.93831
14893,64.5703,28.568,1.63584
14894,122.804,40.4998,1.50035
14895,26.2852,11.6301,-1.9976
14896,22.5943,8.70125,-1.968
14897,55.5501,27.9008,1.8052
14899,30.0563,15.1089,-2.13717
14900,31.4548,10.3785,-1.91733
14901,64.5101,28.5479,4.10583
14902,73.02,28.1152,3.18638
14903,43.7377,19.3547,-2.21603
14904,37.9362,14.6165,-2.11667
14905,64.8398,28.6875,8.70586
14906,67.4892,25.9868,5.8959
14907,47.429,23.8235,-2.14555
14908,54.2772,17.9014,-1.97541
14911,61.5701,27.2491,-1.55443
14912,3.97207,1.52707,-1.99962
14913,68.0621,33.877,-1.31365
14914,69.5399,26.5066,-2.14394
14915,6.48248,2.85628,-1.98939
14916,9.2827,3.55541,-1.98916
14918,108.493,35.3644,-1.31087
14919,11.5532,5.0747,-1.95893
14920,14.6233,5.59374,-1.9887
14921,117.32,58.3815,0.760926
14923,16.6539,7.31311,-1.94847
14924,19.8136,6.47212,-1.93831
14925,74.1515,32.485,1.87668
14926,109.052,35.5541,1.32917
14927,26.2852,11.5201,-1.99761
14928,22.5943,8.61125,-1.95801
14929,59.3706,29.5496,1.92554
14931,30.0363,14.9589,-2.13718
14932,31.3948,10.2385,-1.90734
14933,61.2696,26.8489,3.88553
14934,62.8087,23.9285,2.73548
14935,43.3675,19.0048,-2.18608
14936,37.8361,14.4165,-2.09669
14937,72.0907,31.5952,9.6665
14938,75.36,28.7143,6.57657
14939,47.9991,23.9033,-2.16551
14940,53.9371,17.5915,-1.96545
14943,62.1201,27.2189,-1.56439
14944,3.97207,1.51707,-1.99962
14945,58.9406,29.0799,-1.13451
14946,70.2899,26.5064,-2.16389
14947,6.48247,2.82628,-1.97939
14948,9.29269,3.51541,-1.98916
14950,109.153,35.1542,-1.32084
14951,11.5732,5.02469,-1.95893
14952,14.6533,5.53373,-1.9887
14953,59.2406,29.2297,0.375519
14955,16.6739,7.2531,-1.94848
14956,19.8236,6.39212,-1.92831
14957,63.74,27.6582,1.60574
14958,109.232,35.184,1.32917
14959,26.2652,11.4101,-1.98762
14960,22.6043,8.53125,-1.95801
14961,44.7383,22.0942,1.44418
14963,29.9662,14.789,-2.12719
14964,31.3747,10.1085,-1.90735
14965,61.3895,26.6388,3.89553
14966,74.76,28.1847,3.2465
14967,43.1175,18.7249,-2.17611
14968,37.756,14.2365,-2.0967
14969,73.1407,31.7449,9.78658
14970,71.5995,27.0055,6.24623
14972,53.697,17.3015,-1.95548
14975,62.8701,27.2887,-1.58434
14976,3.99336,1.49714,-1.99965
14977,69.8532,34.1672,-1.344
14978,71.251,26.5768,-2.19426
14979,6.50376,2.80638,-1.98944
14980,9.31396,3.47553,-1.98923
14982,109.773,34.9351,-1.33146
14983,11.5944,4.99484,-1.95901
14984,14.6646,5.48391,-1.9888
14987,16.6751,7.1833,-1.94859
14988,19.8448,6.33234,-1.93843
14989,62.6608,26.9392,1.57521
14990,110.473,35.1747,1.3486
14991,26.2163,11.2804,-1.9878
14992,22.6155,8.4415,-1.95816
14993,58.8814,28.8103,1.89506
14995,29.8873,14.6293,-2.11742
14996,31.3459,9.97885,-1.89754
14997,62.7007,26.9491,3.96522
14998,73.7209,27.5058,3.19593
14999,42.8485,18.4254,-2.15643
15000,37.6472,14.047,-2.08696
15001,63.1005,27.1388,8.43525
15002,71.7705,26.7762,6.24578
15003,49.1902,24.0735,-2.21577
15004,53.4281,17.0022,-1.94583
15007,63.4411,27.2691,-1.59472
15008,3.99336,1.48714,-1.99965
15009,115.37,55.9234,-2.22013
15010,72.361,26.7064,-2.22419
15011,6.51375,2.77638,-1.98944
15012,9.32395,3.44552,-1.98923
15014,121.714,38.2715,-1.47055
15015,11.6044,4.94483,-1.95902
15016,14.6845,5.4239,-1.9888
15017,140.753,68.2156,0.902038
15019,16.7151,7.12328,-1.94859
15020,19.8548,6.24233,-1.92844
15021,62.5908,26.6492,1.5752
15022,111.663,35.1044,1.35867
15023,26.2163,11.1804,-1.97781
15024,22.6454,8.37149,-1.95816
15025,59.5014,28.8401,1.9151
15026,121.586,44.8713,2.25975
15027,29.7973,14.4493,-2.10743
15028,31.3259,9.84886,-1.89755
15029,87.3037,37.1716,5.52724
15030,76.5011,28.2449,3.31614
15031,42.5784,18.1255,-2.13646
15032,37.5771,13.867,-2.08697
15033,64.7906,27.5782,8.64538
15034,69.8702,25.7968,6.07561
15036,53.188,16.7222,-1.92586
15039,64.0911,27.2889,-1.61468
15040,4.00335,1.46714,-1.99965
15042,73.431,26.8061,-2.25412
15043,6.53374,2.75637,-1.98944
15044,9.32394,3.40552,-1.97923
15046,124.515,38.6706,-1.50036
15047,11.6144,4.90483,-1.95902
15048,14.6945,5.3639,-1.9788
15051,16.725,7.05328,-1.9486
15052,19.8748,6.18233,-1.92844
15053,76.1724,32.1151,1.9163
15054,135.895,42.207,1.65052
15055,26.1763,11.0404,-1.97782
15056,22.6554,8.28149,-1.95817
15057,119.99,57.6417,3.87024
15058,121.956,44.5212,2.25975
15059,29.7372,14.2993,-2.09744
15060,31.3058,9.72886,-1.89756
15061,64.9508,27.3884,4.09538
15062,76.7311,28.0149,3.32615
15063,42.3583,17.8555,-2.12648
15064,37.4371,13.667,-2.07699
15065,63.8904,26.9385,8.51529
15066,70.6002,25.7766,6.13566
15067,50.1502,24.1032,-2.2457
15068,52.9279,16.4423,-1.91589
15071,64.7512,27.2987,-1.62464
15072,4.00335,1.44714,-1.99966
15073,118.58,56.4525,-2.2799
15074,74.6611,26.9658,-2.29403
15075,6.52374,2.73637,-1.98944
15076,9.34393,3.37552,-1.98923
15078,131.285,40.2786,-1.57986
15079,11.6244,4.86483,-1.95902
15080,14.7245,5.32389,-1.9888
15081,141.313,67.2854,0.91203
15083,16.745,6.99328,-1.9486
15084,19.8848,6.10232,-1.92844
15085,59.4802,24.8302,1.49492
15086,136.415,41.8469,1.66054
15087,26.1562,10.9304,-1.96782
15088,22.6854,8.19148,-1.95817
15089,87.1852,41.5117,2.80743
15090,121.536,43.8914,2.2497
15091,29.6572,14.1394,-2.09745
15092,31.2758,9.59887,-1.88756
15093,59.4901,24.8401,3.74492
15094,71.6704,25.8864,3.09573
15095,42.0882,17.5756,-2.10651
15096,37.357,13.497,-2.067
15097,63.6003,26.5586,8.45525
15098,71.3002,25.7464,6.1857
15099,50.7502,24.163,-2.27566
15100,52.7478,16.1824,-1.90591
15103,65.1811,27.2186,-1.63462
15104,4.00334,1.43714,-1.99966
15105,119.5,56.3822,-2.28985
15106,75.9011,27.1154,-2.32395
15107,6.54373,2.71637,-1.98944
15108,9.35392,3.34551,-1.97923
15110,107.033,32.4259,-1.29175
15111,11.6444,4.82482,-1.95902
15112,14.7245,5.26389,-1.9788
15115,16.765,6.95327,-1.9486
15116,19.8947,6.03232,-1.92844
15117,73.0718,30.206,1.83602
15118,141.296,42.8054,1.71089
15119,26.1062,10.8004,-1.96783
15120,22.7054,8.11147,-1.95817
15121,87.0551,41.0818,2.7974
15122,121.176,43.2815,2.23965
15123,29.6372,13.9894,-2.08746
15124,31.2658,9.47888,-1.88757
15125,73.6817,30.4557,4.63607
15126,77.3409,27.6247,3.33617
15127,41.8382,17.3057,-2.09654
15128,37.2169,13.2971,-2.05702
15129,66.7306,27.5876,8.8655
15130,71.5401,25.5563,6.19571
15131,51.1802,24.1529,-2.28564
15132,52.5377,15.9124,-1.89594
15135,59.4803,24.5903,-1.4851
15136,4.01334,1.43713,-1.99966
15137,123.95,57.9308,-2.3695
15138,77.0512,27.205,-2.35387
15139,6.55372,2.68636,-1.98944
15140,9.35391,3.31551,-1.97923
15141,102.926,42.1071,0.00844727
15142,107.143,32.0259,-1.29176
15143,11.6544,4.77482,-1.95902
15144,14.7545,5.22388,-1.9888
15145,85.4348,39.9324,0.537248
15147,16.785,6.87326,-1.9486
15148,19.9247,5.96231,-1.92845
15149,73.2517,29.966,1.83602
15150,137.365,41.0666,1.66056
15151,26.0761,10.6705,-1.95784
15152,22.7153,8.02147,-1.95817
15154,121.626,42.9413,2.24966
15155,29.5771,13.8294,-2.07747
15156,31.2357,9.33888,-1.88758
15157,73.8816,30.2257,4.64607
15158,76.7408,27.0949,3.3061
15159,41.5681,17.0058,-2.07657
15160,37.0669,13.0971,-2.04704
15161,75.1815,30.755,9.97618
15162,71.6301,25.2863,6.1957
15163,51.1502,23.9229,-2.28565
15164,52.2376,15.6125,-1.88597
15167,66.2711,27.1083,-1.65455
15168,4.01333,1.40713,-1.99966
15169,73.4332,34.0461,-1.40378
15170,76.431,26.7152,-2.33393
15171,6.55371,2.66636,-1.97944
15172,9.3539,3.27551,-1.97923
15173,72.8717,29.5462,0.00597585
15175,11.6743,4.74481,-1.94902
15176,14.7645,5.16388,-1.97881
15179,16.805,6.82326,-1.9486
15180,19.9347,5.89231,-1.92845
15181,66.5308,26.978,1.66546
15182,137.265,40.5666,1.66053
15183,26.0361,10.5605,-1.94785
15185,72.8529,33.7761,2.32617
15186,121.736,42.5513,2.24965
15187,29.5371,13.6994,-2.07748
15188,31.1957,9.2189,-1.87759
15189,61.5101,24.9495,3.85505
15190,76.2607,26.655,3.28605
15191,41.268,16.7459,-2.0566
15192,37.0168,12.9371,-2.03705
15193,70.6209,28.6264,9.35579
15194,75.0703,26.2352,6.48596
15195,51.0201,23.6629,-2.27567
15196,52.0376,15.3826,-1.87599
15199,66.9711,27.1481,-1.67451
