-919.23,-28.0576,-28.158
0.360576,0.932551,-0.0182862
-0.932678,0.360281,-0.0175704
-0.00979709,0.0233906,0.999678
13845,43.8094,32.6717,3.17086
13846,74.9356,50.3261,3.6566
13847,36.7237,27.4045,-2.13777
13848,36.6659,24.6643,-2.31691
13850,47.38,31.8449,4.65127
13851,35.2024,29.0533,-1.86836
13852,41.5255,25.0583,-1.69682
13854,42.2425,28.4024,9.28215
13855,39.4521,29.4369,-1.1483
13856,3.41325,2.36847,-1.99126
13857,42.0781,34.479,-0.959789
13858,40.6839,27.1578,-1.42753
13859,5.51185,4.17012,-1.96174
13860,8.01087,5.42208,-1.95203
13862,53.0403,31.7576,-0.728454
13863,9.75939,7.31346,-1.90256
13864,12.4985,8.40559,-1.92279
13865,42.228,34.6095,0.290176
13866,74.5363,49.6845,-0.533218
13867,14.2368,10.617,-1.91341
13868,17.277,10.3993,-1.88321
13869,67.8258,50.18,1.93634
13870,96.4799,57.6822,1.28519
13871,23.1117,17.1739,-2.01511
13872,20.1246,13.4915,-1.97407
13873,42.3179,34.67,1.57016
13874,75.8155,50.5362,1.56657
13875,25.9685,21.326,-2.15631
13876,30.8307,18.4899,-2.0952
13878,76.2952,50.8472,3.71649
13879,36.8438,27.3045,-2.13774
13880,36.666,24.4844,-2.30685
13882,47.5501,31.7251,4.65132
13883,35.2925,28.9434,-1.86832
13884,41.3657,24.7882,-1.68674
13887,39.5422,29.297,-1.14825
13888,3.41326,2.35847,-1.99126
13890,40.834,27.0479,-1.42748
13891,5.53185,4.16014,-1.96174
13892,8.03089,5.39209,-1.95202
13894,53.1104,31.5377,-0.728382
13895,9.77942,7.27348,-1.90255
13896,12.5286,8.36562,-1.92277
13898,74.2567,49.1243,-0.523053
13899,14.2569,10.557,-1.91339
13900,17.297,10.3294,-1.88319
13901,67.926,49.8901,1.93643
13902,80.8076,47.9399,1.0676
13903,23.1218,17.0539,-2.00508
13904,20.1346,13.4015,-1.97404
13905,66.4628,54.0091,2.46506
13906,77.0552,50.9771,1.58648
13907,25.9986,21.2061,-2.14627
13908,30.7508,18.2898,-2.08514
13910,77.3849,51.1881,3.75643
13911,36.9739,27.1946,-2.1377
13912,36.6661,24.3044,-2.30679
13914,42.1031,27.8906,4.1123
13915,35.3926,28.8135,-1.86828
13916,41.2959,24.5482,-1.68667
13918,41.0734,27.2314,8.99247
13919,39.6923,29.1871,-1.14821
13920,3.43327,2.34849,-1.99126
13922,40.9741,26.938,-1.43744
13923,5.53187,4.14014,-1.96173
13924,8.05091,5.37211,-1.95202
13926,60.1974,35.4532,-0.819319
13927,9.80944,7.2535,-1.90254
13928,12.5386,8.30562,-1.92275
13930,74.4469,48.8744,-0.522965
13931,14.2769,10.507,-1.91338
13932,17.3271,10.2594,-1.88317
13933,68.0362,49.6002,1.93653
13934,80.9378,47.63,1.06771
13935,23.1419,16.9539,-2.00504
13936,20.1747,13.3216,-1.97402
13937,66.583,53.7192,2.46516
13938,78.2648,51.3781,1.6064
13939,26.0486,21.0861,-2.14623
13940,30.691,18.1098,-2.07508
13942,78.6146,51.5991,3.80635
13943,37.094,27.0847,-2.13766
13945,38.7527,28.2986,5.88203
13946,42.1832,27.7407,4.11235
13947,35.4927,28.6836,-1.86823
13948,41.476,24.4583,-1.68664
13950,41.4334,27.2417,9.04248
13951,39.7124,28.9871,-1.14815
13952,3.43328,2.33849,-1.99125
13954,41.1241,26.8381,-1.43741
13955,5.55189,4.11015,-1.96172
13956,8.06094,5.33212,-1.952
13958,53.3007,31.1478,-0.72825
13959,9.82947,7.21352,-1.90252
13960,12.5587,8.25564,-1.92274
13962,74.5971,48.5945,-0.52287
13963,14.277,10.417,-1.91335
13964,17.3371,10.1894,-1.88315
13965,68.1264,49.3203,1.93662
13966,102.168,59.6267,1.34481
13967,23.162,16.8239,-2.005
13968,20.1848,13.2216,-1.97399
13969,66.6432,53.3793,2.45527
13970,79.5245,51.8091,1.62632
13971,26.1087,20.9862,-2.14619
13972,30.7111,17.9798,-2.07504
13974,79.8643,52.0201,3.85627
13975,37.204,26.9848,-2.13762
13976,36.8164,24.0345,-2.3067
13977,45.8388,33.2145,6.94077
13978,42.893,27.9913,4.1723
13979,35.6028,28.5737,-1.86819
13980,41.6861,24.3785,-1.6966
13982,41.2336,26.9115,8.98258
13983,39.8425,28.8772,-1.14811
13984,3.44329,2.3185,-1.99125
13985,69.7618,55.4904,-1.56527
13986,41.2942,26.7382,-1.43737
13987,5.56191,4.09016,-1.96172
13988,8.07096,5.31213,-1.952
13989,67.4372,48.4391,-0.0131282
13990,61.3073,35.5241,-0.829294
13991,9.85951,7.16354,-1.90251
13992,12.5887,8.21566,-1.92272
13993,70.3113,55.9215,0.494621
13995,14.307,10.367,-1.90333
13996,17.3572,10.1194,-1.88312
13997,68.2367,49.0204,1.92672
13998,90.3141,52.3074,1.18663
13999,23.1721,16.7139,-1.99496
14000,20.2049,13.1316,-1.96396
14001,66.8034,53.1294,2.45536
14002,42.5335,27.5399,0.862432
14003,26.1488,20.8662,-2.14615
14004,30.6512,17.7997,-2.06499
14006,42.7733,27.7005,2.06239
14007,37.3341,26.8649,-2.13758
14008,36.9464,23.9346,-2.30666
14009,45.9589,33.0445,6.94083
14011,35.7129,28.4537,-1.86815
14012,41.8861,24.2886,-1.69656
14014,41.3337,26.7616,8.98263
14015,39.9526,28.7473,-1.14806
14016,3.46329,2.31851,-1.99124
14017,54.0018,42.6582,-1.21187
14018,41.4743,26.6484,-1.43733
14019,5.58192,4.07018,-1.96171
14020,8.10097,5.29215,-1.95199
14022,61.8273,35.5345,-0.839275
14023,9.87953,7.13355,-1.9025
14024,12.6087,8.16568,-1.92271
14025,70.6015,55.7418,0.494691
14026,42.4737,27.2895,-0.297491
14027,14.3171,10.297,-1.90331
14028,17.3773,10.0494,-1.8731
14029,68.3169,48.7204,1.92682
14030,122.46,70.3126,1.6123
14031,23.2021,16.6139,-1.99493
14032,20.2249,13.0416,-1.96393
14033,66.8837,52.8295,2.45546
14035,26.1689,20.7262,-2.13611
14036,30.6213,17.6397,-2.05494
14038,42.7235,27.4605,2.05247
14039,37.4642,26.755,-2.14754
14040,37.0965,23.8547,-2.30663
14041,45.6993,32.6243,6.89096
14043,35.813,28.3438,-1.86811
14044,42.0862,24.2188,-1.70653
14046,41.244,26.5015,8.94271
14047,40.0927,28.6274,-1.14802
14048,3.46332,2.28851,-1.99124
14050,41.5944,26.5185,-1.44728
14051,5.60193,4.06019,-1.96171
14052,8.12099,5.26216,-1.95198
14053,67.8475,48.0294,-0.0129806
14054,62.4773,35.625,-0.839276
14055,9.89956,7.09357,-1.90248
14056,12.6188,8.11569,-1.92269
14058,42.6238,27.1696,-0.297446
14059,14.3471,10.237,-1.90329
14060,17.4073,9.98944,-1.87308
14061,68.4271,48.4405,1.92691
14062,124.35,70.8141,1.63222
14063,23.2222,16.5039,-1.9949
14064,20.255,12.9616,-1.9639
14065,67.0039,52.5296,2.45556
14066,42.7437,27.2501,0.862533
14067,26.159,20.5862,-2.13607
14068,30.5415,17.4496,-2.04488
14069,45.6896,32.3832,3.25103
14071,37.5843,26.6451,-2.1475
14072,37.2266,23.7448,-2.31659
14073,40.8322,28.9603,6.14191
14074,40.7746,25.9995,3.94285
14075,35.9131,28.2039,-1.86806
14076,42.3062,24.1489,-1.7065
14079,40.1828,28.4875,-1.14797
14080,3.46332,2.27851,-1.99123
14082,41.7245,26.4186,-1.44725
14083,5.62195,4.04021,-1.9617
14084,8.13103,5.22217,-1.95197
14085,67.6779,47.5793,-0.0128451
14086,63.1372,35.7455,-0.849286
14087,9.91959,7.06359,-1.90247
14088,12.6488,8.07571,-1.91268
14090,80.2454,50.7289,-0.563304
14091,14.3672,10.1771,-1.90327
14092,17.4374,9.91947,-1.87306
14093,45.51,32.0324,1.27113
14094,98.7614,55.854,1.29587
14095,23.2123,16.3939,-1.98486
14096,20.2551,12.8716,-1.96387
14097,67.0741,52.2496,2.44565
14098,42.6139,26.98,0.852613
14099,26.1991,20.4762,-2.13603
14100,30.4716,17.2896,-2.03483
14101,45.8697,32.2933,3.25107
14102,43.1936,27.3408,2.06252
14103,37.6944,26.5452,-2.14746
14104,37.3566,23.6649,-2.31656
14105,40.8923,28.8003,6.14196
14106,40.8247,25.8496,3.9329
14107,36.0132,28.104,-1.86803
14108,42.5163,24.0891,-1.71647
14109,41.2518,29.063,13.5319
14110,43.2033,27.3532,9.33252
14111,40.2329,28.3375,-1.14792
14112,3.47333,2.26852,-1.99123
14113,65.7654,50.8574,-1.46397
14114,41.8246,26.2887,-1.4472
14115,5.63196,4.02022,-1.96169
14116,8.16105,5.1922,-1.95195
14118,63.6971,35.7659,-0.859268
14119,9.93961,7.0336,-1.90246
14120,12.6888,8.03574,-1.92266
14122,81.5151,51.1399,-0.57338
14123,14.3972,10.1271,-1.90325
14124,17.4574,9.85948,-1.87304
14125,45.6501,31.8925,1.27119
14126,124.67,69.9143,1.63252
14127,23.2124,16.2639,-1.98482
14128,20.2851,12.7917,-1.96384
14129,67.1744,51.9597,2.44574
14130,86.4626,54.2245,1.75585
14131,26.2592,20.3863,-2.126
14132,30.4218,17.1096,-2.03478
14133,45.7,31.9232,3.23118
14134,42.614,26.7704,2.03268
14135,37.8145,26.4353,-2.14742
14136,37.5067,23.575,-2.31653
14137,41.2623,28.8306,6.17197
14138,43.7834,27.502,4.2125
14139,36.1233,27.9841,-1.86798
14140,42.7363,24.0293,-1.71645
14141,41.4418,28.9731,13.5719
14142,42.054,26.4322,9.06276
14143,40.3531,28.2076,-1.14787
14144,3.48335,2.24853,-1.99122
14145,65.8456,50.5574,-1.46387
14146,42.0146,26.1988,-1.44716
14147,5.63199,3.99022,-1.96168
14148,8.17106,5.1722,-1.95195
14149,67.9783,47.0895,-0.0126768
14150,64.4371,35.8765,-0.869272
14151,9.95964,6.99362,-1.90245
14152,12.7189,7.98577,-1.92265
14154,85.9533,53.4934,-0.593936
14155,14.4272,10.0771,-1.90324
14156,17.4875,9.79951,-1.87302
14158,99.4418,55.3245,1.29606
14159,23.2425,16.164,-1.98479
14160,20.2852,12.7017,-1.95382
14161,67.2846,51.6598,2.44584
14162,88.0122,54.7758,1.78575
14163,26.3193,20.2763,-2.12596
14164,30.3919,16.9595,-2.02473
14165,45.95,31.8734,3.2412
14166,42.6642,26.6104,2.03273
14167,37.9246,26.3154,-2.14738
14168,37.6468,23.4951,-2.32649
14169,41.2724,28.6406,6.16203
14170,41.4747,25.8601,3.98292
14171,36.2433,27.8742,-1.86794
14172,42.9664,23.9395,-1.72641
14173,41.422,28.7331,13.522
14174,42.464,26.4725,9.13277
14175,40.4832,28.0777,-1.14783
14176,3.49336,2.23854,-1.99122
14177,66.0058,50.3075,-1.46378
14178,42.1647,26.0889,-1.44712
14179,5.64199,3.99023,-1.96168
14180,8.1911,5.13222,-1.95193
14181,68.7081,47.2401,-0.0126932
14182,65.087,35.937,-0.869263
14183,9.99967,6.95365,-1.90243
14184,12.7389,7.94578,-1.92263
14186,86.0436,53.1435,-0.593821
14187,14.4573,10.0171,-1.90321
14188,17.4975,9.72951,-1.87299
14189,71.1268,48.9026,1.98688
14190,99.4321,54.8745,1.2962
14191,23.2626,16.054,-1.97475
14192,20.2953,12.6117,-1.95379
14193,67.3948,51.3699,2.44594
14194,89.5718,55.307,1.81564
14195,26.3694,20.1664,-2.12592
14196,30.332,16.7895,-2.01468
14197,45.9402,31.6334,3.23128
14198,79.7164,49.2399,3.79715
14199,38.0347,26.1955,-2.14733
14200,37.7969,23.3852,-2.32645
14201,41.5524,28.6209,6.19205
14202,41.3949,25.62,3.96299
14203,36.3534,27.7742,-1.86791
14204,43.2065,23.8796,-1.72638
14205,41.4422,28.5331,13.5021
14206,44.0733,27.2639,9.45259
14207,40.6532,27.9878,-1.15779
14208,3.50739,2.22859,-1.99119
14209,66.3408,50.1767,-1.46339
14210,42.3992,26.0084,-1.45692
14211,5.67606,3.97026,-1.96163
14212,8.21518,5.1222,-1.95188
14213,68.1436,46.4785,-0.0121724
14214,65.8416,36.0365,-0.879046
14215,10.0138,6.91359,-1.90236
14216,12.7631,7.89568,-1.92255
14218,91.3664,55.9561,-0.634139
14219,14.4715,9.94699,-1.89312
14220,17.5617,9.66936,-1.8729
14221,72.0914,49.1622,2.00716
14222,125.157,68.4426,1.6334
14223,23.2769,15.9437,-1.9746
14224,20.3096,12.5014,-1.94366
14225,67.49,51.0588,2.43639
14226,91.1863,55.8367,1.83589
14227,26.4638,20.0961,-2.12575
14228,30.2964,16.619,-2.01452
14229,46.4347,31.713,3.26149
14230,78.882,48.3179,3.7477
14231,38.1492,26.065,-2.14711
14232,37.9513,23.2948,-2.33627
14233,40.7675,27.8495,6.05245
14234,41.4894,25.4494,3.96322
14235,36.478,27.6338,-1.87766
14236,43.4609,23.8092,-1.7362
14237,41.4968,28.3524,13.4823
14238,43.2784,26.5524,9.26295
14239,40.7678,27.8473,-1.15755
14240,3.5174,2.2186,-1.99118
14242,42.5793,25.9286,-1.45689
14243,5.68608,3.94027,-1.95162
14244,8.2352,5.09221,-1.95187
14245,73.9008,50.0529,-0.0130377
14246,66.4615,36.087,-0.889036
14247,10.0338,6.8836,-1.90235
14248,12.7931,7.8457,-1.91254
14250,48.4765,29.5134,-0.33775
14251,14.4915,9.88701,-1.8931
14252,17.5718,9.58936,-1.87288
14253,73.1911,49.563,2.03708
14254,125.347,67.9927,1.63355
14255,23.287,15.8337,-1.96457
14256,20.3096,12.4114,-1.94363
14257,67.6002,50.7789,2.43648
14258,48.4465,29.4838,0.972258
14259,26.5039,19.9761,-2.12571
14260,30.2265,16.449,-2.00447
14261,103.075,69.7774,7.22208
14262,81.1612,49.3397,3.84748
14263,38.1594,25.885,-2.14706
14264,38.1014,23.2149,-2.33623
14265,47.1444,31.9547,6.99144
14266,41.7395,25.4196,3.98324
14267,36.5881,27.5339,-1.87763
14268,43.691,23.7493,-1.74617
14269,41.6169,28.2325,13.4924
14271,40.8179,27.6873,-1.1575
14272,3.51741,2.1986,-1.99118
14274,42.7394,25.8187,-1.45685
14275,5.69609,3.93027,-1.96162
14276,8.26523,5.05224,-1.95186
14277,69.6533,46.8297,-0.0122185
14278,67.1315,36.1475,-0.889027
14279,10.0639,6.84362,-1.90234
14280,12.8231,7.79573,-1.91252
14282,91.5969,55.2362,-0.633907
14283,14.5016,9.81701,-1.89307
14284,17.6018,9.52939,-1.87286
14285,74.3208,49.9439,2.05701
14286,125.507,67.5228,1.6337
14287,23.2871,15.7237,-1.96453
14288,20.3397,12.3315,-1.94361
14289,67.7204,50.499,2.43657
14290,94.6154,57.0493,1.90566
14291,26.414,19.766,-2.11565
14292,30.1367,16.2689,-1.99442
14293,42.3871,28.5298,2.9623
14294,89.4677,53.9661,4.2364
14295,38.1795,25.715,-2.147
14296,38.2615,23.115,-2.3462
14297,41.0777,27.6498,6.07252
14298,43.7387,26.4212,4.16301
14299,36.7082,27.424,-1.87759
14300,43.951,23.6895,-1.74614
14301,41.5271,27.9624,13.4324
14302,43.0188,25.9922,9.17311
14303,40.938,27.5574,-1.15746
14304,3.53742,2.18861,-1.99117
14306,42.8994,25.7288,-1.46681
14307,5.71611,3.90029,-1.96161
14308,8.27526,5.02224,-1.95185
14309,74.611,49.7835,-0.0129253
14310,67.7414,36.188,-0.899015
14311,10.0839,6.80364,-1.90233
14312,12.8432,7.75574,-1.91251
14314,80.9221,48.4481,-0.552253
14315,14.5116,9.76703,-1.88306
14316,17.6219,9.4594,-1.87284
14317,75.4605,50.3548,2.08693
14318,125.638,67.0529,1.62385
14319,23.2972,15.6237,-1.9645
14320,20.3497,12.2515,-1.94358
14321,67.8006,50.209,2.42666
14322,96.4349,57.7307,1.93552
14323,26.3941,19.606,-2.1056
14324,30.0768,16.1089,-1.98437
14325,42.4672,28.3799,2.96235
14326,88.0387,52.695,4.15673
14327,38.1896,25.525,-2.13694
14328,38.4015,23.0351,-2.34617
14329,40.9779,27.3897,6.0526
14330,42.5794,25.5303,4.04324
14331,36.8183,27.3141,-1.87755
14332,44.2111,23.6397,-1.75611
14333,41.9571,28.0427,13.5424
14335,41.0581,27.4375,-1.15741
14336,3.53743,2.17861,-1.99117
14338,43.0895,25.619,-1.46677
14339,5.72614,3.87029,-1.9616
14340,8.28528,4.99225,-1.95184
14341,73.6918,48.7928,-0.0126576
14343,10.1039,6.76365,-1.90231
14344,12.8632,7.70576,-1.91249
14346,90.0983,53.4751,-0.613426
14347,14.5417,9.70705,-1.89304
14348,17.6219,9.3894,-1.86281
14349,76.6402,50.7357,2.11686
14350,47.2099,25.0227,0.603583
14351,23.3073,15.4937,-1.95446
14352,20.3798,12.1615,-1.93355
14353,67.8909,49.8891,2.42677
14354,98.2544,58.3221,1.96542
14355,26.3943,19.456,-2.10556
14356,30.0369,15.9388,-1.97432
14357,42.6173,28.26,2.9624
14358,89.0385,52.8658,4.19672
14359,38.1798,25.325,-2.13688
14360,38.5816,22.9453,-2.35613
14361,41.048,27.2197,6.04265
14362,42.7195,25.4004,4.05328
14363,36.9383,27.1941,-1.87751
14364,44.4911,23.5799,-1.75608
14365,43.5264,28.8541,14.0123
14367,41.2482,27.3477,-1.15738
14368,3.54743,2.17862,-1.99117
14370,43.3096,25.5391,-1.46674
14371,5.74614,3.86031,-1.9616
14372,8.3153,4.96227,-1.95183
14374,47.1102,24.7623,-0.62634
14375,10.1339,6.73368,-1.9023
14376,12.8932,7.66578,-1.91248
14378,96.8755,57.0403,-0.664246
14379,14.5617,9.64706,-1.88302
14380,17.672,9.32944,-1.87279
14381,77.8999,51.1667,2.14678
14383,23.3373,15.4037,-1.95443
14384,20.3899,12.0715,-1.93353
14385,67.9811,49.5992,2.42686
14386,80.8626,47.6288,1.618
14387,26.3544,19.286,-2.09551
14388,29.9771,15.7788,-1.97428
14389,42.7474,28.1201,2.96244
14390,89.1888,52.5159,4.19683
14391,38.3099,25.2051,-2.13684
14392,38.7217,22.8554,-2.3561
14393,42.4375,27.9208,6.23249
14394,42.8995,25.3005,4.05332
14395,37.0684,27.0842,-1.87747
14396,44.7911,23.5502,-1.76606
14397,42.3372,27.873,13.6025
14398,46.5077,27.4251,9.85281
14399,41.3983,27.2378,-1.15734
14400,3.55744,2.15863,-2.00116
14402,43.5297,25.4593,-1.4767
14403,5.75617,3.83032,-1.96159
14404,8.33533,4.93229,-1.95182
14405,74.492,48.5534,-0.0125508
14406,47.2603,24.6224,-0.626291
14407,10.144,6.69369,-1.90229
14408,12.9233,7.6058,-1.91246
14410,101.664,59.3639,-0.694766
14411,14.5918,9.59709,-1.883
14412,17.702,9.25947,-1.86277
14413,79.1396,51.5676,2.17671
14414,47.3402,24.6528,0.603703
14415,23.3474,15.2837,-1.9544
14416,20.4,11.9715,-1.9335
14417,68.1213,49.3193,2.42695
14418,82.8121,48.3602,1.64785
14419,26.3145,19.126,-2.08546
14420,29.9572,15.6288,-1.96423
14421,42.8376,27.9601,2.9625
14422,81.0628,47.3396,3.80809
14423,38.33,25.0251,-2.12678
14424,38.9017,22.7655,-2.36606
14426,42.8297,25.0505,4.04339
14427,37.1985,26.9743,-1.87743
14428,45.0912,23.4804,-1.77603
14429,42.2874,27.603,13.5526
14431,41.5784,27.1379,-1.1573
14432,3.55746,2.13863,-1.99116
14433,67.1023,48.2573,-1.45276
14434,43.7297,25.3895,-1.47667
14435,5.76617,3.82033,-1.96158
14436,8.35534,4.9123,-1.95181
14437,42.478,27.529,-0.00738464
14438,51.2888,26.5055,-0.676706
14439,10.164,6.6637,-1.90228
14440,12.9433,7.56582,-1.91244
14442,103.663,60.0854,-0.704906
14443,14.6118,9.5371,-1.88298
14444,17.7121,9.19947,-1.86275
14445,80.3792,52.0186,2.20662
14446,51.4387,26.576,0.653279
14447,23.3775,15.1938,-1.94437
14448,20.41,11.8915,-1.93347
14449,68.2015,49.0593,2.41703
14450,124.034,71.872,2.4723
14451,26.2946,18.966,-2.07541
14452,29.9073,15.4788,-1.95419
14453,42.6178,27.62,2.94259
14454,43.6996,25.3705,2.04333
14455,38.3701,24.8852,-2.12674
14456,39.0618,22.6856,-2.36603
14457,41.0085,26.5797,5.99285
14458,50.7464,29.4467,4.78236
14459,37.3186,26.8944,-1.8774
14460,45.3812,23.4606,-1.77601
14461,42.2875,27.413,13.5226
14463,41.7784,27.0781,-1.16727
14464,3.57747,2.12865,-1.99115
14465,67.4124,48.0875,-1.4527
14466,43.9998,25.3197,-1.48664
14467,5.78619,3.80034,-1.96158
14468,8.37536,4.88232,-1.9518
14470,51.439,26.3256,-0.676644
14471,10.204,6.62373,-1.90227
14472,12.9733,7.52584,-1.91243
14473,68.2419,48.6788,0.457153
14474,103.963,59.7157,-0.70478
14475,14.6519,9.47713,-1.88296
14476,17.7421,9.1195,-1.86273
14478,47.9103,24.5233,0.603766
14479,23.3976,15.0738,-1.94433
14480,20.4301,11.8015,-1.92344
14481,68.3117,48.7394,2.41714
14482,81.0334,46.5689,1.60833
14483,26.2847,18.806,-2.07536
14484,29.8774,15.3187,-1.95414
14485,42.2782,27.1697,2.91272
14486,43.7697,25.2006,2.04339
14487,38.4302,24.7152,-2.12668
14488,39.2419,22.5957,-2.376
14489,41.3485,26.59,6.03286
14490,42.7401,24.6004,4.01353
14491,37.4487,26.7645,-1.88736
14492,45.6912,23.4009,-1.78598
14493,43.1273,27.7137,13.7526
14494,46.7981,26.9253,9.85298
14495,41.9085,26.9282,-1.16722
14496,3.57748,2.10865,-1.99115
14498,44.2198,25.2698,-1.48662
14499,5.79621,3.77035,-1.96157
14500,8.38539,4.85233,-1.95179
14501,42.5883,27.179,-0.00727217
14503,10.2241,6.59375,-1.90226
14504,13.0034,7.47586,-1.91241
14505,68.512,48.539,0.457207
14506,104.634,59.6662,-0.714737
14507,14.6619,9.42714,-1.88295
14508,17.7522,9.0595,-1.86271
14509,42.6982,27.2495,1.16271
14510,122.602,62.1706,1.57523
14511,23.4077,14.9838,-1.9443
14512,20.4401,11.7215,-1.92342
14513,68.382,48.4495,2.41723
14514,98.0563,55.922,1.94615
14515,26.2349,18.6559,-2.06532
14516,29.8075,15.1687,-1.94409
14517,42.4482,27.0898,2.92275
14518,43.9698,25.1207,2.04342
14519,38.5003,24.5853,-2.12664
14520,38.5323,22.0352,-2.32585
14521,41.3586,26.4,6.02292
14522,51.0466,29.157,4.79247
14523,37.5887,26.6746,-1.88732
14524,45.8613,23.301,-1.79594
14525,43.1674,27.5537,13.7426
14526,52.2558,29.8398,10.9823
14527,42.1285,26.8883,-1.1672
14528,3.58749,2.09865,-1.99114
14529,67.8027,47.6678,-1.45255
14530,44.4499,25.18,-1.49658
14531,5.81623,3.75036,-1.96156
14532,8.39541,4.82234,-1.95178
14534,73.061,36.742,-0.958966
14535,10.2441,6.55376,-1.90224
14536,13.0234,7.42588,-1.9124
14537,68.0025,47.8086,0.457412
14538,105.524,59.6669,-0.7147
14539,14.7019,9.35717,-1.88292
14540,17.7922,8.98953,-1.86268
14541,42.5584,26.9494,1.1528
14542,122.912,61.7608,1.57537
14543,23.4177,14.8738,-1.93427
14544,20.4402,11.6215,-1.92339
14545,45.5545,32.0618,1.60134
14546,124.515,70.3923,2.46277
14547,26.245,18.5159,-2.05527
14548,29.7776,15.0187,-1.94405
14549,42.1086,26.6596,2.89287
14550,79.4946,44.9683,3.69876
14551,38.5605,24.4253,-2.12659
14552,38.4025,21.7551,-2.31577
14553,41.9985,26.5905,6.10289
14554,42.5705,24.1103,3.98367
14555,37.7188,26.5647,-1.88728
14556,45.8215,23.061,-1.78587
14557,42.258,26.7629,13.4228
14559,42.3286,26.8085,-1.16717
14560,3.5975,2.08866,-1.99114
14562,44.7099,25.1102,-1.49655
14563,5.82624,3.74037,-1.96156
14564,8.41543,4.79235,-1.95177
14565,85.748,53.782,-0.0136999
14566,118.414,58.9964,-1.55396
14567,10.2641,6.51378,-1.90223
14568,13.0335,7.38589,-1.91238
14569,45.5947,31.8514,0.30141
14570,106.723,59.8478,-0.724707
14571,14.722,9.30719,-1.88291
14572,17.8223,8.92956,-1.86266
14573,42.6885,26.8095,1.15285
14574,127.021,63.264,1.62508
14575,23.4378,14.7538,-1.93423
14576,20.4703,11.5416,-1.92336
14577,45.6046,31.8618,1.60141
14578,124.686,69.9125,2.46293
14579,26.2251,18.3659,-2.05523
14580,29.7378,14.8586,-1.934
14581,42.8384,26.9101,2.93282
14582,80.0146,44.8988,3.7188
14583,38.6406,24.2754,-2.12654
14584,38.1727,21.455,-2.29569
14585,43.0781,27.0613,6.24278
14586,47.2886,26.564,4.41311
14587,37.8489,26.4548,-1.88724
14588,45.7817,22.8509,-1.78581
14590,53.4157,30.0007,11.1723
14591,42.3687,26.6285,-1.16711
14592,3.60153,2.06871,-1.99111
14593,68.1779,47.247,-1.4621
14594,44.8844,25.0196,-1.49636
14595,5.8503,3.72039,-1.97151
14596,8.43952,4.76232,-1.96172
14598,118.609,58.5846,-1.55351
14599,10.2782,6.47371,-1.90216
14600,13.0676,7.32579,-1.91231
14601,45.7593,31.7408,0.301664
14602,99.3418,55.2805,-0.673277
14603,14.7562,9.25705,-1.88282
14604,17.8465,8.86936,-1.86258
14605,87.5023,54.4726,2.3765
14606,127.106,62.7819,1.62557
14607,23.4721,14.6735,-1.9341
14608,20.4745,11.4513,-1.91325
14609,45.7593,31.7312,1.60167
14610,91.1951,50.7551,1.79776
14611,26.2195,18.2356,-2.04506
14612,29.7221,14.7282,-1.93387
14613,42.1733,26.2989,2.88315
14614,80.5195,44.8178,3.73912
14615,38.6851,24.1248,-2.12633
14616,38.0573,21.2243,-2.28549
14617,43.2826,26.9808,6.26299
14618,47.3432,26.3932,4.41333
14619,37.9734,26.3644,-1.88703
14620,45.8062,22.6702,-1.78562
14621,42.9925,26.8127,13.593
14623,42.5133,26.508,-1.1669
14624,3.59153,2.0587,-1.9911
14625,73.5854,50.601,-1.57289
14626,45.2144,24.9899,-1.50633
14627,5.86032,3.6904,-1.9615
14628,8.45953,4.74234,-1.95172
14629,91.0211,56.2145,-0.0138846
14630,125.487,61.4497,-1.63409
14631,10.2983,6.44373,-1.90215
14632,13.0876,7.2858,-1.9123
14633,73.6353,50.6317,0.497103
14634,65.1062,35.955,-0.438836
14635,14.7762,9.20707,-1.88281
14636,17.8665,8.79938,-1.86256
14637,89.1419,55.0638,2.41639
14638,124.987,61.1903,1.59596
14639,23.4922,14.5636,-1.93407
14640,20.5046,11.3813,-1.91323
14641,46.1693,31.7815,1.61167
14642,98.9622,54.621,1.94691
14643,26.2196,18.0956,-2.04502
14644,29.6822,14.5782,-1.92383
14645,42.3434,26.199,2.88319
14646,81.1595,44.8082,3.75914
14647,38.7052,23.9548,-2.11628
14648,37.9974,21.0143,-2.27543
14649,41.4636,25.6693,5.98331
14650,47.5832,26.2934,4.43337
14651,38.1235,26.2545,-1.89699
14652,45.9763,22.5504,-1.78557
14653,42.9726,26.6027,13.5631
14654,52.6809,29.1092,10.9827
14655,42.6834,26.3981,-1.17686
14656,3.62154,2.04872,-1.9911
14658,45.4045,24.89,-1.5163
14659,5.87033,3.67041,-1.9615
14660,8.47956,4.71235,-1.95171
14661,91.2913,55.9447,-0.0137931
14663,10.3283,6.40375,-1.90214
14664,13.1077,7.23582,-1.91228
14665,73.7255,50.3117,0.487202
14666,65.7662,36.0155,-0.438828
14667,14.8163,9.1471,-1.88279
14668,17.8866,8.73939,-1.86254
14669,90.7115,55.585,2.44629
14670,127.437,61.8421,1.62587
14671,23.4723,14.4435,-1.92403
14672,20.5147,11.2913,-1.9132
14673,72.3861,49.4013,2.52742
14674,104.52,57.2051,2.05635
14675,26.2197,17.9556,-2.03498
14676,29.6523,14.4381,-1.91379
14677,42.6034,26.1492,2.89322
14678,81.4296,44.5884,3.75922
