-918.164,-30.7136,-28.1704
0.342269,0.93937,-0.0208934
-0.939568,0.341982,-0.016148
-0.00802371,0.0251578,0.999651
7296,0.316884,4.28607,-2.01074
7298,22.8125,185.794,-5.44195
7299,0.331933,7.2361,-2.02079
7300,1.12607,10.7374,-2.15078
7301,4.40986,61.9931,-0.00137996
7302,7.7967,46.0287,-0.540823
7303,0.918765,15.0971,-2.33087
7304,2.30021,20.2094,-2.58084
7305,2.03651,87.7891,0.497981
7306,7.15425,59.3977,-0.341105
7307,1.47612,22.638,-2.43096
7308,4.03318,24.3823,-2.31077
7309,4.35113,61.163,1.40863
7310,7.79663,46.0187,0.529177
7311,1.70084,25.7484,-1.80099
7312,2.86254,24.7504,-2.03087
7313,2.03602,87.9792,2.54798
7314,7.30198,60.6779,1.04889
7315,1.0793,50.5674,-3.23146
7316,5.01358,30.074,-1.77078
7317,1.70075,25.6385,1.47901
7318,7.29208,60.5479,2.46889
7319,3.89159,55.1321,-2.57131
7320,5.13157,43.2142,-2.281
7321,1.70051,25.6985,3.14901
7322,5.10157,42.9243,3.529
7323,1.76448,77.2686,-3.15186
7324,7.78678,46.0387,-1.63082
7326,2.79278,24.2804,4.44913
7328,0.326867,4.29609,-2.01074
7331,0.351933,7.23613,-2.02079
7332,1.15608,10.7275,-2.15078
7333,5.25634,70.0445,-0.00144621
7335,0.958816,15.0672,-2.34087
7336,2.37017,20.2295,-2.58084
7337,2.35515,88.5997,0.497994
7338,6.48579,52.5165,-0.301044
7339,1.54607,22.6682,-2.44095
7340,4.13303,24.4725,-2.32076
7341,4.6297,62.0134,1.42864
7342,7.99616,46.2991,0.529189
7343,1.79078,25.7886,-1.81098
7344,2.95247,24.7905,-2.04087
7345,2.3271,87.3396,2.52801
7346,6.47586,52.4165,0.908957
7347,1.25929,50.5777,-3.23145
7348,5.0939,29.8841,-1.76077
7350,7.20602,58.2078,2.37892
7351,4.03294,54.3224,-2.53128
7352,5.21279,42.4843,-2.23098
7353,1.61455,23.3084,2.85905
7354,7.57108,61.0184,5.0089
7355,1.97794,75.1989,-3.06181
7356,5.12361,30.0242,-1.06077
7357,1.80009,25.7587,6.90902
7358,2.88289,24.2205,4.43914
7360,0.336901,4.2761,-2.01074
7361,2.66583,88.3001,-1.54198
7363,0.381933,7.23618,-2.02078
7364,1.1961,10.7176,-2.15078
7365,4.91846,62.8239,-0.00135142
7367,1.01883,15.0573,-2.34086
7368,2.45011,20.2697,-2.59083
7369,2.60801,86.9001,0.488044
7370,7.47545,58.6782,-0.341066
7371,1.636,22.7083,-2.44094
7372,4.24286,24.5727,-2.32076
7373,4.56557,58.5233,1.34869
7375,1.89079,25.7787,-1.81097
7376,3.04232,24.8807,-2.05086
7377,2.69367,89.3803,2.58801
7379,1.44883,50.848,-3.25144
7380,5.18404,29.8043,-1.76077
7381,1.86095,25.5188,1.47903
7382,6.92239,54.4173,2.21896
7383,4.16413,53.6126,-2.50126
7384,5.27378,41.8944,-2.21096
7385,1.62595,22.4784,2.75906
7386,7.68244,60.2086,4.93893
7387,2.19962,74.1993,-3.02177
7389,1.61572,22.4484,6.02906
7390,2.95289,24.2206,4.43914
7392,0.356884,4.28614,-2.01074
7393,2.97583,88.3007,-1.54195
7394,23.0344,172.734,-5.07171
7395,0.411917,7.24623,-2.03078
7396,1.23613,10.6976,-2.15077
7397,4.91281,60.2339,-0.00130771
7398,5.31373,29.9145,-0.350757
7399,1.06887,15.0373,-2.34086
7400,2.51004,20.3098,-2.60083
7401,2.93738,87.2706,0.488065
7402,7.9324,60.499,-0.351059
7403,1.72588,22.7785,-2.45094
7404,4.34273,24.6529,-2.33075
7405,4.76567,58.4637,1.34871
7407,1.97099,25.6589,-1.80096
7408,3.14224,24.9308,-2.05085
7409,2.87022,85.4805,2.46809
7410,7.79391,59.5287,1.02895
7412,5.29404,29.8045,-1.76076
7413,3.35333,41.9313,2.43887
7414,6.98401,53.4574,2.17898
7415,4.26596,52.5228,-2.45123
7416,5.37445,41.4946,-2.19095
7417,1.96092,25.4589,3.11904
7418,5.55179,42.795,3.50904
7419,2.40242,72.5296,-2.95173
7420,5.29389,29.8545,-1.06076
7422,3.06261,24.3808,4.46915
7424,0.376901,4.27617,-2.01073
7426,26.3911,192.61,-5.65176
7427,0.431966,7.21627,-2.02078
7428,1.26613,10.6977,-2.15077
7429,5.14247,60.4343,-0.00129185
7430,5.41382,29.8647,-0.350748
7431,1.1189,15.0174,-2.33086
7432,2.59996,20.3599,-2.60082
7433,3.22809,86.8511,0.488097
7434,8.24124,61.1895,-0.351045
7435,1.81583,22.8086,-2.45093
7436,4.45253,24.773,-2.34074
7437,5.2111,61.1844,1.4087
7438,5.42371,29.8947,0.339253
7439,2.06104,25.629,-1.80096
7440,3.24222,24.941,-2.05085
7441,3.17012,85.5411,2.47811
7442,7.105,52.9276,0.919001
7443,1.77945,50.4786,-3.2214
7444,5.41394,29.8647,-1.77075
7445,5.19135,60.9244,3.5487
7446,6.56151,48.9967,1.99902
7447,4.38705,51.873,-2.42121
7448,5.4849,41.2248,-2.18094
7450,7.28256,54.2079,4.44899
7451,2.60458,71.24,-2.90169
7452,5.42384,29.8847,-1.06075
7453,2.05059,25.4692,6.83904
7454,3.22185,24.8311,4.55915
7456,0.386901,4.27619,-2.01073
7459,0.45195,7.2263,-2.02078
7460,1.30615,10.6877,-2.15077
7461,5.57846,62.825,-0.00129602
7462,5.51383,29.8549,-0.350739
7463,1.15892,15.0075,-2.33085
7464,2.67992,20.38,-2.61082
7466,8.08571,58.5292,-0.341012
7467,1.88573,22.8687,-2.46092
7468,4.56241,24.8432,-2.35073
7469,5.42113,61.1648,1.40872
7470,5.52374,29.8749,0.339261
7471,2.15103,25.6392,-1.80095
7472,3.34205,25.0412,-2.06084
7473,4.12433,100.883,2.91793
7474,8.21406,59.4395,1.02898
7475,0.900563,25.9071,-1.66106
7476,5.54377,29.9649,-1.77074
7477,3.66321,42.0018,2.4389
7478,6.75125,49.147,2.00904
7479,4.47876,50.8531,-2.38118
7480,5.56565,40.7749,-2.15092
7481,1.86585,22.5388,2.76908
7482,5.84191,42.7255,3.50907
7483,2.70057,67.6601,-2.75162
7484,5.54367,29.9849,-1.06074
7486,3.28217,24.6412,4.52916
7488,0.396917,4.2662,-2.01073
7491,0.48195,7.22635,-2.02078
7492,1.3462,10.6578,-2.15076
7493,5.47419,59.4148,-0.0012466
7494,5.64367,29.9551,-0.35073
7495,1.22897,14.9776,-2.33085
7496,2.75984,20.4302,-2.62081
7497,4.14686,93.5427,0.52806
7498,8.7306,61.5703,-0.35101
7499,1.98565,22.9189,-2.47092
7500,4.66221,24.9634,-2.36073
7501,5.4052,58.7447,1.35876
7502,5.65359,29.9651,0.339271
7503,2.25094,25.6893,-1.80094
7504,3.41209,25.0213,-2.06083
7505,3.91494,88.6223,2.56812
7508,5.66367,30.0251,-1.78073
7509,3.85252,42.4121,2.46891
7510,6.99051,49.5874,2.02905
7511,4.58984,50.2033,-2.35116
7512,5.66621,40.4451,-2.14091
7513,1.95566,22.6489,2.77909
7514,8.65109,61.0103,5.01899
7516,6.77406,35.727,-1.27073
7517,1.94562,22.509,6.04909
7518,3.78734,27.492,5.04916
7520,0.4169,4.27624,-2.01073
7521,1.08056,25.8474,-0.451043
7523,0.501966,7.21638,-2.02077
7524,1.36618,10.6678,-2.15076
7525,16.796,171.544,-0.00220855
7526,6.90398,35.7272,-0.420722
7527,1.27898,14.9677,-2.33084
7528,2.83977,20.4703,-2.6208
7529,4.24448,89.0028,0.498145
7530,8.65398,59.5602,-0.350982
7531,2.0656,22.949,-2.47091
7532,4.79203,25.0736,-2.37072
7533,5.6053,58.6851,1.35878
7534,6.93373,35.8373,0.409278
7535,2.34089,25.7195,-1.80093
7536,3.5121,25.0115,-2.06082
7537,4.22469,88.7728,2.56815
7538,7.81332,53.9288,0.949043
7539,1.07112,25.5774,-1.64104
7540,6.21,32.216,-1.91072
7541,5.80189,60.6055,3.52876
7542,6.16199,42.766,1.7491
7543,4.69115,49.4235,-2.31114
7544,5.76668,40.1653,-2.12089
7547,1.07091,25.6674,-1.04104
7548,6.90414,35.6772,-1.27072
7550,3.48193,24.7815,4.55918
7551,16.7866,171.394,-4.00221
7552,0.426933,4.25625,-2.00073
7554,20.4367,135.57,-3.98129
7555,0.531983,7.20643,-2.02077
7556,1.4162,10.6579,-2.14076
7558,7.03405,35.6874,-0.420711
7559,1.31902,14.9478,-2.33084
7560,2.91969,20.5205,-2.6308
7561,1.18036,25.9376,0.138964
7562,8.87388,59.6205,-0.350965
7563,2.14562,22.9392,-2.4709
7564,4.90186,25.1738,-2.38071
7565,6.32696,63.6463,1.46875
7566,7.04386,35.7574,0.409289
7567,2.43086,25.7397,-1.81093
7568,3.61207,25.0316,-2.06082
7569,4.53496,88.6133,2.56818
7570,7.93411,53.459,0.929062
7571,1.16113,25.5675,-1.64103
7572,6.26054,31.8961,-1.89071
7573,5.35268,54.1947,3.15883
7574,3.96782,27.4023,1.11917
7575,4.79242,48.6636,-2.27112
7576,5.90679,40.0955,-2.12088
7578,3.95783,27.3423,2.23917
7579,1.161,25.6175,-1.04103
7580,7.03406,35.7274,-1.27071
7581,2.11535,22.6693,6.0991
7582,5.3422,36.4347,6.70913
7583,18.2427,179.686,-4.20223
7584,0.446917,4.26629,-2.01073
7587,0.551983,7.20647,-2.02077
7588,1.45623,10.638,-2.14075
7589,5.98603,58.3157,-0.00118487
7590,7.17393,35.7577,-0.4207
7591,1.37905,14.9279,-2.32083
7592,2.98964,20.5506,-2.64079
7595,2.21563,22.9293,-2.4709
7596,5.01166,25.294,-2.4007
7597,6.06461,59.0959,1.36881
7598,7.17383,35.7777,0.409299
7599,2.53072,25.8198,-1.81092
7600,3.71195,25.1018,-2.07081
7603,1.25106,25.6077,-1.64102
7604,6.40034,32.0163,-1.9007
7605,4.91273,48.2239,2.8089
7607,4.88368,47.9138,-2.2411
7611,1.25095,25.6477,-1.04103
7613,2.39225,24.4897,6.58909
7614,3.93885,26.6023,4.89918
7615,6.03539,58.7658,-1.37119
7616,0.456933,4.2563,-2.00073
7617,1.34088,25.6578,-0.441018
7618,4.13822,27.2625,-0.80081
7619,0.581983,7.20652,-2.02077
7620,1.47625,10.628,-2.14075
7623,1.42908,14.9079,-2.32083
7624,3.07959,20.5807,-2.64079
7625,1.34077,25.6979,0.128981
7626,4.1282,27.2425,-0.160811
7627,2.30563,22.9294,-2.46089
7628,5.13148,25.4042,-2.4107
7629,6.50111,61.1766,1.41881
7630,7.31371,35.8479,0.40931
7631,2.61072,25.82,-1.81091
7632,3.80194,25.1119,-2.0708
7633,1.35065,25.7379,0.738982
7634,4.13811,27.2626,0.46919
7635,1.34095,25.6778,-1.64102
7636,6.50047,31.9365,-1.90069
7637,4.90549,46.5839,2.71892
7638,4.13813,27.2226,1.10919
7639,4.98463,47.344,-2.21108
7640,4.12839,27.1925,-1.44081
7642,4.11812,27.1726,2.22919
7643,1.34076,25.7578,-1.05102
7644,8.21677,40.0794,-1.43069
7645,2.43305,24.0198,6.4691
7646,4.15755,27.3727,5.03919
7648,0.476916,4.26634,-2.00073
7649,1.4407,25.768,-0.451011
7650,4.21829,27.2227,-0.800803
7651,0.601983,7.20655,-2.02077
7652,1.52627,10.6181,-2.14075
7653,6.50442,59.2766,-0.00115773
7655,1.47913,14.878,-2.32082
7656,3.15946,20.6609,-2.65078
7657,1.44075,25.708,0.12899
7658,4.22825,27.2127,-0.160802
7659,2.38563,22.9296,-2.47088
7660,5.25126,25.5344,-2.42069
7661,5.76535,52.7053,1.21889
7662,8.38642,40.1897,0.459326
7663,2.72071,25.8301,-1.8109
7664,3.90184,25.1721,-2.08079
7665,1.44063,25.748,0.738989
7666,4.23815,27.2427,0.469198
7668,6.6403,32.0367,-1.90068
7669,6.60275,60.0968,3.50884
7670,4.22816,27.2027,1.1092
7671,5.05606,46.4941,-2.18106
7672,4.21839,27.1927,-1.4408
7673,2.60183,24.92,3.0691
7674,4.23802,27.2328,2.2392
7676,8.34688,40.0096,-1.42067
7677,2.52283,24.1499,6.49911
7678,3.90127,25.1722,4.63921
7680,0.500721,4.26647,-2.01064
7682,4.33267,27.2528,-0.800334
7683,0.625867,7.20669,-2.02063
7684,1.56028,10.5982,-2.14055
7685,6.69974,59.2668,-0.000153687
7686,8.49147,40.0797,-0.470003
7687,1.52327,14.8482,-2.31056
7688,3.24365,20.691,-2.66042
7689,1.52506,25.7582,0.13944
7690,4.3326,27.2628,-0.160334
7691,2.45997,22.9097,-2.47048
7692,5.36541,25.6745,-2.44025
7693,5.86154,52.0654,1.20978
7694,8.49139,40.0797,0.459997
7695,2.81498,25.9003,-1.82046
7696,3.97623,25.1622,-2.08036
7697,1.52493,25.8082,0.73944
7698,4.3325,27.2928,0.469666
7699,3.11622,49.4409,-3.16044
7700,6.78463,32.1769,-1.91014
7701,6.66009,58.8867,3.43984
7702,4.33247,27.2828,1.10967
7703,5.15185,45.9842,-2.15027
7704,4.32271,27.2628,-1.44034
7706,4.26299,26.9127,2.20966
7707,3.96526,62.1023,-2.53038
7708,6.84403,32.507,-1.16013
7709,2.58755,23.94,6.44953
7710,4.2134,26.5326,4.88966
7712,0.510738,4.25649,-2.01064
7715,0.6559,7.18674,-2.02062
7716,1.60031,10.5783,-2.14055
7717,6.86045,58.8371,-0.000140587
7718,6.97395,32.5172,-0.380123
7719,1.56327,14.8482,-2.31055
7720,3.31364,20.7011,-2.66041
7722,4.4425,27.323,-0.160326
7723,2.54001,22.8899,-2.47048
7724,5.48516,25.8247,-2.46024
7725,6.98861,59.8873,1.38987
7726,6.98384,32.5472,0.369878
7727,2.91488,25.9605,-1.82045
7728,4.08614,25.2124,-2.09035
7731,3.23737,48.7411,-3.12043
7732,6.87481,32.067,-1.90013
7733,5.69624,49.1351,2.86977
7734,7.06676,42.8174,1.75988
7735,5.24285,45.3744,-2.12027
7736,6.30455,38.2861,-2.03018
7737,5.01539,43.474,5.35972
7738,4.39276,27.0529,2.22967
7739,4.12666,61.2525,-2.50036
7740,6.94422,32.3872,-1.15013
7741,2.68732,24.0801,6.48953
7742,4.06572,25.1424,4.63964
7744,0.510754,4.24649,-2.01064
7746,7.77181,45.9685,-1.35006
7747,0.6859,7.18678,-2.02062
7748,1.63033,10.5683,-2.14055
7749,7.09989,59.1774,-0.000121384
7750,7.0741,32.4274,-0.380115
7751,1.62334,14.8083,-2.31055
7752,3.36384,20.5812,-2.65041
7753,4.47339,63.0931,0.349666
7754,7.79159,46.0486,-0.270061
7755,2.62002,22.88,-2.47047
7756,5.61492,25.9749,-2.47023
7757,7.2873,60.6778,1.40989
7758,7.07397,32.4674,0.369885
7759,3.00484,25.9906,-1.83044
7760,4.17613,25.2226,-2.08035
7761,4.35577,61.5829,1.77966
7762,7.79146,46.0786,0.799939
7763,3.34864,47.9712,-3.07042
7764,7.0345,32.2573,-1.92012
7765,6.50763,54.3365,3.16983
7766,4.51252,27.2531,1.10968
7767,5.33384,44.7745,-2.10026
7768,6.36529,37.8362,-2.01017
7769,2.84656,24.7104,3.03955
7770,5.01771,30.094,2.47972
7771,4.21908,59.7827,-2.44035
7772,7.05426,32.3673,-1.15012
7774,4.1458,25.0925,4.62965
7776,0.540738,4.25654,-2.01063
7779,0.7059,7.18682,-2.02062
7780,1.67034,10.5584,-2.13054
7782,7.18414,32.3976,-0.380106
7783,1.67339,14.7784,-2.31054
7784,3.40418,20.3713,-2.62041
7785,4.60547,61.8333,0.349677
7786,7.97138,46.1789,-0.270047
7787,2.69007,22.8501,-2.47047
7788,5.7547,26.1052,-2.49022
7789,7.47755,60.5281,1.40991
7790,7.20398,32.4576,0.369896
7791,3.10475,26.0408,-1.83043
7792,4.27606,25.2627,-2.09034
7793,4.34096,58.4429,1.68966
7794,7.96142,46.0989,0.799952
7795,3.46984,47.2414,-3.02041
7796,7.12463,32.1775,-1.92011
7797,7.46769,60.3381,3.52991
7798,7.96134,46.0989,1.88995
7799,5.41473,44.2346,-2.07025
7800,5.11814,30.0341,-1.59027
7801,5.68068,46.3051,5.71977
7802,4.59267,27.1033,2.22969
7803,4.35108,58.5729,-2.39034
7804,7.18419,32.4076,-1.16011
7805,5.1668,42.3242,11.4197
7806,4.22582,25.0827,4.62966
7808,0.550754,4.24656,-2.01063
7811,0.735916,7.17687,-2.02062
7812,1.69034,10.5584,-2.13054
7814,7.30416,32.3877,-0.380096
7815,1.7134,14.7685,-2.31054
7816,3.44452,20.1614,-2.6004
7817,4.71749,60.6135,0.339686
7819,2.78009,22.8403,-2.47046
7820,5.86454,26.2054,-2.50021
7821,6.71016,52.8968,1.22985
7822,7.32392,32.4978,0.369905
7823,3.2047,26.071,-1.83042
7824,4.36604,25.2729,-2.09033
7825,4.52139,58.1832,1.67967
7826,8.13137,46.1291,0.799966
7827,3.57114,46.4516,-2.9704
7828,7.27447,32.2777,-1.9301
7829,5.44605,43.2147,2.51975
7830,8.45836,47.8997,1.96999
7831,5.48587,43.5448,-2.04025
7833,5.55446,44.0349,5.43976
7835,4.4923,57.8331,-2.36033
7836,22.6649,98.7032,-3.52888
7837,5.30703,42.1845,11.3897
7838,4.29617,24.8728,4.59966
7840,0.570754,4.24659,-2.01063
7842,5.31828,29.9145,-0.870256
7843,0.755916,7.1769,-2.02062
7844,1.74039,10.5285,-2.13054
7845,7.71037,58.8885,-7.2052e-05
7847,1.77344,14.7486,-2.30054
7848,3.51454,20.1515,-2.6004
7849,4.93762,60.5339,0.339704
7850,5.30819,29.9344,-0.170257
7851,2.87009,22.8404,-2.47045
7852,5.96456,26.1955,-2.5002
7853,6.86061,52.627,1.21986
7854,7.45394,32.488,0.369916
7855,3.3047,26.0711,-1.84042
7856,4.466,25.3031,-2.10032
7857,4.98656,61.104,1.76971
7859,3.692,45.9318,-2.94039
7860,7.48387,32.638,-1.95008
7863,5.5273,42.6748,-2.00024
7864,5.30846,29.8444,-1.59026
7865,6.00088,46.1856,5.70979
7866,4.79259,27.1536,2.2397
7867,4.68276,57.5535,-2.35032
7868,22.8265,97.7435,-3.49887
7869,5.49653,42.4848,11.4798
7870,4.37625,24.8229,4.58967
7871,23.0226,172.804,-4.04887
7872,0.570771,4.23659,-2.01063
7873,6.61031,77.1567,-1.35017
7874,5.39838,29.8546,-0.880249
7875,0.785916,7.17695,-2.02061
7876,1.78039,10.5286,-2.13053
7877,8.14746,60.6492,-3.73616e-05
7879,1.82345,14.7387,-2.30053
7880,3.58451,20.1716,-2.60039
7881,5.10803,60.2842,0.339718
7882,5.41827,29.8846,-0.170248
7883,2.94014,22.8105,-2.47045
7884,6.06454,26.2057,-2.50019
7885,7.03082,52.4973,1.21988
7887,3.3846,26.1313,-1.84041
7888,4.52621,25.1732,-2.09032
7889,5.2161,61.3843,1.77973
7890,5.4082,29.8946,0.519752
7891,3.78318,45.212,-2.90038
7892,7.66346,32.8883,-1.97007
7893,5.74609,43.1852,2.51977
7894,5.41813,29.9046,1.22975
7895,5.59824,42.1049,-1.98024
7896,5.40841,29.8746,-1.59025
7897,5.47904,41.2747,5.09975
7898,5.40813,29.8446,2.46975
7899,4.7551,56.1336,-2.29031
7901,5.64643,42.545,11.4998
7902,6.47842,35.5264,6.57984
7903,26.3696,192.829,-4.51861
7904,0.600771,4.23664,-2.01063
7905,6.87047,77.0571,-1.35015
7906,5.51832,29.8948,-0.88024
7907,0.805949,7.15698,-2.02061
7908,1.81039,10.5286,-2.13053
7909,8.1105,58.8091,-3.97533e-05
7910,26.4266,109.679,-1.29858
7911,1.87349,14.7188,-2.30053
7912,3.66447,20.1917,-2.60039
7913,5.5442,62.6049,0.349752
7914,5.51829,29.8748,-0.17024
7915,3.0202,22.7707,-2.47044
7916,6.16452,26.2159,-2.51019
7917,7.21084,52.4876,1.21989
7918,24.0823,100.046,1.18124
7919,3.48449,26.2014,-1.8504
7920,4.59639,25.0633,-2.08031
7921,5.57349,62.9649,1.82975
7922,5.5282,29.8948,0.519761
7923,3.89419,44.6021,-2.86038
7924,7.75359,32.8085,-1.95006
7925,5.86634,43.0354,2.51978
7926,5.52815,29.8948,1.22976
7927,5.70875,41.7951,-1.96023
7928,5.53826,29.9648,-1.60024
7930,5.51806,29.8848,2.46976
7931,5.05329,57.2341,-2.34029
7932,18.9178,78.757,-2.82917
7935,25.5867,182.468,-4.27867
7936,0.600786,4.22664,-2.00063
7938,6.7985,35.8469,-1.06014
7939,0.835965,7.14703,-2.01061
7940,1.85042,10.5087,-2.13053
7941,8.35014,59.0295,-2.04957e-05
7943,1.92354,14.6888,-2.30052
7944,3.74448,20.1919,-2.61038
7945,5.79372,62.8953,0.349772
7946,5.64818,29.945,-0.170229
7947,3.10017,22.7908,-2.47043
7948,6.25459,26.176,-2.50018
7950,23.0517,94.3538,1.12115
7951,3.58452,26.1816,-1.85039
7952,4.68644,25.0334,-2.08031
7953,5.52813,60.1549,1.73975
7954,5.64809,29.965,0.519771
7955,3.97544,43.8423,-2.82037
7956,7.87363,32.7887,-1.96005
7957,6.87665,48.8871,2.85986
7958,5.64798,29.995,1.22977
7959,5.80923,41.5053,-1.95022
7960,6.75883,35.6869,-1.90014
7961,3.29735,24.2311,2.98958
7962,5.08267,27.1041,2.23973
7965,6.02572,42.9657,11.6198
7966,5.64766,29.975,5.55977
7968,0.630787,4.22669,-2.01063
7969,16.7546,171.544,-2.99938
7970,6.90867,35.7471,-1.06013
7971,0.845933,7.16705,-2.02061
7972,1.87044,10.4987,-2.13053
7973,8.69858,59.9701,7.30761e-06
7975,1.9736,14.6489,-2.29052
7976,3.81448,20.192,-2.61037
7977,5.64972,59.2651,0.329762
7978,6.90855,35.7771,-0.210129
7979,3.18016,22.8009,-2.47043
7980,6.33459,26.1761,-2.51017
7981,7.75882,53.7085,1.24993
7982,7.93385,32.5388,0.379954
7983,3.67449,26.2017,-1.85039
7984,4.78637,25.0736,-2.0803
7985,5.89552,61.7355,1.78978
7986,6.90845,35.7971,0.619871
7987,2.53191,27.7599,-1.78048
7988,8.19234,33.5692,-2.01003
7989,5.99844,41.7656,2.4498
7990,5.73815,29.8952,1.22978
7991,5.92956,41.3055,-1.94021
7992,6.87893,35.6271,-1.90013
7993,3.85223,27.312,3.37963
7994,5.71821,29.7951,2.46978
7995,5.13858,54.0242,-2.21028
7996,19.0407,76.9772,-2.76916
7997,3.81236,27.042,7.30962
7998,5.73778,29.9052,5.54978
7999,28.8251,195.534,-4.59841
8000,0.630787,4.22669,-2.01063
8001,18.2011,179.746,-3.14926
8002,7.01878,35.6773,-1.06012
8003,0.885949,7.15712,-2.02061
8004,1.92047,10.4788,-2.13052
8005,8.86911,59.6504,2.11643e-05
8006,25.0336,99.3971,-1.18869
8007,2.0236,14.649,-2.29052
8008,3.88451,20.1721,-2.61037
8010,7.01868,35.6973,-0.21012
8011,3.26019,22.7811,-2.47042
8012,6.42462,26.1563,-2.51017
8013,6.32655,42.9861,0.999821
8014,30.5575,121.156,1.44175
8015,3.77451,26.1919,-1.85038
8016,4.89616,25.2038,-2.10029
8017,5.17057,52.6343,1.52973
8018,7.04843,35.8073,0.619882
8019,2.62209,27.65,-1.78047
8020,9.29595,37.451,-2.24994
8022,5.84818,29.8753,1.22979
8023,6.05977,41.1757,-1.9402
8024,6.999,35.5872,-1.90012
8025,6.82088,46.187,5.71986
8026,5.86788,29.9954,2.47979
8027,5.23989,53.2244,-2.18027
8029,6.33565,43.0062,11.6498
8030,5.82796,29.7953,5.52979
8031,20.4139,135.66,-3.18907
8032,0.660787,4.22674,-2.01062
8034,7.16868,35.7375,-1.06011
8035,0.905949,7.15715,-2.0206
8036,1.96047,10.4789,-2.13052
8038,25.3739,99.2177,-1.18866
8039,2.06365,14.6191,-2.29051
8040,3.96449,20.1822,-2.61036
8041,6.14874,59.8559,0.329802
8042,7.15868,35.6975,-0.210109
8043,3.33025,22.7412,-2.47041
8044,6.53465,26.1365,-2.51016
8046,30.8884,120.607,1.44178
8047,3.88447,26.2121,-1.85037
8048,5.01603,25.284,-2.10028
8049,6.2962,61.3261,1.78981
8050,7.16845,35.7975,0.619892
8051,2.72219,27.5902,-1.77046
8052,13.2417,52.1676,-3.11962
8053,4.04251,27.2324,1.58964
8054,7.1685,35.7275,1.46989
8056,7.15885,35.6775,-1.91011
8057,4.06212,27.3824,3.38964
8058,5.37279,27.0346,2.23975
8059,5.38088,52.6246,-2.15026
8060,19.6209,76.8881,-2.76912
8061,4.07173,27.4224,7.42964
8062,5.06496,25.594,4.74973
8064,0.674585,4.22685,-2.01054
8067,0.939842,7.14729,-2.02047
8068,1.99447,10.459,-2.13033
8069,4.13705,27.2425,0.00010918
8070,25.7202,99.2376,-1.18704
8071,2.11778,14.5892,-2.29025
8072,4.02877,20.1523,-2.61002
8073,6.5312,61.6164,0.350858
8074,7.30314,35.8176,-0.209505
8075,3.41455,22.7413,-2.47002
8076,6.61908,26.1165,-2.50972
8077,4.13697,27.2625,0.63011
8078,31.4345,121.097,1.44376
8079,3.96884,26.2322,-1.84992
8080,5.13019,25.4141,-2.11984
8081,6.06797,57.3856,1.67075
8082,7.323,35.8677,0.630497
8083,2.79683,27.4603,-1.76999
8084,13.3771,51.9976,-3.11877
8085,4.11699,27.2024,1.59011
8086,7.3328,35.9477,1.4805
8087,4.11723,27.1925,-1.27989
8088,7.31315,35.8977,-1.9195
8091,5.54601,52.6148,-2.14937
8093,3.93849,26.022,7.05007
8094,5.09989,25.274,4.70015
8095,4.1371,27.2425,-0.639891
8096,0.694601,4.21689,-2.01053
8099,0.959858,7.13732,-2.02047
8100,2.02452,10.4291,-2.12033
8101,4.21713,27.1926,0.000114556
8103,2.16784,14.5493,-2.28025
8104,4.09879,20.1424,-2.61001
8105,6.90887,63.047,0.36091
8106,8.36609,40.1594,-0.229352
8107,3.49458,22.7215,-2.47001
8108,6.71909,26.1067,-2.50971
8109,4.21704,27.2226,0.630115
8110,31.5366,119.807,1.43375
8111,4.07872,26.3024,-1.85991
8112,5.24001,25.5243,-2.12983
8113,6.25823,57.2259,1.66076
8114,8.35612,40.0993,0.700646
8115,2.87691,27.4105,-1.75999
8116,13.5175,51.7678,-3.09876
8117,4.22699,27.2026,1.59012
8118,6.78799,32.7568,1.3504
8119,4.22722,27.2026,-1.27988
8120,6.72864,32.5067,-1.7396
8121,4.16744,26.8425,3.3301
8123,5.54864,50.9948,-2.08939
8126,5.17005,25.1741,4.68016
8127,4.22713,27.2226,-0.639884
8128,0.7046,4.2169,-2.00053
8130,8.47635,40.0496,-1.18935
8131,0.989874,7.12737,-2.01046
8132,2.06452,10.4291,-2.12033
8133,4.31712,27.2028,0.000122456
8134,44.71,167.159,-2.00446
8135,2.20786,14.5394,-2.28025
8136,4.14883,20.1125,-2.61001
8137,6.72461,59.5167,0.330838
8138,8.48626,40.0596,-0.229344
8139,3.56457,22.7316,-2.47001
8140,6.81909,26.1069,-2.5097
8141,4.32697,27.2628,0.630124
8142,31.1616,116.766,1.39367
8143,4.16871,26.3126,-1.8599
8144,5.35981,25.6445,-2.13982
8145,5.85651,52.1353,1.51065
8146,8.49617,40.0696,0.700657
8147,2.98698,27.3706,-1.75998
8148,13.6777,51.6381,-3.09875
8149,4.32698,27.2128,1.59012
8150,6.8186,32.3868,1.3404
8151,4.32712,27.2628,-1.27988
8152,6.82878,32.4169,-1.7296
8153,4.22775,26.6526,3.31011
8154,6.34211,30.166,2.51033
8155,5.69915,50.6751,-2.06939
8158,5.31956,25.4743,4.74017
8159,4.32713,27.2228,-0.639876
8160,0.724601,4.21694,-2.01053
8161,6.07637,52.3357,-0.919329
8162,6.96858,32.5071,-0.959586
8163,1.00987,7.1274,-2.02046
8164,2.09455,10.4092,-2.12032
8165,4.43695,27.303,0.000133367
8166,45.1014,166.299,-1.99444
