-917.587,-32.2248,-28.1765
0.331862,0.943086,-0.0213503
-0.943275,0.331519,-0.0180694
-0.00996293,0.0261357,0.999609
11940,5.02687,8.6013,-2.00213
11941,27.7049,51.8037,-0.010574
11942,28.0644,42.0539,-0.58853
11943,6.1139,11.6723,-2.05275
11944,8.67099,14.6748,-2.17331
11945,45.3226,95.4809,0.580758
11947,10.0269,18.9461,-2.30417
11948,13.5654,20.4495,-2.29439
11949,27.7049,51.824,1.33942
11950,28.1043,42.1042,0.571461
11951,17.0642,32.0229,-2.53672
11952,15.0907,25.311,-2.40537
11953,42.4883,89.5287,2.85193
11954,49.9246,83.1056,1.66346
11955,18.2877,38.754,-2.74809
11956,24.909,37.3405,-2.61763
11957,27.7548,51.8945,3.40941
11959,24.6904,46.2003,-2.44948
11960,25.1345,41.9707,-2.55859
11961,27.9843,52.3255,7.26932
11963,24.8344,52.4604,-2.37078
11964,27.9646,41.8836,-1.7685
11965,28.2835,52.8876,16.0692
11967,25.479,47.6613,-1.25977
11968,2.08163,3.68844,-2.01118
11970,41.0994,67.9262,-2.3236
11971,3.23914,6.25956,-1.99169
11972,5.05688,8.59133,-2.00213
11973,25.659,47.6017,-0.00974904
11974,28.2545,42.0041,-0.598515
11975,6.15393,11.6324,-2.05274
11976,8.72105,14.6148,-2.1633
11977,45.5131,95.0111,0.580861
11979,10.0569,18.8561,-2.30415
11981,25.5791,47.4519,1.23028
11982,52.1102,77.2776,1.05473
11983,17.1443,31.9129,-2.52669
11984,15.1508,25.211,-2.39534
11985,56.0617,116.982,3.73654
11986,50.065,82.6858,1.65355
11987,18.3778,38.5841,-2.73805
11988,24.9592,37.1305,-2.60758
11989,24.8304,46.0816,3.03055
11991,24.7308,45.8803,-2.43941
11992,25.1548,41.6707,-2.54852
11993,25.1198,46.6226,6.49044
11994,28.1199,46.565,4.42053
11995,24.8647,52.0805,-2.3607
11996,28.0847,41.7637,-1.76847
11997,25.4989,47.3146,14.4003
11998,26.712,44.2447,9.42098
12000,2.10163,3.68846,-2.01118
12001,44.8852,92.88,-1.81871
12002,41.2297,67.6064,-2.31353
12003,3.25915,6.24958,-1.99169
12004,5.07691,8.56134,-2.00212
12005,25.8091,47.4919,-0.00972228
12007,6.19395,11.6124,-2.05273
12008,8.7511,14.5549,-2.16328
12009,45.6735,94.5013,0.580972
12011,10.107,18.7662,-2.29413
12012,13.6656,20.2796,-2.28435
12014,52.2406,76.9077,1.05481
12017,55.2843,114.331,3.65708
12018,50.2253,82.3059,1.65363
12019,18.5179,38.5242,-2.73804
12020,25.0194,36.9406,-2.59754
12023,24.781,45.6204,-2.42936
12024,25.235,41.4808,-2.54848
12025,25.0304,46.0625,6.42056
12027,24.9251,51.7105,-2.35063
12028,27.9353,41.2136,-1.74836
12029,25.5991,47.1047,14.3704
12030,26.932,44.2549,9.44098
12031,25.7692,47.4116,-1.25971
12032,2.11164,3.67847,-2.01118
12033,45.2952,92.9004,-1.8187
12034,41.4399,67.4166,-2.31348
12035,3.27916,6.2396,-1.99169
12036,5.10692,8.55137,-2.00212
12037,26.0491,47.5321,-0.00972457
12039,6.22398,11.5824,-2.04273
12040,8.79116,14.4949,-2.16327
12041,43.9278,90.0896,0.551848
12043,10.1371,18.6762,-2.28411
12044,13.7056,20.1897,-2.27433
12046,52.391,76.5379,1.05489
12047,17.3544,31.7831,-2.52666
12048,15.2111,24.9111,-2.38528
12049,43.8779,89.99,2.88187
12050,50.3657,81.906,1.65372
12051,18.638,38.4244,-2.73801
12052,25.0396,36.7106,-2.58749
12053,25.5599,46.6323,3.08045
12055,24.8912,45.4305,-2.41932
12056,25.3052,41.2709,-2.53844
12057,26.1388,47.6936,6.66024
12059,24.9754,51.3606,-2.34055
12060,27.9855,40.9836,-1.73831
12061,25.8191,47.1249,14.4004
12062,27.0621,44.1351,9.43101
12063,47.6811,86.7526,-2.31736
12064,2.12164,3.67848,-2.01118
12065,44.1981,89.8594,-1.7581
12066,40.7515,65.7859,-2.26316
12067,3.28918,6.21961,-1.98168
12068,5.13695,8.5214,-2.00211
12069,48.4504,87.4238,-0.0174805
12071,6.26402,11.5425,-2.04272
12072,8.8312,14.455,-2.15326
12073,46.0245,93.5416,0.571181
12075,10.1772,18.5862,-2.28409
12076,13.7557,20.1297,-2.27432
12077,26.1792,47.3725,1.24031
12078,52.5213,76.158,1.04497
12079,17.4745,31.7133,-2.52664
12080,15.2412,24.7711,-2.37525
12081,44.3876,90.2405,2.89183
12082,50.5261,81.5062,1.64381
12083,18.7481,38.3045,-2.72798
12084,25.1298,36.5507,-2.57746
12085,25.68,46.4824,3.07049
12087,24.9614,45.1706,-2.40926
12088,25.3455,41.0109,-2.52838
12089,28.7845,52.0763,7.2894
12090,26.0542,42.153,4.0314
12091,25.0457,51.0607,-2.33049
12092,27.9758,40.6636,-1.72824
12093,26.3885,47.7655,14.6202
12094,27.2222,44.0452,9.43103
12095,47.8715,86.3828,-2.31728
12096,2.13166,3.65849,-2.01118
12098,40.702,65.2059,-2.25304
12099,3.31919,6.20964,-1.98168
12100,5.15698,8.49142,-1.99211
12101,48.6009,86.974,-0.0173828
12103,6.28405,11.5125,-2.04271
12104,8.87125,14.405,-2.15325
12105,46.2249,93.1518,0.571267
12107,10.2173,18.5163,-2.27407
12108,13.8258,20.0698,-2.2743
12109,48.5109,86.8244,2.28265
12110,52.6617,75.7881,1.04506
12111,17.5546,31.5933,-2.52661
12112,15.2813,24.6612,-2.36523
12113,46.155,92.9923,2.9913
12114,50.6765,81.1163,1.64389
12115,18.8383,38.1345,-2.72795
12116,25.2998,36.5308,-2.58745
12117,30.1027,53.9868,3.57903
12119,25.0317,44.9306,-2.40921
12120,25.4157,40.801,-2.51834
12121,26.439,47.4439,6.6603
12122,26.2542,42.1532,4.0414
12123,25.126,50.7807,-2.32043
12124,28.0959,40.5437,-1.72821
12125,26.1493,46.9352,14.4004
12126,26.9829,43.315,9.30118
12127,48.1018,86.083,-2.30721
12128,2.15167,3.6485,-2.01117
12129,46.3455,92.5214,-1.8186
12130,40.7924,64.8159,-2.24296
12131,3.3492,6.19967,-1.99168
12132,5.18701,8.46145,-1.9921
12133,48.7813,86.5642,-0.0172927
12135,6.32409,11.4725,-2.0427
12136,8.9113,14.355,-2.15324
12137,46.4053,92.672,0.571372
12139,10.2574,18.4263,-2.27405
12140,13.8759,19.9798,-2.27428
12141,48.6914,86.4046,2.28274
12142,52.822,75.4283,1.04513
12143,17.6547,31.5034,-2.52659
12144,15.4213,24.6513,-2.37522
12145,46.3055,92.4524,2.98142
12146,50.8369,80.7165,1.63398
12147,18.9484,38.0147,-2.71792
12148,25.3301,36.2809,-2.57739
12149,25.6908,45.7124,3.03065
12151,25.0819,44.6607,-2.39915
12152,25.4959,40.601,-2.50829
12153,26.8786,47.8443,6.73023
12155,25.0965,50.2407,-2.30031
12156,28.1262,40.2638,-1.71815
12157,26.7886,47.6659,14.6503
12158,27.3527,43.5453,9.37114
12159,47.9128,85.0128,-2.28699
12160,2.16167,3.64851,-2.01117
12161,46.5758,92.2617,-1.81854
12162,40.8927,64.526,-2.23289
12163,3.3692,6.19969,-1.99168
12164,5.19704,8.43146,-1.99209
12165,48.9017,86.1343,-0.0171999
12167,6.36411,11.4526,-2.0427
12168,8.93135,14.3051,-2.14323
12169,46.5458,92.2121,0.571472
12171,10.2874,18.3463,-2.26403
12172,13.9459,19.9399,-2.27427
12173,48.8417,86.0247,2.27282
12174,52.9224,75.0684,1.04521
12175,17.7448,31.4335,-2.52658
12176,15.4714,24.5814,-2.3652
12177,28.4005,56.3748,1.80849
12178,50.9572,80.3466,1.63406
12179,19.0285,37.8847,-2.71789
12180,25.4002,36.1509,-2.56737
12181,25.7909,45.5625,3.03068
12183,25.0922,44.3507,-2.37908
12184,25.4961,40.3211,-2.49823
12185,26.7791,47.3042,6.66034
12186,27.3032,43.1642,4.15122
12187,25.1668,50.0008,-2.29026
12188,28.1664,40.0538,-1.71811
12189,26.8987,47.516,14.6303
12190,27.4129,43.3454,9.34118
12191,48.2329,84.9732,-2.28697
12192,2.17168,3.63852,-2.01117
12193,46.9259,92.152,-1.81851
12194,41.1927,64.5063,-2.24288
12195,3.38923,6.16971,-1.98167
12196,5.23704,8.4315,-1.99209
12197,49.0721,85.7344,-0.0171121
12199,6.39415,11.4126,-2.04269
12200,8.9814,14.2551,-2.14321
12201,46.7062,91.7323,0.561576
12203,10.3275,18.2564,-2.26401
12204,13.9959,19.8799,-2.27426
12205,48.9921,85.5948,2.26292
12206,49.3977,69.565,0.966271
12207,17.7749,31.2336,-2.51653
12208,15.5115,24.4414,-2.36517
12209,46.6463,91.6027,2.9616
12210,51.0976,79.9568,1.62415
12211,19.1686,37.8349,-2.71788
12212,25.4903,36.011,-2.56733
12213,26.9893,47.2837,3.15035
12215,25.1625,44.1008,-2.36903
12216,25.5563,40.1111,-2.48819
12217,26.9093,47.1343,6.65038
12218,27.1038,42.534,4.10135
12219,25.1372,49.5008,-2.27016
12220,28.1667,39.7638,-1.70805
12221,29.8042,52.1891,16.0994
12222,27.6229,43.3256,9.36119
12223,48.2335,84.2832,-2.27683
12224,2.18169,3.62853,-2.01117
12226,41.4927,64.4866,-2.24287
12227,3.39924,6.15972,-1.98167
12228,5.26705,8.41153,-1.99209
12229,49.2325,85.3346,-0.0170245
12231,6.42419,11.3726,-2.03268
12232,9.02144,14.2051,-2.1432
12233,46.8966,91.3225,0.561666
12235,10.3576,18.1764,-2.254
12236,14.066,19.81,-2.26424
12237,49.1525,85.185,2.263
12238,53.2031,74.3687,1.03537
12239,17.9349,31.2637,-2.51654
12240,15.5516,24.3214,-2.35515
12241,46.7868,91.1029,2.95171
12242,51.248,79.5769,1.62423
12243,19.2787,37.735,-2.71785
12244,25.5705,35.8611,-2.5673
12245,27.0994,47.1138,3.15039
12247,25.2127,43.8408,-2.35898
12248,25.6165,39.9012,-2.48814
12249,29.5752,51.3871,7.26956
12250,26.9444,41.9538,4.05146
12251,25.1875,49.1808,-2.26009
12252,28.1869,39.4938,-1.69799
12253,29.9843,52.0793,16.0994
12254,27.6133,42.9956,9.31126
12255,49.2824,85.4042,-2.30704
12256,2.20169,3.62855,-2.01117
12258,41.8826,64.577,-2.25288
12259,3.40926,6.13973,-1.98166
12260,5.2771,8.36154,-1.99208
12261,49.3729,84.8847,-0.0169271
12263,6.4642,11.3527,-2.03267
12264,9.06148,14.1652,-2.14319
12265,47.0571,90.8426,0.56177
12267,10.3977,18.0865,-2.24398
12268,14.0861,19.71,-2.26422
12269,49.3029,84.7851,2.25309
12270,53.3634,74.0288,1.03544
12271,18.005,31.1538,-2.51651
12272,15.5918,24.2115,-2.34512
12273,27.0144,52.2734,1.68931
12274,51.3884,79.197,1.61431
12275,19.4187,37.6751,-2.71784
12276,25.6706,35.7212,-2.55727
12277,31.2729,53.8579,3.60909
12279,25.253,43.5608,-2.35892
12280,25.6967,39.7113,-2.4781
12281,30.3243,52.2378,7.3994
12282,26.7849,41.3837,4.01158
12283,25.168,48.7408,-2.24
12284,28.1472,39.1638,-1.68792
12285,30.2942,52.1896,16.1694
12287,49.6625,85.3845,-2.31702
12288,2.21531,3.60859,-2.01115
12289,27.1893,52.1525,-1.03057
12290,42.1975,64.5665,-2.25276
12291,3.45291,6.13977,-1.98164
12292,5.3208,8.36154,-1.99205
12293,49.5486,84.4939,-0.0166946
12294,49.7338,68.5039,-0.99338
12295,6.49801,11.3127,-2.03263
12296,9.09537,14.0951,-2.13314
12297,47.243,90.4119,0.562022
12298,46.9306,71.7813,-0.504129
12299,10.4416,18.0264,-2.24392
12300,14.1201,19.6098,-2.25416
12301,49.4686,84.3743,2.24333
12302,49.5739,68.2941,0.956659
12303,18.0993,31.0336,-2.50642
12304,15.6858,24.1513,-2.34506
12305,24.9632,47.9109,1.55026
12306,51.5539,78.8262,1.61453
12307,19.5431,37.5849,-2.71774
12308,25.725,35.5508,-2.55717
12309,26.6654,45.5928,3.06078
12311,25.3177,43.3004,-2.34878
12312,25.7313,39.4808,-2.46798
12313,30.4092,51.9573,7.37956
12314,26.7797,41.0531,3.99172
12315,25.2827,48.5304,-2.23986
12316,28.1918,38.9133,-1.6878
12318,27.9079,42.7753,9.31139
12320,2.2353,3.61861,-2.01115
12322,42.5774,64.6568,-2.26276
12323,3.47293,6.11979,-1.98164
12324,5.35083,8.33157,-1.99205
12325,49.699,84.0741,-0.0166039
12327,6.52804,11.2827,-2.03263
12328,9.13542,14.0451,-2.13313
12329,27.4492,52.213,0.319429
12331,10.4817,17.9364,-2.23391
12332,14.1602,19.5099,-2.25414
12333,49.629,83.9645,2.24342
12334,53.6092,73.298,1.02573
12335,18.1994,30.9537,-2.5064
12336,15.7659,24.0814,-2.34504
12337,27.549,52.3934,1.69939
12338,51.6843,78.4163,1.61462
12339,19.6732,37.505,-2.71772
12340,25.8152,35.4009,-2.54713
12341,26.9053,45.6331,3.07078
12342,27.5688,41.9635,2.03155
12343,25.4079,43.1005,-2.33874
12344,25.7716,39.2209,-2.45792
12345,30.5694,51.8274,7.36959
12346,27.3391,41.6137,4.05162
12347,25.2532,48.0604,-2.21977
12348,28.242,38.7034,-1.67775
12350,28.2677,43.0257,9.38135
12352,2.23532,3.59861,-2.01115
12353,27.4796,51.8328,-1.03049
12354,42.9274,64.6772,-2.27276
12355,3.49294,6.10981,-1.98163
12356,5.37087,8.29159,-1.98204
12357,49.8593,83.6942,-0.0165213
12358,53.2103,72.2072,-1.05406
12359,6.56806,11.2527,-2.03262
12360,9.17546,14.0052,-2.13312
12361,27.5794,52.0132,0.319473
12363,10.5118,17.8564,-2.23389
12364,14.1903,19.4099,-2.24412
12365,49.7894,83.5746,2.2335
12366,50.1941,68.1247,0.95671
12367,18.2995,30.8838,-2.50639
12368,15.826,23.9914,-2.34502
12369,27.5294,51.9234,1.68949
12371,19.7733,37.3751,-2.70769
12372,25.8953,35.241,-2.5471
12373,30.9592,52.057,3.50955
12374,27.9187,42.1438,2.04152
12375,25.4681,42.8706,-2.32869
12376,25.7519,38.8908,-2.44786
12377,30.7794,51.7676,7.37961
12378,27.5092,41.5339,4.05164
12379,25.2136,47.6104,-2.19968
12380,28.2623,38.4434,-1.6777
12382,28.4677,42.9659,9.39137
12384,2.24533,3.58862,-2.01114
12385,27.7096,51.833,-1.03049
12387,3.51295,6.09983,-1.98163
12388,5.40087,8.29162,-1.98204
12389,49.9997,83.2744,-0.0164308
12390,53.0809,71.5071,-1.04392
12391,6.5981,11.2128,-2.02261
12392,9.2055,13.9552,-2.13311
12393,25.5234,47.7712,0.2903
12394,28.0788,42.0735,-0.298457
12395,10.5519,17.7665,-2.22387
12396,14.2105,19.2899,-2.22409
12397,49.9398,83.1548,2.22359
12398,53.8798,72.5882,1.02588
12399,18.3896,30.7838,-2.50636
12400,15.916,23.9615,-2.34501
12401,27.1705,50.813,1.64971
12402,28.1487,42.1738,0.861524
12403,19.9133,37.3652,-2.70769
12404,25.9655,35.081,-2.53706
12405,31.8782,53.1779,3.58934
12406,28.0787,42.074,2.04154
12407,25.5283,42.6507,-2.31864
12408,25.7422,38.5808,-2.43779
12411,25.3438,47.4305,-2.19963
12412,28.3424,38.2835,-1.66767
12414,28.6478,42.916,9.40138
12416,2.26535,3.56864,-2.01114
12417,25.5737,47.471,-0.949637
12418,28.179,41.8933,-1.47842
12419,3.53298,6.06985,-1.98162
12420,5.4309,8.26165,-1.98203
12421,50.1601,82.8645,-0.0163419
12422,53.2312,71.1972,-1.04385
12423,6.62813,11.1828,-2.0226
12424,9.24555,13.9052,-2.1231
12425,25.7234,47.7314,0.290313
12426,28.2788,42.0537,-0.298447
12427,10.6019,17.7265,-2.22386
12428,14.2505,19.21,-2.23407
12429,50.0802,82.7449,2.22368
12430,54.0202,72.2484,1.02595
12431,18.4796,30.6939,-2.50634
12433,25.5737,47.4515,1.55037
12434,28.3387,42.154,0.861533
12435,20.0734,37.3054,-2.71767
12436,26.0257,34.9111,-2.53703
12438,28.4785,42.3444,2.0615
12439,25.5786,42.3807,-2.31858
12440,25.7524,38.3208,-2.42774
12441,28.1942,46.695,6.68059
12442,27.6795,41.184,4.04172
12443,25.434,47.2006,-2.18958
12444,28.3826,38.0735,-1.66762
12446,28.7679,42.7862,9.40141
12447,39.6266,65.5141,-1.79302
12448,2.27535,3.56865,-2.01114
12449,25.7538,47.3912,-0.949616
12450,44.0273,64.8582,-2.29277
12451,3.55298,6.06987,-1.98162
12452,5.45093,8.23167,-1.98202
12453,50.3305,82.4947,-0.0162611
12454,53.5113,71.0575,-1.04381
12455,6.65817,11.1428,-2.0226
12456,9.2856,13.8553,-2.12309
12457,25.8635,47.6115,0.290341
12459,10.632,17.6165,-2.21384
12460,14.2806,19.11,-2.22405
12461,50.2406,82.355,2.21377
12462,54.1505,71.8885,1.01603
12463,18.5797,30.614,-2.50632
12464,15.9763,23.6716,-2.33495
12465,25.7936,47.4617,1.55037
12466,28.5887,42.1942,0.871531
12467,20.1835,37.2055,-2.70765
12468,26.1158,34.7812,-2.527
12470,28.2391,41.6841,2.03163
12471,25.6388,42.1608,-2.30854
12472,25.7527,38.0308,-2.41768
12473,25.8682,42.5227,6.10139
12474,27.9994,41.3343,4.06169
12475,25.664,47.2208,-2.19958
12476,28.4328,37.8535,-1.65757
12477,26.9064,44.2253,13.8711
12478,29.1377,42.9965,9.46138
12479,39.707,65.1342,-1.78294
12480,2.29536,3.55867,-2.01114
12481,25.9638,47.3914,-0.949611
12482,44.3273,64.7985,-2.29275
12483,3.58299,6.0599,-1.98162
12484,5.48094,8.2217,-1.98202
12485,50.4709,82.0748,-0.0161706
12486,53.4919,70.4974,-1.0437
12487,6.69819,11.1228,-2.02259
12488,9.31565,13.8053,-2.12308
12489,26.0736,47.5917,0.290351
12491,10.6721,17.5566,-2.21382
12492,14.3007,19,-2.22403
12493,50.4009,81.9752,2.21385
12494,54.2708,71.5486,1.0161
12495,18.6498,30.4941,-2.4963
12496,16.0264,23.5716,-2.32493
12497,25.784,47.0517,1.54046
12498,52.406,76.577,1.59502
12499,20.3036,37.1256,-2.70763
12500,26.1759,34.6212,-2.52696
12502,28.7687,42.1446,2.06155
12503,25.709,41.9308,-2.29849
12504,25.6531,37.5908,-2.39759
12505,27.2264,44.4041,6.38104
12506,28.0197,41.0643,4.04175
12507,25.6444,46.8108,-2.1795
12508,28.493,37.6436,-1.65753
12509,26.9267,43.9153,13.8111
12510,28.7785,42.1661,9.30154
12511,40.1568,65.3646,-1.79297
12512,2.30537,3.54868,-2.01113
12514,44.867,65.119,-2.3128
12515,3.593,6.03991,-1.98162
12516,5.51097,8.18173,-1.98201
12517,50.6212,81.6849,-0.0160861
12518,53.9718,70.6279,-1.04371
12519,6.73822,11.0829,-2.02258
12520,9.35569,13.7553,-2.12307
12521,48.3958,87.373,0.55268
12523,10.7022,17.4766,-2.2038
12524,14.3308,18.89,-2.21401
12525,50.5513,81.5753,2.20393
12526,54.4112,71.1987,1.01618
12527,18.7699,30.4442,-2.49628
12528,16.0865,23.4817,-2.32491
12529,26.2037,47.4221,1.55039
12530,52.5464,76.1971,1.5851
12531,20.4536,37.0758,-2.70761
12532,26.2261,34.4213,-2.51692
12534,28.5293,41.4944,2.03167
12535,25.7692,41.7009,-2.28844
12536,25.7033,37.3908,-2.38755
12537,27.6761,44.7845,6.45097
12538,28.1698,40.9545,4.04178
12539,25.7046,46.5609,-2.17945
12540,28.5732,37.4837,-1.64749
12542,30.067,43.7074,9.67126
12543,40.6066,65.5751,-1.803
12544,2.30538,3.53868,-2.01113
12545,47.9474,85.8321,-1.72701
12546,45.0672,64.8992,-2.31275
12547,3.62301,6.02994,-1.98161
12548,5.54097,8.18176,-1.98201
12549,50.7716,81.2951,-0.0160016
12550,54.5116,70.8184,-1.05374
12551,6.75826,11.0429,-2.01257
12552,9.39574,13.7054,-2.11306
12553,48.5762,86.9631,0.54277
12555,10.7622,17.4267,-2.20379
12556,14.3609,18.8001,-2.20399
12557,50.7017,81.1855,2.19402
12558,54.5515,70.8689,1.00625
12559,18.87,30.3643,-2.49627
12560,16.2065,23.4918,-2.32491
12561,26.3538,47.3222,1.55041
12562,52.6867,75.8372,1.58518
12563,20.5737,36.9859,-2.70759
12564,26.3162,34.2914,-2.51689
12566,47.314,68.1325,3.35664
12567,25.7995,41.4309,-2.27838
12568,25.7735,37.2109,-2.37751
12569,26.5681,42.6634,6.16138
12571,25.8148,46.351,-2.1694
12572,28.7332,37.4238,-1.65748
12574,29.0287,41.8864,9.29161
12576,2.32538,3.5387,-2.01113
12577,47.918,85.102,-1.71686
12579,3.62303,6.00994,-1.98161
12580,5.54102,8.13176,-1.982
12581,50.912,80.8852,-0.0159132
12582,53.9727,69.6079,-1.0335
12583,6.79829,11.0129,-2.02257
12584,9.4258,13.6454,-2.11304
12585,48.7466,86.5533,0.542859
12587,10.8023,17.3667,-2.20378
12588,14.391,18.7101,-2.20397
12589,50.842,80.7856,2.19411
12590,54.6718,70.509,1.01633
12591,18.9501,30.2544,-2.49624
12593,48.6667,86.4137,2.85289
12594,52.8071,75.4673,1.57526
12595,20.7038,36.916,-2.70758
12596,26.4164,34.1715,-2.51686
12598,47.9236,68.5131,3.38657
12599,25.8697,41.231,-2.27834
12600,25.6239,36.7307,-2.35741
12601,26.8779,42.8237,6.20136
12602,29.5485,42.3158,4.20153
12603,25.8451,46.041,-2.15933
12604,28.7934,37.2339,-1.64744
12605,27.1573,43.2655,13.6913
12606,30.0576,43.0574,9.57139
12607,40.7573,64.8052,-1.79284
12608,2.3354,3.51871,-2.01113
12609,48.4877,85.4426,-1.72692
12611,3.66304,5.99997,-1.98161
12612,5.59102,8.1318,-1.982
12613,51.0523,80.5254,-0.0158352
12614,47.481,60.8518,-0.901853
12615,6.82832,10.983,-2.01256
12616,9.45585,13.5954,-2.11303
12617,48.907,86.1634,0.542944
12619,10.8523,17.3068,-2.20377
12620,14.4211,18.6201,-2.19395
12621,50.9924,80.4258,2.18418
12622,54.7721,70.1691,1.0064
12623,19.0202,30.1544,-2.48622
12624,16.2767,23.2419,-2.31486
12625,48.7771,85.9438,2.84299
12626,49.3223,69.994,1.4663
12627,20.8238,36.8661,-2.70756
12628,26.4965,34.0315,-2.50683
12630,49.3322,70.0044,3.4663
12631,25.9398,41.0411,-2.2683
12632,25.744,36.6308,-2.35739
12633,26.349,41.6732,6.04158
12634,29.9282,42.5562,4.23149
12635,25.9353,45.8311,-2.14929
12636,28.7637,36.9439,-1.63738
12637,27.2175,43.0356,13.6513
12639,40.9475,64.6154,-1.7928
12640,2.35539,3.52873,-2.01113
12641,48.6781,85.0728,-1.72684
12642,52.1092,73.3858,-2.63433
12643,3.68306,5.97999,-1.9816
12644,5.61105,8.10182,-1.98199
12645,51.2027,80.1355,-0.0157507
12646,29.503,37.6048,-0.557496
12647,6.83837,10.933,-2.01255
12648,9.39602,13.4154,-2.083
12649,49.0474,85.7136,0.54304
12651,10.9024,17.2468,-2.19375
12652,14.4612,18.5402,-2.19393
12653,51.1228,80.0159,2.18427
12654,29.543,37.6551,0.532495
12655,19.1003,30.0445,-2.48619
12656,16.3667,23.202,-2.31485
12657,48.9475,85.544,2.84307
12658,53.1177,74.8176,1.5754
12659,20.9539,36.7762,-2.70754
12660,26.5766,33.9116,-2.50681
12661,27.4678,43.0936,2.96132
12662,29.2395,41.2851,2.04174
12663,25.9401,40.7211,-2.25823
12664,25.964,36.6811,-2.36739
12665,26.6589,41.8535,6.08155
12667,26.0055,45.5811,-2.14923
12668,28.8139,36.7439,-1.63733
12669,27.2378,42.7356,13.5814
12671,41.2375,64.5857,-1.79278
12672,2.359,3.50875,-2.01111
12673,49.2531,85.3823,-1.73674
12674,52.3444,73.175,-2.63416
12675,3.70671,5.98001,-1.98158
12676,5.64476,8.08181,-1.98197
12677,51.3683,79.7646,-0.0155322
12679,6.89214,10.903,-2.01251
12680,9.46982,13.4153,-2.09296
12681,49.2031,85.2927,0.543279
12683,10.9264,17.1567,-2.1937
12684,14.4852,18.43,-2.18387
12685,51.2883,79.645,2.17449
12687,19.1845,29.9443,-2.48611
12689,49.1032,85.1131,2.83331
12690,53.2332,74.4067,1.56561
12691,21.0583,36.646,-2.70744
12692,26.661,33.7512,-2.50671
12693,27.5923,42.9532,2.95143
12694,29.4439,41.2447,2.04182
12695,26.0247,40.5207,-2.24811
12696,26.1882,36.7108,-2.36733
12697,26.7035,41.593,6.06168
12698,49.7775,69.5846,6.96652
12699,26.0902,45.3507,-2.1391
12700,28.8684,36.5334,-1.62722
12701,27.8117,43.2956,13.7914
12703,41.5624,64.5752,-1.79266
12704,2.37901,3.49877,-2.01111
12705,49.6531,85.3527,-1.73672
12707,3.71673,5.95002,-1.98158
12708,5.67478,8.06184,-1.98196
12709,51.5186,79.3648,-0.0154464
12710,29.6477,37.2344,-0.557347
12711,6.92217,10.873,-2.01251
12712,9.56979,13.4454,-2.10297
12713,49.3735,84.8629,0.543371
12715,10.9764,17.0967,-2.19368
12716,14.5153,18.32,-2.17384
12717,51.4487,79.2552,2.17457
12718,29.7875,37.4147,0.532619
12719,19.2846,29.8644,-2.48609
12720,16.4909,23.0118,-2.30476
12721,49.2936,84.7233,2.8234
12722,53.3935,74.0568,1.56569
12723,21.1684,36.5361,-2.70742
12724,26.7511,33.6213,-2.49668
12725,27.313,42.1829,2.91158
12726,49.2488,68.3234,3.40676
12727,26.1448,40.3808,-2.24808
12728,26.2584,36.5209,-2.36729
12729,26.7937,41.4031,6.04173
12731,26.1505,45.0608,-2.12904
12732,28.9385,36.3535,-1.62718
12733,27.7421,42.8655,13.6814
12735,41.9124,64.6055,-1.80266
12736,2.38901,3.49878,-2.01111
12738,49.7488,68.5026,-2.47326
12739,3.73675,5.93004,-1.98157
12740,5.7048,8.03186,-1.98195
12741,51.659,78.9649,-0.0153608
12742,29.8477,37.2146,-0.557338
12743,6.96219,10.853,-2.0125
12744,9.61982,13.4155,-2.10296
12745,49.5339,84.4731,0.533455
12746,49.7787,68.5531,-0.503271
12747,11.0265,17.0368,-2.18367
12748,14.5553,18.24,-2.17383
12749,51.589,78.8653,2.16466
12750,55.3184,68.8185,0.996813
12751,19.3747,29.7744,-2.48607
12752,16.541,22.9219,-2.30474
12753,49.444,84.3034,2.81349
12754,49.6088,68.3133,1.44677
12755,21.2186,36.3461,-2.69738
12756,26.8312,33.4714,-2.49665
12757,28.0423,42.9836,2.97143
12758,49.7486,68.5138,3.42674
12759,26.225,40.2208,-2.24805
12760,26.2986,36.3309,-2.35725
12761,27.0037,41.3933,6.06173
12762,28.7953,39.7445,3.99212
12763,26.2107,44.8209,-2.11899
12764,29.0387,36.2236,-1.62715
12765,28.2118,43.236,13.8414
12767,42.2723,64.6658,-1.81266
12768,2.40903,3.4788,-2.0111
12770,49.9689,68.3428,-2.47322
12771,3.75675,5.93006,-1.98157
12772,5.72481,8.02188,-1.98195
12773,51.7993,78.605,-0.0152834
12775,6.97225,10.793,-2.00249
12776,9.63987,13.3555,-2.10295
12777,49.7042,84.1032,0.533536
12778,50.1287,68.5534,-0.503262
12779,11.0665,16.9868,-2.18366
12780,14.5854,18.1601,-2.17381
12781,51.7194,78.5054,2.15474
12782,55.4487,68.5186,0.996878
12783,19.4348,29.6345,-2.47604
12784,16.6011,22.8419,-2.30472
12785,49.5843,83.9236,2.80357
12786,53.6442,73.3471,1.55584
12787,21.3187,36.2262,-2.68735
12788,26.9014,33.3414,-2.49662
12789,27.6331,42.0632,2.91161
12791,26.2552,39.9509,-2.23799
12792,26.3488,36.1309,-2.3472
12793,27.1637,41.3334,6.06175
12794,27.9266,38.2737,3.8524
12795,26.2609,44.5709,-2.11894
12796,29.1188,36.0737,-1.62712
12797,27.8726,42.4056,13.6015
